Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.995016e+02,-4.757416e+02,-4.782325e+02,-4.751044e+02,-4.761288e+02,-4.691333e+02,-4.587259e+02,-3.147801e+02,-1.568904e+02,-8.976434e+01,-6.888071e+01,-8.732713e+01,-1.059991e+02,-9.249107e+01,-1.095736e+02,-1.584802e+02,-2.302023e+02,-3.078483e+02,-3.785552e+02,-4.357283e+02,-4.694398e+02,-4.778688e+02,-4.768042e+02,-4.790820e+02,-4.807474e+02,-4.813415e+02,-4.803734e+02,-4.917122e+02
7.314127e+01,8.908375e+01,8.601644e+01,8.641829e+01,8.651002e+01,9.730722e+01,1.129453e+02,1.123186e+02,9.134509e+01,6.977260e+01,5.471482e+01,4.994939e+01,4.962360e+01,5.168042e+01,6.924343e+01,9.398103e+01,1.214233e+02,1.429948e+02,1.362428e+02,1.139376e+02,9.232176e+01,8.654164e+01,8.594261e+01,8.616875e+01,8.642752e+01,8.492712e+01,8.437497e+01,7.831070e+01
1.255571e+01,6.539073e+00,3.119906e+00,-1.050524e+00,-1.111646e+00,1.309393e+01,2.921518e+01,6.590910e+00,-6.710702e+00,-1.026034e+01,-1.071121e+01,-1.930074e+00,-2.637626e+00,-1.243593e+01,-1.145284e+01,-2.431169e+00,1.562033e+00,3.835888e+00,-4.674351e+00,-5.583911e+00,4.112195e+00,7.157226e+00,3.925296e+00,6.454697e+00,1.084522e+01,9.607836e+00,6.640246e+00,1.099204e+01
-4.327433e-01,-4.537748e+00,-9.576597e+00,-1.211342e+01,-1.396596e+01,1.507855e+00,1.474426e+01,7.873608e+00,-2.588310e+01,-3.711708e+01,-3.866183e+01,-3.845520e+01,-3.521354e+01,-3.699225e+01,-3.048193e+01,-2.379663e+01,-1.721264e+01,-1.537128e+01,-1.493324e+01,-1.343222e+01,-6.337817e+00,-1.806519e+00,-5.470939e+00,-5.902320e+00,-4.127249e-01,1.642286e+00,-1.108657e+00,-1.780480e+00
1.939257e+01,2.003539e+01,1.404962e+01,1.379172e+01,1.470394e+01,2.312323e+01,3.224842e+01,1.063600e+00,-2.661382e+01,-3.053694e+01,-2.909272e+01,-2.818720e+01,-2.846032e+01,-2.842879e+01,-2.303116e+01,-1.849006e+01,-8.599255e+00,-2.375495e+00,3.939814e+00,1.277427e+01,1.421026e+01,1.819964e+01,1.465871e+01,1.337888e+01,1.740832e+01,2.191963e+01,2.058755e+01,1.598480e+01
2.370860e+01,2.020055e+01,1.542136e+01,1.457438e+01,1.703748e+01,1.745829e+01,2.433688e+01,3.353915e+01,5.459047e+01,6.634845e+01,6.861765e+01,7.219902e+01,7.599146e+01,7.935902e+01,7.336720e+01,6.272658e+01,5.474532e+01,3.121346e+01,1.041396e+01,6.651475e+00,1.157391e+01,1.580913e+01,1.343059e+01,1.197029e+01,1.395437e+01,1.655585e+01,1.686005e+01,1.625115e+01
1.044335e+01,6.343704e+00,5.328021e+00,4.180782e+00,2.481236e+00,3.113836e+00,8.082522e+00,-1.320824e+01,-4.019644e+01,-4.929984e+01,-5.387376e+01,-5.290630e+01,-4.868970e+01,-4.207039e+01,-3.897237e+01,-4.269228e+01,-4.025524e+01,-1.611809e+01,-7.295194e+00,3.857306e+00,8.216673e+00,7.742306e+00,7.131880e+00,3.496836e+00,4.349055e+00,5.303302e+00,6.308311e+00,6.515469e+00
1.027018e+00,-9.463780e-01,-5.017642e-01,-8.613778e-01,-3.798250e+00,-1.164931e+00,2.483601e+00,1.135197e+01,2.531858e+01,2.806201e+01,2.399883e+01,2.556318e+01,2.964644e+01,2.776885e+01,3.068945e+01,3.306283e+01,2.313030e+01,1.403765e+01,7.469347e+00,6.785043e+00,1.121711e+01,4.894855e+00,4.369215e+00,2.291585e+00,3.509613e+00,6.170042e+00,5.928007e+00,4.274041e+00
1.260191e-02,-4.547512e+00,-8.169253e+00,-7.961304e+00,-7.506875e+00,-8.497358e+00,-3.611233e+00,-1.086688e+01,-1.415757e+01,-1.415262e+01,-1.418458e+01,-1.490909e+01,-1.326858e+01,-1.792220e+01,-1.635576e+01,-7.112414e+00,-6.610803e+00,-1.162314e+01,-3.800969e+00,3.720671e-01,6.167144e+00,1.217232e+00,3.188749e-01,2.012772e+00,2.746300e+00,4.765336e+00,4.204583e+00,3.833313e+00
4.655018e+00,-3.181882e+00,-9.485060e+00,-8.890967e+00,-7.530774e+00,-1.313154e+01,-8.346563e+00,1.038363e+01,1.928292e+01,1.833610e+01,1.938811e+01,1.734286e+01,1.567075e+01,1.351032e+01,9.913921e+00,1.109837e+01,8.323547e+00,7.003426e+00,5.113217e+00,1.752688e+00,3.675370e+00,2.701145e+00,2.686654e+00,3.207608e+00,1.494758e+00,-9.858044e-01,-3.358794e-01,1.785316e+00
9.891998e+00,3.150461e+00,-4.244725e-01,9.678525e-01,1.000495e+00,-6.222454e+00,-4.766167e+00,3.250741e+00,4.800449e+00,4.827681e-01,-2.717492e+00,-4.689209e+00,-7.753047e+00,-1.044486e+01,-6.647271e+00,-6.191915e+00,-4.172993e+00,1.997036e+00,8.966637e+00,7.930060e+00,7.064649e+00,6.904965e+00,6.641008e+00,2.377611e+00,1.016636e+00,-2.290415e+00,-2.894607e+00,5.737429e-01
4.382010e+00,2.150026e+00,1.421618e+00,4.205111e+00,4.102746e+00,-4.240813e+00,-5.146402e+00,-1.658424e+01,-1.973083e+01,-1.234132e+01,-1.487430e+01,-1.780438e+01,-1.799516e+01,-2.327745e+01,-2.073556e+01,-1.973542e+01,-1.583766e+01,-1.151386e+01,-4.010613e+00,2.685054e+00,1.874540e+00,3.287344e+00,9.705570e-01,-6.210089e+00,-3.543971e+00,-2.288081e+00,-5.067201e+00,-2.976590e+00
-8.826015e+00,-6.426625e+00,-6.680923e+00,-3.424705e+00,-2.659256e+00,-1.199923e+01,-1.434790e+01,-1.946667e+01,-1.931841e+01,-7.077974e+00,2.440858e+00,3.724100e+00,-2.261772e+00,-1.570503e+00,-5.336568e-01,-3.451447e+00,-1.216174e+00,-3.770169e+00,1.801124e+00,-3.496341e+00,-6.532704e+00,-3.498501e+00,-5.949915e+00,-1.124804e+01,-8.277579e+00,-5.198000e+00,-6.511117e+00,-7.865951e+00
