Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.552400e+02,-4.209711e+02,-4.201699e+02,-4.417671e+02,-3.250589e+02,-1.632864e+02,-1.081520e+02,-9.823909e+01,-1.000123e+02,-1.043279e+02,-1.066017e+02,-1.139058e+02,-1.168337e+02,-1.081816e+02,-1.087338e+02,-1.250792e+02,-1.464106e+02,-1.735016e+02,-2.237352e+02,-2.888298e+02,-3.537854e+02,-4.045686e+02,-4.273571e+02,-4.323069e+02,-4.316837e+02,-4.195027e+02,-4.164916e+02,-4.332025e+02,-4.495710e+02,-4.556802e+02,-4.592645e+02,-4.695175e+02
6.603938e+01,9.160381e+01,9.319240e+01,7.455041e+01,1.032180e+02,1.187987e+02,1.116276e+02,1.015900e+02,9.569118e+01,9.271210e+01,8.783867e+01,8.794015e+01,8.709504e+01,8.179659e+01,8.933278e+01,9.700854e+01,1.104234e+02,1.263010e+02,1.454784e+02,1.488235e+02,1.320971e+02,1.016302e+02,8.444865e+01,8.030474e+01,8.047308e+01,9.482117e+01,9.821251e+01,8.101276e+01,6.455020e+01,6.090989e+01,5.733675e+01,4.728966e+01
3.331187e+01,2.786621e+01,2.686620e+01,2.641865e+01,-1.510969e+01,-3.692394e+01,-4.174636e+01,-4.121950e+01,-3.487669e+01,-3.078205e+01,-2.728694e+01,-3.171064e+01,-3.329395e+01,-2.863253e+01,-3.203341e+01,-2.918639e+01,-2.164532e+01,-1.795050e+01,-1.156437e+01,-1.199725e+01,-6.053680e+00,6.849838e+00,1.584125e+01,1.650839e+01,1.316277e+01,1.879406e+01,2.185189e+01,1.884814e+01,1.787261e+01,2.139539e+01,2.046631e+01,1.793485e+01
1.220237e+01,4.082553e+00,6.619748e+00,1.056645e+01,-2.326472e+01,-2.568563e+01,-2.568584e+01,-2.001970e+01,-1.371664e+01,-9.300449e+00,-7.401873e+00,-1.115989e+01,-1.336288e+01,-1.032431e+01,-1.365052e+01,-9.157845e+00,-2.349135e+00,-7.700747e+00,-1.185332e+01,-1.510182e+01,-3.124985e+01,-3.045240e+01,-1.348270e+01,-1.050298e+01,-1.794639e+01,-2.406193e+01,-2.002257e+01,-1.203876e+01,8.250070e-01,4.933909e+00,5.861782e+00,5.994628e+00
5.848022e+00,7.269584e+00,1.384374e+01,1.854579e+01,-9.441061e+00,-2.923552e+01,-3.083500e+01,-2.410842e+01,-1.519278e+01,-1.198868e+01,-1.183920e+01,-9.902099e+00,-6.079933e+00,-1.023419e+01,-1.125405e+01,-8.128391e+00,-8.074473e+00,-6.259013e+00,-1.283773e+00,5.492487e+00,2.707610e-01,-1.119220e+01,-4.980230e+00,-1.772650e+00,-8.134860e+00,-2.227042e+01,-2.023886e+01,-1.084935e+01,6.755933e+00,9.283390e+00,1.121865e+01,9.857244e+00
-1.991429e-01,-7.882112e+00,1.535417e+00,1.606525e+01,2.386914e+01,3.717948e+01,4.551983e+01,5.037418e+01,5.427083e+01,5.608418e+01,5.018421e+01,4.596297e+01,5.044139e+01,5.442587e+01,5.830333e+01,6.121248e+01,5.073516e+01,4.060942e+01,3.508152e+01,2.105824e+01,9.999002e+00,9.075966e+00,6.976934e+00,9.625902e+00,7.643978e+00,-7.135753e+00,-1.096801e+01,-5.721617e+00,9.395983e+00,1.290735e+01,1.373188e+01,1.073194e+01
-6.226217e+00,-2.449404e+01,-1.832839e+01,2.956290e+00,-2.474601e+01,-4.532874e+01,-4.749115e+01,-4.180633e+01,-4.332598e+01,-4.883114e+01,-5.170980e+01,-5.148271e+01,-4.964545e+01,-5.438599e+01,-5.118348e+01,-4.411962e+01,-3.656210e+01,-3.281454e+01,-2.125430e+01,-9.503572e+00,3.086125e+00,1.272734e+01,1.261994e+01,1.538994e+01,1.603860e+01,4.837824e+00,-3.235047e+00,-8.110284e-01,1.009069e+01,1.271391e+01,1.034316e+01,6.694530e+00
-3.392856e+00,-1.473715e+01,-1.558078e+01,-2.789353e+00,-3.847174e+00,4.040149e+00,9.485411e+00,1.249847e+01,1.112693e+01,7.286316e+00,7.746324e+00,1.315116e+01,2.042083e+01,2.266356e+01,2.129227e+01,1.821359e+01,1.177466e+01,9.950042e+00,4.107517e+00,2.081691e+00,7.058535e+00,1.450478e+01,1.475329e+01,1.908122e+01,2.234055e+01,1.557024e+01,8.290246e+00,9.653183e+00,1.500401e+01,1.309989e+01,9.588865e+00,7.172063e+00
3.646562e+00,2.779856e+00,-9.470517e-01,-1.383184e+00,2.178347e+01,1.341169e+01,1.339484e+01,1.256089e+01,5.347507e+00,4.679385e+00,5.681391e+00,6.460979e+00,5.140570e-01,-3.602103e+00,8.036326e-01,6.440505e+00,7.545789e+00,1.176227e+01,1.612386e+01,1.849728e+01,1.398439e+01,1.797786e+01,1.209792e+01,1.551548e+01,2.181395e+01,2.099131e+01,1.781912e+01,1.765905e+01,1.510450e+01,1.086905e+01,9.368948e+00,9.998813e+00
8.541207e+00,7.076834e+00,3.981245e+00,-8.441052e-01,2.227477e+01,3.209306e+01,3.996947e+01,4.114089e+01,3.679316e+01,3.899159e+01,3.620570e+01,2.999744e+01,2.888554e+01,2.767592e+01,2.639272e+01,2.334467e+01,2.188133e+01,2.175037e+01,2.014151e+01,1.528675e+01,8.122960e+00,1.199426e+01,5.424100e+00,3.680383e+00,8.547647e+00,1.468917e+01,1.672918e+01,1.661037e+01,8.547422e+00,6.389273e+00,5.391575e+00,6.539543e+00
