Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.280209e+02,-5.011992e+02,-4.900275e+02,-3.878488e+02,-2.772117e+02,-1.829945e+02,-1.412155e+02,-1.217186e+02,-1.286881e+02,-1.338318e+02,-1.220719e+02,-1.158805e+02,-1.161818e+02,-1.157491e+02,-1.082653e+02,-9.694551e+01,-8.066871e+01,-6.508516e+01,-5.397366e+01,-5.646459e+01,-8.621207e+01,-1.519169e+02,-2.358527e+02,-3.480310e+02,-4.326042e+02,-4.801010e+02,-5.081575e+02,-5.216196e+02,-5.206873e+02,-5.206721e+02,-5.190638e+02,-5.339546e+02
4.844095e+01,6.663570e+01,7.444106e+01,5.077316e+00,-3.949090e+01,7.143472e+00,5.100905e+01,6.077436e+01,5.639390e+01,5.437873e+01,4.878219e+01,4.950592e+01,4.523453e+01,3.828004e+01,4.339250e+01,4.143248e+01,3.313392e+01,2.919436e+01,3.271718e+01,3.621946e+01,4.981077e+01,7.667919e+01,9.667809e+01,1.096449e+02,1.058755e+02,7.741193e+01,6.000876e+01,5.169363e+01,5.563595e+01,5.884508e+01,5.838791e+01,4.548411e+01
9.919781e+00,7.955805e+00,9.651772e+00,3.304397e+01,2.319788e+01,2.459871e+01,-1.186885e+01,-3.836694e+01,-3.380370e+01,-3.103867e+01,-3.842854e+01,-4.214152e+01,-3.819140e+01,-3.505940e+01,-3.832280e+01,-4.832133e+01,-5.580984e+01,-6.629591e+01,-7.348008e+01,-7.973344e+01,-7.827612e+01,-6.491202e+01,-6.151096e+01,-5.580058e+01,-3.502742e+01,-1.155834e+01,1.569695e+00,7.439146e+00,1.279747e+01,1.882572e+01,1.560190e+01,1.542577e+01
-2.450347e+00,-1.680105e+00,1.765319e+00,1.068151e+01,2.949194e+01,2.687426e+01,1.563392e+01,-3.384398e+00,-1.153156e+01,-1.366712e+01,-1.756139e+01,-2.307955e+01,-2.320081e+01,-2.123781e+01,-2.712138e+01,-3.154575e+01,-3.267944e+01,-3.261996e+01,-3.001424e+01,-2.771404e+01,-1.948959e+01,-1.368108e+01,-2.235262e+01,-3.644361e+01,-3.844327e+01,-1.961117e+01,-7.503150e+00,-2.147880e+00,4.396590e-01,3.092683e+00,2.144855e+00,4.275051e+00
1.075042e+01,1.087369e+01,7.859576e+00,-1.488324e+01,-2.049189e+01,-4.092350e+01,-3.844883e+01,-3.009214e+01,-2.725556e+01,-2.430640e+01,-2.028683e+01,-1.464896e+01,-1.905959e+01,-2.232824e+01,-2.536303e+01,-2.387303e+01,-2.323701e+01,-2.259498e+01,-1.945419e+01,-2.236299e+01,-2.055331e+01,-1.241897e+01,4.482009e-01,7.369376e+00,1.227451e+01,6.813454e+00,7.885244e+00,1.046743e+01,1.337471e+01,1.248165e+01,1.349950e+01,1.175965e+01
2.103988e+01,1.992992e+01,1.255516e+01,3.859139e+01,3.283603e+01,1.089379e+01,1.646526e+01,3.013132e+01,3.644576e+01,4.232778e+01,4.674371e+01,4.955784e+01,5.010354e+01,5.149605e+01,4.989218e+01,5.274639e+01,5.160839e+01,5.378812e+01,5.598317e+01,5.563337e+01,5.710358e+01,4.638871e+01,2.854522e+01,1.298356e+01,1.097740e+01,6.726964e+00,1.011651e+01,1.652660e+01,2.035497e+01,1.946925e+01,1.809865e+01,1.655310e+01
1.420540e+01,1.301346e+01,1.047715e+01,-1.116945e+01,-5.929868e+00,-2.000348e+01,-2.979269e+01,-3.261601e+01,-2.990664e+01,-3.688997e+01,-4.416752e+01,-4.841880e+01,-5.254373e+01,-5.604202e+01,-5.419093e+01,-4.679086e+01,-3.938170e+01,-3.551807e+01,-3.509399e+01,-3.838572e+01,-3.830923e+01,-3.546492e+01,-2.760563e+01,-1.167444e+01,4.718342e+00,7.731356e+00,9.631222e+00,1.472780e+01,1.375664e+01,1.296336e+01,1.058329e+01,1.229325e+01
1.206737e+00,-3.010699e+00,-2.983241e+00,1.375720e+01,1.961024e+01,1.028221e+01,1.328951e+01,2.938005e+01,3.827256e+01,4.530859e+01,4.709385e+01,4.569302e+01,4.752708e+01,4.868705e+01,4.728609e+01,4.812417e+01,5.026207e+01,4.723844e+01,4.337311e+01,4.225964e+01,4.054660e+01,3.858339e+01,3.415952e+01,3.436482e+01,2.157611e+01,1.998652e+01,9.918562e+00,8.652094e+00,4.654497e+00,3.653571e+00,5.172254e+00,8.668749e+00
-4.111388e+00,-2.440555e-01,2.528690e+00,-1.069222e+01,-1.833298e+01,-3.137453e+01,-2.408654e+01,-1.574268e+01,-9.848476e+00,-6.495319e+00,-3.926701e+00,-4.300712e+00,-4.974195e+00,-8.887476e+00,-1.502881e+01,-1.823053e+01,-1.476021e+01,-1.514986e+01,-1.935649e+01,-2.528025e+01,-3.065300e+01,-2.320057e+01,-1.280307e+01,7.186100e-01,1.323070e+01,1.209565e+01,3.213993e-01,9.766335e-01,6.436689e-01,1.622775e-01,4.296155e+00,8.340855e+00
-3.384886e+00,4.152296e+00,7.896088e+00,1.431140e+01,1.821058e+01,1.492471e+01,1.155007e+01,1.511806e+01,1.534368e+01,1.218353e+01,1.196307e+01,1.042326e+01,1.096509e+01,1.260822e+01,1.051430e+01,1.221142e+01,1.261107e+01,1.535832e+01,1.212179e+01,9.114857e+00,1.712717e-01,-1.153674e+01,-1.517676e+01,-1.807464e+01,-1.354817e+01,-5.913926e+00,-6.433135e+00,1.842119e-01,2.118660e+00,1.130310e+00,1.784433e+00,4.599515e+00
