Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.765424e+02,-4.576951e+02,-4.506483e+02,-4.472688e+02,-4.460442e+02,-3.936239e+02,-3.460812e+02,-3.893279e+02,-4.554840e+02,-4.205959e+02,-3.732493e+02,-3.340004e+02,-3.119287e+02,-2.697135e+02,-1.813640e+02,-1.408163e+02,-1.455622e+02,-1.170350e+02,-9.101995e+01,-9.885651e+01,-1.392864e+02,-1.971697e+02,-2.688990e+02,-3.416058e+02,-4.060196e+02,-4.564240e+02,-4.721975e+02,-4.730834e+02,-4.734980e+02,-4.743392e+02,-4.775897e+02,-4.874176e+02
4.336609e+01,5.807852e+01,6.074237e+01,6.287087e+01,6.216331e+01,1.088804e+02,1.216984e+02,1.118711e+02,6.819709e+01,1.066100e+02,1.334305e+02,1.455374e+02,1.519920e+02,1.671634e+02,1.692083e+02,1.489143e+02,1.339315e+02,1.524424e+02,1.746982e+02,1.965809e+02,2.129926e+02,2.040113e+02,1.796242e+02,1.470122e+02,1.017780e+02,6.262122e+01,4.939805e+01,4.881108e+01,4.974013e+01,5.087130e+01,4.766125e+01,3.744471e+01
1.495103e+01,1.687690e+01,1.163173e+01,9.157447e+00,6.201669e+00,2.514614e+01,2.229690e+01,2.433971e+01,2.179038e+01,4.825244e+01,5.097894e+01,3.656307e+01,2.341996e+01,-3.462528e+00,-4.624654e+01,-7.441677e+01,-9.022063e+01,-1.149611e+02,-1.320496e+02,-1.261989e+02,-9.746423e+01,-5.496657e+01,-1.600013e+01,-1.522824e-01,3.952563e-01,1.174478e+01,1.349643e+01,1.307568e+01,1.597239e+01,2.018864e+01,1.957088e+01,1.721012e+01
8.996037e+00,6.339649e+00,3.893466e+00,2.265982e+00,2.524710e+00,2.001920e+01,2.732405e+01,1.805779e+01,1.423312e+00,2.058125e+01,3.631024e+01,3.581823e+01,2.573665e+01,1.973892e+00,-1.196679e+01,-1.598069e+01,-2.749174e+01,-4.515858e+01,-6.225461e+01,-7.059392e+01,-6.374567e+01,-5.630634e+01,-4.366473e+01,-3.370131e+01,-2.920275e+01,-5.379469e+00,3.699206e-01,-1.746001e+00,3.349360e-01,3.501011e+00,4.729038e+00,8.305195e+00
1.071658e+01,6.301617e+00,6.490841e+00,7.601541e+00,1.026942e+01,1.713916e+01,1.294475e+01,1.686621e+01,1.057965e+01,1.484081e+01,1.337646e+01,1.201060e+00,-9.334647e+00,-1.738578e+01,-2.397221e+01,-1.910384e+01,-4.425547e+00,6.042424e+00,5.157309e+00,-6.895099e+00,-1.440871e+01,-1.466241e+01,-6.907917e+00,-8.659707e+00,-6.763353e+00,6.952202e+00,8.585199e+00,5.944466e+00,5.384948e+00,5.703367e+00,8.518917e+00,1.275327e+01
8.215038e+00,9.603052e+00,1.134255e+01,1.133882e+01,1.070275e+01,7.816372e+00,1.017681e+01,7.160069e+00,1.794890e+01,8.007355e+00,-7.686134e+00,-1.428653e+01,-1.633911e+01,-1.720915e+01,-2.561725e+01,-2.373124e+01,-4.226553e-02,1.701507e+01,1.305920e+01,2.636282e+00,4.425528e-01,3.480300e+00,6.742452e+00,-4.002064e+00,-5.001467e-02,1.243568e+01,1.313654e+01,1.370167e+01,1.098830e+01,1.165809e+01,1.615244e+01,1.671112e+01
2.494709e+00,3.994794e+00,6.183322e+00,7.094059e+00,3.879037e+00,-1.338037e+00,-3.988517e+00,-2.990098e+00,7.604986e+00,-9.232591e+00,-2.010503e+01,-1.199957e+01,-8.797080e+00,-1.110833e+01,-2.561296e+01,-2.175098e+01,-3.520861e+00,-5.046659e+00,-1.100518e+01,-1.127766e+01,-5.532412e+00,-5.600121e+00,-1.186764e+01,-9.972970e+00,-6.360964e+00,6.085068e+00,8.206033e+00,1.280744e+01,9.053813e+00,1.214507e+01,1.642802e+01,1.239276e+01
1.872726e+00,1.440366e-01,-7.459549e-01,2.670502e+00,1.041184e+00,-1.176874e+01,-1.008339e+01,-1.037635e+01,-7.353374e+00,-2.313658e+01,-1.316745e+01,-9.280293e-01,5.227859e+00,8.521523e+00,8.558204e+00,1.317527e+01,2.714591e+01,2.412635e+01,2.256564e+01,2.038242e+01,1.255731e+01,1.100809e+01,3.195548e+00,2.630054e+00,3.321393e+00,5.053514e+00,4.614500e+00,1.005625e+01,6.942761e+00,9.751192e+00,1.132854e+01,5.066192e+00
6.343688e+00,9.532719e+00,7.702147e+00,1.126921e+01,1.301574e+01,-8.081274e+00,-1.401587e+01,-1.512212e+01,-1.209770e+01,-2.917882e+01,-2.039121e+01,-1.158723e+01,-5.526518e+00,-1.055354e+01,-8.895432e+00,-4.555084e+00,9.228023e-01,9.540017e+00,1.100672e+01,9.627074e+00,1.204266e+01,1.621015e+01,8.612232e+00,9.032598e+00,1.457030e+01,7.713294e+00,3.688156e+00,7.387426e+00,6.895471e+00,6.875553e+00,6.461030e+00,1.195844e+00
-4.154431e-01,3.545156e+00,2.853861e+00,4.973048e+00,7.646363e+00,-9.948233e+00,-1.894908e+01,-2.034158e+01,-8.857917e+00,-2.391746e+01,-2.783717e+01,-2.684382e+01,-2.881939e+01,-3.419447e+01,-1.923594e+01,-7.163689e+00,-1.703156e+01,-1.752828e+01,-1.683875e+01,-1.765907e+01,-1.277262e+01,-5.547445e+00,-6.504576e+00,-8.237123e+00,5.842576e+00,2.525872e+00,-1.567861e-01,1.833695e+00,3.766671e+00,2.776959e+00,3.226995e+00,4.981311e-01
-9.967448e+00,-9.549641e+00,-8.542328e+00,-1.035385e+01,-1.172417e+01,-1.921500e+01,-1.628425e+01,-1.455936e+01,-8.112164e+00,-1.260162e+01,1.503126e+00,4.645533e+00,-1.414945e+00,-1.971294e+00,7.220667e+00,6.121032e+00,-1.633364e+01,-2.440579e+01,-2.033559e+01,-1.936638e+01,-1.650522e+01,-1.471724e+01,-1.017344e+01,-1.428245e+01,-6.014265e+00,-4.772548e+00,-3.925176e+00,-3.627694e+00,-1.703274e+00,-1.056486e+00,8.624406e-01,2.378057e-01
-3.892499e+00,-4.070705e+00,-5.874627e+00,-9.473112e+00,-1.186014e+01,-1.461170e+01,-1.122743e+01,-9.581402e+00,-1.245515e+01,-1.697896e+01,-1.210359e+01,-1.220298e+01,-1.625787e+01,-1.474233e+01,6.210007e+00,1.609304e+01,6.023195e+00,5.434573e+00,6.729074e+00,2.914202e+00,1.121613e+00,-2.237382e+00,-6.802222e+00,-5.228112e+00,-3.847656e+00,-3.208061e+00,-2.084947e+00,-4.105779e+00,-3.561945e+00,-2.326673e+00,-2.244484e-01,-9.713873e-03
4.419232e+00,-1.939668e+00,-7.720667e+00,-4.596448e+00,-2.488423e+00,-2.307912e+00,-5.007661e+00,-5.571542e+00,-1.409842e+01,-1.868739e+01,-2.449610e+01,-2.259344e+01,-1.807986e+01,-2.147568e+01,-2.732891e+01,-3.402036e+01,-3.385854e+01,-2.347535e+01,-2.097696e+01,-1.168885e+01,-2.228129e+00,-2.145997e-01,-3.472731e-01,-1.694287e+00,-1.666385e+00,2.572695e+00,2.332261e+00,-9.363765e-01,-1.289990e+00,-1.718970e+00,5.093255e-01,3.286574e-01
