Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-4.831905e+02,-4.633340e+02,-4.700302e+02,-4.681026e+02,-4.664167e+02,-4.463978e+02,-3.533550e+02,-2.622337e+02,-1.525931e+02,-7.605854e+01,-5.358871e+01,-5.301655e+01,-2.446226e+01,-1.518487e+01,-4.441088e+01,-1.007791e+02,-1.625160e+02,-2.313049e+02,-3.094464e+02,-3.844139e+02,-4.456016e+02,-4.693192e+02,-4.736674e+02,-4.697732e+02,-4.662427e+02,-4.694539e+02,-4.879733e+02
8.267014e+01,9.445430e+01,9.211003e+01,9.451121e+01,9.657646e+01,1.122913e+02,1.069929e+02,9.222444e+01,6.138136e+01,2.869472e+01,7.962148e+00,1.223324e+01,2.815850e+01,4.124598e+01,5.559593e+01,7.952835e+01,1.073275e+02,1.227808e+02,1.384715e+02,1.316284e+02,1.083999e+02,9.469635e+01,9.177391e+01,9.206332e+01,9.373741e+01,9.323024e+01,8.037109e+01
8.531393e+00,2.908754e+00,7.283801e+00,9.406121e+00,1.162491e+01,3.002601e+01,2.823576e+01,1.288080e+01,1.656488e+01,1.398239e+01,6.114596e+00,-1.642191e+00,-2.975263e+01,-4.744041e+01,-4.207492e+01,-2.331884e+01,-1.744414e+01,-1.047930e+01,-1.689767e+01,-1.751270e+01,-2.920557e+00,5.125993e+00,9.284563e+00,9.360506e+00,7.535067e+00,8.445611e+00,8.862636e+00
-4.560208e-01,-2.176790e+00,-1.396782e+00,2.394602e-02,2.544933e+00,2.067693e+01,3.745789e+01,4.735989e+01,4.021869e+01,3.322830e+01,3.797211e+01,3.423495e+01,4.205174e+00,-1.763470e+01,-2.267200e+01,-1.693550e+01,-1.217394e+01,-1.936026e+01,-2.248555e+01,-2.452214e+01,-1.877209e+01,-8.750036e+00,2.441536e-01,5.696726e+00,3.263538e+00,1.545439e-01,-1.614233e+00
1.509242e+01,1.686234e+01,1.664213e+01,1.671517e+01,1.796402e+01,2.766306e+01,1.805602e+00,-2.274223e+01,-4.495926e+01,-5.289348e+01,-5.606444e+01,-4.441232e+01,-2.813602e+01,-2.430506e+01,-1.909724e+01,-1.992797e+01,-1.425798e+01,-9.119012e+00,-3.798568e+00,1.968518e+00,5.129137e+00,1.600815e+01,2.289594e+01,2.332585e+01,2.121019e+01,1.841250e+01,1.683816e+01
1.073890e+01,1.058088e+01,1.441815e+01,1.368747e+01,1.356072e+01,1.654068e+01,2.027738e+01,3.116849e+01,4.771423e+01,5.303284e+01,4.821337e+01,4.113715e+01,5.204789e+01,5.210812e+01,5.715374e+01,5.745191e+01,4.974491e+01,3.432673e+01,1.796157e+01,1.534194e+01,1.351142e+01,1.573750e+01,1.648432e+01,1.463400e+01,1.489674e+01,1.204613e+01,9.148098e+00
5.047035e+00,4.371398e+00,7.140714e+00,5.633570e+00,5.810861e+00,1.406782e+00,-4.081776e+00,-9.477797e+00,-3.034126e+01,-3.498245e+01,-2.499024e+01,-2.509187e+01,-3.395898e+01,-3.851755e+01,-3.708409e+01,-2.921080e+01,-2.916077e+01,-3.137852e+01,-2.245395e+01,-1.880969e+00,9.516216e+00,4.230917e+00,3.090228e+00,3.604574e+00,3.181664e+00,-4.185131e-01,-6.424832e+00
8.803591e+00,6.326642e+00,5.929357e+00,4.586047e+00,5.395982e+00,3.619930e-01,4.974730e+00,1.979737e+01,2.026448e+01,1.083600e+01,1.497449e+01,3.060997e+01,4.001267e+01,4.372849e+01,4.135354e+01,4.203704e+01,3.392219e+01,2.012265e+01,9.777067e+00,7.086207e+00,2.734121e+00,4.704284e+00,6.711324e+00,1.128062e+00,-7.614431e-01,-3.935904e-01,-1.960228e+00
1.253717e+01,7.317786e+00,8.045059e+00,7.798808e+00,8.192682e+00,-2.914733e-01,-1.229360e+01,-2.242680e+01,-3.623402e+01,-3.704909e+01,-3.409541e+01,-2.384663e+01,-8.785263e+00,-2.244621e+00,-4.454226e+00,-7.783180e+00,-1.113893e+01,-1.358444e+01,-3.855840e+00,7.958597e+00,4.083399e+00,7.764846e+00,9.552431e+00,7.139186e-01,2.729887e+00,5.108733e+00,5.539317e+00
1.377481e+01,7.316973e+00,5.548287e+00,4.089254e+00,4.374332e+00,-1.432216e+00,1.460583e+01,1.044830e+01,-4.300301e+00,3.751352e+00,1.808789e+01,1.835276e+01,9.708138e+00,6.439166e+00,7.118627e+00,1.071056e+01,6.355123e+00,3.056329e+00,7.390148e-01,3.109593e+00,4.963362e+00,6.508210e+00,3.463374e+00,-2.853794e+00,7.031596e-02,1.854517e+00,1.570812e-01
9.864950e+00,3.880982e+00,-5.670649e-02,-3.005677e+00,-2.792815e+00,-1.699885e+01,-4.051736e+01,-4.693492e+01,-3.594503e+01,-2.453973e+01,-1.015351e+01,-5.213277e+00,-6.080929e+00,-4.160067e+00,-6.229653e+00,-1.677351e+00,4.476219e+00,5.974886e+00,4.831339e+00,9.041379e-02,-2.624751e-01,3.112339e+00,-2.148105e-01,-6.608442e+00,-6.760690e+00,-3.727699e+00,-4.437603e+00
-8.521165e-01,-4.161137e+00,-1.480987e+00,-2.259929e+00,-5.300298e+00,-1.186195e+01,-4.168723e-01,5.938393e+00,6.004045e+00,6.862656e+00,-1.343692e+00,-9.671507e+00,-8.737923e+00,-8.776985e+00,-1.216025e+01,-1.192579e+01,-1.520783e+01,-1.512850e+01,-1.640539e+01,-1.179203e+01,-3.407966e+00,-2.049434e+00,-8.136646e-01,-2.071152e+00,-2.280040e+00,-5.156092e-01,2.732802e-01
-9.967537e+00,-9.076020e+00,-4.022598e+00,-8.130741e-01,-7.114949e+00,-1.734901e+01,-1.428156e+01,-8.948606e+00,-4.485280e-01,-6.228753e+00,-1.816241e+01,-3.100639e+01,-2.801738e+01,-1.767192e+01,-7.923734e+00,-3.903312e+00,1.408452e+00,4.232202e+00,4.502792e+00,1.718116e+00,-4.673426e+00,-3.659807e+00,-2.898262e+00,2.349627e+00,2.906104e+00,1.262801e+00,3.502143e+00
