Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.720496e+02,-4.494531e+02,-4.484018e+02,-4.442146e+02,-4.415469e+02,-2.877971e+02,-1.345579e+02,-5.522866e+01,-3.399754e+01,-5.456404e+01,-8.728938e+01,-1.044857e+02,-9.893759e+01,-9.255035e+01,-8.742166e+01,-7.355402e+01,-5.965874e+01,-5.456818e+01,-4.776032e+01,-5.915972e+01,-7.336222e+01,-1.007811e+02,-1.529818e+02,-2.081622e+02,-2.804362e+02,-3.581203e+02,-4.191312e+02,-4.388766e+02,-4.300079e+02,-4.142491e+02,-4.129662e+02,-4.333047e+02
6.217551e+01,7.766139e+01,7.837306e+01,7.978464e+01,8.424873e+01,1.313519e+02,1.279113e+02,1.150171e+02,1.073766e+02,9.404317e+01,9.113834e+01,9.694646e+01,8.971013e+01,8.830780e+01,8.582300e+01,9.047603e+01,9.195484e+01,7.284155e+01,5.740592e+01,5.528873e+01,6.164218e+01,5.636373e+01,5.637888e+01,6.587874e+01,7.263686e+01,8.802068e+01,9.022677e+01,8.158375e+01,8.225383e+01,8.381961e+01,8.285981e+01,7.649564e+01
8.866939e+00,4.691788e+00,2.224109e+00,-6.688095e-01,-2.549047e-01,-5.368827e+01,-7.040598e+01,-8.192224e+01,-8.554553e+01,-7.158575e+01,-4.412852e+01,-2.976063e+01,-4.028933e+01,-4.831644e+01,-5.441967e+01,-6.866724e+01,-8.003603e+01,-7.099396e+01,-6.497218e+01,-6.429692e+01,-5.266926e+01,-3.631351e+01,-3.894864e+01,-4.209786e+01,-3.375166e+01,-1.901699e+01,-1.047892e+00,-1.633726e+00,-4.729802e+00,-5.741383e+00,-4.309052e+00,5.460296e-01
3.291106e+00,-1.012272e+00,-5.817704e+00,-5.059793e+00,-1.446462e+01,-5.375523e+01,-4.367443e+01,-3.177727e+01,-1.780849e+01,-2.149151e+01,-2.560608e+01,-1.708721e+01,2.571084e-01,1.031736e+01,1.919926e+01,2.313602e+01,2.691660e+01,3.431760e+01,3.487666e+01,3.790403e+01,3.745191e+01,4.005327e+01,3.746061e+01,3.052495e+01,2.832810e+01,1.847942e+01,5.945506e+00,-1.657714e+00,-2.017259e-01,-5.553786e-01,1.035003e+00,4.225225e-01
2.018053e+01,1.565534e+01,1.375848e+01,1.753335e+01,5.932304e+00,-1.764999e+01,-2.662295e+01,-3.055118e+01,-2.270857e+01,-1.082689e+01,-4.072139e+00,-2.584726e+00,-1.036479e+01,-6.946398e+00,4.379460e-01,3.912430e+00,1.008853e+00,-8.237894e+00,-1.135235e+01,-9.393067e+00,-1.009939e+01,-1.195158e+01,-1.083266e+01,-5.940515e+00,3.310533e+00,2.096092e+01,1.627767e+01,1.790550e+01,1.420328e+01,1.622096e+01,1.923882e+01,1.243066e+01
1.850292e+01,1.278019e+01,1.317588e+01,1.533960e+01,1.306291e+01,2.467473e+01,3.229888e+01,3.381041e+01,3.823331e+01,3.749448e+01,3.060112e+01,2.464532e+01,2.365938e+01,1.970937e+01,1.317185e+01,4.108249e+00,2.034385e+00,4.143033e+00,1.275411e+01,1.809211e+01,1.200663e+01,1.248693e+01,6.985458e+00,-3.462400e+00,-9.057584e+00,-7.947409e+00,6.677036e+00,1.145295e+01,1.338165e+01,1.466405e+01,1.144929e+01,9.665536e+00
8.502048e+00,9.497208e+00,6.979887e+00,7.518127e+00,1.453486e+01,-2.629389e+01,-3.723039e+01,-3.439074e+01,-2.960256e+01,-2.181159e+01,-1.771474e+01,-1.824638e+01,-8.726237e+00,-9.450743e+00,-1.669041e+01,-1.869449e+01,-1.656770e+01,-1.966144e+01,-2.009564e+01,-2.460471e+01,-3.010560e+01,-2.544979e+01,-9.314454e+00,-2.111831e+00,4.068461e+00,1.318176e+01,1.238053e+01,5.937429e+00,8.189582e+00,1.441437e+01,1.099940e+01,7.083034e+00
3.870610e+00,7.428572e+00,5.154164e+00,3.115800e+00,1.153928e+01,1.053072e+01,1.811551e+01,2.755521e+01,3.193987e+01,3.114897e+01,1.893938e+01,5.566651e+00,8.631859e+00,1.345896e+01,1.052301e+01,8.850754e+00,7.256821e+00,7.409389e+00,6.866551e+00,5.601320e+00,2.218020e-01,3.507612e+00,9.254112e+00,8.507769e+00,8.997263e+00,1.327880e+01,8.787462e+00,4.987576e+00,7.873999e-01,3.225158e+00,6.423887e-01,-3.010468e+00
-1.724523e+00,-1.686125e+00,2.508881e+00,-9.882935e-01,1.475589e+00,3.373431e+01,1.822110e+01,8.299610e+00,2.277763e+00,-6.536800e+00,-1.673577e+01,-1.423967e+01,-1.660899e+01,-2.041226e+01,-2.814291e+01,-2.829328e+01,-2.731987e+01,-3.109015e+01,-3.431019e+01,-3.496741e+01,-3.002572e+01,-2.547873e+01,-2.290950e+01,-1.408247e+01,-3.781947e+00,-2.250238e+00,1.002104e+00,2.144725e+00,2.121548e+00,-8.361529e-01,-5.421227e+00,-5.215617e+00
-5.491447e+00,-5.335175e+00,3.472466e-01,-9.851946e-01,-6.199753e+00,-2.124059e+01,-2.495107e+01,-2.005693e+01,-1.907679e+01,-1.307698e+01,-3.085422e+00,4.820667e+00,-2.249248e+00,-7.286924e+00,-7.657223e+00,-6.738742e+00,-5.526587e+00,-6.130656e+00,2.011787e+00,9.098129e+00,4.489315e+00,5.605462e+00,-2.040293e+00,-6.962136e+00,-7.238938e+00,-3.881320e+00,-3.553335e-01,6.197725e-01,-2.382354e-01,-2.992180e+00,-2.371627e+00,-1.889829e+00
-3.225955e+00,-2.618347e+00,-4.096200e+00,-5.292165e+00,-1.165472e+01,-3.441497e+00,-5.382251e+00,-7.844738e+00,-1.087666e+01,-1.425403e+01,-2.286079e+01,-3.352766e+01,-4.543986e+01,-4.670122e+01,-4.492137e+01,-4.914369e+01,-4.555125e+01,-3.415639e+01,-1.778692e+01,-6.337629e+00,-3.363329e+00,-8.467439e-01,-2.688124e+00,-8.105468e+00,-1.127437e+01,-5.305311e+00,-3.107938e+00,-3.442251e+00,-3.864965e+00,-8.719224e+00,-7.003822e+00,-3.675159e+00
-3.334313e+00,-5.122850e+00,-1.095079e+01,-1.050603e+01,-1.179260e+01,-1.285976e+01,-2.981471e-01,4.667319e+00,3.670406e+00,4.177474e+00,1.373423e+01,2.335416e+01,3.026177e+01,2.832568e+01,2.426024e+01,1.937916e+01,2.947476e+01,4.699937e+01,5.947507e+01,6.023583e+01,5.803230e+01,4.914786e+01,3.359585e+01,3.460176e+01,3.444895e+01,2.266851e+01,3.725230e-01,-7.631723e+00,-7.519424e+00,-5.368425e+00,-2.363594e-01,1.722841e+00
