Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-3.562962e+02,-3.102125e+02,-2.901472e+02,-2.806143e+02,-1.663178e+02,-8.036488e+01,-6.643831e+01,-7.595998e+01,-6.529248e+01,-2.982474e+01,-6.618904e+00,-6.019425e+00,-2.975529e+01,-8.914149e+01,-1.876901e+02,-2.930001e+02,-3.810656e+02,-4.241236e+02,-4.012364e+02,-4.072633e+02,-4.325112e+02,-4.383219e+02,-4.405834e+02,-4.426879e+02,-4.394556e+02,-4.391152e+02,-4.665584e+02
1.990828e+01,1.997506e+01,1.698972e+01,9.912636e+00,5.815604e+01,6.306281e+01,5.122169e+01,3.226674e+01,2.714796e+01,1.733795e+01,2.462425e+01,4.607434e+01,7.298918e+01,1.023211e+02,1.342548e+02,1.385411e+02,1.119719e+02,8.192425e+01,8.775066e+01,9.135349e+01,9.589604e+01,9.758138e+01,9.542800e+01,8.927075e+01,8.722698e+01,7.795039e+01,6.053484e+01
6.118968e+01,6.011626e+01,5.698224e+01,5.669415e+01,2.630467e+01,-2.870722e+00,-2.527906e+01,-3.235725e+01,-3.711073e+01,-5.622812e+01,-7.791383e+01,-8.021015e+01,-7.132008e+01,-5.835039e+01,-5.189779e+01,-4.481422e+01,-2.098389e+01,3.690696e+00,1.178259e+01,1.052710e+01,1.257164e+01,2.522528e+01,2.276006e+01,1.476961e+01,9.578329e+00,2.049184e-01,3.342272e+00
-3.162416e+01,-3.694503e+01,-3.542006e+01,-2.995646e+01,-3.396003e+01,-1.664196e+01,-1.923707e+00,2.910995e+00,-4.578717e+00,-4.826845e+00,-1.132007e+01,-1.406873e+01,-1.326524e+01,-5.337060e+00,-3.559520e+00,-9.486764e+00,-7.257243e+00,-1.188055e+01,-1.766022e+01,-1.563327e+01,1.423177e+00,9.515837e+00,4.757509e+00,6.024699e-01,2.086648e+00,7.372900e+00,7.140530e+00
3.128211e+01,3.413882e+01,3.529752e+01,3.534681e+01,-3.880177e-01,-2.264640e+01,-2.197440e+01,-6.292447e+00,2.548841e+00,1.058999e+00,-2.272283e+00,-7.758322e+00,-1.602120e+01,-2.252424e+01,-2.168925e+01,-4.638757e+00,1.117579e+01,1.625617e+01,1.703030e+01,1.843334e+01,1.967813e+01,1.972533e+01,1.548977e+01,1.276054e+01,1.526654e+01,1.857647e+01,1.955184e+01
2.215539e+00,2.946612e+00,3.110172e+00,2.265544e+00,-3.786153e+01,-1.576398e+01,8.012404e+00,1.802421e+01,2.017840e+01,2.210133e+01,1.934173e+01,1.529022e+01,1.273275e+01,6.426093e+00,-1.499248e+00,-1.742722e+00,-3.660867e+00,4.592274e+00,-8.880174e+00,-2.895131e+00,1.395031e+01,1.526450e+01,1.448946e+01,1.118326e+01,1.237479e+01,1.018451e+01,9.053251e+00
2.749026e-01,5.404060e+00,7.169498e+00,4.311530e+00,-3.461412e+01,-3.818907e+01,-3.240768e+01,-2.176167e+01,-2.194324e+01,-2.488079e+01,-2.517521e+01,-1.961345e+01,-1.181317e+01,-8.679646e+00,-8.410181e+00,1.577614e+00,6.197735e+00,1.371045e+01,1.177044e+01,9.218813e+00,4.557097e+00,5.874844e+00,8.040108e+00,8.208261e+00,9.575773e+00,1.137975e+01,5.449245e+00
1.773437e+01,1.177667e+01,1.077897e+01,1.544580e+01,3.685556e+01,5.127488e+01,6.035172e+01,5.674401e+01,5.121770e+01,5.113851e+01,4.997330e+01,4.923650e+01,4.072533e+01,3.167898e+01,2.000603e+01,4.995074e+00,8.665848e+00,4.512340e+00,-1.364791e+00,-1.181315e+00,2.865174e+00,1.218886e-01,2.540753e+00,6.054117e+00,4.148536e+00,5.975680e+00,5.488899e+00
-1.255111e+01,-1.790314e+01,-2.151120e+01,-1.602671e+01,-6.530115e+00,-1.346981e+01,-2.050083e+01,-2.180066e+01,-2.216604e+01,-2.531999e+01,-2.887449e+01,-2.524351e+01,-2.120680e+01,-2.142661e+01,-2.089767e+01,-1.378767e+01,-8.990118e+00,-3.047487e+00,-4.554870e+00,-3.923465e+00,-3.431767e+00,-5.831738e+00,-3.658173e+00,-9.512305e-01,-5.660900e+00,-9.011126e+00,-7.088753e+00
9.379286e+00,1.095632e+01,6.928014e+00,7.111623e+00,-6.161602e+00,-1.238225e+01,-1.345246e+01,-2.108062e+01,-2.028196e+01,-2.019886e+01,-1.926634e+01,-1.897061e+01,-1.349841e+01,-9.171604e+00,-8.755197e+00,-1.231098e+01,-6.652333e+00,-1.538751e+00,-5.218361e+00,-8.293440e+00,-1.288069e+01,-1.175098e+01,-7.325312e+00,-4.386887e+00,-8.878415e+00,-1.308943e+01,-1.079952e+01
-1.175266e+01,-1.317623e+01,-1.332486e+01,-1.053307e+01,2.038105e+01,2.054521e+01,1.041723e+01,1.195373e+01,1.182384e+01,1.229376e+01,1.708350e+01,1.638092e+01,1.699958e+01,1.768749e+01,2.044172e+01,1.413449e+01,1.255879e+01,2.090271e+00,-4.499832e+00,-9.473343e+00,-1.784261e+01,-1.800030e+01,-1.186306e+01,-5.531578e+00,-8.078086e+00,-6.688117e+00,-9.163320e-02
9.008162e+00,3.170545e+00,-1.950523e+00,-5.594612e+00,-2.937756e+00,4.763383e+00,1.026101e+01,9.988960e+00,3.870717e+00,5.058938e+00,1.052724e+01,9.534069e+00,4.404430e+00,-2.967455e+00,-7.226384e+00,1.473458e+00,5.566308e+00,-3.621360e+00,-1.037303e+01,-1.318913e+01,-1.864151e+01,-2.315993e+01,-1.824566e+01,-1.062122e+01,-1.148108e+01,-7.276053e+00,-2.030843e+00
-2.043633e-01,-6.496832e+00,-8.439743e+00,-1.387692e+01,-3.028631e+01,-3.236228e+01,-3.642243e+01,-2.984011e+01,-2.437132e+01,-2.385734e+01,-2.007434e+01,-2.029135e+01,-2.225057e+01,-2.415110e+01,-2.568662e+01,-1.345650e+01,-1.359652e+01,-1.634771e+01,-2.003415e+01,-1.864785e+01,-1.498623e+01,-2.023736e+01,-1.749293e+01,-1.259165e+01,-1.469379e+01,-1.099414e+01,-1.050766e+01
