Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.704640e+02,-4.609708e+02,-4.631831e+02,-4.404079e+02,-3.428916e+02,-2.254917e+02,-1.257784e+02,-8.788250e+01,-1.070396e+02,-1.205562e+02,-1.319669e+02,-1.381987e+02,-1.321019e+02,-1.186143e+02,-1.024294e+02,-9.869394e+01,-1.213029e+02,-1.745372e+02,-2.406956e+02,-3.116720e+02,-3.738043e+02,-4.085371e+02,-4.333179e+02,-4.445686e+02,-4.492956e+02,-4.488794e+02,-4.565599e+02,-4.566953e+02,-4.546873e+02,-4.561247e+02,-4.564670e+02,-4.617870e+02
1.508636e+01,2.578983e+01,2.340220e+01,4.791846e+01,8.702516e+01,9.001257e+01,6.786019e+01,4.982185e+01,3.931342e+01,4.032490e+01,4.667846e+01,4.449225e+01,4.502209e+01,4.534832e+01,5.122437e+01,6.597780e+01,7.913066e+01,9.540236e+01,1.120955e+02,1.155361e+02,1.103971e+02,8.712378e+01,5.784092e+01,4.300819e+01,3.746188e+01,3.932014e+01,3.113918e+01,3.059656e+01,3.264495e+01,3.050581e+01,3.071249e+01,2.543951e+01
1.194404e+01,1.656305e+01,1.598451e+01,2.570619e+01,2.784437e+01,1.514422e+01,2.138317e+00,-5.063787e+00,-2.411371e+00,7.371264e+00,7.564858e+00,-3.495891e+00,-1.566180e+01,-2.495401e+01,-3.404044e+01,-3.435743e+01,-2.273771e+01,-4.548760e+00,2.524035e+01,5.462039e+01,5.828065e+01,4.816082e+01,3.259876e+01,2.110345e+01,1.897690e+01,2.257041e+01,2.015474e+01,1.870317e+01,1.944328e+01,1.851777e+01,2.116155e+01,2.148727e+01
8.688309e+00,8.205008e+00,9.522200e+00,1.131183e+01,2.626768e+01,5.957520e+01,5.189609e+01,4.969346e+01,4.964896e+01,4.804280e+01,5.336572e+01,5.600093e+01,5.549236e+01,5.549662e+01,6.021948e+01,5.662699e+01,5.678336e+01,4.510532e+01,3.763837e+01,3.407331e+01,2.002091e+01,1.031038e+01,8.504005e+00,2.878214e+00,5.997819e+00,8.622198e+00,1.056455e+01,8.405174e+00,9.054276e+00,9.496879e+00,1.339437e+01,1.788473e+01
6.760524e+00,5.009920e+00,7.380038e+00,1.096027e+01,-2.262602e+01,-6.631647e+01,-7.457976e+01,-8.014410e+01,-7.579315e+01,-7.051572e+01,-6.737400e+01,-6.714160e+01,-7.038728e+01,-7.272574e+01,-7.301439e+01,-7.232991e+01,-6.897694e+01,-6.847545e+01,-5.886512e+01,-3.979601e+01,-1.846780e+01,-1.172838e+01,-6.028602e+00,-3.571677e+00,5.032343e+00,4.335345e+00,6.672016e+00,5.213474e+00,7.034261e+00,7.251589e+00,9.028841e+00,1.271491e+01
6.368121e+00,6.568281e+00,8.861849e+00,1.574086e+01,1.594392e+00,-4.793503e+00,-1.245442e+00,-6.880318e-01,5.166515e+00,1.030132e+01,1.130813e+01,1.536386e+01,1.138281e+01,1.098728e+01,9.200478e+00,5.916363e+00,1.077734e+01,1.061292e+01,8.623217e+00,4.510474e+00,-8.950737e+00,-1.826099e+01,-1.195821e+01,-1.444388e+00,1.045984e+01,7.439951e+00,7.155972e+00,7.919207e+00,1.052445e+01,1.143889e+01,1.123193e+01,1.157998e+01
6.536314e+00,9.084641e+00,1.068015e+01,1.616713e+01,4.477706e+00,-1.124671e+01,-1.565385e+01,-1.902257e+01,-1.212807e+01,-1.070877e+01,-6.807075e+00,2.910163e+00,1.383572e+00,3.048768e+00,3.165089e+00,-4.993005e+00,-9.564451e+00,-1.275867e+01,-1.190155e+01,-7.551665e+00,-7.541224e+00,-1.588631e+01,-1.225984e+01,2.533565e+00,1.363586e+01,1.111952e+01,8.181843e+00,1.083417e+01,1.278839e+01,1.462745e+01,1.347646e+01,1.072631e+01
6.036320e+00,9.042485e+00,1.015890e+01,1.158263e+01,-9.423262e-02,-1.199224e+01,-1.067279e+01,-8.440137e+00,6.370110e+00,1.129415e+01,1.120912e+01,1.239692e+01,1.046521e+01,8.397762e+00,9.338286e+00,7.526827e+00,1.587820e+00,-7.222821e+00,-1.426812e+01,-1.905612e+01,-1.830198e+01,-9.326746e+00,-8.132389e+00,4.783300e+00,1.085116e+01,1.018247e+01,7.152701e+00,9.390635e+00,1.021175e+01,1.241578e+01,1.100319e+01,7.140826e+00
4.395967e+00,5.793283e+00,7.060946e+00,6.136634e+00,1.617876e+01,1.067889e+01,3.878952e+00,1.820296e+00,2.694171e+00,-1.206694e+00,-5.334858e+00,-1.371753e+01,-1.403297e+01,-1.010786e+01,-5.652336e+00,-1.079249e+00,1.840275e-01,5.499681e+00,1.232111e+01,1.612768e+01,3.939966e+00,-1.500407e+00,-1.329405e+00,4.836394e+00,3.528339e+00,3.983431e+00,3.700913e+00,3.672265e+00,4.488933e+00,8.010678e+00,7.968719e+00,5.828817e+00
2.214482e+00,1.382483e+00,3.067474e+00,2.112601e+00,2.775032e+01,3.328006e+01,3.601327e+01,3.653893e+01,3.392870e+01,3.229601e+01,3.156348e+01,2.667112e+01,2.485989e+01,2.455472e+01,2.304517e+01,2.346904e+01,2.390221e+01,1.950554e+01,1.500767e+01,1.431230e+01,5.486156e+00,4.661327e+00,5.142272e+00,3.652648e+00,-4.409785e+00,-3.954817e+00,-9.176191e-01,-2.680851e+00,-5.887339e-01,2.962007e+00,3.537178e+00,3.349919e+00
6.286573e-01,-1.520186e+00,1.916472e-01,-5.581824e-01,1.082465e+01,2.430014e+01,1.705711e+01,9.773268e+00,3.804331e+00,-3.033843e+00,-8.606167e+00,-5.731585e+00,-2.210402e+00,-1.578290e+00,3.009968e+00,8.717305e+00,1.310864e+01,1.701627e+01,1.306458e+01,6.384629e+00,5.237664e+00,7.605856e+00,9.562199e+00,3.297068e+00,-8.459837e+00,-8.812292e+00,-4.452636e+00,-6.165667e+00,-2.858957e+00,-4.493513e-01,-1.636600e-01,5.375141e-01
