Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.193644e+02,-5.192242e+02,-5.059690e+02,-4.854733e+02,-4.768703e+02,-4.754498e+02,-4.721363e+02,-4.670678e+02,-4.166889e+02,-2.809694e+02,-1.851589e+02,-1.353202e+02,-9.342941e+01,-1.158616e+02,-1.503421e+02,-9.080311e+01,-8.575330e+01,-1.523110e+02,-2.034105e+02,-2.515421e+02,-3.126261e+02,-3.705739e+02,-4.207937e+02,-4.659998e+02,-5.062928e+02,-5.188804e+02,-5.193644e+02,-5.193644e+02,-5.193644e+02,-5.193644e+02
0.000000e+00,1.943374e-01,1.853369e+01,4.616051e+01,5.748219e+01,5.852077e+01,6.241813e+01,6.503829e+01,6.624140e+01,1.325342e+02,1.854099e+02,1.988698e+02,1.598933e+02,1.302876e+02,1.507124e+02,2.021076e+02,2.118221e+02,2.360812e+02,2.379576e+02,2.196913e+02,1.906860e+02,1.541535e+02,1.114813e+02,6.578822e+01,1.748003e+01,6.764942e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.830115e-01,1.732797e+01,4.106406e+01,5.004683e+01,4.860119e+01,5.047698e+01,5.088779e+01,3.130565e+00,-5.260523e+01,-8.594745e+01,-8.405029e+01,-7.078650e+01,-7.798718e+01,-8.986397e+01,-8.399831e+01,-6.040880e+01,-5.320287e+01,-3.601791e+01,-1.480012e+01,1.567544e+01,3.917862e+01,4.792749e+01,4.155256e+01,1.469863e+01,6.529765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.646266e-01,1.539881e+01,3.323672e+01,3.891570e+01,3.456266e+01,3.406229e+01,3.796238e+01,2.239559e+01,-1.515529e+01,-3.379943e+01,-5.984041e+01,-7.899786e+01,-6.962552e+01,-7.264151e+01,-5.820962e+01,-4.878816e+01,-6.669443e+01,-8.211533e+01,-8.445049e+01,-6.901244e+01,-4.183472e+01,-8.951833e+00,1.401604e+01,1.078184e+01,6.143946e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.399049e-01,1.285918e+01,2.357163e+01,2.569469e+01,1.928594e+01,1.707753e+01,2.079968e+01,2.273659e+01,-1.649697e+00,-2.180397e+01,-3.310400e+01,-3.458791e+01,-2.512194e+01,-3.810583e+01,-6.470830e+01,-7.180208e+01,-6.681773e+01,-6.098141e+01,-6.349603e+01,-5.742829e+01,-5.034882e+01,-3.087989e+01,-6.155365e+00,6.590508e+00,5.616629e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.098157e-01,9.853117e+00,1.312487e+01,1.214079e+01,5.443201e+00,2.922234e+00,3.918016e+00,7.708332e-01,-2.166830e+01,-2.945344e+01,-2.084505e+01,3.138301e+00,7.904615e+00,-2.385060e+00,-2.651412e+00,-4.487832e+00,-1.397719e+01,-2.150312e+01,-1.511021e+01,-7.173360e+00,-1.505605e+01,-2.219069e+01,-1.454579e+01,2.963994e+00,4.960158e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,7.553451e-02,6.543719e+00,2.962831e+00,-1.681106e-01,-5.194691e+00,-6.490865e+00,-4.329798e+00,2.433724e-02,-1.933220e+01,-2.705664e+01,-3.394734e+01,-3.343919e+01,-2.642271e+01,-1.099597e+01,-1.102391e+01,-1.024388e+01,-5.261703e+00,3.480557e+00,5.487945e+00,8.022024e+00,7.160397e+00,-6.719340e+00,-1.364393e+01,4.930233e-01,4.190066e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,3.840065e-02,3.100402e+00,-5.983624e+00,-1.008670e+01,-1.204448e+01,-1.104667e+01,-8.538804e+00,-2.047610e+00,-1.988050e+01,-3.549747e+01,-3.321075e+01,-2.120230e+01,-1.725794e+01,-1.777355e+01,-2.553532e+01,-2.874405e+01,-3.917661e+01,-3.975027e+01,-3.440134e+01,-2.255176e+01,-3.630031e+00,-1.809466e+00,-9.134113e+00,-6.247665e-01,3.324431e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-1.356810e-04,-3.131547e-01,-1.303449e+01,-1.702944e+01,-1.555519e+01,-1.204592e+01,-1.169409e+01,-4.667919e+00,-8.552423e+00,-1.571142e+01,-2.262192e+01,-2.156338e+01,-2.100817e+01,-2.105258e+01,-1.980226e+01,-2.791935e+01,-3.151948e+01,-3.971205e+01,-3.466524e+01,-2.722807e+01,-1.731585e+01,-6.591846e+00,-5.513693e+00,-6.060058e-01,2.383614e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-3.857378e-02,-3.549032e+00,-1.782832e+01,-2.096227e+01,-1.675633e+01,-1.139969e+01,-1.248658e+01,-9.681930e+00,-1.219057e+01,-1.276428e+01,-2.084633e+00,5.725985e+00,7.985615e+00,9.488839e+00,-2.460872e+00,-9.150011e+00,-1.043897e+01,-1.774753e+00,-2.000994e+00,-9.669265e+00,-1.517502e+01,-1.106470e+01,-4.224339e+00,2.165665e-02,1.389708e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-7.542032e-02,-6.482485e+00,-2.033460e+01,-2.228552e+01,-1.674469e+01,-1.079584e+01,-1.257940e+01,-2.249456e+01,-2.900411e+01,-2.527598e+01,-2.522335e+01,-2.279711e+01,-1.829682e+01,-1.116444e+01,5.564507e+00,8.490139e+00,1.254410e+00,-8.513721e+00,-1.058284e+01,-9.697277e+00,-7.162322e+00,-1.033994e+01,-4.584834e+00,6.097808e-01,3.660038e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-1.092468e-01,-9.015907e+00,-2.081339e+01,-2.165782e+01,-1.631748e+01,-1.116498e+01,-1.375382e+01,-1.716238e+01,-1.966182e+01,-2.465679e+01,-2.552662e+01,-1.632314e+01,-1.433739e+01,-1.046902e+01,-1.683442e+01,-1.587011e+01,-1.275454e+01,-8.419693e+00,-8.446600e+00,-3.686002e+00,-2.613261e+00,-8.031076e+00,-5.557639e+00,6.033618e-01,-6.635389e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
