Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.315888e+02,-5.315888e+02,-5.315888e+02,-5.315888e+02,-5.315888e+02,-5.315888e+02,-5.315888e+02,-5.315888e+02,-5.315888e+02,-5.120692e+02,-4.759151e+02,-4.464832e+02,-4.313583e+02,-4.279166e+02,-2.518097e+02,-1.460060e+02,-1.302382e+02,-1.581745e+02,-1.662073e+02,-1.788703e+02,-2.053064e+02,-2.468413e+02,-2.857014e+02,-3.184846e+02,-3.456029e+02,-3.910714e+02,-4.561255e+02,-5.016084e+02,-5.246235e+02,-5.292626e+02,-5.313923e+02,-5.315888e+02,-5.315888e+02,-5.315888e+02,-5.315888e+02,-5.315308e+02,-5.313558e+02,-5.315888e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.662983e+01,7.394838e+01,9.909514e+01,1.046486e+02,1.067981e+02,1.569519e+02,1.835213e+02,1.770370e+02,1.575511e+02,1.700620e+02,1.899717e+02,1.924242e+02,1.895667e+02,1.856876e+02,1.784591e+02,1.704264e+02,1.429087e+02,8.532281e+01,3.652146e+01,7.209184e+00,1.983682e+00,1.736835e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.595019e-02,-2.216135e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.381401e+01,6.087860e+01,6.060887e+01,4.275096e+01,3.845274e+01,-3.404726e+01,-6.961083e+01,-8.082581e+01,-7.847941e+01,-6.398251e+01,-4.491555e+01,-2.715191e+01,-9.514119e+00,-9.067056e-01,4.755014e+00,2.120667e+01,3.675172e+01,3.951550e+01,2.346531e+01,1.507255e+00,-8.812665e-01,-6.090049e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.979851e-03,-3.109534e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.947003e+01,4.284034e+01,3.769014e+01,1.922749e+01,6.906556e+00,9.771308e+00,1.512910e+01,1.010998e+01,-5.702993e+00,-2.027274e+01,-4.297503e+01,-4.940611e+01,-4.563481e+01,-5.110620e+01,-5.557882e+01,-4.350230e+01,-2.840882e+01,2.410878e+00,1.101416e+01,-2.577613e+00,-3.009990e+00,-2.497919e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.409126e-02,2.623935e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.406768e+01,2.383254e+01,2.286306e+01,1.722524e+01,4.491716e+00,-1.888578e+01,-3.557999e+01,-4.528006e+01,-6.034300e+01,-7.314235e+01,-9.024258e+01,-9.805165e+01,-8.649153e+01,-6.611099e+01,-5.121937e+01,-3.757980e+01,-3.019664e+01,-1.073853e+01,2.883282e+00,-2.044729e+00,-2.735983e+00,-2.512675e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.129577e-02,-3.209412e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.166260e+00,7.125163e+00,1.299623e-01,-1.348249e+00,-6.793832e+00,-2.103440e+01,-1.880853e+01,-1.111197e+01,7.330959e+00,1.666910e+01,1.306872e+01,8.922586e+00,4.979000e+00,-5.310372e+00,-1.552184e+01,-1.149906e+01,-4.781000e+00,-5.943973e+00,-2.985241e-01,1.914990e+00,-3.424383e-01,-6.422398e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.661579e-02,1.698140e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.336181e+00,-5.543866e+00,-1.655696e+01,-1.989984e+01,-2.101406e+01,-2.928023e+01,-3.628800e+01,-3.832979e+01,-2.288936e+01,-4.498621e+00,-5.174314e+00,1.861604e+00,1.480866e+01,7.381742e+00,-1.913627e+00,1.330231e+00,7.187465e+00,2.427794e+00,3.030349e-01,5.209866e+00,2.228901e+00,1.710073e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.781073e-02,9.020238e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.917531e+00,-1.392358e+01,-1.358538e+01,-1.130752e+01,-1.206888e+01,-3.243859e+01,-4.410540e+01,-5.012434e+01,-4.876803e+01,-3.939762e+01,-4.477299e+01,-4.791070e+01,-4.398119e+01,-2.572873e+01,-7.412033e+00,2.306235e+00,2.345766e-01,1.580428e+00,6.449999e-01,4.598436e+00,2.982703e+00,2.779351e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.086364e-02,-2.882626e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.217514e+00,-1.863298e+01,-8.189431e+00,3.605391e+00,1.659125e+00,-8.446535e+00,-5.508691e-01,3.637116e-01,-1.541338e+00,-2.564084e+00,-3.770745e+00,-9.045524e+00,-1.419208e+01,-1.193879e+01,-1.222750e+01,-1.234807e+01,-1.713017e+01,-9.077213e+00,-2.016825e+00,4.193411e-01,1.434215e+00,1.763321e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.868137e-02,2.963769e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.035281e+01,-2.049610e+01,-1.564842e+01,-3.341188e+00,-1.481689e+00,-1.410186e+01,-1.032161e+01,-5.192022e+00,-7.095141e+00,-2.120257e+01,-2.994913e+01,-2.911679e+01,-1.966933e+01,-1.363901e+01,-1.915492e+01,-2.810027e+01,-2.582850e+01,-1.621763e+01,-4.729763e+00,-4.020984e+00,-1.108810e+00,-5.756784e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.628921e-02,-1.124572e-01,0.000000e+00
