Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.089619e+02,-4.937722e+02,-4.924111e+02,-4.933997e+02,-4.936733e+02,-4.531459e+02,-3.202035e+02,-2.080302e+02,-1.461798e+02,-1.197707e+02,-9.616117e+01,-1.034845e+02,-1.158807e+02,-1.186295e+02,-1.552374e+02,-1.387350e+02,-1.176503e+02,-1.337367e+02,-1.971090e+02,-2.762842e+02,-3.199601e+02,-3.562890e+02,-4.212260e+02,-4.745967e+02,-4.942627e+02,-4.980240e+02,-4.986244e+02,-4.986962e+02,-5.021613e+02,-5.043376e+02,-5.037908e+02,-5.029840e+02
2.631062e+01,4.085830e+01,4.175150e+01,4.195274e+01,4.341169e+01,8.047829e+01,1.342771e+02,1.163686e+02,8.789141e+01,5.376323e+01,3.754259e+01,3.487251e+01,2.611594e+01,2.459990e+01,3.760080e+01,4.160412e+01,6.741031e+01,9.355180e+01,1.174509e+02,1.318817e+02,1.323996e+02,1.276901e+02,1.001655e+02,5.590623e+01,3.817228e+01,3.482757e+01,3.383164e+01,3.511536e+01,3.416216e+01,3.205378e+01,3.102867e+01,3.021003e+01
1.530637e+01,1.695639e+01,1.582728e+01,1.857491e+01,2.310118e+01,3.181932e+01,-1.332481e+01,-1.722710e+01,-2.453445e+01,-2.913330e+01,-3.805643e+01,-3.967268e+01,-3.378532e+01,-3.430171e+01,-3.063828e+01,-4.118089e+01,-6.082079e+01,-7.066412e+01,-6.013277e+01,-2.773551e+01,-4.391674e+00,7.198651e-01,9.068750e+00,1.531842e+01,1.691898e+01,1.523697e+01,1.168512e+01,1.407927e+01,1.889368e+01,1.865821e+01,1.492379e+01,1.098102e+01
1.001868e+01,6.049597e+00,4.039530e+00,6.886767e+00,1.154205e+01,2.341899e+01,-1.954932e+01,-3.083109e+01,-2.401335e+01,-1.673546e+01,-1.698954e+01,-2.541578e+01,-3.473589e+01,-3.257775e+01,-3.032112e+01,-3.207552e+01,-4.458450e+01,-5.089350e+01,-5.180776e+01,-4.470985e+01,-3.223714e+01,-2.996510e+01,-2.002482e+01,-1.291342e+00,7.368354e+00,8.222682e+00,5.546467e+00,5.543388e+00,9.438601e+00,1.026141e+01,6.967135e+00,3.016261e+00
1.177228e+01,1.152030e+01,1.077365e+01,1.166870e+01,1.301816e+01,3.900789e+01,4.323724e+01,1.568659e+00,-1.110361e+01,-1.363773e+01,-2.297670e+01,-2.256752e+01,-1.499175e+01,-1.301236e+01,-7.164068e+00,-1.213341e+01,-1.307569e+01,-1.322001e+01,-1.257015e+01,-1.012314e+01,-3.917992e+00,6.290259e+00,2.959590e+00,4.948993e+00,7.627861e+00,1.156045e+01,1.392262e+01,1.121635e+01,9.637516e+00,1.033292e+01,1.024773e+01,9.254519e+00
1.291057e+01,1.657758e+01,1.807301e+01,1.817543e+01,1.612333e+01,2.966103e+01,4.160083e+01,4.428563e+01,4.223333e+01,4.767907e+01,5.191055e+01,5.593393e+01,5.349899e+01,4.842928e+01,5.523147e+01,6.200725e+01,5.764981e+01,5.281321e+01,4.758268e+01,3.586411e+01,2.396879e+01,1.791645e+01,1.366131e+01,1.514257e+01,1.700056e+01,1.718159e+01,1.696411e+01,1.551311e+01,1.216309e+01,1.234918e+01,1.445358e+01,1.554920e+01
9.054052e+00,1.073908e+01,1.334971e+01,1.473408e+01,1.142403e+01,9.859382e-01,-2.827580e+01,-4.483293e+01,-3.684486e+01,-3.068203e+01,-3.415900e+01,-3.110351e+01,-2.899156e+01,-3.201565e+01,-3.177598e+01,-3.793130e+01,-3.681748e+01,-3.481133e+01,-2.783196e+01,-1.582481e+01,-1.419720e+01,-1.372050e+01,-2.512213e+00,1.066238e+01,1.678197e+01,1.455269e+01,9.418043e+00,1.057637e+01,1.028407e+01,1.009365e+01,1.176744e+01,1.229529e+01
4.369045e+00,2.012534e+00,3.648431e+00,5.848217e+00,2.060126e+00,-6.767818e+00,-1.222490e+01,-4.901400e+00,4.194249e+00,1.856524e+01,2.661268e+01,2.892445e+01,2.780246e+01,2.954934e+01,2.925290e+01,2.811650e+01,2.387878e+01,1.804846e+01,1.093583e+01,1.484305e-02,1.091807e-01,-5.889516e+00,-5.680043e+00,3.312438e+00,7.876355e+00,9.368620e+00,4.084623e+00,3.912957e+00,5.415382e+00,4.977981e+00,5.581633e+00,5.161976e+00
3.822497e+00,8.291278e-01,2.076452e-01,1.148672e+00,-3.911304e+00,5.360956e+00,5.403902e-01,8.009143e+00,1.347034e+01,1.236225e+01,1.030552e+01,1.127603e+01,1.261704e+01,1.135745e+01,1.143841e+01,1.241971e+01,1.260118e+01,1.537502e+01,1.465773e+01,1.632804e+01,1.081056e+01,9.352330e+00,1.233215e+01,7.304720e+00,5.527823e+00,9.772665e+00,6.587689e+00,2.500365e+00,2.346034e+00,1.969208e+00,2.439246e+00,3.032561e+00
5.855793e+00,4.224549e+00,1.562738e+00,1.137463e+00,-4.674872e+00,2.978982e+00,1.543934e+01,9.570444e+00,1.037012e+01,1.345248e+01,1.631547e+01,1.561810e+01,1.135522e+01,9.895977e+00,8.571704e+00,1.898442e+01,2.348256e+01,2.203874e+01,1.663639e+01,1.159652e+01,1.355548e+01,1.821176e+01,1.570104e+01,5.053962e+00,-4.443015e-01,5.366886e+00,7.627050e+00,3.087335e+00,2.159677e+00,2.241499e+00,2.413864e+00,4.898892e+00
