Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.023458e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02,-4.907579e+02,-4.416616e+02,-3.918950e+02,-3.580682e+02,-3.138030e+02,-2.625841e+02,-1.801997e+02,-9.632409e+01,-1.004821e+02,-1.534124e+02,-1.357067e+02,-1.474233e+02,-1.838534e+02,-2.277230e+02,-2.884883e+02,-3.474232e+02,-3.861582e+02,-4.302420e+02,-4.831927e+02,-5.022405e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02,-5.023458e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.578419e+01,7.685414e+01,1.042728e+02,1.073066e+02,1.119289e+02,1.222861e+02,1.443575e+02,1.458539e+02,1.433114e+02,1.588707e+02,1.764765e+02,2.076702e+02,2.251148e+02,2.199158e+02,1.951620e+02,1.554421e+02,1.226217e+02,8.131274e+01,2.477916e+01,1.470346e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.404660e+01,5.761288e+01,4.550155e+01,2.308479e+01,-7.976500e+00,-3.126969e+01,-5.251473e+01,-6.057520e+01,-7.030275e+01,-8.603030e+01,-7.296196e+01,-6.170536e+01,-4.119982e+01,-1.765743e+01,7.789240e+00,2.611094e+01,3.428982e+01,3.560360e+01,1.914267e+01,1.414092e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.138224e+01,3.746940e+01,3.601440e+01,3.617446e+01,3.380728e+01,2.723145e+01,2.564225e+01,8.510780e+00,-2.631832e+00,-2.757978e+01,-5.253208e+01,-6.306471e+01,-6.958205e+01,-7.828159e+01,-7.854700e+01,-5.512441e+01,-2.897124e+01,-1.944058e+00,1.287060e+01,1.321924e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.099452e+00,1.667379e+01,1.093710e+01,6.755264e+00,3.084583e+00,-8.283983e+00,-2.357932e+01,-2.258058e+01,-2.268327e+01,-4.469420e+01,-6.358238e+01,-7.226624e+01,-6.459846e+01,-5.934565e+01,-5.680971e+01,-4.548326e+01,-3.190004e+01,-1.157746e+01,7.845939e+00,1.196183e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.558903e+00,-3.516196e+00,-1.301160e+01,-1.268088e+01,-1.258216e+01,-7.244575e+00,-2.061172e+01,-1.219029e+01,-8.973892e+00,-8.782761e+00,-1.117958e+01,-1.757707e+01,-2.660937e+01,-1.818973e+01,-5.567591e+00,5.481825e-01,-1.137818e+00,-1.338221e+00,4.187323e+00,1.040062e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.118278e+00,-1.743264e+01,-2.061132e+01,-1.292636e+01,-5.184197e+00,-7.720696e+00,-3.603281e+01,-4.958097e+01,-4.365199e+01,-1.132675e+01,3.696284e+00,7.999071e+00,1.026051e+01,6.866590e+00,9.498835e+00,1.610629e+01,1.586212e+01,6.774880e+00,1.244647e+00,8.575267e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.920002e+00,-2.285009e+01,-2.564427e+01,-2.446514e+01,-2.546921e+01,-3.489746e+01,-3.939339e+01,-3.240757e+01,-3.551204e+01,-3.705605e+01,-2.399041e+01,-2.553209e+01,-2.496242e+01,-2.185926e+01,-1.519038e+01,-3.462263e+00,3.348041e+00,9.727029e-01,-1.020710e+00,6.532126e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.348803e+00,-2.452893e+01,-1.036259e+01,-2.000364e+00,-2.741629e+00,-9.134012e+00,-2.277228e+01,-3.164310e+01,-3.140276e+01,-2.784889e+01,-4.389706e+01,-4.255199e+01,-3.926885e+01,-3.251244e+01,-2.707832e+01,-1.986862e+01,-1.685248e+01,-1.162830e+01,-2.012252e+00,4.323088e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.077624e+00,-2.809564e+01,-1.967163e+01,-7.292486e+00,6.491672e+00,8.132014e+00,2.811813e+00,9.794422e+00,1.389612e+01,8.088066e+00,-3.222198e+00,-1.250309e+01,-1.552177e+01,-1.178720e+01,-1.392007e+01,-1.440711e+01,-2.101361e+01,-1.743757e+01,-1.643058e+00,2.004254e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
