Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.310976e+02,-4.131695e+02,-4.157528e+02,-4.170557e+02,-4.157216e+02,-4.191422e+02,-4.210569e+02,-3.941317e+02,-3.012795e+02,-2.556342e+02,-2.514923e+02,-2.460675e+02,-2.534583e+02,-2.653195e+02,-2.625254e+02,-2.399253e+02,-2.141997e+02,-2.017201e+02,-1.706722e+02,-1.469771e+02,-1.487070e+02,-1.751547e+02,-2.112982e+02,-2.522172e+02,-2.848220e+02,-3.060336e+02,-3.272346e+02,-3.502758e+02,-3.608219e+02,-3.682336e+02,-3.691842e+02,-3.610487e+02,-3.560421e+02,-3.630446e+02,-3.874865e+02
5.576311e+01,6.903185e+01,6.948425e+01,6.846126e+01,6.863429e+01,6.268375e+01,6.177525e+01,9.191670e+01,1.428247e+02,1.544668e+02,1.533683e+02,1.558889e+02,1.545543e+02,1.545019e+02,1.609904e+02,1.746776e+02,1.841790e+02,1.811743e+02,1.406586e+02,1.037464e+02,9.032993e+01,9.519734e+01,1.072972e+02,1.129705e+02,1.202155e+02,1.216444e+02,1.079900e+02,9.358096e+01,8.804121e+01,8.471709e+01,8.493103e+01,8.741386e+01,8.966325e+01,8.458444e+01,7.248460e+01
8.687977e+00,4.980044e+00,9.292572e+00,9.953879e+00,8.218891e+00,3.395436e+00,6.419753e+00,2.357349e+01,2.784188e+01,2.415490e+01,2.042274e+01,1.693580e+01,2.210788e+01,2.083844e+01,1.455915e+01,-2.825236e+00,-1.412336e+01,-1.932663e+01,9.063617e+00,3.445155e+01,4.157988e+01,3.983666e+01,3.970869e+01,4.282299e+01,2.383092e+01,-3.029760e+00,-1.393196e+01,-1.171855e+01,-1.474693e+01,-1.460739e+01,-1.458159e+01,-1.948832e+01,-1.785012e+01,-1.264679e+01,-7.691362e+00
-1.657853e+00,-6.503073e+00,-6.724124e+00,-5.913018e+00,-4.725070e+00,-4.548330e+00,5.288960e-01,6.407608e+00,1.072695e+01,1.256463e+01,9.947071e+00,6.948298e+00,8.477628e+00,7.431775e+00,-3.361295e+00,-1.141363e+01,-7.351099e+00,-2.675733e+00,-9.823736e+00,-8.569357e+00,-2.526692e+00,1.403978e+00,4.492279e+00,1.728609e+01,2.077012e+01,1.051725e+01,6.315230e+00,9.051743e+00,1.549276e+00,-3.680245e+00,-4.016184e+00,-4.193518e+00,1.461099e+00,1.011386e+01,1.103095e+01
9.827507e+00,9.215675e+00,5.864124e+00,5.910470e+00,1.112570e+01,1.342222e+01,1.572354e+01,7.523136e+00,-6.190089e+00,-7.787044e+00,9.276536e-01,2.507476e+00,9.946509e-02,1.394990e+00,-1.190325e+00,5.051942e+00,8.924854e+00,7.004709e+00,2.414918e+00,-9.033242e+00,-1.139253e+01,-1.156383e+00,6.961727e+00,1.561623e+01,2.185061e+01,1.968811e+01,2.147237e+01,2.395328e+01,2.026303e+01,1.489205e+01,1.360916e+01,1.124937e+01,1.479183e+01,1.636442e+01,2.078493e+01
1.071623e+01,8.768982e+00,1.132418e+01,1.456834e+01,1.728645e+01,1.728829e+01,1.506279e+01,-4.097470e+00,-1.290235e+01,-8.204691e+00,3.469055e+00,6.735741e+00,6.085089e+00,6.152205e+00,8.582072e+00,4.487940e+00,-2.491607e+00,-9.262534e+00,8.341467e-01,1.149909e+01,1.284126e+01,1.142758e+01,6.228288e+00,5.186150e-01,-7.950061e+00,-5.228908e+00,-8.078897e+00,-3.407780e+00,5.111495e+00,5.956575e+00,5.639252e+00,1.505130e+00,-6.907117e-02,-8.037021e-01,5.258007e+00
5.130310e+00,2.461695e+00,8.094872e+00,1.558486e+01,1.518964e+01,1.288720e+01,9.512814e+00,-1.209760e+01,-3.013526e+01,-2.725422e+01,-1.610100e+01,-4.513216e+00,1.444398e+00,-4.191844e-01,-6.585217e+00,-1.489415e+01,-1.870781e+01,-2.689826e+01,-4.209082e+01,-4.215899e+01,-3.762046e+01,-3.576873e+01,-3.383046e+01,-2.605473e+01,-1.173085e+01,-3.673285e+00,-6.779265e+00,-4.826797e+00,5.263062e+00,9.670001e+00,1.079599e+01,1.565688e+01,1.650107e+01,1.495651e+01,1.119057e+01
2.798008e+00,2.542826e+00,2.507429e+00,5.847231e+00,9.860100e+00,7.680881e+00,5.247787e+00,-1.255297e+01,-1.802030e+01,-1.067611e+01,-4.653437e+00,-3.011046e+00,4.699500e-01,-4.171427e+00,-7.156942e+00,-8.176530e+00,-9.309845e+00,-1.520787e+01,-5.746407e+00,9.027336e-01,-1.954007e-01,-1.794782e+00,-2.932886e+00,-1.373155e+01,-2.019386e+01,-2.056749e+01,-1.674461e+01,-7.537258e+00,3.053641e+00,5.399810e+00,5.302419e+00,1.340681e+01,1.674002e+01,1.061908e+01,8.111972e+00
-1.843803e+00,-5.585286e-01,-2.854574e+00,-7.310641e+00,-4.610589e-01,9.802169e-02,-2.304355e+00,-1.195418e+01,-1.184904e+01,-1.190710e+01,-1.169705e+01,-1.600708e+01,-1.097511e+01,-8.818995e+00,-7.528121e+00,-6.801314e+00,-1.401243e+01,-1.630219e+01,-3.070755e+01,-3.389975e+01,-3.535637e+01,-3.552687e+01,-3.520324e+01,-3.389534e+01,-2.668880e+01,-2.246657e+01,-1.732416e+01,-2.829264e+00,4.459813e+00,4.164503e-01,-3.159957e-01,1.581879e+00,2.896717e+00,-9.219318e-01,-2.225253e+00
-8.717698e+00,-6.865685e+00,-5.603028e+00,-7.954515e+00,-6.811007e+00,-4.599413e+00,-5.090044e+00,-6.667393e+00,-1.114923e+01,-1.062863e+01,-1.196617e+01,-7.044829e+00,-4.575604e+00,-6.443179e+00,-9.693281e+00,-1.131312e+01,-1.418524e+01,-1.747785e+01,-1.336803e+01,-6.039494e+00,-3.641938e+00,-3.724755e+00,-4.631784e+00,-2.797597e+00,-9.696106e+00,-2.316106e+01,-2.246104e+01,-1.008142e+01,-2.135625e+00,-4.246062e+00,-2.224672e+00,-1.652582e+00,-5.086129e+00,-1.374663e+00,-2.075780e+00
