Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.092614e+02,-5.092614e+02,-5.092614e+02,-5.092614e+02,-5.092614e+02,-5.092614e+02,-5.092614e+02,-5.092614e+02,-5.092614e+02,-5.092614e+02,-5.092614e+02,-5.091506e+02,-2.535538e+02,-1.468103e+02,-1.349618e+02,-1.474311e+02,-1.243340e+02,-1.297934e+02,-1.536523e+02,-1.970525e+02,-2.517990e+02,-3.017277e+02,-3.462264e+02,-3.851769e+02,-4.165860e+02,-4.476266e+02,-4.712999e+02,-4.950435e+02,-5.082643e+02,-5.092614e+02,-5.092614e+02,-5.092614e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.372126e-01,1.482319e+02,1.793243e+02,1.709209e+02,1.365089e+02,1.387746e+02,1.668755e+02,1.897873e+02,2.048688e+02,2.083752e+02,2.004149e+02,1.716856e+02,1.356869e+02,1.042105e+02,7.274979e+01,4.661789e+01,1.907799e+01,1.358657e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.379234e-02,-4.616654e+01,-8.531625e+01,-1.014611e+02,-9.506057e+01,-6.652351e+01,-5.486078e+01,-3.835702e+01,-1.834226e+01,1.530839e+01,4.072652e+01,4.953754e+01,4.881033e+01,4.449186e+01,3.968466e+01,3.007677e+01,1.626460e+01,1.214285e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.604208e-03,6.728327e+00,8.032427e+00,-6.684566e-01,-3.350122e+01,-4.887151e+01,-5.772440e+01,-5.462144e+01,-5.632696e+01,-5.964877e+01,-5.531870e+01,-4.128748e+01,-2.026606e+01,-5.576292e+00,9.355845e+00,1.391559e+01,1.233955e+01,1.005358e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.696384e-02,3.856209e+00,-1.351190e+01,-2.452673e+01,-4.228260e+01,-5.814168e+01,-8.253421e+01,-1.041998e+02,-1.044054e+02,-8.793964e+01,-7.311932e+01,-5.731200e+01,-3.575644e+01,-2.050859e+01,-3.935765e+00,4.928762e+00,8.056332e+00,7.709698e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.269362e-01,-4.568652e+01,-4.169251e+01,-3.161911e+01,-3.006385e+00,5.075238e-01,-4.518807e+00,-1.279548e+01,-1.947261e+01,-1.674135e+01,-2.289942e+01,-2.154321e+01,-1.551512e+01,-9.571588e+00,-2.653875e+00,2.484676e+00,4.019876e+00,5.512034e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.554441e-01,-5.742126e+01,-4.688039e+01,-3.877329e+01,-1.690590e+01,-2.193522e+00,2.456853e+00,1.764209e+00,1.195912e+01,1.406424e+01,1.189762e+01,6.820097e+00,4.577983e-01,8.531878e-01,7.669668e-01,1.520631e+00,6.632693e-01,3.771864e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.454253e-01,-2.809674e+01,-3.237313e+01,-3.608304e+01,-2.453020e+01,-9.573720e+00,-1.239034e+01,-2.298674e+01,-3.367934e+01,-2.425867e+01,-9.407629e+00,-1.874186e+00,-5.450109e+00,-3.311768e+00,-1.915165e+00,-1.245311e+00,-1.687200e+00,2.636324e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.936114e-02,-3.244058e+00,-1.288086e+00,-2.174316e+00,-1.555307e+01,-2.705925e+01,-2.781820e+01,-2.871906e+01,-2.499754e+01,-2.115882e+01,-2.329032e+01,-2.209027e+01,-1.906264e+01,-1.415016e+01,-8.183855e+00,-4.550649e+00,-2.845030e+00,2.057567e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.866820e-02,-3.922940e+00,-2.523410e+00,-5.583501e-01,6.064351e+00,5.682283e+00,-3.660463e+00,-1.306907e+01,-2.546346e+01,-2.532553e+01,-2.435335e+01,-2.733443e+01,-2.031595e+01,-1.687732e+01,-1.067080e+01,-5.326770e+00,-2.913455e+00,1.813831e-01,0.000000e+00,0.000000e+00,0.000000e+00
