Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26
-5.384286e+02,-5.384286e+02,-5.384286e+02,-5.384286e+02,-5.384286e+02,-5.265914e+02,-4.897566e+02,-4.617911e+02,-4.507894e+02,-3.587984e+02,-2.454650e+02,-2.089903e+02,-1.967500e+02,-1.873219e+02,-1.787767e+02,-1.821775e+02,-2.021546e+02,-2.406133e+02,-2.801359e+02,-3.366583e+02,-4.193227e+02,-4.940317e+02,-5.122283e+02,-5.217117e+02,-5.316321e+02,-5.381747e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.629388e+01,6.400929e+01,9.717807e+01,1.080283e+02,1.483295e+02,1.820661e+02,1.806863e+02,1.715504e+02,1.755854e+02,1.817203e+02,1.868072e+02,1.977293e+02,2.082884e+02,2.084663e+02,1.896175e+02,1.248450e+02,5.313336e+01,3.475243e+01,2.246898e+01,9.265165e+00,3.471622e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.498112e+01,5.086969e+01,6.840865e+01,6.944495e+01,2.240401e+01,-1.784522e+01,-2.843392e+01,-3.812226e+01,-3.774695e+01,-3.870287e+01,-3.649258e+01,-2.273353e+01,4.570417e-01,1.672749e+01,3.107186e+01,3.063092e+01,3.064100e+01,2.836832e+01,1.910888e+01,8.252529e+00,3.119036e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.288109e+01,3.291071e+01,3.379227e+01,2.794210e+01,-1.080594e+01,-1.668799e+01,-2.222503e+01,-3.052730e+01,-3.173521e+01,-3.673012e+01,-3.953479e+01,-3.993317e+01,-4.549554e+01,-5.363622e+01,-5.928450e+01,-4.161115e+01,8.887339e+00,1.924759e+01,1.400473e+01,6.652074e+00,2.557985e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.011953e+01,1.452172e+01,5.398625e+00,-4.212657e-01,-1.698367e+01,-4.451454e+01,-6.624423e+01,-8.461688e+01,-9.241106e+01,-9.632088e+01,-9.911002e+01,-1.010070e+02,-9.346921e+01,-7.879787e+01,-6.917676e+01,-5.274760e+01,-3.093881e+00,9.082605e+00,7.812336e+00,4.587187e+00,1.826507e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.860715e+00,-5.338666e-01,-1.032830e+01,-1.107968e+01,1.524191e+01,1.703895e+01,1.914821e+01,2.317799e+01,2.634255e+01,2.621446e+01,2.065987e+01,8.383450e+00,-4.306877e+00,-1.432734e+01,-1.891491e+01,-2.402748e+01,-6.899870e+00,-5.744486e-01,1.291734e+00,2.216200e+00,9.740815e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.296645e+00,-1.026531e+01,-1.446528e+01,-1.016989e+01,6.888538e+00,5.858762e+00,-8.570082e+00,-1.084012e+01,-6.690257e-01,1.331848e+00,3.344481e+00,1.093075e+01,1.484249e+01,8.531691e+00,7.353117e+00,-9.750407e-01,-1.005535e+01,-8.593413e+00,-4.812022e+00,-2.804825e-01,5.833860e-03
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.654054e-01,-1.480372e+01,-1.296398e+01,-8.313902e+00,-2.726379e+01,-4.077483e+01,-4.172456e+01,-4.314893e+01,-4.286705e+01,-4.127644e+01,-4.162293e+01,-4.578164e+01,-4.000757e+01,-1.622277e+01,-4.220781e+00,-3.711769e+00,-1.646189e+01,-1.433793e+01,-9.876919e+00,-2.714999e+00,-8.589498e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.916232e+00,-1.589505e+01,-1.196131e+01,-1.191135e+01,-1.443721e+01,-1.368950e+01,-1.317756e+01,-5.278448e+00,-7.013497e+00,-9.018879e+00,-6.050480e+00,-5.808929e+00,-1.020695e+01,-7.492507e+00,-1.361632e+01,-1.686757e+01,-2.235170e+01,-1.764477e+01,-1.348180e+01,-4.907082e+00,-1.716043e-01
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.157955e+00,-1.584636e+01,-1.431874e+01,-1.889417e+01,-1.471587e+01,-2.592073e+01,-3.511582e+01,-3.360098e+01,-3.133372e+01,-3.111337e+01,-3.129320e+01,-2.937829e+01,-2.504629e+01,-2.455023e+01,-1.987214e+01,-1.803856e+01,-2.152132e+01,-1.878483e+01,-1.544235e+01,-6.698277e+00,-2.455505e-01
