Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.224236e+02,-5.058282e+02,-5.065882e+02,-5.075396e+02,-5.088033e+02,-5.075414e+02,-5.062011e+02,-5.068154e+02,-5.081419e+02,-4.271234e+02,-2.147077e+02,-1.051580e+02,-5.469871e+01,-5.604286e+01,-9.148284e+01,-9.975018e+01,-7.560806e+01,-6.160175e+01,-6.769212e+01,-9.893549e+01,-1.668798e+02,-2.425870e+02,-3.209104e+02,-4.023850e+02,-4.499634e+02,-4.543321e+02,-4.710607e+02,-4.902820e+02,-5.020675e+02,-5.057345e+02,-5.054472e+02,-5.054633e+02,-5.037301e+02,-5.041808e+02,-5.019034e+02
5.541777e+01,6.926038e+01,6.845437e+01,6.658301e+01,6.165226e+01,6.288824e+01,6.550793e+01,6.688925e+01,6.411119e+01,7.040289e+01,7.161250e+01,5.473463e+01,3.468788e+01,2.887659e+01,3.156591e+01,3.329157e+01,4.023785e+01,6.256549e+01,8.291527e+01,9.917746e+01,1.240567e+02,1.468452e+02,1.394044e+02,1.138145e+02,9.280202e+01,9.098669e+01,8.856227e+01,7.716679e+01,6.899190e+01,6.848663e+01,6.772817e+01,6.555698e+01,6.595092e+01,6.671610e+01,6.973134e+01
1.859395e+01,1.832730e+01,1.882814e+01,1.802957e+01,9.922482e+00,8.432247e+00,1.110331e+01,1.545312e+01,1.331566e+01,-1.501480e+01,-6.466541e+01,-7.562946e+01,-7.152525e+01,-5.310359e+01,-3.078046e+01,-2.867268e+01,-5.374306e+01,-7.081482e+01,-6.874121e+01,-6.982471e+01,-6.147449e+01,-4.771918e+01,-4.920456e+01,-3.196492e+01,-1.804961e+01,-5.996200e+00,6.641570e+00,1.072425e+01,1.277926e+01,1.635823e+01,1.391577e+01,9.039394e+00,8.628084e+00,1.326329e+01,1.328918e+01
2.017656e+00,6.439604e-01,1.572718e+00,3.103248e+00,-3.448505e-01,-5.195688e+00,-5.004663e+00,2.445735e-01,1.910331e+00,-1.727758e+01,-1.592717e+01,-1.291231e+01,-1.506775e+01,-1.192801e+01,-1.362679e+01,-1.505893e+01,-1.845162e+01,-3.320297e+01,-3.672193e+01,-4.019650e+01,-3.741446e+01,-4.968282e+01,-5.230438e+01,-3.418101e+01,-1.767670e+01,-4.204546e+00,-1.956503e+00,-5.946364e-01,-3.238277e-01,-1.400123e+00,-3.381748e+00,-6.814196e+00,-4.919953e+00,1.559375e+00,-2.804482e+00
8.997715e+00,1.193081e+01,1.041865e+01,1.027078e+01,1.354523e+01,9.859989e+00,8.541956e+00,1.457713e+01,1.725124e+01,6.658190e+00,-1.627731e+01,-2.472407e+01,-1.636318e+01,-7.474853e+00,-2.253620e+00,-2.430090e+00,-9.860319e+00,-1.533564e+01,-1.573118e+01,-1.095246e+01,-2.814195e+00,1.673573e-01,5.547608e+00,2.103690e+01,2.059483e+01,1.747488e+01,1.573277e+01,1.584553e+01,1.354114e+01,9.590850e+00,8.956182e+00,8.652241e+00,9.346103e+00,1.232673e+01,8.472902e+00
1.623802e+01,1.749981e+01,1.452896e+01,1.104566e+01,1.293173e+01,1.419666e+01,1.531514e+01,2.012381e+01,1.889608e+01,5.253709e+01,7.121269e+01,7.470284e+01,7.536868e+01,7.655357e+01,7.653392e+01,7.565544e+01,7.342462e+01,7.521585e+01,7.055391e+01,6.384311e+01,5.775070e+01,4.965854e+01,4.091778e+01,3.896360e+01,2.871318e+01,1.824011e+01,1.497078e+01,1.348156e+01,1.351995e+01,1.398687e+01,1.243593e+01,1.150335e+01,1.022072e+01,1.004612e+01,1.120724e+01
1.161566e+01,1.074096e+01,9.355192e+00,6.942128e+00,3.397537e+00,6.481444e+00,9.949532e+00,1.020302e+01,6.996924e+00,-1.222569e+01,-3.917424e+01,-4.439011e+01,-4.609275e+01,-4.405403e+01,-4.138744e+01,-4.091023e+01,-4.237473e+01,-4.078785e+01,-3.540366e+01,-3.500183e+01,-3.564919e+01,-2.280138e+01,-1.077146e+01,-3.644219e+00,1.196203e+01,9.014021e+00,7.223607e+00,5.035398e+00,4.843201e+00,7.160010e+00,4.097446e+00,-4.867547e-01,9.331992e-01,1.894278e+00,6.759240e+00
4.929704e+00,5.783323e+00,4.467812e+00,4.949759e+00,3.543825e-01,5.869398e-01,3.491331e+00,1.458453e+00,1.206894e+00,1.045582e+01,1.124420e+01,1.725499e+01,2.383967e+01,2.951553e+01,3.033838e+01,2.940577e+01,3.093688e+01,2.391486e+01,2.671049e+01,2.457861e+01,1.580553e+01,7.096847e+00,-9.568818e-01,-6.230787e+00,-2.391696e+00,1.550122e+00,6.400440e+00,6.370631e+00,4.821821e+00,3.263342e+00,1.521330e+00,-3.903493e+00,-1.776189e+00,4.115362e-01,4.177744e+00
6.350230e+00,5.744971e+00,8.051255e-01,1.709403e+00,-1.943220e+00,-4.166892e+00,-7.536929e-01,-4.834356e-01,7.494047e-01,1.306816e+00,-5.102515e+00,-7.652836e+00,-1.237450e+01,-1.280244e+01,-1.541577e+01,-2.303044e+01,-2.201155e+01,-2.721868e+01,-2.240152e+01,-1.155481e+01,-7.740608e+00,1.377278e+00,7.333972e+00,2.387341e+00,-1.787078e+00,3.126733e+00,5.303729e+00,4.942657e+00,4.707444e+00,1.518310e+00,1.374048e+00,-5.640616e-01,-2.216571e+00,-1.490311e+00,-1.048674e+00
9.429893e+00,4.217115e+00,-3.971485e+00,-3.728332e+00,-6.190891e+00,-8.418380e+00,-3.009732e+00,-3.256747e-01,-2.581253e+00,-2.414861e+01,-3.519333e+01,-3.050531e+01,-2.066604e+01,-1.294775e+01,-6.785861e+00,-4.463578e+00,-9.006042e+00,-1.296971e+01,-1.562980e+01,-1.525621e+01,-1.825687e+01,-1.459192e+01,-1.113437e+01,-5.700221e+00,-2.526635e+00,-2.917447e+00,-5.270029e+00,-3.662481e+00,-3.869763e+00,-4.352705e+00,-6.238003e+00,-5.737738e+00,-6.651600e+00,-6.042229e+00,-6.267514e+00
