Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.709010e+02,-5.709010e+02,-5.709010e+02,-5.709010e+02,-5.709010e+02,-5.709010e+02,-5.709010e+02,-5.709010e+02,-5.700784e+02,-5.599531e+02,-5.562604e+02,-5.609678e+02,-5.636375e+02,-5.677750e+02,-3.489172e+02,-1.386118e+02,-7.485606e+01,-7.548820e+01,-5.596967e+01,-5.790186e+01,-1.007530e+02,-1.274581e+02,-1.654983e+02,-2.224447e+02,-3.092541e+02,-3.715946e+02,-4.028054e+02,-4.263661e+02,-4.538394e+02,-4.933715e+02,-5.298378e+02,-5.662867e+02,-5.706491e+02,-5.709010e+02,-5.709010e+02,-5.709010e+02,-5.709010e+02,-5.709010e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.140780e+00,1.488164e+01,1.984006e+01,1.299234e+01,8.978986e+00,4.254694e+00,1.640735e+02,1.498971e+02,1.454697e+02,1.491058e+02,1.402257e+02,1.526248e+02,1.915824e+02,2.188792e+02,2.356703e+02,2.231117e+02,1.877426e+02,1.567674e+02,1.352943e+02,1.162782e+02,9.718781e+01,7.285519e+01,4.457986e+01,3.910015e+00,6.521314e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.073836e+00,1.314714e+01,1.735068e+01,1.035317e+01,6.031882e+00,3.781000e+00,-5.752302e+01,-9.357661e+01,-1.056108e+02,-1.286240e+02,-1.290768e+02,-1.291066e+02,-1.446982e+02,-1.480917e+02,-1.338741e+02,-9.781217e+01,-6.060787e+01,-3.955066e+01,-2.747495e+01,-1.656632e+01,-6.170471e+00,1.019481e+01,1.683276e+01,-1.136817e+00,-3.324043e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.652033e-01,1.047579e+01,1.353803e+01,7.216077e+00,3.273012e+00,3.068610e+00,-9.168584e+01,-7.444202e+01,-7.932384e+01,-7.541309e+01,-5.322444e+01,-5.186119e+01,-6.761277e+01,-6.774394e+01,-5.554839e+01,-5.137371e+01,-6.577211e+01,-8.017590e+01,-6.576509e+01,-4.324648e+01,-2.871091e+01,-1.571988e+01,-3.667791e+00,-3.803404e+00,-1.869000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.191630e-01,7.164858e+00,8.855012e+00,4.288858e+00,1.654460e+00,2.213738e+00,-3.458939e+01,-5.775047e+01,-4.964091e+01,-3.799431e+01,-5.026891e+01,-5.319311e+01,-3.420900e+01,-5.102890e+00,1.188091e+01,1.529130e+01,2.812445e+00,-1.619612e+01,-1.740344e+01,-1.272524e+01,-1.174506e+01,-1.280993e+01,-9.877588e+00,-2.895792e+00,2.639842e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.414735e-01,3.571522e+00,3.840833e+00,1.536754e+00,5.796406e-01,1.317842e+00,-1.886069e+01,-2.894691e-01,8.165200e+00,1.595571e+01,2.157166e+01,2.236757e+01,2.402642e+00,-1.854342e+01,-4.166067e+01,-4.106329e+01,-9.851385e+00,1.482735e+01,9.291776e+00,-1.434858e-01,-9.500557e+00,-9.710111e+00,-7.337560e+00,-9.384396e-01,2.835395e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.391307e-01,6.470166e-02,-9.555887e-01,-1.284752e+00,-9.734232e-01,4.657672e-01,-1.496172e+01,-2.156583e+01,-1.755605e+01,1.597667e+00,9.949059e+00,1.933472e+00,-2.601329e+00,-9.222113e+00,-1.433213e+01,-2.499226e+01,-1.626863e+01,3.653648e+00,4.964010e+00,1.592957e+00,-4.914189e+00,-4.994484e+00,-1.578127e+00,1.576642e-01,-1.601864e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.200957e-01,-3.023432e+00,-5.051529e+00,-3.916269e+00,-2.951913e+00,-2.897621e-01,-1.110851e+01,-5.815430e+00,-5.883055e+00,-1.342780e+01,-1.346408e+01,-9.996145e+00,-3.617400e+00,1.110291e+01,6.838081e+00,6.275352e+00,-3.810349e+00,-8.248411e+00,-5.117329e+00,-2.043213e+00,4.976457e-01,2.048646e+00,3.168232e+00,8.753879e-01,-3.421806e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.028401e-03,-5.439081e+00,-8.093978e+00,-5.604292e+00,-4.151917e+00,-9.333557e-01,-1.852986e+01,-2.306066e+01,-1.887688e+01,-1.262263e+01,-1.280575e+01,-1.657566e+01,-2.048707e+01,-2.205990e+01,-1.531444e+01,-1.822840e+01,-1.765046e+01,-9.807709e+00,-1.378305e+01,-1.285930e+01,-8.050299e+00,1.254199e+00,2.943917e+00,1.685147e+00,3.492138e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.333353e-01,-7.035646e+00,-9.901316e+00,-5.861987e+00,-3.669218e+00,-1.480892e+00,-1.089161e+01,3.738441e+00,5.254765e+00,3.064439e+00,3.925635e+00,6.827294e+00,-6.843992e-01,-2.738404e+00,-7.887577e+00,-1.714362e+01,-2.319652e+01,-8.819511e+00,-1.445301e+01,-1.514636e+01,-1.205374e+01,-3.127410e+00,-7.740763e-01,1.620739e+00,3.549647e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.499717e-01,-7.785879e+00,-1.047726e+01,-5.094344e+00,-2.163222e+00,-1.964543e+00,-3.423954e+00,-1.835189e+01,-2.197901e+01,-1.979548e+01,-1.611387e+01,-2.097631e+01,-1.604637e+01,-1.043835e+01,-1.027441e+01,-1.294007e+01,-1.767051e+01,-1.643973e+01,-1.200073e+01,-9.330001e+00,-6.624359e+00,-2.888246e+00,-2.236155e+00,2.887734e-01,9.502364e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.484898e-01,-7.776019e+00,-9.995995e+00,-4.319418e+00,-1.392313e+00,-2.413828e+00,-1.733072e+01,-1.108908e+01,-7.016611e+00,-5.978403e+00,-4.706254e+00,-8.269208e+00,-2.279736e+01,-3.262093e+01,-2.952619e+01,-2.944795e+01,-2.288678e+01,-2.328156e+01,-1.448454e+01,-9.141472e+00,-8.390801e+00,-2.523971e+00,-4.468932e-01,-8.257236e-01,-3.201783e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.211776e-01,-7.183520e+00,-8.761660e+00,-4.239653e+00,-2.451735e+00,-2.838717e+00,-1.782581e+01,-2.087314e+01,-1.716486e+01,-1.426434e+01,-1.796514e+01,-1.993096e+01,-1.444160e+01,-1.099231e+01,-1.613235e+01,-1.706902e+01,-1.575631e+01,-1.432969e+01,-1.343382e+01,-1.079923e+01,-1.086656e+01,-4.434134e+00,1.856927e-01,-6.336408e-01,-2.122342e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
