Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.301293e+02,-5.301293e+02,-5.301293e+02,-5.301293e+02,-5.296758e+02,-5.247349e+02,-5.103351e+02,-4.895651e+02,-4.813983e+02,-4.927801e+02,-5.046005e+02,-5.038789e+02,-3.429666e+02,-2.476829e+02,-1.859135e+02,-1.518738e+02,-1.423967e+02,-1.492119e+02,-2.040685e+02,-2.903523e+02,-3.679845e+02,-4.209096e+02,-4.660736e+02,-5.099637e+02,-5.294793e+02,-5.301293e+02,-5.301293e+02,-5.301293e+02,-5.301293e+02,-5.301293e+02,-5.301293e+02,-5.301293e+02,-5.301293e+02,-5.301293e+02,-5.301293e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.906787e-02,7.120665e-01,-1.933200e+00,-8.422432e+00,-9.963915e+00,-6.370490e+00,-3.271727e+00,-2.532710e+00,1.261122e+02,1.728912e+02,1.678815e+02,1.876082e+02,2.075924e+02,2.108052e+02,2.186567e+02,2.047919e+02,1.668937e+02,1.213150e+02,7.648558e+01,2.621224e+01,9.052732e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.217357e-01,-7.082907e+00,-2.541539e+01,-4.656629e+01,-5.410206e+01,-4.456594e+01,-3.240673e+01,-3.312818e+01,-3.191421e+01,-4.744669e+01,-5.415314e+01,-7.002318e+01,-7.108593e+01,-6.139213e+01,-4.384658e+01,5.154869e+00,4.005082e+01,4.678571e+01,4.295741e+01,2.013655e+01,8.637296e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.322583e-01,-1.855840e+00,4.838416e+00,1.677974e+01,1.870177e+01,1.300510e+01,7.796918e+00,6.293230e+00,-2.953402e+01,-3.890789e+01,-4.970953e+01,-6.023843e+01,-5.990059e+01,-5.953458e+01,-6.711842e+01,-7.680704e+01,-5.153395e+01,-1.726679e+01,9.422333e+00,1.234401e+01,7.959529e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.639410e-01,5.639874e+00,1.876341e+01,2.477104e+01,2.613935e+01,2.738255e+01,2.328674e+01,2.339315e+01,-2.747002e+01,-5.215430e+01,-6.602101e+01,-8.136742e+01,-8.714907e+01,-8.205093e+01,-7.618716e+01,-7.588740e+01,-6.608055e+01,-3.728406e+01,-8.790409e+00,5.014273e+00,7.040724e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.709331e-01,2.289501e+00,-5.438831e+00,-1.063530e+01,-9.568674e+00,-9.062025e+00,-7.910498e+00,-6.836802e+00,-3.377045e+01,-2.586315e+01,-1.494396e+01,-9.627126e+00,-1.184314e+01,-1.453303e+01,-2.173685e+01,-1.738980e+01,-2.716555e+01,-2.124218e+01,-1.040004e+01,-4.701010e-01,5.909873e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.717115e-01,-3.791504e+00,-1.065541e+01,-9.559517e+00,-1.027224e+01,-1.405409e+01,-1.296903e+01,-1.276758e+01,-1.420943e+01,-6.940857e+00,-8.327703e+00,7.138584e-01,4.005623e+00,3.857050e+00,1.361595e+01,1.167326e+01,5.405205e+00,-1.383822e+00,-5.654065e+00,-3.744286e+00,4.602458e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.864612e-01,-1.907914e+00,3.722283e+00,4.385377e-01,-1.788169e+00,1.675172e+00,4.416801e+00,4.003070e+00,-1.595383e+01,-2.773710e+01,-2.504678e+01,-2.589501e+01,-2.499679e+01,-2.020446e+01,-2.512276e+01,-2.059189e+01,-4.766226e-01,2.577386e-01,-5.023937e+00,-5.051906e+00,3.159518e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.509074e-01,2.093323e+00,3.815041e+00,4.602280e+00,8.162900e+00,8.055223e+00,4.831031e+00,4.923352e+00,-1.996189e+01,-2.291592e+01,-3.261877e+01,-3.399181e+01,-2.981327e+01,-2.925201e+01,-2.824192e+01,-3.184436e+01,-1.943599e+01,-1.208801e+01,-1.006420e+01,-4.744848e+00,1.626118e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.717074e-01,9.568756e-01,-8.749161e-01,3.956921e+00,3.694241e+00,2.164570e+00,6.837344e-02,5.103257e-01,-2.154065e+01,-2.359688e+01,-9.941303e+00,-7.161520e+00,-1.189518e+01,-1.214681e+01,-1.391660e+01,-1.194767e+01,-2.209331e+01,-2.072889e+01,-1.417061e+01,-3.159003e+00,5.011767e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.091887e-01,-9.173968e-01,1.940756e-01,-1.767253e+00,-5.998698e+00,-4.631855e+00,3.854293e-02,-3.673349e-01,-2.310301e+01,-1.932457e+01,-8.253467e+00,5.224322e+00,5.238540e+00,-1.407848e+00,-6.014431e+00,-7.589293e+00,-1.174814e+01,-1.636379e+01,-1.106485e+01,-8.457802e-01,-1.519668e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.214893e-01,1.156888e-01,-1.538954e+00,-4.453226e+00,-2.505976e+00,-3.105744e+00,-3.318572e+00,-4.200992e+00,-1.671219e+01,-1.641932e+01,-1.579864e+01,-1.158137e+01,-9.977095e+00,-2.643415e+00,-4.920383e+00,-1.105254e+01,-1.259993e+00,-5.443191e+00,-1.944176e+00,1.266340e+00,-3.034790e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.550914e-02,3.178090e-01,-1.363464e+00,-2.546719e+00,1.139442e-01,1.014926e+00,-2.185470e+00,-2.346923e+00,-1.696488e+01,-8.085245e+00,-4.791701e-02,1.763033e+00,5.359281e+00,9.091463e+00,7.610251e+00,5.615735e+00,4.455297e-01,1.582894e-01,5.504603e+00,2.138907e+00,-4.448825e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
