Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.869659e+02,-3.545085e+02,-1.894835e+02,-8.705403e+01,-4.310722e+01,-2.497427e+01,-2.996308e+01,-5.289716e+01,-3.683905e+01,-3.022333e+00,-5.851295e+00,-4.407264e+01,-1.322764e+02,-2.382355e+02,-3.412034e+02,-4.253878e+02,-4.667547e+02,-4.701766e+02,-4.749397e+02,-4.857427e+02,-4.835617e+02,-4.873940e+02,-4.889744e+02,-4.902302e+02,-4.886671e+02,-4.873670e+02,-4.887579e+02,-4.922348e+02
6.449252e+01,9.379204e+01,9.332178e+01,6.874863e+01,5.386961e+01,5.044504e+01,3.750061e+01,3.335523e+01,2.931235e+01,4.791242e+01,7.359036e+01,9.916862e+01,1.279428e+02,1.473597e+02,1.303754e+02,9.420644e+01,6.885391e+01,6.031078e+01,6.210211e+01,6.273592e+01,6.689217e+01,6.477399e+01,6.346717e+01,6.362317e+01,6.336536e+01,6.397792e+01,6.396806e+01,6.059866e+01
1.811825e+01,-3.267457e+01,-4.692946e+01,-5.972258e+01,-7.287248e+01,-8.125507e+01,-7.998958e+01,-6.167783e+01,-6.948973e+01,-9.252952e+01,-9.821924e+01,-9.617789e+01,-8.422498e+01,-6.203114e+01,-4.636501e+01,-2.241322e+01,2.025465e+00,4.026779e+00,5.034315e+00,1.202730e+01,1.389278e+01,1.737545e+01,1.836606e+01,2.007689e+01,1.687547e+01,1.515386e+01,1.842159e+01,1.904682e+01
-2.140034e-01,-1.286336e+01,-2.021732e+01,-2.255287e+01,-2.671413e+01,-2.838335e+01,-2.861163e+01,-2.323406e+01,-1.150029e+01,-2.991027e+01,-3.074054e+01,-8.142838e+00,1.874026e+01,5.006245e+00,-1.815879e+01,-1.849175e+01,-3.754695e-01,1.188862e+01,5.769625e+00,-5.577133e-01,-4.756655e+00,1.036329e+00,4.202094e+00,2.450835e+00,7.082233e-01,-1.064423e+00,1.955461e+00,4.790716e+00
4.953543e+00,-6.425087e-01,-9.078821e+00,-9.527547e+00,-8.001527e+00,-1.419968e+00,1.142717e+00,4.890170e+00,6.349395e+00,-6.390723e+00,-1.661564e+01,-2.097680e+01,-1.801637e+01,-1.830627e+00,1.442041e+01,2.716127e+01,1.673060e+01,1.322032e+01,1.289044e+01,1.052359e+01,7.834458e+00,1.349083e+01,1.683758e+01,1.044073e+01,1.089462e+01,1.255255e+01,1.149726e+01,1.136991e+01
1.481387e+01,3.929203e+01,6.202338e+01,6.398161e+01,6.513205e+01,6.638337e+01,7.089099e+01,7.721847e+01,6.136406e+01,4.918624e+01,3.503693e+01,2.034417e+01,1.068734e+01,1.053282e+01,1.507880e+01,2.171750e+01,1.815208e+01,9.196815e+00,8.587225e+00,1.119612e+01,1.611526e+01,2.117159e+01,2.218575e+01,1.600890e+01,1.486078e+01,1.955727e+01,1.610725e+01,1.272576e+01
1.746783e+01,-5.444551e+00,-3.544599e+01,-3.985603e+01,-3.676247e+01,-3.354293e+01,-3.054720e+01,-3.190028e+01,-2.969430e+01,-2.755256e+01,-2.698691e+01,-2.416677e+01,-2.025517e+01,-3.000590e+00,-4.894221e-01,1.999327e+00,5.040030e+00,7.738497e+00,8.953556e+00,5.842384e+00,1.072319e+01,1.331228e+01,1.185885e+01,1.003277e+01,6.844479e+00,1.087218e+01,9.224010e+00,6.714618e+00
1.114418e+01,1.594052e+00,1.884655e+01,2.151197e+01,1.774405e+01,1.678983e+01,1.865439e+01,1.435030e+01,9.368134e+00,1.077973e+01,1.560562e+01,1.662808e+01,9.723530e+00,-5.744855e+00,-1.452277e+01,8.425979e-01,-1.198744e+00,7.180156e+00,1.112520e+01,4.330483e+00,3.152742e+00,2.414979e+00,1.758093e+00,3.618282e+00,2.042607e+00,2.978012e+00,3.202739e+00,2.224338e+00
-2.818189e-01,9.730732e-02,-9.966804e+00,-1.674360e+01,-1.840857e+01,-1.539596e+01,-9.908020e+00,-9.806396e+00,-1.496310e+01,-1.482880e+01,-8.445858e+00,-4.950566e+00,-9.802288e+00,-9.313921e+00,-1.829630e+00,4.027685e-01,1.569065e+00,2.964001e+00,1.463445e+00,-6.122729e-01,-2.617765e+00,-3.165064e+00,-6.699979e-01,2.193218e+00,2.339054e+00,-9.837604e-02,3.352962e-01,-3.931091e-01
-1.078051e+01,-1.371351e+01,-9.017675e+00,-9.362826e+00,-8.343625e+00,-3.608874e+00,5.163797e+00,7.428299e+00,5.683138e+00,1.294049e+00,-6.103556e+00,-8.339234e+00,-6.693069e+00,-1.042104e+01,-2.856384e+00,3.539304e-01,1.163358e+00,-5.870052e+00,-9.664122e+00,-7.176329e+00,-7.471963e+00,-5.105244e+00,-2.287095e+00,-4.352435e-01,-2.094862e+00,-6.315190e+00,-3.871874e+00,-3.147780e+00
