Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-5.700256e+02,-5.689329e+02,-5.699992e+02,-5.702787e+02,-5.702564e+02,-5.698807e+02,-5.702787e+02,-5.701839e+02,-5.699020e+02,-5.702787e+02,-5.702787e+02,-5.646713e+02,-4.998433e+02,-4.275128e+02,-3.888136e+02,-3.457956e+02,-2.076655e+02,-1.372970e+02,-1.310711e+02,-1.684312e+02,-2.046743e+02,-2.527838e+02,-3.022853e+02,-3.371948e+02,-3.500670e+02,-3.845422e+02,-4.374364e+02,-4.809285e+02,-5.166915e+02,-5.386572e+02,-5.573318e+02,-5.632233e+02,-5.661633e+02,-5.653311e+02,-5.699600e+02,-5.702787e+02
2.971575e-01,1.647530e+00,3.542495e-01,0.000000e+00,3.003628e-02,3.020808e-01,0.000000e+00,1.261380e-01,5.130042e-01,0.000000e+00,0.000000e+00,7.740563e+00,9.186930e+01,1.380013e+02,1.405001e+02,1.317339e+02,1.690669e+02,1.752281e+02,1.681752e+02,1.608936e+02,1.883509e+02,2.220957e+02,2.331112e+02,2.262893e+02,2.217480e+02,1.905048e+02,1.412686e+02,1.020426e+02,6.704405e+01,4.050130e+01,1.716648e+01,9.536868e+00,5.554577e+00,6.657916e+00,4.252895e-01,0.000000e+00
1.593759e-01,1.049109e+00,2.559955e-01,0.000000e+00,2.576004e-02,5.151861e-01,0.000000e+00,1.034574e-01,4.556273e-01,0.000000e+00,0.000000e+00,7.193590e+00,7.119637e+01,6.253170e+01,3.461383e+01,3.692733e+00,-4.680700e+01,-7.737274e+01,-9.813811e+01,-1.021962e+02,-7.424518e+01,-2.385047e+01,2.886695e+01,5.450072e+01,5.355067e+01,4.693279e+01,4.373423e+01,4.785803e+01,4.605277e+01,3.013940e+01,1.423287e+01,8.314337e+00,4.791473e+00,5.689078e+00,3.520579e-01,0.000000e+00
4.294460e-02,4.874642e-01,1.554194e-01,0.000000e+00,1.907812e-02,2.101651e-01,0.000000e+00,6.891061e-02,3.661193e-01,0.000000e+00,0.000000e+00,6.342938e+00,4.381196e+01,3.913852e+01,4.513696e+01,4.419460e+01,2.286949e+01,2.253417e+01,9.506271e+00,-1.743791e+01,-3.396098e+01,-3.968188e+01,-3.010085e+01,-2.618225e+01,-4.518896e+01,-4.814454e+01,-2.773301e+01,5.273649e-01,2.366562e+01,1.846043e+01,1.061538e+01,6.558696e+00,3.626195e+00,4.225403e+00,2.402340e-01,0.000000e+00
2.302794e-02,2.697406e-01,9.602948e-02,0.000000e+00,1.061526e-02,3.848098e-01,0.000000e+00,2.692090e-02,2.529067e-01,0.000000e+00,0.000000e+00,5.249554e+00,1.639950e+01,-1.704596e+00,-6.421624e+00,-7.698071e+00,-2.702721e+01,-4.283459e+01,-4.785155e+01,-5.339921e+01,-5.799915e+01,-5.674080e+01,-4.883448e+01,-4.574158e+01,-5.819159e+01,-6.095610e+01,-4.261317e+01,-2.006905e+01,7.124947e+00,8.894392e+00,7.228632e+00,4.544568e+00,2.202491e+00,2.463523e+00,1.037243e-01,0.000000e+00
9.299588e-02,4.085113e-01,7.798918e-02,0.000000e+00,1.159674e-03,5.032612e-02,0.000000e+00,-1.718876e-02,1.263999e-01,0.000000e+00,0.000000e+00,3.963861e+00,-6.544508e+00,-1.562836e+01,-2.725800e+01,-9.898289e+00,-3.482353e+00,2.601045e+00,1.376303e+01,1.970142e+01,-4.702452e-01,-3.207587e+01,-4.585480e+01,-5.013801e+01,-4.412184e+01,-3.767704e+01,-2.894298e+01,-2.160363e+01,-3.979883e+00,1.711467e+00,4.260442e+00,2.467466e+00,6.919400e-01,6.269633e-01,-4.067752e-02,0.000000e+00
1.706085e-01,6.283106e-01,6.121583e-02,0.000000e+00,-8.403482e-03,2.051865e-01,0.000000e+00,-5.790257e-02,-2.196681e-03,0.000000e+00,0.000000e+00,2.528438e+00,-2.324623e+01,-3.460939e+00,7.718136e+00,1.018244e+00,-4.180485e+01,-4.878755e+01,-3.437842e+01,-8.474933e+00,5.274922e+00,5.401973e+00,-1.433159e+01,-3.639503e+01,-3.391540e+01,-2.479128e+01,-2.211829e+01,-2.097083e+01,-1.348719e+01,-4.334605e+00,1.314108e+00,4.221521e-01,-7.302554e-01,-1.069655e+00,-1.755013e-01,0.000000e+00
1.640846e-01,5.908649e-01,6.981790e-04,0.000000e+00,-1.718186e-02,-1.371371e-01,0.000000e+00,-9.025458e-02,-1.221119e-01,0.000000e+00,0.000000e+00,9.957981e-01,-3.346524e+01,-3.202982e+01,-2.292485e+01,-2.365653e+01,-3.988636e+01,-4.265994e+01,-3.957042e+01,-3.075752e+01,-2.426603e+01,-1.948118e+01,-2.508740e+01,-2.555406e+01,-3.055567e+01,-2.774185e+01,-2.778255e+01,-2.466755e+01,-2.239237e+01,-9.565380e+00,-1.983028e+00,-1.535363e+00,-1.909532e+00,-2.449999e+00,-2.848993e-01,0.000000e+00
4.583660e-02,1.609765e-01,-1.140126e-01,0.000000e+00,-2.435699e-02,2.024483e-02,0.000000e+00,-1.104812e-01,-2.241601e-01,0.000000e+00,0.000000e+00,-5.576763e-01,-3.726857e+01,-4.427770e+01,-3.895061e+01,-2.659640e+01,-1.749094e+01,-7.856787e+00,-6.440316e+00,-1.796445e+01,-2.557618e+01,-2.684246e+01,-3.298732e+01,-2.657687e+01,-3.282212e+01,-3.187171e+01,-3.162952e+01,-2.797289e+01,-2.790116e+01,-1.306283e+01,-5.479167e+00,-3.306806e+00,-2.732704e+00,-3.394791e+00,-3.566805e-01,0.000000e+00
-1.243464e-01,-4.925438e-01,-2.466098e-01,0.000000e+00,-2.925492e-02,-3.080039e-01,0.000000e+00,-1.164928e-01,-3.016275e-01,0.000000e+00,0.000000e+00,-2.037492e+00,-3.500724e+01,-2.650335e+01,-1.980502e+01,-9.640917e+00,-3.407088e+00,-6.328828e+00,-9.089883e+00,-1.980053e+01,-2.736627e+01,-1.329282e+01,-9.806112e+00,-2.336481e+01,-3.167942e+01,-2.952328e+01,-2.598621e+01,-2.635948e+01,-2.776195e+01,-1.426918e+01,-8.503191e+00,-4.727849e+00,-3.142080e+00,-3.849400e+00,-3.838241e-01,0.000000e+00
