Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-4.825590e+02,-4.643053e+02,-4.601218e+02,-4.603369e+02,-3.460190e+02,-1.581656e+02,-6.094091e+01,-3.162663e+01,-4.705625e+01,-8.302037e+01,-6.022563e+01,-2.972041e+01,-2.871687e+01,-4.267093e+01,-7.275401e+01,-1.364664e+02,-2.376421e+02,-3.238192e+02,-3.949090e+02,-4.371297e+02,-4.509706e+02,-4.570428e+02,-4.586390e+02,-4.575164e+02,-4.570385e+02,-4.574068e+02,-4.595411e+02
3.487212e+01,5.238041e+01,5.743241e+01,5.844818e+01,6.171884e+01,4.068645e+01,2.522534e+01,9.320929e+00,-1.904305e+00,-2.787652e+00,1.776236e+00,1.119420e+01,2.685622e+01,4.981776e+01,7.615865e+01,1.029504e+02,1.355428e+02,1.317837e+02,1.085606e+02,7.686424e+01,6.595796e+01,6.165057e+01,5.948188e+01,5.869541e+01,5.911383e+01,5.712140e+01,5.767130e+01
8.327653e+00,1.155341e+01,1.399994e+01,1.644666e+01,2.990728e+01,1.201178e+01,-9.512422e-01,-1.329139e+01,-7.392941e+00,1.150758e+01,7.071260e+00,-1.333756e+01,-1.607635e+01,-2.756996e+00,3.277097e+00,6.827374e+00,1.525971e+01,3.165011e+01,2.785945e+01,1.388510e+01,1.488155e+01,1.804884e+01,1.676756e+01,1.366958e+01,1.294223e+01,8.710781e+00,1.253761e+01
-2.625930e-01,-1.531424e+00,-2.373791e+00,-1.070890e+00,9.055484e+00,3.134927e+01,3.446087e+01,3.162388e+01,3.694651e+01,3.644484e+01,3.128745e+01,3.371630e+01,3.057507e+01,2.737695e+01,3.220101e+01,2.856067e+01,1.817163e+01,5.992650e+00,1.740478e-01,-1.162152e+01,-6.244640e+00,6.472177e-01,1.486315e+00,6.406285e-01,-4.663574e-01,-4.571203e+00,-5.106890e+00
7.997072e+00,1.088918e+01,8.259903e+00,7.523916e+00,-5.459776e+01,-8.976740e+01,-9.173482e+01,-8.638312e+01,-8.329782e+01,-7.828614e+01,-8.522363e+01,-8.477309e+01,-8.294753e+01,-8.752818e+01,-8.300246e+01,-7.559994e+01,-5.372305e+01,-3.210121e+01,-1.146681e+01,-4.668204e+00,2.256084e+00,8.510992e+00,1.080944e+01,1.266742e+01,1.447579e+01,1.348784e+01,7.485715e+00
1.317343e+01,1.709831e+01,1.501360e+01,1.319551e+01,-6.041135e+00,-3.706106e+00,1.343882e+01,2.458410e+01,2.837430e+01,3.278833e+01,3.177042e+01,2.962284e+01,2.467247e+01,1.746847e+01,2.319072e+01,2.734008e+01,1.881166e+01,8.858316e+00,-1.711418e+00,3.104120e+00,1.128252e+01,1.385812e+01,1.434697e+01,1.615913e+01,2.124913e+01,2.427054e+01,1.889658e+01
8.724514e+00,8.297695e+00,7.902128e+00,5.308183e+00,-2.614341e+01,-4.601317e+01,-4.840004e+01,-4.170658e+01,-3.902026e+01,-3.402245e+01,-3.567936e+01,-3.728355e+01,-4.534966e+01,-5.283154e+01,-5.346303e+01,-4.494436e+01,-2.668315e+01,-1.528435e+01,-1.002202e+01,6.860020e-01,1.163389e+01,1.005505e+01,6.818830e+00,8.487676e+00,1.259682e+01,1.591362e+01,1.444603e+01
3.003096e+00,5.784109e-02,1.150342e+00,-1.726814e+00,-4.668583e+00,2.041431e+01,2.932777e+01,3.383098e+01,3.211924e+01,2.551738e+01,3.057192e+01,3.167996e+01,2.236013e+01,1.428610e+01,7.145854e+00,-2.241259e+00,-1.383756e+01,-1.014944e+01,-1.438196e+01,-7.685909e-01,9.112179e+00,7.570074e+00,3.387790e+00,5.553002e+00,6.123989e+00,5.066168e+00,6.177556e+00
1.218599e+00,-1.135230e+00,7.833596e-01,-9.410049e-01,1.070512e+01,-3.181148e+00,-3.451108e+00,-1.430165e+00,-4.411739e+00,-7.334203e+00,-6.335808e+00,-3.189032e+00,-2.820139e+00,-1.014062e+00,1.556452e+00,7.991281e+00,1.684991e+01,1.148501e+01,4.691940e+00,-1.131238e+00,3.752191e+00,6.559554e+00,4.955583e+00,6.050780e+00,4.831326e+00,2.203671e+00,3.832629e+00
8.948988e-01,-3.192913e+00,-1.171867e+00,-1.764158e+00,1.516476e+01,2.070282e+01,3.122207e+01,3.408514e+01,3.121311e+01,2.688176e+01,2.220804e+01,2.475348e+01,2.460410e+01,2.315885e+01,1.900051e+01,1.208113e+01,3.297659e+00,-2.832414e+00,3.278480e-01,-4.008126e+00,-2.628946e+00,1.304412e+00,1.170886e+00,5.514997e-01,-3.474668e-01,1.796915e+00,2.704444e+00
-2.870629e-01,-7.872711e+00,-6.957133e+00,-7.961948e+00,1.322067e+00,-5.787530e+00,-5.428782e+00,-3.241886e+00,-5.630595e+00,-1.215365e+01,-3.225667e+00,-3.785099e-01,4.541218e+00,7.887566e+00,4.847757e+00,6.953064e+00,9.926096e+00,1.441996e+00,1.379880e+00,1.867181e+00,-2.026808e+00,-4.540853e+00,-6.042236e+00,-6.166980e+00,-6.099030e+00,-2.249886e+00,-1.697134e+00
-7.707095e-01,-7.585868e+00,-9.142925e+00,-1.034102e+01,8.909599e+00,1.546217e+01,1.860030e+01,1.661301e+01,1.265846e+01,3.936425e+00,8.678440e+00,1.010648e+01,1.217086e+01,1.749986e+01,1.723688e+01,1.156382e+01,1.084214e+01,7.574811e+00,8.449928e+00,1.043484e+01,3.908501e+00,-5.266379e+00,-7.187342e+00,-4.554774e+00,-3.328665e+00,-5.898695e+00,-5.079592e+00
1.188483e+00,-1.432544e+00,-4.455400e+00,-3.785401e+00,-2.544140e+01,-2.477542e+01,-2.841265e+01,-3.650187e+01,-3.767128e+01,-3.600283e+01,-3.414097e+01,-3.261211e+01,-2.613438e+01,-1.203970e+01,-3.136939e+00,-3.757326e-01,2.401088e+00,-4.152208e+00,-2.937289e+00,9.585724e+00,4.975189e+00,-3.203813e+00,-3.345030e+00,1.916296e+00,4.225629e+00,-2.553401e+00,-2.867819e+00
