Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.688874e+02,-4.477359e+02,-4.415937e+02,-4.392184e+02,-4.420358e+02,-4.392340e+02,-2.147212e+02,-8.889581e+01,-4.745045e+01,-6.590036e+01,-9.345936e+01,-1.057743e+02,-1.173085e+02,-1.379608e+02,-1.328124e+02,-1.160335e+02,-1.051760e+02,-1.046522e+02,-9.060954e+01,-6.685925e+01,-5.800811e+01,-6.838341e+01,-1.101569e+02,-1.445799e+02,-1.721720e+02,-2.353547e+02,-3.103139e+02,-3.696141e+02,-4.205096e+02,-4.437624e+02,-4.527088e+02,-4.680292e+02
5.536070e+01,6.750087e+01,7.469589e+01,7.359367e+01,7.071204e+01,7.865877e+01,1.096635e+02,1.043746e+02,8.898975e+01,7.504208e+01,8.152312e+01,8.701120e+01,1.005280e+02,1.036264e+02,9.827480e+01,1.012615e+02,9.818137e+01,8.891237e+01,7.777112e+01,6.287867e+01,4.336763e+01,4.058701e+01,5.806845e+01,7.967390e+01,9.384154e+01,1.177595e+02,1.257593e+02,1.066959e+02,8.099849e+01,7.283625e+01,6.544928e+01,5.380254e+01
8.000812e+00,-6.036338e-01,2.192593e+00,-3.038632e+00,-5.468977e+00,2.792207e+00,-7.874384e+01,-9.827885e+01,-9.462113e+01,-6.951852e+01,-4.585116e+01,-3.017624e+01,-2.204311e+01,-2.850521e+01,-4.200954e+01,-4.377217e+01,-4.636216e+01,-4.308325e+01,-4.134457e+01,-5.234932e+01,-6.141553e+01,-5.609562e+01,-4.275656e+01,-4.563972e+01,-5.027822e+01,-4.320934e+01,-3.070264e+01,-1.983636e+01,-8.572816e+00,5.735756e-01,7.601545e-01,2.209382e+00
2.672840e+00,-1.028752e+00,-1.732427e+00,-3.231334e+00,-8.127853e+00,-9.444241e+00,-2.637985e+01,-2.736565e+01,-2.350198e+01,-1.275526e+01,-2.453054e+01,-3.025050e+01,-2.719870e+01,-1.342593e+01,-4.866749e+00,-2.653513e-01,1.279099e+01,1.584658e+01,2.212451e+01,3.094216e+01,4.710110e+01,5.333248e+01,4.695489e+01,5.050122e+01,5.020317e+01,4.391634e+01,2.773037e+01,1.146741e+01,-2.064568e-02,-4.779218e+00,-3.931644e+00,-2.608411e+00
1.555524e+01,1.843606e+01,1.898241e+01,2.050195e+01,1.574252e+01,1.194293e+01,-2.002441e+01,-2.531026e+01,-1.821422e+01,-5.493567e+00,2.480636e+00,5.464176e+00,5.037655e+00,4.481398e+00,9.837699e+00,1.244977e+01,5.244164e+00,3.977318e-01,-2.841557e+00,-1.683288e+00,2.408935e+00,-8.836532e+00,-1.136129e+01,-1.317500e+01,-1.251042e+01,2.798434e-01,1.697126e+01,1.975211e+01,1.601387e+01,1.810885e+01,1.706841e+01,1.620298e+01
1.153166e+01,1.220446e+01,1.404538e+01,1.403981e+01,1.561402e+01,1.861104e+01,2.423307e+01,2.894331e+01,3.477118e+01,4.200523e+01,3.412393e+01,2.609724e+01,2.212629e+01,1.946348e+01,1.474612e+01,8.845892e+00,5.627458e+00,9.529158e+00,2.751020e+00,-8.006451e+00,-1.070026e+01,-7.360602e+00,-8.415298e+00,-9.163647e+00,-1.050609e+01,-1.999716e+01,-3.049469e+01,-2.295563e+01,-1.835041e+00,1.585713e+01,1.678857e+01,1.864754e+01
4.432657e+00,8.606759e+00,7.567055e+00,8.110863e+00,1.393785e+01,1.588766e+01,-3.703807e+00,-1.244183e+01,-1.179955e+01,-1.163370e+01,-1.246181e+01,-1.571574e+01,-1.781158e+01,-1.773154e+01,-1.659298e+01,-1.217916e+01,-1.040244e+01,-1.519406e+01,-2.646602e+01,-4.591632e+01,-5.686611e+01,-5.374052e+01,-4.930018e+01,-4.492127e+01,-4.290071e+01,-3.393222e+01,-3.172526e+01,-2.775515e+01,-8.817402e+00,6.458511e+00,1.105797e+01,1.211712e+01
5.620332e+00,1.177857e+01,9.199978e+00,1.248319e+01,1.526002e+01,1.297444e+01,1.811644e+01,2.391000e+01,3.289845e+01,3.740438e+01,3.209184e+01,2.272910e+01,1.295636e+01,6.278268e+00,6.139552e+00,5.575779e+00,6.747531e-01,1.185257e-01,3.323157e+00,5.781201e+00,6.784399e+00,1.580173e+01,1.933948e+01,1.569943e+01,1.176504e+01,-3.733223e+00,-1.049359e+01,-4.042205e+00,4.788599e+00,6.196152e+00,1.100376e+01,7.601342e+00
1.227241e+00,1.279289e+00,3.036634e+00,6.454140e+00,5.960251e+00,8.878823e+00,7.094137e+00,-2.474832e+00,-1.299444e+01,-1.924422e+01,-2.297750e+01,-2.384190e+01,-1.879641e+01,-1.395331e+01,-1.813195e+01,-1.821758e+01,-1.708595e+01,-1.940511e+01,-1.600788e+01,-8.935951e+00,-9.809034e+00,-6.580880e+00,-6.255986e+00,-5.658924e+00,-2.981567e+00,4.126331e+00,6.506534e+00,1.446665e+01,1.370049e+01,3.163191e+00,4.171522e+00,-9.889434e-02
-7.389937e+00,-7.280418e+00,-7.624367e-01,1.665651e+00,2.406218e-01,4.738712e+00,-2.634960e+01,-1.967942e+01,-1.506954e+01,-1.112477e+01,-8.358507e+00,-2.134056e+00,5.752686e+00,-1.324160e-01,-7.972488e+00,-2.154078e+00,-1.074571e+00,-2.100325e+00,2.358376e+00,5.339510e+00,1.975571e+01,2.550831e+01,1.918029e+01,1.393881e+01,1.075801e+01,2.701195e+00,-1.781356e+00,2.785449e+00,1.531731e+00,-6.346618e-01,-2.934914e+00,-5.069016e+00
-7.018935e+00,-2.667058e+00,1.982271e+00,5.007509e+00,1.422432e+00,-2.363124e+00,1.665746e+01,1.450913e+01,1.132119e+01,2.725788e+00,-8.524167e+00,-1.337289e+01,-1.738994e+01,-2.606198e+01,-2.775030e+01,-3.453483e+01,-3.720781e+01,-3.551192e+01,-3.299155e+01,-2.565069e+01,-2.913907e+00,9.513038e-01,-4.756717e+00,4.315792e+00,1.250207e+01,7.629746e+00,-5.217844e+00,-2.564244e+00,-2.288834e+00,-5.608045e-01,-1.247038e+00,-1.948576e+00
-2.652334e+00,-1.796339e+00,-3.087453e+00,-4.066102e-01,-3.811270e+00,-8.683042e+00,4.892409e+00,3.882627e+00,6.755351e+00,6.777683e+00,8.967062e+00,4.313951e+00,4.288579e+00,1.583869e+01,1.927496e+01,1.600826e+01,1.587220e+01,2.338290e+01,3.464427e+01,5.238048e+01,6.874181e+01,6.752055e+01,5.168674e+01,3.643295e+01,3.088839e+01,2.188076e+01,1.152904e+01,1.920525e+01,9.249740e+00,-5.061501e+00,-1.240448e+00,1.598278e-01
-3.080892e+00,-3.877638e+00,-6.521515e+00,-7.045049e+00,-6.447446e+00,-5.663839e+00,-1.087418e+01,-1.528789e+01,-2.005877e+01,-2.403151e+01,-1.671185e+01,-2.678141e+01,-4.378525e+01,-4.887332e+01,-5.155518e+01,-4.918214e+01,-3.838231e+01,-3.025689e+01,-2.670278e+01,-1.485857e+01,-2.004843e+01,-2.836932e+01,-3.676720e+01,-3.395993e+01,-2.096401e+01,-1.276134e+01,-2.984107e+00,9.701244e+00,2.418843e-01,-8.707825e+00,-4.617688e+00,3.642589e-01
