Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.728498e+02,-4.525217e+02,-4.539377e+02,-4.553098e+02,-4.472729e+02,-4.379037e+02,-4.235985e+02,-3.994104e+02,-3.259241e+02,-1.523965e+02,-7.277036e+01,-6.292429e+01,-8.921460e+01,-1.117063e+02,-9.904781e+01,-8.990981e+01,-1.037204e+02,-1.405870e+02,-1.883320e+02,-2.392275e+02,-3.141776e+02,-3.819368e+02,-4.306332e+02,-4.462361e+02,-4.507311e+02,-4.495912e+02,-4.508613e+02,-4.524736e+02,-4.529376e+02,-4.542158e+02,-4.571771e+02,-4.684055e+02
6.358065e+01,7.615958e+01,7.460414e+01,7.314729e+01,7.278108e+01,8.461737e+01,1.090485e+02,1.230426e+02,1.432440e+02,1.602787e+02,1.399161e+02,1.179503e+02,1.187633e+02,1.261833e+02,1.249514e+02,1.308595e+02,1.369574e+02,1.418508e+02,1.540981e+02,1.575837e+02,1.482211e+02,1.226161e+02,9.250951e+01,7.818251e+01,7.777171e+01,7.837321e+01,7.803366e+01,7.912784e+01,7.962605e+01,7.842633e+01,7.548430e+01,6.712563e+01
1.800961e+01,1.083763e+01,9.375427e+00,1.381034e+01,5.745584e+00,1.266585e+01,3.441688e+01,3.964979e+01,8.159820e+00,-5.232439e+01,-8.494681e+01,-9.594553e+01,-9.386502e+01,-8.615337e+01,-8.918643e+01,-9.657615e+01,-9.146368e+01,-6.812931e+01,-4.633443e+01,-3.487022e+01,-2.233896e+01,-1.397710e+01,3.269459e+00,5.528378e+00,1.006806e+01,1.108033e+01,1.110634e+01,1.474760e+01,1.769779e+01,1.664050e+01,1.514900e+01,1.804147e+01
3.205038e+00,9.643307e-01,-1.364237e+00,6.162298e+00,5.764304e+00,9.533092e+00,2.015120e+01,3.933770e+01,5.206317e+01,3.762258e+01,3.757037e+01,4.149669e+01,3.378122e+01,1.825191e+01,1.527712e+01,-4.744603e-01,-9.212968e+00,-4.704158e+00,-1.477189e+01,-2.411579e+01,-3.274833e+01,-3.243339e+01,-1.464186e+01,-3.821248e+00,-4.457952e+00,-4.607182e-01,-1.690158e+00,-2.247367e+00,1.706372e+00,-6.383799e-01,-2.409654e+00,2.678350e+00
1.588489e+01,2.235672e+01,2.081270e+01,1.735723e+01,1.551532e+01,2.051445e+01,3.143126e+01,3.516464e+01,3.527578e+01,-8.816730e+00,-1.444051e+01,-1.067802e+01,-1.712317e+00,1.735187e+00,1.717397e+00,1.380456e+00,-1.795973e+00,-1.019174e+01,-7.310736e+00,3.796151e-01,3.111758e+00,6.431065e+00,1.195430e+01,1.692693e+01,1.281091e+01,1.696704e+01,1.696508e+01,1.393934e+01,1.686452e+01,1.354602e+01,1.047719e+01,1.310019e+01
2.149617e+01,2.314408e+01,2.495985e+01,1.643430e+01,9.386293e+00,1.175054e+01,2.562180e+01,2.082706e+01,1.360589e+00,5.377422e+00,1.190072e+01,1.538687e+01,1.914433e+01,2.426252e+01,3.182130e+01,4.122818e+01,4.966457e+01,4.768680e+01,3.829535e+01,3.356065e+01,2.706790e+01,2.061217e+01,2.038538e+01,2.049668e+01,1.718566e+01,1.694338e+01,1.760184e+01,1.901417e+01,2.073068e+01,1.748066e+01,1.352602e+01,1.433401e+01
1.227505e+01,9.114175e+00,1.266024e+01,1.612512e+01,1.295834e+01,8.052678e+00,1.193832e+01,2.204374e+01,1.774494e+01,-2.245750e+01,-3.467796e+01,-2.537642e+01,-1.966973e+01,-2.116976e+01,-2.808204e+01,-3.472443e+01,-3.427193e+01,-2.922854e+01,-2.783440e+01,-1.912880e+01,-2.502501e+00,1.071892e+01,1.247977e+01,1.612263e+01,1.068542e+01,7.014075e+00,7.114595e+00,1.158682e+01,1.143591e+01,9.041169e+00,7.575448e+00,5.802032e+00
5.602177e+00,2.998683e+00,4.115418e+00,1.318521e+01,1.388285e+01,6.329372e+00,9.463222e-01,1.139694e+00,2.282443e+00,1.116115e+01,2.143683e+01,3.150583e+01,3.329918e+01,3.051884e+01,2.376045e+01,1.960471e+01,1.427738e+01,1.441200e+01,1.209865e+01,3.356695e+00,-1.528327e+00,1.430641e+00,7.468968e+00,1.146099e+01,5.718830e+00,5.423270e+00,7.181113e+00,6.607030e+00,4.617740e+00,4.047235e+00,7.080103e+00,4.264212e+00
6.991895e+00,2.846202e+00,1.853408e+00,3.568156e+00,2.191411e+00,-2.343874e+00,-5.506040e+00,-1.521015e+01,-1.287064e+01,2.036160e+00,1.233676e+00,5.399296e+00,1.314653e+01,2.254847e+01,1.961444e+01,1.384888e+01,8.855389e+00,8.991378e+00,4.847233e+00,-1.518167e-01,-4.467684e+00,1.382382e+00,1.993855e+00,1.980723e+00,2.822289e+00,6.961236e+00,9.143667e+00,2.806465e+00,1.563889e+00,3.663419e+00,7.148401e+00,6.314364e+00
6.332974e+00,1.952944e+00,3.192272e+00,2.313122e+00,1.740594e+00,-4.962365e+00,-9.596282e+00,-8.274883e+00,-3.689171e+00,-2.025507e+01,-1.561350e+01,-1.385007e+01,-1.429997e+01,-7.957357e+00,-1.855029e+00,-2.008139e-01,3.194323e+00,4.449163e+00,7.042219e+00,8.947525e+00,7.852811e+00,3.811852e+00,-4.759251e+00,-3.856802e+00,1.778167e+00,1.184494e+00,2.322216e+00,-1.445951e+00,-1.115789e+00,2.933560e+00,3.367044e+00,2.417356e+00
-8.739860e-01,-1.113067e+00,3.121242e+00,5.175148e+00,3.713563e+00,-7.249599e+00,-1.525743e+01,-1.863925e+01,-2.454284e+01,-1.488713e+01,-1.058574e+01,-1.377589e+01,-1.844796e+01,-2.448175e+01,-2.183685e+01,-1.839183e+01,-1.875889e+01,-1.185735e+01,-5.915668e+00,-3.890791e+00,3.674242e+00,-1.981449e+00,-6.468362e+00,-3.571178e+00,-7.561330e-01,-6.702941e+00,-2.925981e+00,-2.071834e+00,-1.489438e+00,2.018114e+00,9.452092e-01,-2.168285e+00
-8.188397e+00,-7.865509e+00,-4.288862e+00,-1.920571e+00,-9.947603e+00,-1.624059e+01,-1.908412e+01,-2.633481e+01,-2.500529e+01,-1.638124e+01,-4.769958e+00,-6.199571e+00,-8.648578e+00,-7.851491e+00,-6.036535e+00,-3.931326e+00,-5.448628e+00,-1.015909e+01,-1.990751e+01,-1.800353e+01,-1.298623e+01,-5.907360e+00,-6.502366e+00,-7.009158e+00,-6.742378e+00,-6.779643e+00,-1.106332e+00,-2.154963e+00,-1.903073e+00,4.440720e-01,1.766194e-01,-8.225375e-01
-8.705922e+00,-1.154480e+01,-9.931068e+00,-7.074340e+00,-1.079222e+01,-1.450231e+01,-1.978497e+01,-1.496165e+01,-1.078693e+01,-1.783502e+01,-2.733568e+01,-3.000338e+01,-1.820658e+01,-1.329410e+01,-1.681718e+01,-1.555875e+01,-7.055835e+00,4.308037e+00,8.199764e+00,9.155754e+00,5.753250e+00,-1.103233e+00,-7.563480e+00,-1.025297e+01,-8.084684e+00,-2.155442e+00,-5.862364e-01,-4.476949e+00,-4.867858e+00,-2.310772e+00,-7.630136e-01,2.764340e+00
