Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.210651e+02,-5.043896e+02,-5.026527e+02,-4.994453e+02,-5.012605e+02,-4.984587e+02,-4.954182e+02,-4.922423e+02,-2.923295e+02,-1.354470e+02,-8.142178e+01,-8.262467e+01,-1.011167e+02,-8.283295e+01,-5.720527e+01,-6.508671e+01,-9.519093e+01,-1.443361e+02,-2.221664e+02,-2.996995e+02,-3.540738e+02,-4.107935e+02,-4.638490e+02,-4.871595e+02,-4.953351e+02,-4.982960e+02,-4.998054e+02,-4.990758e+02
3.148531e+01,4.567915e+01,4.774630e+01,5.024619e+01,4.772186e+01,5.026920e+01,5.400869e+01,5.600999e+01,8.087680e+01,6.531988e+01,4.265557e+01,1.897675e+01,1.860579e+01,1.617012e+01,2.829267e+01,4.952350e+01,8.857984e+01,1.344151e+02,1.644116e+02,1.663926e+02,1.515088e+02,1.236359e+02,7.937512e+01,6.049361e+01,5.428335e+01,5.214632e+01,4.947330e+01,4.909686e+01
1.605027e+01,1.391449e+01,1.538048e+01,1.493589e+01,1.296356e+01,1.297916e+01,1.535099e+01,1.443667e+01,3.385314e+00,-3.967160e+00,-1.647009e+01,-2.751598e+01,-2.930145e+01,-3.631949e+01,-4.479674e+01,-4.817870e+01,-4.628992e+01,-3.761711e+01,-2.116687e+01,-1.839201e+00,1.328214e+00,3.509160e+00,9.015968e+00,1.355640e+01,1.607955e+01,1.614100e+01,1.284219e+01,9.855169e+00
5.889774e+00,-1.050325e+00,9.981775e-02,-1.309665e-01,-9.901767e-01,-2.440776e+00,-1.627064e+00,-1.930366e+00,7.991723e+00,9.697240e+00,2.876316e+00,-5.037136e+00,-1.508120e+01,-2.373114e+01,-2.630569e+01,-3.489965e+01,-4.359725e+01,-3.939967e+01,-3.504248e+01,-2.760753e+01,-3.141974e+01,-3.260376e+01,-1.414568e+01,-4.406496e+00,-4.426200e-01,-1.707527e+00,-4.273942e+00,-8.905993e+00
6.032620e+00,6.176858e+00,6.732162e+00,8.328381e+00,7.813432e+00,5.583982e+00,5.230343e+00,4.905832e+00,-2.570199e+01,-4.607639e+01,-4.936909e+01,-3.647778e+01,-2.833751e+01,-3.434866e+01,-3.363134e+01,-3.491908e+01,-3.645181e+01,-3.258274e+01,-2.755728e+01,-1.460119e+01,-3.951380e+00,3.777046e+00,7.090890e+00,6.741835e+00,6.634074e+00,4.458414e+00,3.765123e+00,-1.538856e+00
1.056268e+01,1.586012e+01,1.540730e+01,1.679553e+01,1.502519e+01,1.185581e+01,1.121130e+01,8.944780e+00,-2.105537e+01,-1.095134e+01,6.685155e+00,3.580745e+01,5.510227e+01,6.048459e+01,6.022867e+01,5.677036e+01,5.169118e+01,4.879605e+01,3.626999e+01,1.940108e+01,1.745889e+01,2.163929e+01,1.748266e+01,1.368200e+01,1.341817e+01,1.375530e+01,1.452155e+01,9.144195e+00
1.216715e+01,1.497090e+01,1.424142e+01,1.377538e+01,1.061603e+01,6.888079e+00,6.798985e+00,6.377153e+00,-1.979593e+01,-3.907185e+01,-4.581499e+01,-3.724660e+01,-3.426244e+01,-3.376947e+01,-3.328715e+01,-3.774641e+01,-4.484636e+01,-4.144601e+01,-3.237271e+01,-2.213830e+01,-8.342461e+00,2.300449e-01,3.780765e+00,7.294752e+00,1.113919e+01,1.364478e+01,1.437301e+01,9.850840e+00
9.752491e+00,9.899668e+00,1.004823e+01,8.617670e+00,5.879170e+00,2.339088e+00,2.965893e+00,8.004145e+00,1.463787e+01,3.204007e+01,4.120131e+01,4.455829e+01,3.428503e+01,3.139234e+01,3.197812e+01,2.630992e+01,1.679629e+01,1.084178e+01,-1.123529e+00,-1.641544e+01,-1.363153e+01,-1.106302e+01,-8.921890e-01,5.420650e+00,8.564670e+00,1.101523e+01,1.058923e+01,7.027586e+00
5.887566e+00,8.475269e+00,9.194555e+00,7.860829e+00,7.013227e+00,3.940085e+00,5.098278e+00,1.130615e+01,-2.115211e+00,-2.580784e+00,6.350156e-01,5.416802e+00,2.143659e+00,3.653838e+00,7.642566e+00,7.728956e+00,2.559377e+00,5.029780e-01,6.617916e+00,6.045039e+00,6.409581e+00,7.773427e+00,1.346082e+01,1.196844e+01,7.473962e+00,1.119276e+01,9.901845e+00,6.114890e+00
1.367363e+00,6.526038e+00,6.447944e+00,5.587155e+00,6.205764e+00,3.505061e+00,5.377198e+00,7.405005e+00,7.176098e+00,1.345228e+01,1.597746e+01,1.132582e+01,7.224318e+00,1.684340e+01,2.266488e+01,2.375117e+01,2.329294e+01,2.553589e+01,2.095930e+01,1.563674e+01,2.266797e+01,2.202672e+01,1.920633e+01,1.110826e+01,1.598646e+00,7.616211e+00,6.525268e+00,2.281157e+00
-4.146599e+00,-1.347023e+00,-2.404795e+00,-1.551675e+00,-6.745187e-01,-3.528351e+00,-1.080263e+00,-1.325719e+00,6.791628e+00,-1.511884e+00,-1.113224e+01,-2.305049e+01,-3.003028e+01,-2.426118e+01,-2.222806e+01,-1.772722e+01,-8.695608e+00,-2.369736e+00,1.165081e+00,3.211026e+00,6.628321e+00,1.057575e+01,3.178977e+00,-1.214215e+00,-6.760991e+00,-2.461602e+00,-3.479766e+00,-6.871036e+00
-8.434476e+00,-9.264566e+00,-9.996334e+00,-6.804377e+00,-6.260231e+00,-9.585809e+00,-7.809843e+00,-7.120557e+00,1.606908e+01,2.285664e+01,2.386223e+01,1.686080e+01,1.033746e+01,-5.417955e-01,-1.911154e+00,-1.088508e+00,5.023474e+00,1.798252e+00,-3.577333e+00,-1.381557e+00,-1.653957e+00,-4.051512e+00,-1.282378e+01,-1.013307e+01,-8.566229e+00,-8.793648e+00,-1.145814e+01,-1.384200e+01
-8.079777e+00,-7.931082e+00,-7.596420e+00,-5.003349e+00,-4.903263e+00,-6.833037e+00,-6.320715e+00,-6.816098e+00,-1.251951e+01,-2.666228e+01,-3.474516e+01,-3.218235e+01,-2.500289e+01,-2.858738e+01,-3.063446e+01,-3.303754e+01,-2.240789e+01,-1.518548e+01,-7.845325e+00,-8.038143e+00,-3.726971e+00,-4.348140e+00,-1.001680e+01,-7.340783e+00,-2.852161e+00,-3.479764e+00,-8.403646e+00,-1.122911e+01
