Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-3.809104e+02,-3.704035e+02,-4.183158e+02,-4.750515e+02,-4.985922e+02,-4.985544e+02,-4.989171e+02,-4.937350e+02,-4.690392e+02,-4.530135e+02,-4.488388e+02,-4.756358e+02,-4.990660e+02,-3.830126e+02,-1.960805e+02,-9.815380e+01,-5.433746e+01,-4.828482e+01,-5.960241e+01,-7.732964e+01,-8.895169e+01,-8.205485e+01,-7.167046e+01,-6.900121e+01,-9.974660e+01,-1.727185e+02,-2.882842e+02,-3.728264e+02,-4.313070e+02,-3.469659e+02,-2.958551e+02,-2.926866e+02,-3.279608e+02,-3.874234e+02,-4.629023e+02,-5.009821e+02
5.333687e+01,5.988935e+01,7.352101e+01,8.187900e+01,8.201347e+01,8.119934e+01,8.048109e+01,8.006009e+01,7.716185e+01,7.630978e+01,8.054517e+01,7.834854e+01,8.061749e+01,1.297025e+02,1.203879e+02,1.100989e+02,9.907909e+01,8.236890e+01,6.573997e+01,6.397269e+01,6.442090e+01,5.770104e+01,6.073828e+01,7.847561e+01,1.090537e+02,1.414572e+02,1.613707e+02,1.396963e+02,7.845853e+01,1.367193e+01,1.927968e+00,1.830417e+01,4.102940e+01,6.923930e+01,8.856596e+01,7.465887e+01
-9.847948e+00,-1.369391e+01,-1.304681e+01,-4.170433e+00,4.294026e+00,2.870345e+00,5.530150e+00,2.415532e+00,-1.180923e+00,-5.344223e+00,-1.645762e+01,-1.829671e+01,1.983439e-01,-6.514266e+01,-9.451575e+01,-1.045726e+02,-1.132346e+02,-1.185661e+02,-1.151823e+02,-9.973855e+01,-9.230436e+01,-9.771150e+01,-1.076697e+02,-1.107864e+02,-9.732944e+01,-7.779570e+01,-4.989502e+01,-2.906023e+01,-6.659700e+00,2.182114e+01,3.517783e+00,-1.076030e+01,-1.191526e+01,-9.089732e+00,-8.102901e+00,-2.305713e-01
1.991869e+01,2.000774e+01,1.697947e+01,5.454226e+00,-1.040426e+01,-1.226576e+01,-5.848960e+00,-5.712252e+00,-5.994964e-01,2.988836e+00,-2.595519e+00,-1.100957e+01,-1.478663e+01,-5.342738e+01,-2.714989e+01,-1.579276e+01,-7.663901e+00,4.968534e+00,1.231948e+01,1.379223e+01,1.669876e+01,2.405787e+01,2.701664e+01,3.119530e+01,3.950970e+01,3.663475e+01,1.318196e+01,9.678903e-01,1.612659e+00,1.880611e+01,2.550881e+01,2.604759e+01,2.149494e+01,8.258448e+00,-2.817862e-01,-6.542558e+00
9.386992e+00,7.772759e+00,1.590376e+01,2.198874e+01,7.777866e+00,7.884500e+00,1.144664e+01,1.011187e+01,2.440687e+00,1.763987e+00,7.110610e+00,1.642744e+01,7.584694e+00,-3.891862e+00,-2.070219e+01,-2.444464e+01,-2.414124e+01,-1.543182e+01,-9.485466e+00,-1.017302e+01,-1.198817e+01,-1.356575e+01,-2.343490e+01,-3.623535e+01,-4.497331e+01,-3.880274e+01,-7.076463e+00,4.919582e+00,2.936994e+00,-1.671295e+01,-1.098206e+01,-1.480237e+00,4.807435e+00,4.838753e+00,1.001392e+01,8.957607e+00
1.068207e+01,7.262108e+00,2.697945e+00,5.323843e+00,1.163560e+01,1.745292e+01,1.569217e+01,1.578084e+01,2.234216e+01,2.183500e+01,2.201703e+01,1.860061e+01,1.088694e+01,8.027236e+00,1.665279e+01,2.071690e+01,2.799577e+01,3.352708e+01,3.542455e+01,3.322504e+01,3.034229e+01,2.697879e+01,2.457267e+01,1.394539e+01,3.628920e+00,-3.841085e+00,-7.378976e+00,-7.616015e+00,1.103461e+01,1.268606e+01,3.215484e+00,5.619733e-01,-2.794694e+00,3.230260e+00,5.936878e+00,1.130029e+01
-1.721653e+01,-1.702809e+01,-1.135334e+01,-2.587696e+00,7.469809e+00,1.229823e+01,5.957800e+00,5.169325e+00,2.779931e+00,-6.450045e-01,-3.170396e+00,-5.537542e-01,1.996002e+00,-1.342897e+01,-3.568268e+01,-3.950367e+01,-3.323353e+01,-2.646096e+01,-2.027924e+01,-1.795077e+01,-2.040041e+01,-2.501846e+01,-2.132505e+01,-2.363319e+01,-2.820621e+01,-1.969673e+01,-2.142239e+00,3.238132e+00,-6.556411e+00,-6.734468e+00,-1.241225e+01,-1.820589e+01,-2.386646e+01,-1.177292e+01,8.953568e+00,9.699983e+00
2.658780e+01,1.947908e+01,8.618897e+00,4.766142e+00,5.164070e+00,5.159180e+00,-8.549255e-01,-1.602189e-01,6.534484e+00,1.383724e+01,1.142341e+01,5.487977e+00,1.599792e+00,-1.547449e+01,-1.076613e+01,-8.464243e+00,-5.400665e+00,3.504641e-01,-6.502295e-01,-1.446576e+00,-2.861807e-02,5.028121e-01,5.052135e+00,8.848740e+00,8.521423e+00,7.085561e+00,-6.024736e-01,5.581017e+00,1.298100e+01,1.709990e+01,2.319840e+01,2.179645e+01,1.711281e+01,1.533582e+01,7.641039e+00,5.014457e+00
6.976369e+00,4.268917e+00,1.357325e+00,-9.099458e-01,1.369943e+00,3.659454e+00,3.474751e+00,3.346747e+00,1.013106e+01,1.244754e+01,1.393524e+01,6.848367e+00,2.277070e+00,1.914199e+01,1.074207e+01,6.496171e+00,6.101978e+00,1.032670e+01,1.474674e+01,1.325207e+01,9.411009e+00,1.007392e+01,7.838746e+00,6.070930e+00,3.812928e-01,-1.015702e+00,2.887777e+00,-4.211086e-01,-8.799935e-01,-1.042982e+01,-6.642839e+00,-6.993681e-01,2.833483e+00,-2.649199e-01,-4.615633e-01,-1.121814e+00
-1.095066e+01,-1.498181e+01,-1.772446e+01,-9.886072e+00,-4.100669e+00,-1.982408e+00,-1.394150e+00,-4.933104e+00,-9.276883e+00,-1.467190e+01,-1.651531e+01,-8.843573e+00,-3.162534e+00,-1.046814e+01,-2.168178e+01,-2.087039e+01,-1.936748e+01,-1.940562e+01,-1.672176e+01,-1.619543e+01,-1.920408e+01,-2.241836e+01,-2.583627e+01,-2.475695e+01,-2.413939e+01,-2.381594e+01,-2.001994e+01,-1.807067e+01,-1.306175e+01,-9.646907e+00,-1.079274e+01,-1.609666e+01,-2.149963e+01,-1.810275e+01,-1.293421e+01,-1.015315e+01
