Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.444842e+02,-5.444842e+02,-5.444842e+02,-5.444842e+02,-5.444842e+02,-4.946520e+02,-4.458183e+02,-4.221972e+02,-4.010463e+02,-3.764499e+02,-3.539984e+02,-2.694914e+02,-2.225034e+02,-1.911385e+02,-1.100175e+02,-5.387817e+01,-7.198747e+01,-1.373703e+02,-2.199802e+02,-3.256837e+02,-4.263964e+02,-4.987510e+02,-5.391649e+02,-5.444842e+02,-5.444842e+02,-5.444842e+02,-5.444842e+02,-5.444842e+02,-5.444842e+02,-5.444842e+02,-5.444842e+02,-5.444842e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.563941e+01,1.197325e+02,1.368779e+02,1.470852e+02,1.581131e+02,1.617742e+02,1.261250e+02,1.027275e+02,1.006352e+02,1.337063e+02,1.582902e+02,1.883646e+02,2.222793e+02,2.119159e+02,1.787696e+02,1.126520e+02,4.537051e+01,6.012564e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.253366e+01,7.228317e+01,6.129090e+01,4.800415e+01,3.708978e+01,2.637648e+01,-1.336030e+01,-4.589305e+01,-8.189876e+01,-1.248367e+02,-1.127633e+02,-1.002126e+02,-9.524411e+01,-5.560300e+01,-7.864466e+00,8.190495e+00,6.792412e+00,2.365900e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.463885e+01,2.360476e+01,1.752767e-01,-1.293833e+01,-1.597188e+01,-1.270636e+01,4.706178e+01,7.395096e+01,7.526331e+01,3.190953e+01,-2.140340e+01,-5.162868e+01,-5.312203e+01,-6.259433e+01,-6.164775e+01,-4.679296e+01,-1.661261e+01,-1.394343e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.592378e+01,-5.416927e+00,-2.179343e+01,-2.981195e+01,-2.985014e+01,-3.124508e+01,-6.238205e+01,-7.099571e+01,-5.406979e+01,-4.388048e+01,-4.228126e+01,-4.694634e+01,-5.430090e+01,-4.896355e+01,-4.172124e+01,-3.007094e+01,-1.438469e+01,-3.473372e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.524018e-01,-1.270548e+01,-1.288360e+01,-1.274634e+01,-9.911980e+00,-1.216576e+01,-2.487620e+01,-2.975525e+01,-3.637221e+01,-3.483212e+01,-3.094785e+01,-1.500317e+01,-7.759793e+00,-8.563714e+00,-8.182652e+00,2.238340e+00,-4.531600e+00,-3.335918e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.307598e+01,-1.133059e+01,-3.904944e+00,2.701277e+00,9.778342e+00,9.121186e+00,1.062534e+01,8.419313e+00,-3.977682e+00,-1.924930e+01,-2.839342e+01,-2.642864e+01,-7.803879e-01,7.177439e+00,2.956543e+00,7.363297e+00,-3.576124e+00,-1.726951e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.090330e+01,-1.439758e+01,-1.284437e+01,-1.376795e+01,-1.439289e+01,-1.675586e+01,-3.089029e+01,-3.182213e+01,-2.263351e+01,-1.837091e+01,-2.007040e+01,-2.848701e+01,-3.121388e+01,-1.358498e+01,6.403185e-01,-2.207615e+00,-7.023911e+00,9.885200e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.383025e+01,-2.335652e+01,-2.604261e+01,-3.046948e+01,-3.036123e+01,-3.021812e+01,-2.244817e+01,-1.810047e+01,-8.471348e+00,-6.397712e+00,-1.351344e+01,-2.174436e+01,-1.619821e+01,-1.330503e+01,-6.084145e+00,-2.632487e+00,-3.311392e+00,1.196213e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.225146e+01,-2.953170e+01,-3.074880e+01,-2.931495e+01,-2.151198e+01,-1.193017e+01,-5.408141e+00,-5.010011e+00,-1.507595e+01,1.121699e+00,1.598018e+01,1.149576e+01,-6.955795e+00,-1.396589e+01,-1.054568e+01,2.361836e+00,5.489681e+00,1.273889e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.751134e+01,-2.525174e+01,-2.595001e+01,-2.449537e+01,-1.995601e+01,-1.326959e+01,-7.806935e+00,-5.537696e+00,-1.112385e+01,-6.803827e+00,-6.037449e+00,-5.174006e+00,7.738462e+00,5.184495e+00,7.049971e-01,-7.642437e-01,7.359035e+00,5.943540e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.186878e+01,-1.254420e+01,-1.306861e+01,-1.312478e+01,-9.632410e+00,-1.513404e+01,-3.031001e+01,-3.306212e+01,-2.295121e+01,-1.562177e+01,-1.482593e+01,-1.802562e+01,-1.681930e+01,-8.945650e+00,-8.972683e+00,-8.619595e+00,-8.080224e-01,-2.790175e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.690200e+00,-1.249280e+00,-3.704390e+00,-8.761686e+00,-8.487266e+00,-9.172248e+00,-1.929445e+01,-1.470699e+01,2.139641e+00,-1.820659e+00,-1.481962e+01,-2.428523e+01,-2.494883e+01,-2.224284e+01,-1.405506e+01,-9.627718e+00,-9.044233e+00,-7.505549e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
