Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.974264e+02,-4.696324e+02,-4.657138e+02,-4.785125e+02,-4.858395e+02,-4.931030e+02,-4.950734e+02,-4.954680e+02,-4.946728e+02,-4.384347e+02,-2.726313e+02,-1.602839e+02,-1.120912e+02,-8.841212e+01,-1.022838e+02,-1.393785e+02,-1.045138e+02,-8.773810e+01,-1.302086e+02,-2.155830e+02,-2.835012e+02,-3.510065e+02,-4.034427e+02,-4.354287e+02,-4.619200e+02,-4.813693e+02,-4.897190e+02,-5.005137e+02,-5.000086e+02,-4.970682e+02,-4.879898e+02,-4.807938e+02
2.352109e+01,4.075642e+01,4.338497e+01,4.022606e+01,3.711021e+01,3.088195e+01,2.934957e+01,2.914399e+01,2.975776e+01,5.743264e+01,9.816856e+01,7.674379e+01,4.787905e+01,2.071049e+01,1.001502e+01,1.651005e+01,2.240806e+01,4.829231e+01,7.824438e+01,1.209934e+02,1.492596e+02,1.354166e+02,1.002686e+02,6.979932e+01,4.583865e+01,3.244301e+01,2.693752e+01,1.817441e+01,2.049997e+01,2.250233e+01,2.721561e+01,3.377757e+01
1.183016e+01,1.119003e+01,1.176190e+01,1.373565e+01,1.469671e+01,1.453908e+01,1.490747e+01,1.561354e+01,1.552764e+01,-2.356135e+01,-2.705018e+01,-1.865532e+01,-1.931032e+01,-2.351906e+01,-2.929844e+01,-2.923301e+01,-4.900291e+01,-6.627415e+01,-6.312498e+01,-3.426159e+01,-1.821884e+01,5.963254e-01,5.062380e+00,2.573775e+00,5.505853e+00,1.411288e+01,1.234128e+01,9.088322e+00,1.006292e+01,1.003373e+01,6.314007e+00,1.285464e+01
6.470133e+00,2.711893e+00,5.983080e+00,7.590338e+00,6.869890e+00,6.452140e+00,6.674954e+00,8.202735e+00,8.309647e+00,-1.686456e+01,-2.885311e+01,-2.199055e+01,-2.153957e+01,-1.907017e+01,-2.370331e+01,-3.790530e+01,-4.581966e+01,-5.545124e+01,-5.329304e+01,-4.361440e+01,-3.425769e+01,-2.079345e+01,-1.877003e+01,-1.003372e+01,2.661772e+00,1.410016e+01,1.195214e+01,9.288773e+00,8.060944e+00,7.975434e+00,6.838832e+00,1.343709e+01
1.265193e+01,1.876212e+01,2.427395e+01,2.093480e+01,1.437896e+01,9.593523e+00,8.134382e+00,9.370555e+00,1.016733e+01,2.823067e+01,-5.491968e+00,-2.872750e+01,-2.833896e+01,-2.937082e+01,-2.910036e+01,-2.699647e+01,-3.233323e+01,-3.094502e+01,-2.587906e+01,-2.335748e+01,-9.511073e+00,3.385761e+00,1.758111e+00,2.009230e+00,2.781094e+00,3.475469e+00,6.750038e+00,6.699452e+00,7.667385e+00,7.152509e+00,1.096080e+01,9.229317e+00
1.444061e+01,1.729387e+01,1.920342e+01,2.266522e+01,1.866703e+01,1.330472e+01,1.117450e+01,1.077854e+01,1.189194e+01,2.573767e+01,2.552427e+01,3.828574e+01,4.544960e+01,5.350790e+01,5.996574e+01,6.056910e+01,5.852485e+01,5.302427e+01,5.200689e+01,4.095836e+01,2.160957e+01,1.422107e+01,1.585260e+01,1.781421e+01,1.574610e+01,1.444186e+01,1.617779e+01,1.239407e+01,1.192459e+01,1.209074e+01,1.934721e+01,1.805368e+01
7.830883e+00,5.814506e+00,4.848303e+00,1.037991e+01,1.124912e+01,9.797607e+00,8.441312e+00,6.542963e+00,8.009948e+00,-4.130919e+00,-3.926642e+01,-4.143924e+01,-3.759694e+01,-3.708623e+01,-3.346468e+01,-3.478595e+01,-3.856316e+01,-4.456475e+01,-3.976726e+01,-2.315959e+01,-1.328893e+01,-8.487209e+00,-5.658605e-01,3.761054e+00,1.002767e+01,1.838453e+01,1.804937e+01,1.282909e+01,1.022849e+01,1.007103e+01,1.421742e+01,1.703315e+01
1.978818e+00,4.095500e+00,4.353788e+00,1.999006e+00,2.247070e+00,2.999417e+00,1.942230e+00,6.436688e-01,3.238489e+00,-8.733685e+00,-1.366018e+01,-3.997198e+00,7.311952e+00,1.324868e+01,1.845310e+01,2.723035e+01,1.551958e+01,9.210127e+00,1.917036e+00,-1.013656e+01,-1.642233e+01,-1.845383e+01,-1.653277e+01,-1.855135e+01,-1.180108e+01,-1.212445e+00,2.754113e+00,2.878374e+00,8.112069e-01,-1.014472e+00,-2.836023e+00,-3.583688e+00
-9.829431e-01,7.221583e-01,1.421243e+00,1.188099e+00,8.737437e-01,-3.587374e-01,-2.047806e+00,-6.288653e-01,2.806951e+00,6.039841e+00,8.490805e+00,1.018647e+01,8.454689e+00,8.498101e+00,8.451310e+00,1.017222e+01,1.150065e+01,1.261789e+01,9.759736e+00,5.616679e+00,8.092383e+00,1.134054e+01,7.792510e+00,6.553427e+00,7.406990e+00,7.402983e+00,7.529702e+00,5.057253e+00,1.227957e+00,1.047386e+00,8.369606e-01,1.319174e+00
1.488140e+00,7.770465e+00,1.013964e+01,6.311809e+00,2.492342e+00,-8.682780e-01,-1.920230e+00,1.841725e+00,3.904655e+00,9.677431e+00,1.290959e+01,2.503159e+01,2.899767e+01,2.811061e+01,2.346361e+01,1.977572e+01,3.197486e+01,3.577856e+01,2.916223e+01,1.700972e+01,1.423446e+01,1.579957e+01,1.912421e+01,2.003273e+01,1.622178e+01,1.166442e+01,9.156133e+00,4.551477e+00,3.224199e+00,5.155540e+00,4.573818e+00,5.799978e+00
-2.743362e+00,-3.419520e+00,1.361857e+00,1.804110e+00,-5.036825e-01,-2.816495e+00,-8.355878e-01,2.504477e+00,1.459224e+00,-6.536461e+00,-8.279087e+00,-1.869878e+01,-2.451201e+01,-2.963641e+01,-3.959206e+01,-3.936698e+01,-2.648593e+01,-9.677835e+00,1.938184e-02,-1.618600e+00,-4.453580e+00,1.060443e-01,2.974699e-01,-3.839307e+00,-6.895703e+00,-3.332866e+00,-2.066570e+00,-3.560658e+00,-3.364152e-01,1.591259e+00,-4.083603e+00,-6.120798e+00
-3.643999e+00,-2.123425e+00,1.696952e+00,-2.449649e+00,-5.628873e+00,-5.307372e+00,-4.833136e-01,1.868870e-01,-2.498842e+00,-1.554170e+01,-7.602023e+00,-1.204691e+01,-1.714561e+01,-1.541408e+01,-1.273857e+01,-1.011185e+01,-2.142027e+01,-1.396752e+01,-1.157744e+01,-1.844817e+01,-1.499336e+01,-8.817373e+00,-6.886560e+00,-9.135702e+00,-7.175531e+00,2.056722e+00,1.742519e+00,-1.128791e+00,4.556805e-02,2.440409e+00,-7.929321e-01,1.213170e+00
-4.606414e+00,-7.081619e+00,-9.070551e+00,-5.950448e+00,-5.347413e+00,-3.614015e+00,5.903165e-01,-8.563782e-01,-1.711675e+00,1.227232e-01,-4.034950e+00,-1.500408e+01,-2.997486e+01,-3.350457e+01,-3.198305e+01,-3.043843e+01,-4.039945e+01,-3.879793e+01,-3.263174e+01,-2.626907e+01,-2.250605e+01,-1.947215e+01,-1.195003e+01,-8.255073e+00,-8.059522e+00,-3.565951e+00,-1.126006e+00,-1.754125e+00,-1.859067e+00,-2.749941e-01,1.052166e+00,3.745905e+00
