Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-5.341561e+02,-5.341561e+02,-5.341561e+02,-5.341561e+02,-5.341561e+02,-5.228820e+02,-5.018529e+02,-4.897187e+02,-4.494796e+02,-2.519869e+02,-1.597054e+02,-1.383397e+02,-1.707483e+02,-2.232573e+02,-2.248556e+02,-1.675433e+02,-1.439263e+02,-1.651353e+02,-2.187585e+02,-2.824362e+02,-3.363992e+02,-3.877463e+02,-4.455171e+02,-4.988472e+02,-5.291755e+02,-5.341561e+02,-5.340259e+02,-5.341561e+02,-5.341561e+02,-5.341561e+02,-5.341561e+02,-5.341561e+02,-5.341561e+02,-5.341561e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.558651e+01,4.387891e+01,5.995696e+01,8.941660e+01,1.728711e+02,1.574741e+02,1.522491e+02,1.698742e+02,1.482337e+02,1.506222e+02,1.780506e+02,1.926079e+02,1.948198e+02,1.876335e+02,1.801081e+02,1.667824e+02,1.400106e+02,9.293030e+01,4.207181e+01,6.889403e+00,0.000000e+00,1.801541e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.453321e+01,3.869830e+01,5.177517e+01,4.004513e+01,-3.766412e+01,-4.682864e+01,-6.808321e+01,-8.915649e+01,-8.048008e+01,-8.859144e+01,-1.145752e+02,-1.208154e+02,-1.110434e+02,-8.958803e+01,-4.885027e+01,-1.327119e+01,1.271761e+01,2.840652e+01,2.526842e+01,6.437545e+00,0.000000e+00,1.683489e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.284201e+01,3.080370e+01,3.962963e+01,1.821619e+01,-1.364855e+01,-1.953314e+01,-4.026891e+01,-3.972154e+01,-2.931863e+01,-3.679066e+01,-5.599986e+01,-6.167586e+01,-6.441711e+01,-7.547570e+01,-7.545415e+01,-6.609070e+01,-4.827441e+01,-8.912564e+00,1.248318e+01,5.720868e+00,0.000000e+00,1.492431e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.060438e+01,2.117616e+01,2.540692e+01,9.224154e+00,-1.889820e+01,-2.717417e+01,-2.719186e+01,-3.159560e+01,-3.827089e+01,-3.627927e+01,-4.049223e+01,-4.269547e+01,-3.827602e+01,-3.318222e+01,-2.702284e+01,-1.931811e+01,-1.545079e+01,4.738331e-03,9.485887e+00,4.789912e+00,0.000000e+00,1.236655e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.938963e+00,1.095657e+01,1.114472e+01,-3.369141e+00,-2.879803e+01,-2.368601e+01,-4.757313e+00,1.398377e+01,2.122757e+01,2.072534e+01,1.185584e+01,7.941516e+00,6.483962e+00,6.978030e+00,9.273187e+00,2.370236e+01,3.126040e+01,2.176024e+01,1.089246e+01,3.707794e+00,0.000000e+00,9.272503e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.983398e+00,1.265499e+00,-1.377640e+00,-8.482393e+00,-4.309786e+01,-5.484678e+01,-3.370036e+01,-8.190191e+00,9.576995e+00,1.904023e+01,1.038225e+01,5.660447e+00,8.861367e+00,1.010569e+01,1.416018e+01,2.048239e+01,2.566074e+01,2.014381e+01,8.707876e+00,2.543734e+00,0.000000e+00,5.776354e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.885331e+00,-6.965155e+00,-1.095315e+01,-4.696752e+00,-2.503022e+01,-1.617911e+01,-1.209867e+01,-1.587695e+01,-2.549522e+01,-2.642672e+01,-1.672618e+01,-1.419265e+01,-1.314284e+01,-1.107049e+01,-1.530044e+00,-9.228811e+00,-1.094791e+01,-2.082323e+00,1.701344e+00,1.366251e+00,0.000000e+00,2.029712e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.206542e+00,-1.311930e+01,-1.709747e+01,-6.229714e+00,3.157337e+00,-7.026165e+00,-1.475129e+01,-7.573184e+00,-1.832724e+00,-4.453243e+00,-1.026576e+01,-1.182732e+01,-8.617425e+00,-1.305929e+01,-1.856229e+01,-2.369746e+01,-2.436658e+01,-1.732336e+01,-5.075318e+00,2.368201e-01,0.000000e+00,-1.804951e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.150659e+00,-1.696162e+01,-2.001659e+01,-1.709776e+01,-5.900271e+00,4.585334e+00,4.064913e+00,-1.072395e+01,-1.647211e+01,-1.056933e+01,-1.178632e+01,-1.623613e+01,-1.349101e+01,-1.240415e+01,-1.292155e+01,-7.542672e+00,-8.470996e+00,-1.300827e+01,-7.714869e+00,-7.952282e-01,0.000000e+00,-5.561340e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.819542e+00,-1.863207e+01,-2.042326e+01,-2.296309e+01,-1.407426e+01,-1.704789e+01,-7.634542e+00,-1.641706e+00,-3.600561e+00,-4.611310e+00,8.712885e+00,1.396083e+01,1.353808e+01,1.146991e+01,6.654245e+00,3.634651e+00,1.956569e+00,-2.137153e+00,-7.310712e+00,-1.695964e+00,0.000000e+00,-9.076562e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.105078e+00,-1.857491e+01,-1.927091e+01,-1.597944e+01,-1.976751e+01,-1.542508e+01,-1.508059e+01,-2.316473e+01,-2.115865e+01,-1.686934e+01,-2.315037e+01,-2.665796e+01,-2.586855e+01,-2.412775e+01,-2.109725e+01,-1.154355e+01,-6.886368e+00,1.713169e-01,-6.641006e+00,-2.448073e+00,0.000000e+00,-1.219817e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.092218e+01,-1.741978e+01,-1.748689e+01,-1.004266e+01,8.272706e-01,-5.018984e+00,-1.056534e+01,-1.873799e+01,-2.304018e+01,-2.421140e+01,-2.856246e+01,-3.153676e+01,-3.692075e+01,-3.933939e+01,-2.736492e+01,-1.447781e+01,-1.481710e+01,-5.202937e+00,-6.124835e+00,-3.049860e+00,0.000000e+00,-1.479081e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
