Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-3.122345e+02,-1.090105e+02,-4.512176e+01,-6.665798e+01,-7.346741e+01,-7.289869e+01,-8.162905e+01,-8.095179e+01,-1.164153e+02,-2.149482e+02,-3.053077e+02,-3.838242e+02,-3.597809e+02,-3.100921e+02,-3.339641e+02,-4.378675e+02,-4.870628e+02,-4.992772e+02,-4.993525e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02,-4.997389e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328635e+02,1.318445e+02,9.938957e+01,6.294096e+01,5.627646e+01,4.925603e+01,4.455456e+01,6.200118e+01,1.020176e+02,1.555261e+02,1.253147e+02,8.715434e+01,9.600021e+01,1.108602e+02,1.037177e+02,6.069956e+01,1.403616e+01,5.749202e-01,5.384084e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.552232e+01,-8.378275e+01,-8.702750e+01,-8.270830e+01,-8.215520e+01,-7.882771e+01,-6.848161e+01,-7.580428e+01,-7.977480e+01,-7.881183e+01,-4.269650e+01,-1.483060e+01,1.812262e+01,1.850909e+01,1.885629e+01,2.168704e+01,6.612324e+00,3.915078e-01,5.147338e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.342998e+01,-6.828175e+01,-5.655634e+01,-3.128528e+01,-9.509453e+00,-1.091175e+01,-1.363086e+01,-9.919851e+00,-4.991689e+00,-9.460196e-01,-6.883914e+00,-1.843589e+01,1.558757e+01,4.380978e+01,4.040425e+01,1.047345e+01,2.555875e+00,1.933827e-01,4.760599e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.251234e+01,-4.256129e+01,-4.452212e+01,-4.064066e+01,-4.014445e+01,-4.229340e+01,-3.641775e+01,-2.820264e+01,-2.334236e+01,-1.265183e+00,8.996374e+00,-5.989287e+00,-1.899285e+01,-2.318116e+01,-1.344570e+01,5.925313e+00,2.692031e+00,2.505881e-02,4.235373e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.692722e+01,2.551702e+01,2.572631e+01,2.626601e+01,2.942111e+01,2.871146e+01,2.372344e+01,3.127094e+00,-2.642836e+01,-6.244453e+01,-5.026132e+01,-2.392298e+01,-8.849598e+00,-1.301971e+01,-1.642166e+01,-7.416067e+00,2.628909e+00,-1.023422e-01,3.587288e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.142375e+01,1.425024e+01,1.521034e+01,1.196073e+01,7.629919e+00,5.251505e+00,3.385039e+00,-1.362080e+00,-1.620152e+01,-2.356184e+01,-2.872017e+01,-1.213900e+01,-1.651254e+01,-2.194024e+01,-2.291082e+01,-1.127989e+01,3.036480e-01,-1.520851e-01,2.835587e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.086720e+01,-1.067334e+01,-8.814713e+00,-7.000698e+00,-7.762870e+00,-3.573346e+00,2.174092e+00,1.261397e+01,1.085240e+01,7.700573e+00,1.420620e+01,1.001690e+01,-5.299251e+00,-1.175508e+01,-9.907277e+00,6.061921e-01,-1.880907e+00,-8.531976e-02,2.002592e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.198711e+01,-2.489410e+01,-2.133758e+01,-1.784785e+01,-1.790751e+01,-1.451698e+01,-1.361051e+01,-8.793389e+00,-1.016281e+01,-9.565212e+00,-1.111085e+01,-6.040603e+00,1.389064e+01,2.628426e+01,2.605731e+01,3.209293e+00,-2.012444e+00,6.042998e-02,1.112987e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.220755e+00,4.912294e+00,6.403913e+00,6.642736e+00,1.173545e+01,9.366060e+00,8.656301e+00,1.211838e+01,-4.435757e-01,-2.477439e+01,-3.199532e+01,-2.230410e+01,-1.211216e+01,-2.090095e+01,-1.671504e+01,-4.052724e+00,-1.309536e+00,1.783441e-01,1.930836e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.078894e-01,-1.727728e+01,-2.170934e+01,-2.484858e+01,-2.669629e+01,-2.673649e+01,-2.706483e+01,-1.987502e+01,-1.768141e+01,-1.404931e+01,-1.849437e+01,-1.508533e+01,2.030747e+01,2.031309e+01,1.414582e+01,4.398489e+00,-9.392655e-01,1.940420e-01,-7.299528e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.743127e+01,-4.417545e+00,4.209288e+00,8.745285e+00,8.379908e+00,7.134130e+00,3.506140e+00,5.302906e+00,3.570874e+00,-9.633623e+00,-1.364478e+01,-1.405258e+01,2.951297e+01,4.998147e+01,4.950756e+01,1.731210e+01,-5.089831e-02,1.163394e-01,-1.628934e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.119757e+01,-1.308119e+01,-1.221547e+01,-9.086178e+00,-6.032284e+00,-8.350146e+00,-1.194049e+01,-1.451287e+01,-1.900023e+01,-1.979359e+01,-1.882788e+01,-1.653406e+01,-1.700293e+00,-1.588404e+00,2.613009e+00,1.538345e+01,1.372440e+00,-2.213300e-02,-2.477507e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
