Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.496217e+02,-5.349218e+02,-5.293848e+02,-5.189938e+02,-4.970235e+02,-4.240083e+02,-3.351169e+02,-1.582141e+02,-7.204964e+01,-5.717135e+01,-7.277276e+01,-4.063594e+01,-2.515806e+01,-4.240156e+01,-9.987656e+01,-1.848236e+02,-2.895815e+02,-3.830672e+02,-4.551847e+02,-5.126260e+02,-5.240161e+02,-5.292877e+02,-5.282751e+02,-5.256545e+02,-5.280261e+02,-5.282911e+02,-5.423226e+02
4.332674e+01,5.625776e+01,6.028972e+01,7.585551e+01,8.790352e+01,1.065134e+02,1.024981e+02,7.480585e+01,3.877240e+01,6.601511e+00,2.940896e+00,1.062868e+01,3.634496e+01,6.870476e+01,9.233320e+01,1.169938e+02,1.405569e+02,1.428050e+02,1.151441e+02,7.525879e+01,6.497665e+01,6.318144e+01,6.515057e+01,6.556156e+01,6.179623e+01,6.258121e+01,5.169398e+01
1.547272e+01,1.526060e+01,1.508161e+01,3.033677e+01,4.478302e+01,3.142066e+01,1.304274e+01,-6.961463e+00,-1.766043e+01,-2.664125e+01,-2.971600e+01,-4.750691e+01,-6.259278e+01,-5.794116e+01,-4.922716e+01,-3.731879e+01,-1.514182e+01,2.136558e+00,4.208492e+00,1.344402e+01,1.434079e+01,1.996863e+01,2.270723e+01,1.887307e+01,1.508328e+01,1.777266e+01,1.974134e+01
4.022754e+00,2.260270e-01,1.561333e+00,1.300817e+01,2.553158e+01,2.508490e+01,2.602281e+01,6.109574e+00,-4.062181e+00,-1.003623e+01,-2.139629e+01,-2.836663e+01,-4.461511e+01,-5.249005e+01,-4.699424e+01,-3.099177e+01,-2.212050e+01,-1.757557e+01,-1.982845e+01,-7.498213e+00,-6.631833e-01,2.969256e+00,5.790893e+00,3.493723e+00,8.302053e-01,3.410711e+00,4.347884e+00
1.240865e+01,1.286777e+01,1.531331e+01,2.259477e+01,3.368325e+01,3.633329e+01,1.810940e+01,-2.073203e+01,-1.965637e+01,-1.639748e+01,-2.984993e+00,-2.903595e+00,-6.023441e+00,-1.459015e+01,-1.837917e+01,-1.414966e+01,-8.670277e-01,9.441183e+00,1.495052e+01,1.100368e+01,1.632650e+01,1.491392e+01,1.758257e+01,1.889558e+01,1.675221e+01,1.661421e+01,9.700292e+00
1.878290e+01,2.105820e+01,2.226745e+01,2.684649e+01,2.822380e+01,7.971134e+00,1.843262e+00,2.305960e+01,2.527104e+01,3.383050e+01,4.249650e+01,5.094844e+01,5.445400e+01,5.488535e+01,5.469444e+01,5.043481e+01,4.307119e+01,3.464941e+01,2.892900e+01,2.247427e+01,2.436084e+01,2.466480e+01,2.721711e+01,2.772128e+01,2.498885e+01,2.219902e+01,1.647660e+01
9.266487e+00,1.010408e+01,1.407143e+01,1.515252e+01,1.112559e+01,-2.160588e+00,-9.737252e+00,-4.155404e+01,-4.505933e+01,-3.793893e+01,-3.085234e+01,-2.949452e+01,-3.333196e+01,-3.458102e+01,-3.541708e+01,-3.311740e+01,-2.381213e+01,-4.956802e+00,8.732453e+00,1.270452e+01,1.249592e+01,1.649957e+01,1.806268e+01,1.521001e+01,1.321132e+01,1.136179e+01,1.374797e+01
-5.084353e+00,-3.456777e+00,5.321772e+00,1.450634e+00,5.322809e+00,2.492691e+01,3.107119e+01,3.111346e+01,3.216158e+01,3.884232e+01,4.449680e+01,4.027837e+01,4.189909e+01,4.245615e+01,3.796358e+01,3.497694e+01,2.937691e+01,1.708029e+01,6.825420e+00,3.549003e+00,1.545166e+00,3.200442e+00,2.548162e+00,-8.749983e-01,-3.988504e-03,2.107625e+00,7.893181e+00
-7.653876e+00,-4.007538e+00,3.344241e+00,-4.818410e+00,-1.991648e+01,-3.650395e+01,-5.186918e+01,-5.207272e+01,-4.824723e+01,-4.214091e+01,-3.068123e+01,-2.289556e+01,-1.865999e+01,-1.828994e+01,-2.224983e+01,-2.325298e+01,-1.388799e+01,1.438314e-01,4.689950e+00,4.152744e+00,1.673794e+00,-9.300159e-01,-3.542851e+00,-5.153092e+00,-2.246091e+00,1.078457e+00,4.635282e+00
6.278120e-01,2.701877e+00,3.800422e+00,-6.596572e+00,-9.692167e+00,1.138934e+00,1.413617e+01,7.197702e-02,-5.919902e-01,1.051801e+00,1.497437e+00,5.344337e+00,1.112151e+01,1.247663e+01,1.313770e+01,9.492222e+00,3.255891e+00,-1.151813e+00,-5.625609e-01,3.162250e+00,4.062685e+00,1.995361e+00,-4.639232e-01,-1.321803e+00,4.932336e-01,-7.678400e-01,5.955417e-01
6.313410e+00,4.442990e+00,1.968094e+00,-8.401996e+00,-9.534307e+00,-7.888235e+00,-1.961380e+01,-1.488379e+01,-1.086975e+01,-1.273200e+01,-1.788936e+01,-1.735731e+01,-1.231862e+01,-1.230528e+01,-1.238459e+01,-7.583185e+00,7.849585e-01,8.064919e+00,-1.439438e+00,-2.782692e+00,2.175746e+00,2.190946e+00,1.676931e+00,3.321737e-01,-2.401904e-01,-5.801821e+00,-6.011946e+00
3.961550e+00,6.951884e-01,-1.959056e+00,-1.057143e+01,-3.710885e+00,-1.114833e+00,7.640290e-01,-4.417758e+00,-1.109211e+01,-1.169261e+01,-8.378963e+00,-1.978132e+01,-2.279690e+01,-1.648552e+01,-1.464637e+01,-1.699622e+01,-1.662289e+01,-1.255247e+01,-5.466366e+00,-5.169278e+00,-1.566788e+00,-2.757904e+00,-2.469728e+00,-3.936948e+00,-4.946561e+00,-7.787305e+00,-9.565592e+00
8.493068e-01,-8.169273e-01,-3.608798e+00,-1.068811e+01,-1.271879e+01,-2.881886e+01,-2.910737e+01,-2.254914e+01,-2.113170e+01,-2.137216e+01,-1.700434e+01,-1.961755e+01,-2.019678e+01,-9.814877e+00,-1.738958e+00,3.439846e-01,2.556574e+00,7.091879e+00,1.427509e+00,-1.492858e+00,-2.893127e+00,-5.417926e+00,-7.284045e+00,-8.469309e+00,-7.902731e+00,-4.917077e+00,-5.546004e+00
