Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.805585e+02,-4.609332e+02,-4.584353e+02,-4.551687e+02,-4.568677e+02,-4.607724e+02,-4.553012e+02,-4.455247e+02,-4.242620e+02,-3.939592e+02,-3.193486e+02,-2.385344e+02,-1.639502e+02,-1.250599e+02,-1.158979e+02,-1.100755e+02,-9.829125e+01,-8.529550e+01,-7.686758e+01,-8.755505e+01,-1.329318e+02,-1.958694e+02,-2.607459e+02,-3.427278e+02,-4.100490e+02,-4.473164e+02,-4.567613e+02,-4.583889e+02,-4.575819e+02,-4.593988e+02,-4.579728e+02,-4.584965e+02
4.504014e+01,6.059000e+01,6.409880e+01,6.562299e+01,6.099359e+01,5.923553e+01,6.552193e+01,7.970370e+01,1.051215e+02,1.241182e+02,1.107334e+02,1.028950e+02,1.379686e+02,1.552806e+02,1.365561e+02,1.088614e+02,1.002872e+02,1.107450e+02,1.367646e+02,1.543620e+02,1.649009e+02,1.745420e+02,1.771886e+02,1.563972e+02,1.050105e+02,7.061179e+01,6.141594e+01,6.230019e+01,6.638528e+01,6.465846e+01,6.289774e+01,6.379874e+01
1.486854e+01,1.281855e+01,1.411569e+01,1.111373e+01,6.427073e+00,1.060201e+01,1.365494e+01,2.533040e+01,4.389616e+01,4.685102e+01,9.760852e+00,-2.244223e+01,-2.972915e+01,-4.925609e+01,-6.527562e+01,-6.363686e+01,-6.300357e+01,-7.542200e+01,-8.209142e+01,-7.310201e+01,-5.669345e+01,-2.548797e+01,6.502633e-01,1.179065e+01,1.264765e+01,8.986752e+00,8.539629e+00,1.280011e+01,1.870626e+01,1.991420e+01,1.452162e+01,1.537052e+01
9.641523e-01,-1.222916e+00,-3.509491e+00,-5.518846e+00,-4.882295e+00,-4.842561e-02,-4.951313e-01,6.073816e+00,2.287765e+01,2.963395e+01,3.079611e+01,2.037486e+01,-4.332003e+00,-2.172318e+01,-5.817381e+00,3.246096e-01,-6.207594e+00,-1.946994e+01,-3.876263e+01,-4.249940e+01,-3.899922e+01,-4.008882e+01,-4.187415e+01,-2.716636e+01,-1.140623e+01,-4.829897e+00,-1.029795e+00,8.027270e-01,2.316343e+00,6.262425e+00,5.030183e+00,2.344513e+00
2.179175e+00,8.058845e+00,7.019938e+00,9.613986e+00,1.175091e+01,1.281459e+01,9.921646e+00,1.620583e+01,3.068145e+01,3.870152e+01,4.697650e+01,4.026054e+01,9.974180e+00,-5.857810e+00,-2.106441e+01,-2.678561e+01,-2.221685e+01,-2.251088e+01,-3.089474e+01,-3.939923e+01,-3.533174e+01,-2.565283e+01,-1.307915e+01,3.967083e+00,1.479858e+01,1.514410e+01,1.468488e+01,1.249673e+01,1.069963e+01,1.448920e+01,1.794554e+01,1.631333e+01
3.757940e+00,9.384958e+00,1.222228e+01,1.628262e+01,1.532551e+01,1.349557e+01,1.125932e+01,2.014789e+01,2.706126e+01,2.311959e+01,5.641767e+00,-2.286396e+00,-8.865196e+00,5.212800e+00,3.141258e+01,5.222551e+01,6.523602e+01,6.922032e+01,6.777237e+01,6.213297e+01,5.600937e+01,5.379100e+01,4.684629e+01,2.497263e+01,2.516495e+01,2.196889e+01,1.761506e+01,1.372299e+01,1.217892e+01,1.592775e+01,1.782038e+01,2.119474e+01
3.739493e+00,4.879338e+00,5.268050e+00,7.173563e+00,6.813375e+00,5.326085e+00,6.157568e+00,1.154352e+01,1.276742e+01,1.570393e+01,4.040270e+01,3.712396e+01,1.793889e+01,-2.246408e+00,-2.333121e+01,-3.538645e+01,-3.906594e+01,-3.541779e+01,-3.158988e+01,-2.864224e+01,-2.393777e+01,-1.830518e+01,-1.158215e+01,6.047956e+00,1.321103e+01,1.144774e+01,1.152880e+01,7.927455e+00,5.064639e+00,9.542276e+00,9.890997e+00,1.232542e+01
5.210347e+00,6.530871e+00,2.391594e+00,1.102155e+00,2.676490e+00,3.796149e+00,6.153782e+00,2.798147e+00,4.840640e+00,8.316267e+00,3.725296e+00,-7.610333e+00,-1.790168e+01,-1.280612e+01,2.606172e+00,1.081580e+01,1.413673e+01,1.412144e+01,7.047102e+00,3.624364e+00,-1.748726e+00,-5.813319e+00,-1.042514e+01,-4.492850e+00,2.816445e+00,3.267226e+00,8.891036e+00,7.969602e+00,3.308690e+00,4.695831e+00,7.563946e+00,5.241021e+00
6.302818e+00,9.415735e+00,8.669453e+00,3.914427e+00,2.505870e+00,5.861747e+00,7.976082e+00,-1.447561e+00,1.315742e+00,3.756679e+00,4.180603e+00,3.881909e+00,3.385774e+00,1.238245e+00,6.826363e+00,1.312795e+01,8.790370e+00,6.747108e+00,9.679668e+00,1.026368e+01,8.837488e+00,1.135339e+00,-4.625628e+00,-4.246362e+00,4.588684e-01,4.475875e+00,7.488291e+00,9.503490e+00,5.610806e+00,3.054828e+00,6.442541e+00,5.230108e+00
5.846866e+00,7.189197e+00,1.125499e+01,6.175363e+00,1.734841e+00,4.397830e+00,7.983541e+00,-1.650524e+00,-2.490039e+00,-8.615251e-01,3.711287e+00,3.383061e+00,-6.690851e+00,-1.076167e+01,-3.771145e+00,8.939810e+00,1.648030e+01,1.448259e+01,1.471357e+01,1.370633e+01,1.072740e+01,4.296586e+00,7.099234e+00,3.494525e-01,2.640060e+00,9.119821e+00,6.276274e+00,7.762078e+00,4.638216e+00,3.729184e+00,4.602684e+00,7.245144e+00
