Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.061086e+02,-4.829920e+02,-4.839958e+02,-4.846377e+02,-4.809732e+02,-4.706648e+02,-3.127005e+02,-1.690422e+02,-1.257855e+02,-1.053268e+02,-8.887359e+01,-8.597543e+01,-9.460149e+01,-8.753668e+01,-1.048192e+02,-1.384045e+02,-1.852271e+02,-2.597360e+02,-3.612509e+02,-4.363986e+02,-4.773691e+02,-4.839762e+02,-4.812626e+02,-4.819504e+02,-4.870889e+02,-4.920627e+02,-4.920280e+02,-4.954563e+02
7.380846e+01,8.893162e+01,9.037758e+01,9.026036e+01,1.000031e+02,1.148674e+02,9.700879e+01,9.935599e+01,1.038612e+02,9.442867e+01,6.609008e+01,4.610547e+01,4.401652e+01,5.794844e+01,7.444441e+01,1.023364e+02,1.266295e+02,1.379874e+02,1.388654e+02,1.191214e+02,9.247429e+01,8.247745e+01,8.368665e+01,8.297086e+01,7.994412e+01,8.087399e+01,8.329010e+01,8.561823e+01
1.365471e+01,7.753989e+00,6.692303e+00,4.800847e+00,1.599328e+01,2.774445e+01,1.987621e+01,-3.183823e+00,-1.568084e+01,-2.263581e+01,-1.979117e+01,-1.209362e+01,-1.011253e+01,-1.591004e+01,-1.427782e+01,-1.557083e+01,-1.700164e+01,-1.162889e+01,-6.408387e+00,-6.176430e+00,4.465881e+00,5.538314e+00,8.080437e+00,1.188498e+01,1.061863e+01,1.157040e+01,9.309366e+00,1.486128e+01
4.665301e+00,1.122144e+00,-2.868581e+00,-2.242015e+00,4.564299e+00,1.431816e+01,1.637112e+01,-4.528830e+00,-1.541493e+01,-2.028299e+01,-1.940401e+01,-1.718530e+01,-1.771903e+01,-2.408046e+01,-3.048333e+01,-2.933361e+01,-2.408907e+01,-2.581988e+01,-1.882780e+01,-1.848303e+01,-6.776462e+00,4.387124e+00,7.844090e+00,1.192095e+01,1.284564e+01,1.003565e+01,3.813944e+00,4.373243e+00
3.029496e+00,3.010788e+00,2.899828e+00,7.091077e+00,1.086005e+01,2.149309e+01,1.701476e+01,-7.409350e+00,-1.282191e+01,-1.793839e+01,-2.686734e+01,-3.377581e+01,-4.075615e+01,-5.031811e+01,-4.998326e+01,-4.857693e+01,-4.590385e+01,-3.304892e+01,-1.419585e+01,1.016307e+00,-2.882747e+00,6.876065e-01,7.473573e-01,5.528039e-01,4.687526e+00,9.559671e+00,9.134465e+00,1.305062e+01
1.838441e+01,1.460976e+01,1.132096e+01,8.865273e+00,6.765855e+00,1.286553e+01,2.298634e+01,1.888668e+01,3.120304e+01,3.996300e+01,5.209718e+01,6.314554e+01,7.636243e+01,8.493954e+01,8.093498e+01,7.828873e+01,7.332593e+01,5.615869e+01,2.747779e+01,1.212996e+01,1.330148e+01,1.516227e+01,1.611637e+01,1.992309e+01,1.903852e+01,1.721490e+01,1.484991e+01,1.992440e+01
1.446132e+01,1.360512e+01,1.159248e+01,1.001361e+01,6.196561e+00,1.011147e+01,-2.864468e+01,-3.706659e+01,-3.558601e+01,-2.854617e+01,-3.956276e+01,-4.783169e+01,-4.902886e+01,-5.121552e+01,-4.910062e+01,-4.996658e+01,-4.678286e+01,-3.465217e+01,-1.632271e+01,-4.522147e+00,8.508215e+00,1.223990e+01,1.042311e+01,1.565328e+01,1.700384e+01,9.973668e+00,6.936720e+00,6.941066e+00
-8.657056e-01,2.571316e+00,8.379213e+00,1.123756e+01,9.150365e+00,1.432108e+01,5.365256e+00,1.159545e+01,1.451391e+01,1.286515e+01,2.113018e+01,2.443504e+01,2.811848e+01,3.219048e+01,2.793375e+01,2.733089e+01,1.743027e+01,7.714433e+00,3.151481e+00,-4.817846e+00,-2.267261e+00,2.632723e-01,-1.618495e+00,1.127541e-03,3.714275e-01,1.557935e+00,4.570365e-01,3.199030e-01
9.786427e+00,8.675658e+00,1.280564e+01,1.311436e+01,8.299595e+00,1.031129e+01,2.309787e-01,-4.344961e+00,-5.655083e+00,-1.065564e+00,6.466900e-01,-2.184072e+00,-7.558778e+00,-1.325669e+01,-1.541665e+01,-1.200986e+01,-1.224562e+01,-9.314384e+00,2.951882e+00,3.719701e+00,1.243795e+01,1.716855e+01,1.867363e+01,1.832386e+01,1.467784e+01,1.337075e+01,9.250561e+00,8.910906e+00
4.127331e-01,-3.059087e+00,-5.976430e-01,3.224533e+00,-9.673193e-01,-2.167313e+00,2.415790e+01,1.643853e+01,1.074206e+01,1.166495e+01,1.335841e+01,1.835607e+01,2.471131e+01,2.314660e+01,2.062071e+01,1.828312e+01,1.475708e+01,8.956085e+00,-4.224607e-01,-8.806338e-01,5.427623e+00,3.937493e+00,2.052961e+00,1.471057e+00,5.614638e-01,2.923078e+00,5.596021e+00,2.301146e+00
