Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-5.202368e+02,-5.202368e+02,-5.202368e+02,-5.202368e+02,-5.202368e+02,-5.202368e+02,-5.202368e+02,-4.964437e+02,-4.670181e+02,-4.458362e+02,-4.281759e+02,-4.156293e+02,-3.209919e+02,-2.486969e+02,-2.386377e+02,-2.808635e+02,-3.274825e+02,-3.072829e+02,-2.909244e+02,-2.925034e+02,-3.037559e+02,-3.277102e+02,-3.728973e+02,-4.150166e+02,-4.422878e+02,-4.586668e+02,-4.752011e+02,-4.823878e+02,-4.903823e+02,-5.006844e+02,-5.135941e+02,-5.199313e+02,-5.202368e+02,-5.202368e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.161896e+01,6.953955e+01,9.398128e+01,1.118246e+02,1.237302e+02,1.758344e+02,2.012310e+02,2.014389e+02,1.916882e+02,1.837514e+02,2.137389e+02,2.291761e+02,2.186599e+02,2.045993e+02,1.850811e+02,1.518509e+02,1.211382e+02,9.594865e+01,7.779623e+01,6.023444e+01,5.125553e+01,4.050014e+01,2.663452e+01,9.215408e+00,4.257608e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.588457e+01,5.374525e+01,6.489926e+01,6.746280e+01,6.807308e+01,1.304539e+01,-2.684461e+01,-3.786887e+01,-9.945654e+00,3.488874e+01,4.936501e+01,4.302413e+01,2.274377e+01,1.956994e+01,2.815898e+01,4.688956e+01,6.392004e+01,6.215714e+01,5.537151e+01,5.065482e+01,4.481487e+01,3.559851e+01,2.372354e+01,8.688847e+00,4.071342e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.742983e+01,3.156984e+01,2.913514e+01,2.036685e+01,1.424845e+01,-3.126211e+01,-4.715284e+01,-6.072791e+01,-6.377640e+01,-4.932651e+01,-5.755224e+01,-7.063552e+01,-8.122855e+01,-6.511059e+01,-3.935767e+01,-7.103320e+00,1.964043e+01,2.724232e+01,3.110439e+01,3.704514e+01,3.523827e+01,2.824511e+01,1.931082e+01,7.842784e+00,3.767034e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.654638e+00,7.876740e+00,-1.783438e+00,-1.113988e+01,-1.635233e+01,-4.321203e+00,-1.779362e+01,-3.304616e+01,-4.730099e+01,-6.292283e+01,-7.556442e+01,-7.073332e+01,-6.098741e+01,-3.553480e+01,-1.381428e+01,-5.429420e+00,-1.641328e+00,3.308238e+00,1.293627e+01,2.211563e+01,2.399312e+01,1.949634e+01,1.397203e+01,6.721780e+00,3.353708e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.920687e+00,-1.272690e+01,-2.132504e+01,-2.302847e+01,-2.205211e+01,-7.158843e-01,-3.312330e+00,-3.306304e+00,-3.722199e+00,-2.643658e+01,-4.159409e+01,-3.168274e+01,-1.529395e+01,-3.309729e-01,3.457008e+00,-6.774202e+00,-1.461795e+01,-8.994298e+00,1.428499e+00,8.369928e+00,1.266739e+01,1.053387e+01,8.364770e+00,5.383003e+00,2.843553e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.956659e+00,-2.710137e+01,-2.945333e+01,-2.204765e+01,-1.393130e+01,-2.855910e+01,-2.186990e+01,-1.633868e+01,-4.029509e+00,-1.258261e+01,-2.077485e+01,-1.885276e+01,-1.301771e+01,-1.231026e+01,-1.932055e+01,-2.420590e+01,-2.275072e+01,-1.416477e+01,-6.592453e+00,-2.527149e+00,2.650722e+00,2.446666e+00,3.116377e+00,3.891768e+00,2.251692e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.553208e+01,-3.417688e+01,-3.030355e+01,-1.743781e+01,-7.178792e+00,-3.783554e+01,-4.908462e+01,-5.214684e+01,-4.184207e+01,-2.755107e+01,-2.210943e+01,-2.509891e+01,-3.132651e+01,-3.319875e+01,-3.221109e+01,-2.521049e+01,-1.891083e+01,-1.561048e+01,-1.282372e+01,-9.982601e+00,-5.113010e+00,-3.956895e+00,-1.277336e+00,2.316666e+00,1.595589e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.826981e+01,-3.481670e+01,-2.840544e+01,-1.552035e+01,-1.001405e+01,-1.890274e+01,-2.071760e+01,-2.564148e+01,-2.881961e+01,-1.694025e+01,-1.690393e+01,-2.255842e+01,-2.743017e+01,-2.690886e+01,-1.614183e+01,-8.376409e+00,-9.355248e+00,-1.513893e+01,-1.658069e+01,-1.429827e+01,-1.024783e+01,-8.268809e+00,-4.523381e+00,7.248777e-01,8.946067e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.833621e+01,-3.110074e+01,-2.610251e+01,-1.776339e+01,-1.749432e+01,-1.006163e+01,-9.003165e+00,-1.509366e+01,-2.037289e+01,-1.433253e+01,-1.683994e+01,-1.554472e+01,-1.019375e+01,-1.220039e+01,-6.377770e+00,-4.442720e+00,-8.343133e+00,-1.426938e+01,-1.741857e+01,-1.625116e+01,-1.292508e+01,-1.051138e+01,-6.560380e+00,-8.219074e-01,1.693369e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.633140e+01,-2.538666e+01,-2.343097e+01,-2.112513e+01,-2.031183e+01,-1.323072e+01,-2.113178e+01,-2.306685e+01,-2.543039e+01,-2.239842e+01,-2.112013e+01,-1.460084e+01,-9.170874e+00,-1.413638e+01,-1.723093e+01,-1.568323e+01,-1.436449e+01,-1.415134e+01,-1.669766e+01,-1.666963e+01,-1.372134e+01,-1.107669e+01,-7.541559e+00,-2.270590e+00,-5.588730e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.310987e+01,-1.953665e+01,-1.979502e+01,-2.122019e+01,-1.660710e+01,-1.492211e+01,-7.541538e+00,1.817060e+00,2.736051e+00,-1.092100e+01,-1.762063e+01,-1.641142e+01,-1.731161e+01,-1.903313e+01,-2.206049e+01,-1.699583e+01,-1.508277e+01,-1.512386e+01,-1.616033e+01,-1.618744e+01,-1.340599e+01,-1.059485e+01,-7.777920e+00,-3.578518e+00,-1.268703e-01,0.000000e+00,0.000000e+00
