Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.149828e+02,-4.871909e+02,-4.912411e+02,-4.958540e+02,-4.954850e+02,-4.918452e+02,-4.996207e+02,-4.957185e+02,-4.118994e+02,-2.975172e+02,-2.295204e+02,-1.849341e+02,-1.529862e+02,-1.212745e+02,-9.304043e+01,-7.571649e+01,-8.438223e+01,-7.349302e+01,-8.069284e+01,-1.233066e+02,-2.145449e+02,-3.216784e+02,-3.982087e+02,-4.597193e+02,-4.914455e+02,-4.969221e+02,-5.009824e+02,-4.944606e+02,-4.938521e+02,-4.947787e+02,-4.934907e+02,-4.983809e+02
7.008846e+01,8.252298e+01,8.276316e+01,8.150536e+01,8.560476e+01,8.987824e+01,8.160864e+01,8.798061e+01,6.288377e+01,1.500338e+01,-1.252834e+01,-2.558122e+01,-8.028083e+00,4.078972e+01,7.528537e+01,7.786111e+01,8.516215e+01,1.059563e+02,1.330381e+02,1.607520e+02,1.876118e+02,1.947219e+02,1.641812e+02,1.195661e+02,9.367520e+01,9.269897e+01,8.821969e+01,9.039888e+01,9.165998e+01,9.063760e+01,9.000459e+01,8.883723e+01
1.049648e+01,4.562402e+00,8.688447e+00,9.402220e+00,1.116272e+01,7.522952e+00,6.982717e+00,1.089167e+01,4.342858e+00,7.457310e+00,8.156012e-01,-1.188612e+01,-7.994515e-02,-5.746699e+00,-4.813503e+01,-6.129085e+01,-5.006770e+01,-5.804540e+01,-5.391710e+01,-3.662526e+01,-1.732675e+01,-3.358281e+00,-1.460692e+00,2.141930e+00,6.179725e+00,1.400750e+01,1.412297e+01,1.053902e+01,9.270760e+00,7.422854e+00,6.950241e+00,1.240580e+01
-2.940440e+00,2.698575e+00,5.166055e+00,3.048834e+00,1.696423e-01,-4.701952e+00,6.208353e-01,-1.461865e-01,1.143335e+01,3.300597e+01,3.745941e+01,2.704427e+01,2.957050e+01,2.400763e+01,1.620029e+01,1.859003e+01,1.897263e+00,-2.107472e+01,-4.053326e+01,-4.947313e+01,-5.182466e+01,-4.212944e+01,-3.203827e+01,-2.585896e+01,-1.176379e+01,-6.042451e+00,-1.938708e+00,-1.802837e+00,-5.544447e+00,-7.596269e+00,-1.625129e+00,3.147978e+00
2.524622e+00,2.844131e+00,4.397481e+00,5.381586e+00,5.978262e+00,1.019876e+01,1.417171e+01,1.172136e+01,-5.075629e+00,-3.518121e+01,-3.832503e+01,-4.284012e+01,-4.378751e+01,-3.660655e+01,-3.585862e+01,-3.982461e+01,-3.945897e+01,-4.443087e+01,-5.260131e+01,-4.633430e+01,-3.179701e+01,-1.710334e+01,2.699167e+00,3.882901e+00,1.228929e+01,1.109079e+01,1.371921e+01,1.525534e+01,1.508986e+01,1.465372e+01,2.085944e+01,2.399425e+01
2.045078e+01,1.569820e+01,1.270095e+01,1.424329e+01,1.459572e+01,1.510610e+01,1.540884e+01,1.131213e+01,2.067328e+01,3.805622e+01,5.314105e+01,5.652537e+01,4.558521e+01,3.213525e+01,4.413173e+01,6.218732e+01,7.320903e+01,8.150188e+01,7.977455e+01,7.537086e+01,6.030966e+01,3.077938e+01,2.085641e+01,1.818781e+01,1.970950e+01,1.596450e+01,1.609529e+01,1.547156e+01,1.786480e+01,1.844729e+01,1.703084e+01,1.838634e+01
1.663342e+01,1.252453e+01,1.025886e+01,8.448884e+00,1.034400e+01,9.180601e+00,8.073700e+00,3.782083e+00,-5.534740e+00,-1.118804e+01,-1.532201e+01,-1.848238e+01,-1.969830e+01,-3.184605e+01,-4.287184e+01,-4.532383e+01,-4.523319e+01,-4.376595e+01,-4.232614e+01,-4.225516e+01,-3.648711e+01,-1.267972e+01,4.833696e+00,7.983465e+00,1.072160e+01,8.175419e+00,8.253532e+00,4.497008e+00,5.318592e+00,7.580524e+00,5.016837e+00,5.044423e+00
-2.875094e-01,-1.632284e+00,-1.126630e-01,-5.432049e+00,-2.594043e+00,4.298036e+00,4.562538e+00,-1.009014e+00,7.499481e+00,2.376809e+01,2.583010e+01,2.264283e+01,2.057337e+01,7.254178e+00,6.664075e+00,1.897541e+01,2.429660e+01,2.127257e+01,1.876157e+01,1.047901e+01,-6.863635e+00,-1.398202e+01,-9.808709e+00,-1.527544e+00,4.451691e+00,3.812024e+00,3.931507e+00,2.983072e-01,3.878180e-01,1.380392e+00,2.797915e+00,7.707901e+00
4.103162e+00,1.002752e+01,1.160883e+01,6.802757e+00,3.135504e+00,6.582639e+00,7.178400e+00,-2.131540e+00,-8.251383e+00,-2.027760e+01,-2.556089e+01,-3.110211e+01,-3.603717e+01,-3.411675e+01,-1.997088e+01,-1.681912e+01,-8.408664e+00,-9.180792e+00,-9.616977e+00,-7.363638e+00,2.445870e+00,4.636026e+00,-3.587061e+00,6.661859e-01,3.695266e+00,3.670881e+00,4.434531e+00,4.617654e+00,5.005088e+00,2.602981e+00,2.015834e+00,1.164494e+01
6.534415e-01,-7.282414e-01,2.387848e+00,4.180094e+00,2.077802e+00,-5.642204e-01,-3.008092e-01,-3.928752e+00,1.068593e+01,2.152450e+01,2.425521e+01,2.662814e+01,2.210902e+01,1.809964e+01,1.966096e+01,2.123427e+01,2.221439e+01,2.079528e+01,1.900026e+01,1.260066e+01,8.237610e+00,-2.006931e+00,-2.015394e+00,5.063950e+00,5.119326e+00,3.418890e+00,5.662419e+00,4.759906e+00,4.686519e+00,5.703089e+00,3.046238e+00,6.666731e+00
