Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.110385e+02,-5.110385e+02,-5.110385e+02,-5.110385e+02,-5.110385e+02,-5.110385e+02,-5.110385e+02,-5.110385e+02,-4.710154e+02,-4.442384e+02,-4.376509e+02,-4.145817e+02,-2.340178e+02,-1.811785e+02,-1.970759e+02,-2.363080e+02,-2.690947e+02,-2.949676e+02,-3.102891e+02,-2.959258e+02,-2.651455e+02,-2.598705e+02,-3.001092e+02,-3.722789e+02,-4.169780e+02,-4.559575e+02,-4.787580e+02,-4.915984e+02,-5.060749e+02,-5.085812e+02,-5.110385e+02,-5.110385e+02,-5.110385e+02,-5.110385e+02,-5.110385e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.387325e+01,8.313976e+01,8.825087e+01,9.899950e+01,1.556976e+02,1.702939e+02,1.677307e+02,1.693393e+02,1.827878e+02,2.001531e+02,1.941757e+02,1.890385e+02,1.864126e+02,1.819556e+02,1.649342e+02,1.342259e+02,1.000293e+02,6.821541e+01,4.271359e+01,2.621768e+01,6.797371e+00,3.369179e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.619178e+01,6.094781e+01,5.899915e+01,4.034551e+01,-4.137794e+01,-6.279392e+01,-6.008529e+01,-2.970243e+01,1.113439e+01,4.417015e+01,5.451162e+01,3.067878e+01,-1.197648e+01,-2.631886e+01,-8.811782e+00,3.035687e+01,4.080743e+01,4.630882e+01,3.468092e+01,2.257431e+01,6.148557e+00,3.058661e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.478025e+01,4.162426e+01,3.674290e+01,1.248900e+01,-4.872975e+00,-8.654811e+00,-2.482371e+01,-3.744935e+01,-3.841463e+01,-4.686333e+01,-3.915090e+01,-4.999392e+01,-5.875621e+01,-4.839299e+01,-3.234176e+01,-9.362311e+00,1.106231e+01,2.431047e+01,2.349740e+01,1.707094e+01,5.124282e+00,2.564725e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.113944e+01,2.165608e+01,1.683280e+01,7.667591e+00,-1.006991e+01,-2.237334e+01,-3.813805e+01,-6.236508e+01,-7.048129e+01,-7.890897e+01,-7.844331e+01,-6.936861e+01,-4.771278e+01,-2.876306e+01,-1.244389e+01,-8.432761e-01,5.308208e+00,6.800464e+00,1.138562e+01,1.044966e+01,3.803885e+00,1.920830e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.929163e+00,-2.375042e+00,-6.798740e+00,1.119349e+00,-4.464442e+00,-3.920266e-01,3.417640e+00,-6.545623e+00,-2.586001e+01,-3.844656e+01,-4.273435e+01,-1.540295e+01,9.668379e+00,6.693522e+00,2.851389e-01,-4.230217e+00,-7.751232e+00,-7.190910e+00,1.147940e-01,3.552101e+00,2.286814e+00,1.170114e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.090475e+00,-2.164539e+01,-2.390019e+01,-1.358663e+01,-2.988609e+01,-2.499989e+01,-9.427139e+00,2.515747e+00,-1.245989e+01,-1.827637e+01,-1.852305e+01,-1.894202e+00,5.756690e+00,-3.484108e+00,-1.633084e+01,-2.633131e+01,-2.330852e+01,-1.711381e+01,-9.199566e+00,-2.825206e+00,6.828916e-01,3.621304e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.646691e+01,-2.755871e+01,-2.518535e+01,-9.703802e+00,-2.633206e+01,-3.854486e+01,-4.211560e+01,-2.824370e+01,-2.781822e+01,-2.421850e+01,-1.604905e+01,-2.259604e+01,-4.341463e+01,-5.439573e+01,-5.177390e+01,-3.518282e+01,-2.400354e+01,-2.255410e+01,-1.592433e+01,-8.055946e+00,-8.977681e-01,-4.508698e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.348690e+01,-2.484814e+01,-1.884044e+01,-3.800714e+00,-5.169122e+00,-8.757602e+00,-1.578296e+01,-1.126519e+01,-3.427479e+00,-5.780621e+00,-4.013311e+00,-1.976690e+01,-2.944713e+01,-2.925976e+01,-2.537985e+01,-2.224402e+01,-2.126463e+01,-2.587338e+01,-1.978563e+01,-1.176533e+01,-2.354002e+00,-1.217706e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.710228e+01,-2.577825e+01,-2.024331e+01,-1.355363e+01,-1.334317e+01,-1.063850e+01,-1.192554e+01,-2.039679e+01,-2.080004e+01,-1.438586e+01,-1.375914e+01,-2.361394e+01,-1.236744e+01,-5.654539e+00,-1.676745e+00,-1.780574e+01,-2.870677e+01,-2.756195e+01,-2.097034e+01,-1.385440e+01,-3.601058e+00,-1.891856e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
