Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.507350e+02,-4.307248e+02,-4.319869e+02,-4.341251e+02,-4.294001e+02,-4.281314e+02,-4.311110e+02,-4.183844e+02,-3.804846e+02,-1.836323e+02,-1.011181e+02,-7.549631e+01,-5.980541e+01,-6.413982e+01,-8.769206e+01,-3.642056e+01,8.833942e+00,-5.928107e+00,-6.553973e+01,-1.483019e+02,-2.320620e+02,-3.073252e+02,-3.842803e+02,-4.183832e+02,-4.209156e+02,-4.208422e+02,-4.273639e+02,-4.259180e+02,-4.242203e+02,-4.197062e+02,-4.245449e+02
7.726270e+01,8.432979e+01,8.421635e+01,8.231855e+01,8.618408e+01,8.599754e+01,8.286614e+01,1.000168e+02,1.312173e+02,1.124747e+02,9.478990e+01,7.834015e+01,7.402379e+01,8.349532e+01,9.409133e+01,9.199899e+01,1.102487e+02,1.234039e+02,1.371212e+02,1.470355e+02,1.455267e+02,1.278319e+02,1.059428e+02,9.314159e+01,9.461888e+01,9.247314e+01,8.656128e+01,8.870868e+01,8.996359e+01,8.863033e+01,8.856606e+01
7.600509e+00,-8.720763e-01,-2.911254e-01,-3.273341e+00,-1.945731e+00,-4.068110e+00,-7.445615e+00,5.681491e+00,2.489417e+01,2.431058e+01,2.175834e+00,-1.872509e+01,-2.925383e+01,-2.498155e+01,-2.044713e+01,-5.787535e+01,-7.305302e+01,-7.862666e+01,-8.030069e+01,-7.206371e+01,-6.333316e+01,-5.003324e+01,-2.302118e+01,-2.382092e+00,8.919592e-01,-1.394110e+00,-2.785429e+00,1.101223e+00,-3.254513e+00,-9.942089e+00,-3.489111e+00
-5.043874e+00,-6.233571e-01,-2.306897e+00,-5.923444e+00,-4.571983e+00,-5.511095e+00,-9.818438e+00,-2.662104e+00,1.763029e+01,2.424346e+01,1.528964e+01,7.760949e+00,2.200304e+00,-1.155816e+01,-2.436170e+01,-1.775928e+01,-9.442712e+00,-3.621796e+00,-3.416863e+00,-1.105115e+01,-2.363276e+01,-2.126514e+01,-9.943113e+00,-1.605590e+00,-5.672758e+00,-2.531735e+00,-6.532796e-01,2.298271e+00,-3.617780e+00,-4.836066e+00,-2.490754e+00
1.100145e+01,1.529796e+01,1.462892e+01,1.394258e+01,1.343382e+01,1.404196e+01,1.273759e+01,1.582722e+01,2.503791e+01,-2.190617e+01,-3.439842e+01,-3.912708e+01,-2.951466e+01,-1.683941e+01,-5.689962e+00,-2.342520e+01,-4.386907e+01,-5.158964e+01,-4.611731e+01,-3.404608e+01,-1.461362e+01,2.852575e+00,1.624720e+01,1.801476e+01,1.093585e+01,1.486652e+01,2.025428e+01,1.847713e+01,1.966507e+01,1.941466e+01,2.035761e+01
1.485384e+01,1.233762e+01,1.526769e+01,1.242307e+01,1.044702e+01,1.232973e+01,1.200064e+01,1.394066e+01,1.159439e+01,5.677869e+00,1.470091e+01,3.420246e+01,4.095185e+01,3.451763e+01,3.380112e+01,4.594907e+01,6.186647e+01,6.691713e+01,6.113578e+01,4.947649e+01,3.260063e+01,1.919217e+01,1.691840e+01,1.864180e+01,1.295597e+01,1.396932e+01,1.750277e+01,1.498654e+01,1.632463e+01,1.535983e+01,1.610829e+01
1.474202e+01,1.159919e+01,1.446333e+01,1.090003e+01,8.612705e+00,8.814981e+00,8.074102e+00,8.118015e+00,9.578050e-01,-5.752575e+01,-6.618216e+01,-6.449954e+01,-5.656381e+01,-3.765516e+01,-2.710055e+01,-2.595025e+01,-2.950384e+01,-3.015926e+01,-2.259712e+01,-1.162494e+01,2.342407e+00,1.801520e+01,1.699054e+01,1.740084e+01,1.390148e+01,1.731911e+01,1.625292e+01,1.402460e+01,1.104138e+01,1.287586e+01,1.279131e+01
1.101014e+01,5.785694e+00,5.848025e+00,6.528546e+00,6.462287e+00,1.673330e+00,1.171591e+00,2.007396e+00,7.117429e+00,2.434372e+01,2.498975e+01,2.830076e+01,2.209646e+01,7.076354e+00,-3.681753e+00,7.057413e+00,1.943851e+01,1.995667e+01,5.601994e+00,-5.087368e+00,-5.998239e+00,8.055398e-02,2.458002e+00,7.556032e+00,7.513392e+00,1.068471e+01,1.050365e+01,7.745762e+00,7.749914e+00,9.028105e+00,7.541703e+00
-1.667634e+00,-1.984532e+00,-2.142314e+00,-2.177482e+00,5.610851e-01,-5.123500e+00,-4.951704e+00,-4.191039e+00,-2.012356e+00,3.472989e+00,3.669640e-01,1.445250e+00,4.716380e+00,7.467226e+00,4.295826e+00,1.506396e+01,1.471644e+01,1.451682e+01,1.853984e+01,2.532126e+01,1.718805e+01,5.376332e+00,1.240358e-01,1.729232e+00,6.733865e-01,7.998735e-01,2.466755e+00,1.720206e+00,3.554239e+00,1.866576e+00,-1.565425e-01
-6.834854e+00,-3.556720e+00,-5.063105e+00,-7.171963e+00,-4.841998e+00,-4.521358e+00,-4.513397e+00,-8.785641e+00,-1.448238e+01,-1.711868e+01,-4.614585e+00,5.483745e+00,-3.588655e+00,-1.530376e+01,-1.668130e+01,-2.491373e+01,-2.118229e+01,-1.923535e+01,-2.148148e+01,-1.766013e+01,-9.704329e+00,-1.494458e+00,2.918340e+00,-4.062438e-02,-3.055244e+00,3.170224e-01,1.052587e+00,-4.366487e-01,-7.673502e-01,-2.508278e+00,-3.082181e+00
-2.823141e+00,-3.392536e+00,-6.221301e+00,-7.917220e+00,-6.835458e+00,-2.229081e+00,-4.953875e+00,-1.174348e+01,-1.078539e+01,1.755818e+00,-3.324394e+00,-6.373984e+00,-1.355524e+01,-1.121723e+01,-8.659948e+00,-7.240275e+00,-9.339090e+00,-9.978611e+00,-7.506304e+00,-4.891185e+00,-8.828665e+00,-9.199459e+00,-8.592153e+00,-7.781097e+00,-6.461930e+00,-4.165808e+00,-2.888498e+00,-3.725275e+00,-5.818410e+00,-7.104737e+00,-3.765654e+00
-4.866978e+00,-2.998972e+00,-7.927700e-01,-3.140017e+00,-4.685318e+00,-3.084266e+00,-5.623765e+00,-1.002828e+01,-3.964373e+00,2.059108e+01,2.148299e+01,1.986889e+01,9.558548e+00,-3.348649e-03,-8.052118e+00,4.834613e+00,8.663364e+00,8.387239e+00,4.900400e+00,-1.764371e+00,-6.373182e+00,-8.192463e+00,-1.148029e+01,-7.655425e+00,-3.629891e+00,-6.330041e+00,-3.711218e+00,1.064611e+00,-3.960385e+00,-8.793211e+00,-4.989746e+00
-5.157077e+00,-3.181990e+00,5.048096e-01,-3.366694e-01,-3.674228e+00,-5.934529e+00,-2.987609e+00,-7.842490e+00,-1.070679e+01,-1.696910e+01,-1.630728e+01,-1.416371e+01,-1.764760e+01,-1.374225e+01,-1.096141e+01,-9.075204e+00,-1.015875e+01,-1.595617e+01,-1.687592e+01,-1.526654e+01,-1.101678e+01,-1.108763e+01,-2.821540e+00,-2.928178e+00,-1.484246e+00,-4.793118e-01,9.212393e-01,4.256454e+00,2.375364e-02,-6.552736e+00,-2.823114e+00
