Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.991614e+02,-4.736280e+02,-4.752917e+02,-4.846558e+02,-4.944792e+02,-4.934248e+02,-4.974383e+02,-4.772364e+02,-4.182854e+02,-3.608763e+02,-2.132902e+02,-1.294671e+02,-1.043890e+02,-8.581764e+01,-9.532896e+01,-1.124859e+02,-6.498128e+01,-4.540128e+01,-7.627642e+01,-1.536190e+02,-2.663806e+02,-3.545953e+02,-4.357843e+02,-4.355344e+02,-4.156822e+02,-4.405513e+02,-4.746717e+02,-5.140641e+02
4.584307e+01,6.529094e+01,6.259095e+01,5.707829e+01,5.004134e+01,4.934772e+01,4.812943e+01,6.678006e+01,1.188011e+02,1.469981e+02,1.118886e+02,8.105171e+01,5.387128e+01,4.016501e+01,3.974178e+01,4.717854e+01,4.955672e+01,8.006490e+01,1.118944e+02,1.250704e+02,1.279310e+02,1.107527e+02,7.092575e+01,6.138379e+01,6.968326e+01,6.636005e+01,5.290322e+01,3.298327e+01
1.114236e+01,4.356443e+00,1.681993e+00,8.364283e+00,1.279587e+01,1.043935e+01,1.480235e+01,1.597010e+01,2.354133e+01,-1.579555e+00,-9.279694e+01,-1.125513e+02,-1.056374e+02,-1.110536e+02,-9.884531e+01,-8.831421e+01,-1.169016e+02,-1.300303e+02,-1.234897e+02,-1.090480e+02,-8.115852e+01,-5.919843e+01,-3.103202e+01,-2.064044e+01,-2.240316e+01,-1.599366e+01,5.161665e-01,1.592604e+01
-7.830578e+00,-1.899346e+01,-2.005462e+01,-1.160632e+01,-3.662387e+00,-2.287946e+00,-9.680508e-02,-8.739703e+00,-7.923685e+00,-1.148306e+01,-1.477154e+01,-1.614274e+01,-1.157426e+01,-3.513169e+00,2.696088e+00,5.758125e+00,5.407920e+00,-6.911680e+00,4.291815e+00,1.522788e+01,2.507184e+00,-2.095149e+01,-1.309475e+01,1.640780e+01,1.903398e+01,1.185115e+01,9.002365e+00,8.205870e+00
-4.681965e+00,-6.339390e+00,-4.906990e+00,-1.915661e+00,2.865518e+00,8.779863e+00,6.097861e+00,-6.144757e+00,-3.109396e+00,8.867603e+00,6.917214e+00,-4.614062e-01,-1.059367e+00,-6.943613e-01,4.906425e+00,1.192274e+01,5.842063e-01,-8.628180e+00,-2.073890e+01,-1.834879e+01,4.054768e+00,1.894841e+01,2.319905e+01,1.407312e+01,1.635336e+01,1.582180e+01,1.183224e+01,8.277412e+00
2.901928e+00,1.773304e+00,4.828131e+00,6.031469e+00,8.426609e+00,1.435257e+01,1.117163e+01,-8.255363e-01,-9.575798e+00,-9.026080e+00,2.839088e+01,3.974144e+01,5.027518e+01,5.166260e+01,5.245122e+01,4.612910e+01,3.735380e+01,3.218071e+01,2.326354e+01,6.066555e+00,-3.392228e+00,2.748409e+00,7.275361e+00,-3.053121e+01,-3.241095e+01,-1.522559e+01,-3.112694e+00,8.535204e+00
3.695402e+00,-3.366644e+00,-1.174080e+00,1.521041e+00,3.564220e+00,6.632445e+00,4.163393e+00,-1.108896e+00,-1.508365e+01,-2.015482e+01,-3.215523e+01,-3.614840e+01,-3.506453e+01,-3.066790e+01,-3.041332e+01,-2.937125e+01,-2.150657e+01,-2.007419e+01,-1.875050e+01,-3.428758e+00,4.652952e+00,1.845922e+00,3.705079e-01,5.655133e+00,7.780392e+00,1.064396e+01,9.582423e+00,8.114264e+00
2.751328e+00,-2.752385e+00,-4.023386e+00,-2.690160e+00,-8.475828e-01,-6.817648e-01,-4.699613e+00,-3.164409e+00,-1.129718e+01,-1.995944e+01,-7.356589e+00,2.149205e+00,6.469298e+00,1.026033e+01,1.060094e+01,1.299468e+01,2.239200e+01,2.697784e+01,2.798608e+01,1.231454e+01,1.583374e+00,5.245294e+00,6.022434e+00,2.447876e+01,2.711132e+01,2.161986e+01,1.257030e+01,6.050936e+00
4.314442e+00,5.254421e+00,9.146339e-01,-6.713231e-01,6.848444e-01,-1.725416e+00,-5.276748e+00,-4.569641e+00,-8.571758e+00,-1.678769e+01,-2.721465e+01,-3.176488e+01,-3.058772e+01,-2.662095e+01,-2.609019e+01,-2.358939e+01,-2.506802e+01,-2.617771e+01,-2.664578e+01,-1.921901e+01,-7.914692e+00,1.162240e+00,-4.874079e+00,-1.367503e+01,-1.795024e+01,-1.806549e+01,-1.287142e+01,3.690063e-01
3.298304e+00,5.954110e+00,2.473497e+00,5.437045e-01,7.355678e-02,-3.145677e+00,-1.907418e+00,-3.476794e+00,-6.746231e+00,-5.888103e+00,-7.156816e+00,-7.106773e-01,3.763228e+00,5.580344e+00,3.358113e+00,1.746598e+00,-2.290821e-02,-2.040931e+00,1.474392e+00,2.189477e+00,-4.404432e+00,-2.039932e+00,-6.005796e+00,7.872100e-01,2.773215e+00,-6.878294e+00,-8.775685e+00,-5.587518e+00
-2.824928e+00,-2.319227e+00,-2.096145e+00,-3.417850e+00,-7.019000e+00,-8.315050e+00,-3.299254e+00,-1.628619e+00,-8.353945e+00,-2.518953e+00,1.080037e+01,5.581225e+00,4.919973e+00,1.767756e+00,1.821253e+00,4.718884e+00,7.212529e+00,5.849593e+00,4.506146e+00,6.183629e+00,6.897751e-01,-5.611871e+00,1.041338e+00,2.955894e+01,3.192626e+01,2.480626e+01,9.501040e+00,-8.073247e+00
-7.118462e+00,-7.954329e+00,-5.878902e+00,-7.938516e+00,-1.222130e+01,-1.194000e+01,-8.283030e+00,-2.864656e+00,-1.457633e+01,-1.405657e+01,-1.802661e+00,-1.437883e-01,-2.267778e-01,-7.436985e+00,-9.421692e+00,-4.901640e+00,-1.784634e+00,-3.588334e+00,-7.337517e+00,-2.218766e+01,-2.143202e+01,-1.217412e+01,-8.757132e+00,-1.082180e+00,9.237335e-01,-3.846074e+00,-9.259717e+00,-7.672513e+00
-4.296873e+00,-5.727503e+00,-5.371471e+00,-6.983508e+00,-7.741411e+00,-8.840933e+00,-9.201551e+00,-3.814581e+00,-1.334449e+01,-1.788292e+01,-8.519592e+00,-1.584415e+01,-1.343544e+01,-1.338889e+01,-1.579398e+01,-1.159507e+01,-1.109729e+01,-1.164309e+01,-8.389214e+00,2.008947e-01,-2.325361e-01,-6.432347e+00,-1.115218e+01,-1.983191e+01,-1.904240e+01,-2.244567e+01,-1.897686e+01,-4.566171e+00
