Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.122753e+02,-5.017830e+02,-5.013541e+02,-5.001249e+02,-4.996280e+02,-5.005297e+02,-4.959725e+02,-4.995414e+02,-5.034900e+02,-4.638945e+02,-3.529715e+02,-1.965358e+02,-1.021280e+02,-4.497224e+01,-4.518355e+01,-9.129971e+01,-9.480103e+01,-8.674438e+01,-8.879513e+01,-9.705224e+01,-8.350655e+01,-7.894762e+01,-1.099865e+02,-1.754798e+02,-2.766630e+02,-3.679022e+02,-4.648188e+02,-5.007964e+02,-5.008021e+02,-5.023180e+02,-5.071053e+02,-5.046459e+02,-5.130611e+02,-5.148128e+02,-5.240929e+02
6.696358e+01,7.594087e+01,7.449937e+01,7.265298e+01,7.175536e+01,7.136308e+01,7.600259e+01,7.644238e+01,7.472670e+01,7.793769e+01,1.047597e+02,1.004267e+02,9.721643e+01,9.033571e+01,8.401188e+01,7.987583e+01,7.300691e+01,6.711037e+01,6.711975e+01,6.868155e+01,7.002922e+01,9.184491e+01,1.203113e+02,1.463489e+02,1.581649e+02,1.310773e+02,9.349585e+01,7.308518e+01,7.549136e+01,7.388124e+01,7.246249e+01,7.441440e+01,6.521211e+01,6.398801e+01,5.826719e+01
1.826381e+01,1.986123e+01,1.663602e+01,1.142854e+01,9.558335e+00,9.822734e+00,9.689438e+00,1.541446e+01,1.726285e+01,-1.973591e+01,-7.190566e+01,-9.001885e+01,-9.276918e+01,-9.516031e+01,-9.148631e+01,-8.334406e+01,-8.792525e+01,-9.600456e+01,-9.104292e+01,-8.931853e+01,-1.032647e+02,-1.129763e+02,-1.083389e+02,-8.375732e+01,-5.003743e+01,-2.836139e+01,-5.582649e+00,9.738829e+00,1.449548e+01,1.444374e+01,1.995920e+01,2.093159e+01,1.823336e+01,1.787521e+01,2.117133e+01
1.867872e-01,2.670907e+00,1.988007e+00,6.595734e-01,1.032014e+00,-2.613625e-01,-3.760339e+00,-1.960088e+00,-4.138588e+00,-2.718076e+00,-1.896329e+01,-1.664096e+01,-1.038543e+01,-1.331647e+01,-8.309955e+00,1.057109e+01,1.884669e+01,1.735234e+01,2.026251e+01,2.087492e+01,2.794424e+01,3.773191e+01,4.577270e+01,4.232561e+01,1.997185e+01,3.214803e+00,-1.482301e+01,-8.999633e+00,-6.758782e+00,-5.229198e+00,-1.031009e+00,1.791320e+00,3.555292e+00,5.874066e-01,2.254122e+00
1.247777e+01,1.534929e+01,1.728492e+01,1.998175e+01,2.127419e+01,1.960647e+01,1.839772e+01,1.740104e+01,1.201814e+01,3.385986e+01,2.562992e+01,-6.996521e+00,-1.219802e+01,-1.220468e+01,-8.205843e+00,2.230177e+00,1.588280e+00,-2.797621e+00,-4.344134e-01,-7.819196e+00,-1.347769e+01,-2.398323e+01,-3.231348e+01,-2.525254e+01,7.869057e-01,1.168639e+01,1.519408e+01,8.826014e+00,8.377586e+00,9.830776e+00,9.646076e+00,1.251597e+01,1.264658e+01,7.248322e+00,7.034900e+00
2.280723e+01,1.939117e+01,2.005969e+01,2.059443e+01,2.015095e+01,2.226481e+01,2.466485e+01,2.633372e+01,2.482352e+01,2.685791e+01,3.396893e+01,3.144196e+01,3.317414e+01,3.806559e+01,4.479492e+01,5.093215e+01,4.916496e+01,4.822446e+01,4.863429e+01,4.788607e+01,4.376058e+01,3.135354e+01,2.103427e+01,8.101158e+00,4.746363e+00,8.121161e+00,1.370426e+01,1.860465e+01,1.892403e+01,1.909993e+01,1.761505e+01,1.733516e+01,1.528237e+01,1.280053e+01,1.679554e+01
2.047096e+01,1.347921e+01,1.187633e+01,9.760010e+00,9.085629e+00,1.377968e+01,1.533425e+01,1.675632e+01,1.802242e+01,-6.593766e+00,-8.684181e+00,-2.810644e+01,-2.927388e+01,-3.141438e+01,-3.155743e+01,-2.369306e+01,-2.200136e+01,-2.724947e+01,-3.309240e+01,-2.609225e+01,-2.320873e+01,-2.737597e+01,-2.915369e+01,-9.577109e+00,3.078088e+00,5.889041e+00,7.305728e+00,1.470472e+01,1.416186e+01,1.370345e+01,1.243716e+01,1.079523e+01,1.061066e+01,1.425277e+01,1.917528e+01
1.508748e+01,1.173798e+01,9.986374e+00,9.789497e+00,1.064396e+01,1.241225e+01,1.159207e+01,1.001842e+01,8.326387e+00,-4.462614e-01,-6.855642e+00,-2.658517e+00,1.651845e+00,4.930564e+00,6.138699e+00,5.551503e+00,6.940730e+00,5.673066e+00,6.075709e+00,1.059441e+01,1.793805e+01,1.843263e+01,1.238767e+01,4.455488e+00,4.499094e+00,1.186804e+01,1.965985e+01,1.292825e+01,8.687475e+00,8.011644e+00,7.550919e+00,7.724303e+00,8.148068e+00,1.502360e+01,1.562428e+01
9.411386e+00,8.762642e+00,7.269120e+00,9.517278e+00,1.107968e+01,9.387436e+00,8.560688e+00,8.791384e+00,6.184948e+00,3.514419e+01,3.992131e+01,2.928954e+01,2.153186e+01,2.159791e+01,2.183767e+01,1.847683e+01,2.162003e+01,2.407782e+01,2.419649e+01,1.867055e+01,1.875707e+01,1.760083e+01,1.597665e+01,2.024686e+01,1.757900e+01,2.028748e+01,1.866207e+01,9.783518e+00,6.091762e+00,5.917507e+00,6.406507e+00,6.799110e+00,5.561995e+00,1.050117e+01,1.029057e+01
2.477186e+00,5.340620e-01,-2.094416e+00,-6.208934e-01,1.425683e+00,-4.604033e-01,-1.222107e+00,3.856326e+00,5.093592e+00,5.691418e+00,-6.589079e+00,-9.315718e+00,-6.657926e+00,-1.520003e+00,-2.914491e+00,-1.065232e+01,-9.732487e+00,-5.221566e+00,-5.833475e+00,-5.671429e+00,-9.324487e+00,-1.452446e+01,-2.278133e+01,-3.125004e+01,-2.463161e+01,-1.951481e+01,-4.356848e+00,-3.402827e-01,8.462316e-01,3.843126e+00,2.362440e+00,-5.384284e-01,1.379766e+00,1.681655e+00,4.655579e+00
