Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.698873e+02,-4.455977e+02,-4.449358e+02,-4.409196e+02,-4.430420e+02,-4.483966e+02,-4.428426e+02,-4.202562e+02,-4.079146e+02,-4.016148e+02,-3.885442e+02,-3.098687e+02,-2.156342e+02,-1.802312e+02,-1.450122e+02,-9.553613e+01,-7.378163e+01,-8.129429e+01,-1.128486e+02,-1.505723e+02,-1.887131e+02,-2.522572e+02,-3.243694e+02,-3.968824e+02,-4.458693e+02,-4.531335e+02,-4.501630e+02,-4.498935e+02,-4.509297e+02,-4.526006e+02,-4.510509e+02,-4.645117e+02
7.456116e+01,8.338644e+01,8.512968e+01,8.872128e+01,8.285703e+01,7.831744e+01,8.731847e+01,1.140214e+02,1.230106e+02,1.206304e+02,1.145631e+02,1.253084e+02,1.159390e+02,1.036621e+02,1.155528e+02,1.139927e+02,1.261724e+02,1.466378e+02,1.515023e+02,1.626476e+02,1.713006e+02,1.673331e+02,1.587542e+02,1.249948e+02,9.132925e+01,8.676228e+01,8.872366e+01,8.909641e+01,9.132099e+01,8.887553e+01,8.971237e+01,8.290871e+01
1.528314e+01,4.412200e+00,3.622110e+00,1.648271e+00,-1.490367e+00,9.207303e-01,6.900797e+00,2.482071e+01,2.733685e+01,1.950264e+01,1.322386e+01,-7.186976e+00,-3.637160e+01,-5.338587e+01,-6.239711e+01,-8.027900e+01,-1.039304e+02,-1.091310e+02,-9.055766e+01,-7.566499e+01,-6.769048e+01,-4.339682e+01,-2.226908e+01,-1.083353e+01,1.480177e+00,6.386436e+00,7.009661e+00,8.344422e+00,1.354660e+01,1.151647e+01,7.006541e+00,1.430113e+01
6.885200e+00,6.578060e+00,2.910789e+00,-2.650536e-01,1.084337e+00,6.592661e+00,8.473442e+00,2.371618e+01,3.242883e+01,3.535515e+01,3.439887e+01,1.586898e+01,7.153872e+00,1.090310e+01,1.563455e+01,1.520170e+01,5.235728e-01,-1.828214e+01,-1.465968e+01,-1.571251e+01,-2.036867e+01,-2.200232e+01,-2.818178e+01,-2.209079e+01,-9.216633e+00,-3.092371e+00,-7.475605e-01,3.541293e-01,2.344306e+00,1.996899e+00,-4.512599e+00,-1.150524e+00
1.394510e+01,1.236104e+01,1.118102e+01,1.042351e+01,7.506129e+00,1.055984e+01,1.398217e+01,2.622448e+01,3.168121e+01,3.154665e+01,3.094422e+01,1.147190e+01,-1.299088e+01,-3.189776e+00,1.130109e+01,8.686720e+00,1.062972e+01,1.175091e+01,3.791069e+00,-6.865692e+00,2.730663e+00,6.622876e+00,4.370095e+00,1.677560e+01,1.836732e+01,1.717802e+01,1.701216e+01,1.581573e+01,1.552392e+01,1.814536e+01,1.758413e+01,1.452469e+01
1.703713e+01,1.510629e+01,1.355405e+01,1.145007e+01,1.129730e+01,1.245807e+01,1.266041e+01,1.662629e+01,1.641861e+01,1.114253e+01,5.304453e+00,-1.422987e+00,-8.839684e-01,8.599115e+00,2.377551e+01,4.113092e+01,4.709089e+01,5.696700e+01,5.912632e+01,5.316464e+01,4.046642e+01,2.943776e+01,2.298444e+01,2.571287e+01,2.476486e+01,1.830296e+01,1.476251e+01,1.493563e+01,1.382828e+01,1.803150e+01,2.038908e+01,1.630742e+01
1.492976e+01,1.624750e+01,1.277856e+01,1.153745e+01,1.769202e+01,1.635213e+01,1.114686e+01,1.043391e+01,1.790148e+01,2.175054e+01,2.024268e+01,-9.181194e+00,-2.979681e+01,-3.100753e+01,-3.829387e+01,-4.594704e+01,-4.550564e+01,-3.716560e+01,-3.244416e+01,-2.137449e+01,-2.195684e+01,-1.816683e+01,1.041301e+00,1.364335e+01,1.254897e+01,9.073120e+00,9.235277e+00,1.238904e+01,9.243670e+00,9.941061e+00,1.268045e+01,7.194098e+00
1.079863e+01,9.222365e+00,7.685376e+00,6.072253e+00,1.029416e+01,7.675826e+00,2.727386e+00,-2.906699e+00,4.642671e-01,5.089776e+00,1.303531e+01,2.289649e+01,3.169693e+01,3.357919e+01,3.277455e+01,2.864828e+01,2.800965e+01,2.578561e+01,1.551060e+01,9.222174e+00,8.218116e+00,7.383869e-01,-5.923986e+00,-3.784624e+00,1.856885e+00,4.750563e+00,6.712544e+00,7.329531e+00,5.765461e+00,2.119048e+00,7.731421e+00,4.514249e+00
9.963385e+00,1.177177e+01,1.038984e+01,7.159217e+00,1.082220e+01,1.142252e+01,4.709375e+00,-6.108741e+00,-1.066751e+01,-1.252770e+01,-2.058113e+01,-2.556626e+01,-1.989070e+01,-6.133004e+00,1.477796e+01,1.706885e+01,1.329658e+01,1.370787e+01,1.313236e+01,1.142155e+01,4.979235e+00,-5.388774e+00,-9.050958e+00,-7.096404e+00,3.401182e+00,9.385933e+00,6.464653e+00,3.116511e+00,4.803086e+00,3.214948e+00,7.443714e+00,8.843287e+00
9.808443e-01,3.111302e-01,-1.444672e+00,1.861956e+00,5.764634e+00,5.488726e+00,-2.558280e+00,-9.248506e+00,-2.818814e+00,-1.229980e+00,-2.393911e+00,-1.018255e+01,-1.374811e+01,-1.411438e+01,-1.551803e+01,-1.241878e+01,-1.099292e+01,-6.307690e+00,-9.171097e+00,-4.295457e+00,-5.337639e+00,-8.331606e+00,-5.106537e+00,1.205489e+00,7.086864e+00,1.052611e+01,7.529049e+00,5.398284e+00,5.585574e+00,8.601137e+00,1.016119e+01,1.065903e+01
