Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.046313e+02,-4.607436e+02,-4.035309e+02,-3.536637e+02,-2.948593e+02,-2.309117e+02,-1.156459e+02,-7.037381e+01,-1.131110e+02,-1.452882e+02,-1.298013e+02,-1.407129e+02,-1.760628e+02,-2.220063e+02,-2.830549e+02,-3.548330e+02,-4.272271e+02,-4.807418e+02,-5.059821e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02,-5.069989e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.281412e+00,5.801852e+01,9.493768e+01,1.094854e+02,1.214620e+02,1.359669e+02,1.519954e+02,1.471739e+02,1.428519e+02,1.600923e+02,1.914408e+02,2.119527e+02,2.169236e+02,2.134911e+02,1.925482e+02,1.460439e+02,8.545892e+01,3.310674e+01,1.233611e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.083802e+00,4.374523e+01,3.720070e+01,6.657367e+00,-2.542947e+01,-4.662383e+01,-5.993980e+01,-7.019373e+01,-8.468379e+01,-9.881059e+01,-9.447363e+01,-7.287733e+01,-4.807520e+01,-2.334859e+01,-9.259210e-01,1.796359e+01,2.864200e+01,2.341522e+01,6.877806e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.763821e+00,3.155381e+01,3.416480e+01,2.805644e+01,1.950577e+01,1.231035e+01,2.302551e+01,1.467284e+01,4.367457e+00,-2.212730e+01,-4.689770e+01,-5.747931e+01,-6.386736e+01,-7.082834e+01,-7.124367e+01,-4.841864e+01,-9.736205e+00,1.306280e+01,-2.097129e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.335087e+00,1.828610e+01,1.945383e+01,1.670053e+01,2.755806e+00,-1.914304e+01,-3.084329e+01,-3.151717e+01,-3.448234e+01,-5.500474e+01,-7.028928e+01,-7.569837e+01,-7.386131e+01,-6.498162e+01,-5.095258e+01,-3.287690e+01,-9.425390e+00,5.456392e+00,-6.648753e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.815785e+00,1.198183e+00,-7.006493e+00,-1.504870e+01,-1.635398e+01,-1.178942e+01,-1.101841e+01,-8.079439e+00,-6.224810e+00,-6.343830e+00,-1.209583e+01,-1.492876e+01,-1.571711e+01,-9.907725e+00,-9.379791e-01,8.971087e+00,7.488725e+00,4.312534e-01,-1.045301e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.227859e+00,-1.300703e+01,-2.733716e+01,-2.779168e+01,-2.124922e+01,-2.031441e+01,-4.007906e+01,-4.464381e+01,-3.693732e+01,5.236462e-01,1.264376e+01,1.461701e+01,1.644258e+01,1.561158e+01,1.755639e+01,2.210300e+01,9.572389e+00,-3.841657e+00,-1.059809e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.960147e-01,-1.854251e+01,-3.306997e+01,-2.944685e+01,-2.899916e+01,-3.556369e+01,-3.507993e+01,-3.153402e+01,-3.860989e+01,-3.899752e+01,-3.539249e+01,-3.641430e+01,-3.453262e+01,-3.053078e+01,-1.334927e+01,-1.316794e+00,-7.354255e+00,-7.695560e+00,-7.342517e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.337059e-02,-1.988985e+01,-6.664386e+00,5.458852e+00,2.722972e+00,-1.146059e+01,-1.921913e+01,-1.944657e+01,-1.576779e+01,-2.130793e+01,-3.007295e+01,-3.107750e+01,-3.014142e+01,-3.195554e+01,-2.740900e+01,-2.412038e+01,-2.177032e+01,-9.299332e+00,-2.091789e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.934420e-01,-2.359478e+01,-9.718222e+00,2.834676e-01,6.637494e+00,5.258111e+00,6.809696e+00,8.815229e+00,8.873926e+00,-5.019013e-01,-6.973711e+00,-1.172153e+01,-9.251273e+00,-1.043810e+01,-1.744518e+01,-2.188446e+01,-1.718814e+01,-7.093370e+00,3.139043e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
