Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.836002e+02,-4.688344e+02,-4.676037e+02,-4.666949e+02,-4.675352e+02,-4.563534e+02,-4.293699e+02,-4.134259e+02,-3.911500e+02,-3.395993e+02,-2.477773e+02,-1.228495e+02,-5.368952e+01,-4.667037e+01,-8.228159e+01,-8.087005e+01,-6.070544e+01,-5.210523e+01,-6.937718e+01,-1.236462e+02,-1.979227e+02,-2.828813e+02,-3.613929e+02,-4.217307e+02,-4.530800e+02,-4.625884e+02,-4.638071e+02,-4.604644e+02,-4.615534e+02,-4.568283e+02,-4.573706e+02,-4.695379e+02
2.629990e+01,3.941788e+01,4.094981e+01,4.356199e+01,4.197081e+01,5.778580e+01,9.166702e+01,1.098333e+02,9.585918e+01,6.238181e+01,6.113028e+01,6.901913e+01,6.723538e+01,5.147849e+01,4.453289e+01,3.739081e+01,4.967892e+01,7.544409e+01,9.530633e+01,1.163296e+02,1.408241e+02,1.532963e+02,1.293398e+02,8.226414e+01,5.455312e+01,4.708398e+01,4.401172e+01,4.480341e+01,4.548129e+01,4.908863e+01,4.896831e+01,3.797295e+01
1.496965e+01,1.418115e+01,1.474380e+01,1.920353e+01,1.812777e+01,3.348995e+01,5.684394e+01,6.691789e+01,6.854099e+01,6.592976e+01,5.066820e+01,-6.404248e+00,-5.190628e+01,-5.427274e+01,-3.431354e+01,-3.431625e+01,-5.283385e+01,-6.818172e+01,-6.224374e+01,-4.480119e+01,-2.271063e+01,2.434685e+00,1.496902e+01,1.690262e+01,1.643830e+01,1.955058e+01,1.594544e+01,1.176584e+01,1.380639e+01,1.332512e+01,1.341496e+01,1.342000e+01
6.683583e+00,1.187157e+00,2.001467e-02,3.544223e+00,5.676497e+00,1.912742e+01,3.099214e+01,3.635398e+01,2.576973e+01,1.341630e+01,-3.804792e+00,-1.045020e+01,-1.285638e+00,1.203922e+00,-1.682090e+00,5.149679e-01,-8.411754e-01,-2.201860e+01,-3.574364e+01,-3.043871e+01,-2.492810e+01,-2.071649e+01,-1.159449e+01,-8.289444e+00,-2.189996e+00,4.674590e+00,4.770285e+00,2.166850e+00,8.675663e-01,5.984802e-01,-3.009198e-01,4.019942e+00
4.976712e+00,5.436931e+00,3.064722e+00,3.193104e+00,9.034740e+00,1.866121e+01,2.253454e+01,2.587947e+01,4.014182e+01,4.896824e+01,1.769880e+01,-1.791477e+01,-3.363257e+01,-3.263916e+01,-3.151750e+01,-3.170024e+01,-2.573745e+01,-2.202369e+01,-1.981699e+01,-1.630697e+01,-9.391817e+00,7.192744e+00,1.236823e+01,6.283040e+00,3.890588e+00,7.215142e+00,1.144467e+01,1.284118e+01,9.992548e+00,1.067669e+01,1.001346e+01,1.123226e+01
5.889473e+00,1.149254e+01,9.508039e+00,7.328284e+00,1.365696e+01,1.834318e+01,1.874136e+01,1.905146e+01,1.783480e+01,3.604309e+00,-1.017142e+01,-1.028129e+01,3.484782e+00,1.322203e+01,2.861242e+01,3.882912e+01,3.619390e+01,3.250423e+01,3.540979e+01,3.707368e+01,2.391909e+01,1.203156e+01,1.306168e+01,1.453721e+01,1.106948e+01,1.138978e+01,1.543400e+01,1.770770e+01,1.829201e+01,1.745414e+01,1.763807e+01,1.486110e+01
4.834453e+00,8.131729e+00,7.237259e+00,5.732810e+00,8.781461e+00,8.433802e+00,8.328190e+00,6.152207e+00,7.245592e+00,1.255561e+01,-1.963072e-01,-8.950337e+00,-1.966865e+01,-2.593105e+01,-3.283187e+01,-3.612037e+01,-3.809091e+01,-3.990827e+01,-3.755125e+01,-3.277540e+01,-2.347797e+01,-1.506604e+01,-3.762899e+00,3.913735e+00,5.748574e+00,6.856253e+00,7.619947e+00,8.992743e+00,1.236563e+01,1.045878e+01,8.678033e+00,5.178352e+00
2.476468e+00,1.619781e+00,8.809733e-01,1.009024e+00,-1.337661e-01,-5.380819e+00,-5.093952e+00,-6.085144e+00,-3.349561e-01,1.487808e+01,1.721081e+01,2.716167e+01,2.731827e+01,2.336949e+01,1.624669e+01,1.351433e+01,1.185672e+01,5.859587e+00,3.996772e+00,1.411087e-01,-2.111606e+00,-6.456784e+00,-4.078143e+00,-1.742159e+00,-2.148060e+00,-1.608062e-01,-1.642501e+00,-1.103930e+00,1.979581e+00,6.397569e-01,-4.178669e+00,-5.289403e+00
2.280464e+00,1.736305e+00,3.190439e-01,4.235544e-01,-2.836391e+00,-1.220554e+01,-1.261111e+01,-1.122723e+01,-1.675366e+01,-2.098224e+01,-3.009606e+01,-2.631726e+01,-1.425185e+01,-6.431922e+00,4.761711e-01,1.308803e+00,3.949861e+00,7.506408e+00,7.842330e+00,5.633133e+00,9.449280e+00,6.546514e+00,7.040106e+00,4.656751e+00,-1.836276e+00,-1.417335e+00,-1.851702e+00,-1.779078e+00,1.853289e-01,-1.648930e+00,-5.514652e+00,-4.231557e+00
4.333966e+00,5.555892e+00,4.137589e+00,3.109579e+00,5.212531e-01,-1.033390e+01,-1.329388e+01,-1.278236e+01,1.762621e-01,2.958462e+00,-1.382069e+01,-1.913486e+01,-1.069659e+01,-9.929002e-01,7.318951e+00,1.298697e+01,1.118281e+01,1.294565e+01,1.261592e+01,4.784268e+00,8.737940e+00,1.094780e+01,4.985806e+00,6.888251e+00,2.075494e+00,7.017701e-01,3.939141e+00,5.268213e+00,4.848817e+00,1.375452e+00,1.413026e+00,1.971430e+00
4.711002e+00,3.372148e+00,2.893381e+00,2.104047e+00,1.456252e+00,-7.688813e+00,-1.275414e+01,-1.525032e+01,-1.213529e+01,-7.264292e+00,-9.492590e-01,1.047914e+00,-1.037940e+01,-1.725706e+01,-2.397496e+01,-2.085278e+01,-1.823265e+01,-1.588243e+01,-1.284572e+01,-7.136973e+00,-9.792440e+00,-8.856001e+00,-8.866349e-01,8.897873e-01,6.964501e-01,-1.617215e-01,5.977816e+00,8.748140e+00,5.260476e+00,1.455801e+00,2.680679e+00,8.550206e-01
1.178414e+00,-4.992906e+00,-5.165636e+00,-3.882900e+00,-3.181119e+00,-9.932444e+00,-1.330812e+01,-1.638705e+01,-9.177212e+00,-8.185364e+00,2.244202e+00,-3.786968e+00,4.570244e+00,9.492996e+00,4.409672e+00,2.039746e-01,7.375823e+00,1.070456e+01,6.355303e+00,6.130251e+00,9.229486e+00,1.027716e+01,3.371860e+00,-2.149732e+00,-4.950539e+00,-3.604139e+00,1.744523e+00,2.635613e+00,-7.011673e-01,-3.065370e+00,-4.202364e+00,-5.982391e+00
-3.136346e+00,-9.590609e+00,-1.103188e+01,-8.040350e+00,-6.847588e+00,-1.306246e+01,-1.198568e+01,-1.251037e+01,-2.818963e+01,-3.253411e+01,-4.060953e+01,-3.728737e+01,-2.993933e+01,-3.707351e+01,-3.970725e+01,-3.629483e+01,-3.331363e+01,-2.765388e+01,-2.125746e+01,-1.731401e+01,-1.675644e+01,-8.597429e+00,2.787620e-01,-1.530604e+00,-7.907086e+00,-4.654623e+00,-2.045914e+00,-3.682884e+00,-4.633964e+00,-5.194530e+00,-7.781125e+00,-7.257276e+00
