Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-5.162507e+02,-4.990042e+02,-5.041444e+02,-5.048305e+02,-5.062076e+02,-5.084650e+02,-5.071002e+02,-4.195443e+02,-2.067020e+02,-9.609357e+01,-5.182942e+01,-4.747280e+01,-7.106039e+01,-5.221314e+01,-2.842844e+01,-2.393232e+01,-4.168276e+01,-9.126884e+01,-1.671419e+02,-2.761120e+02,-3.627197e+02,-4.526908e+02,-4.802244e+02,-4.202925e+02,-3.774853e+02,-3.464500e+02,-3.390026e+02,-3.454982e+02,-3.635747e+02,-4.059477e+02,-4.518613e+02
5.422971e+01,6.743903e+01,6.582172e+01,6.940866e+01,7.195064e+01,6.865428e+01,6.758070e+01,1.290099e+02,1.340925e+02,9.513962e+01,5.092840e+01,2.912668e+01,3.246276e+01,2.974463e+01,4.305003e+01,6.708192e+01,9.537416e+01,1.258845e+02,1.483867e+02,1.704521e+02,1.483450e+02,1.022430e+02,7.776662e+01,4.744035e+01,1.605069e+01,-5.404967e+00,-1.483683e+01,-5.847984e+00,1.249686e+01,3.435452e+01,7.092421e+01
1.136019e+01,7.603448e+00,9.680155e+00,1.428268e+01,1.619462e+01,1.162057e+01,6.981282e+00,-5.483127e+00,-4.264672e+01,-6.979897e+01,-8.454128e+01,-7.669177e+01,-6.391514e+01,-7.489703e+01,-1.018279e+02,-1.165511e+02,-1.139017e+02,-1.017338e+02,-8.121011e+01,-5.950855e+01,-3.420000e+01,-1.015640e+01,1.550358e+01,4.152285e+01,5.849427e+01,6.433464e+01,6.238472e+01,5.587979e+01,5.071923e+01,3.491859e+01,1.375040e+01
3.746829e+00,7.508144e-01,1.968221e+00,1.848195e+00,-2.124641e+00,-4.226794e+00,-6.469473e+00,-3.088498e+01,-2.299326e+01,-1.413922e+01,-1.593669e+01,-1.017173e+01,-2.215633e+00,1.242031e+01,1.189962e+01,-2.524559e+00,-2.263628e+00,1.395325e+01,1.698816e+01,-2.385793e-01,-1.951318e+01,-1.981784e+01,-1.499496e+01,-3.822658e+01,-4.123903e+01,-3.291289e+01,-2.991708e+01,-3.155316e+01,-2.716501e+01,-2.075312e+01,-7.772698e+00
-1.314401e+00,4.877374e+00,8.706271e+00,7.965862e+00,6.397658e+00,1.144646e+01,1.271142e+01,-1.379687e+01,-4.139398e+01,-3.083556e+01,-1.572960e+01,-1.013407e+01,-1.628206e+00,2.545849e+00,4.739919e+00,-5.573015e+00,-2.319076e+01,-3.308028e+01,-2.599619e+01,-1.599253e+00,7.128081e+00,1.118410e+01,1.734016e+01,3.588708e+01,3.613303e+01,2.410123e+01,1.868102e+01,2.202090e+01,2.523586e+01,2.647445e+01,2.316894e+01
1.118322e+01,1.462826e+01,1.509365e+01,1.313789e+01,1.278699e+01,1.905883e+01,1.823620e+01,-8.440029e+00,1.026189e+01,1.706442e+01,2.539473e+01,3.258334e+01,3.387362e+01,2.857283e+01,2.837077e+01,2.835136e+01,1.550073e+01,-7.034218e-02,-6.698965e+00,-8.122787e+00,1.261372e+00,1.228129e+01,1.297275e+01,7.095037e+00,1.183555e+01,1.045880e+01,8.931144e+00,4.307186e+00,3.563642e+00,6.212991e+00,7.225739e+00
1.469468e+01,1.292662e+01,1.042934e+01,1.054495e+01,1.101321e+01,1.372863e+01,9.673858e+00,-2.424453e+01,-4.926266e+01,-4.912508e+01,-4.103429e+01,-3.326697e+01,-3.183094e+01,-3.028629e+01,-2.520826e+01,-1.936728e+01,-1.623609e+01,-1.702185e+01,-1.067149e+01,1.984576e+00,1.485007e+00,7.252595e+00,1.086615e+01,1.198841e+01,6.737827e+00,4.789799e+00,5.205257e+00,2.316729e+00,-5.556931e+00,1.491507e+00,8.528876e+00
4.194762e-01,2.572290e-01,1.130099e+00,4.248395e+00,7.575642e+00,8.263742e+00,4.621586e+00,-1.295496e+01,5.385296e-01,1.143344e+01,1.843800e+01,1.941887e+01,1.557383e+01,1.753997e+01,1.694218e+01,2.146424e+01,2.279822e+01,1.944044e+01,1.269358e+01,-3.796342e+00,3.228041e+00,1.441935e+01,9.725067e+00,8.673320e+00,1.138774e+01,8.062796e+00,1.081474e+01,1.429612e+01,9.900208e+00,4.748429e+00,-7.860441e-01
1.077323e+01,8.234808e+00,6.470147e+00,5.486797e+00,4.071216e+00,2.152313e+00,-3.229483e-01,1.778660e+01,2.119148e+01,1.792732e+01,2.111786e+01,1.636241e+01,7.899945e+00,1.521171e+01,1.423378e+01,1.330394e+01,1.318938e+01,5.966350e+00,-1.755370e+00,-5.241481e+00,3.702757e+00,8.894753e+00,5.402421e+00,4.786186e-01,-1.243967e+00,5.613621e-01,-4.694656e-01,-3.072016e+00,-3.147875e-01,7.093905e-01,4.911452e+00
6.394110e+00,1.970646e-01,-1.352970e+00,2.559933e-01,-3.637852e+00,-6.037421e+00,-7.871689e+00,3.163333e+00,-5.450159e+00,-9.992079e+00,-1.806608e+01,-2.553466e+01,-2.652452e+01,-2.504631e+01,-2.623479e+01,-2.869373e+01,-2.796191e+01,-2.181820e+01,-1.794157e+01,-2.341716e+01,-1.812090e+01,-9.367777e+00,-1.268326e+00,9.128998e+00,7.614649e+00,4.322715e+00,5.228780e+00,1.251619e+00,3.762123e+00,1.074173e+00,-1.839983e+00
