Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.804497e+02,-4.631557e+02,-4.657145e+02,-4.628265e+02,-4.220291e+02,-3.528283e+02,-2.955216e+02,-2.600222e+02,-2.572636e+02,-1.744854e+02,-8.345518e+01,-6.267221e+01,-7.221579e+01,-6.822504e+01,-5.822768e+01,-4.274812e+01,-6.297830e+00,8.784916e+00,-1.079155e+01,-6.791559e+01,-1.561011e+02,-2.534831e+02,-3.452131e+02,-4.287980e+02,-4.574382e+02,-4.660875e+02,-4.695675e+02,-4.649930e+02,-4.648094e+02,-4.659610e+02,-4.799908e+02
7.280630e+01,8.348329e+01,8.000808e+01,8.359663e+01,6.382347e+01,3.436242e+01,8.499479e+00,-6.169213e+00,-5.743159e+00,5.494256e+01,8.025543e+01,8.623395e+01,7.240885e+01,6.402003e+01,4.950058e+01,4.266930e+01,5.075069e+01,7.276012e+01,9.203815e+01,1.071341e+02,1.210723e+02,1.251809e+02,1.193631e+02,9.546656e+01,8.673882e+01,7.946179e+01,7.773819e+01,8.096297e+01,8.089996e+01,7.976334e+01,6.931367e+01
1.906844e+01,1.367651e+01,1.216289e+01,1.601932e+01,4.151574e+01,6.632654e+01,7.678728e+01,7.169797e+01,6.850328e+01,4.716920e+01,1.512846e+01,-2.098861e+01,-4.349943e+01,-5.204811e+01,-5.437363e+01,-5.953502e+01,-7.775672e+01,-8.655590e+01,-8.362141e+01,-8.236716e+01,-6.796285e+01,-5.822050e+01,-4.954803e+01,-8.616234e+00,9.862358e+00,1.174879e+01,1.639804e+01,1.508791e+01,1.336095e+01,1.179342e+01,1.136220e+01
4.587495e+00,1.954030e+00,2.181480e+00,6.814874e+00,-9.449882e+00,-2.384018e+01,-2.506286e+01,-1.869890e+01,-1.701369e+01,-4.407027e+01,-2.893500e+01,-7.219799e-01,1.030730e+01,7.092381e+00,9.111289e+00,8.672917e+00,-3.304639e+00,-1.604473e+01,-1.362606e+01,-2.992477e-01,1.307451e+01,5.335695e+00,-3.177889e+00,-1.654796e-01,-1.081556e-01,7.585376e-01,7.761632e+00,8.844056e+00,4.931914e+00,-4.910536e-01,-3.056394e+00
1.514147e+01,1.760811e+01,1.598132e+01,1.867136e+01,3.649123e+01,4.466180e+01,3.633185e+01,3.662021e+01,4.127763e+01,1.686545e+01,-6.487696e+00,-1.952990e+01,-4.752174e+00,3.033847e+00,3.601780e+00,3.986373e+00,3.641879e+00,-4.568505e+00,-8.606428e+00,-1.886579e+00,8.933762e+00,2.070721e+01,3.663068e+01,3.276423e+01,2.273078e+01,1.287842e+01,1.605934e+01,2.246328e+01,1.755721e+01,9.955064e+00,7.899741e+00
1.778529e+01,1.854006e+01,1.675241e+01,1.610967e+01,1.085251e+00,-5.724178e-01,6.823089e+00,7.996848e-01,-4.205779e+00,-2.171374e+01,-6.757447e+00,2.367283e+01,4.965611e+01,5.292699e+01,5.595355e+01,6.082431e+01,6.310292e+01,5.872918e+01,5.309638e+01,5.220402e+01,4.161074e+01,3.842457e+01,3.634370e+01,2.768784e+01,2.229400e+01,1.305777e+01,1.240579e+01,1.742865e+01,1.390178e+01,1.101756e+01,1.521472e+01
1.449450e+01,1.183569e+01,1.251809e+01,1.067389e+01,1.065965e+01,1.256139e+01,1.094908e+01,1.102935e+01,7.633668e+00,-1.331314e+01,-2.779196e+01,-3.962764e+01,-3.608254e+01,-3.821987e+01,-4.322115e+01,-4.577083e+01,-4.775991e+01,-4.494743e+01,-4.135600e+01,-3.615725e+01,-3.258037e+01,-1.224509e+01,4.981993e+00,9.056280e+00,7.023631e+00,8.195527e+00,6.945301e+00,8.267669e+00,9.172598e+00,1.160196e+01,1.805558e+01
1.228882e+01,7.333393e+00,7.560366e+00,6.891764e+00,8.716256e+00,7.963696e+00,1.142769e+01,1.463050e+01,1.347860e+01,1.432436e+01,2.289958e+01,3.521543e+01,3.950349e+01,3.703718e+01,3.600785e+01,3.766967e+01,3.579611e+01,2.638637e+01,2.105141e+01,1.973439e+01,1.557700e+01,7.964738e+00,-4.573472e-01,6.794244e-01,2.660482e+00,5.058800e+00,4.210739e+00,5.195453e+00,8.114372e+00,1.076300e+01,1.446762e+01
8.812611e+00,3.475697e+00,3.964820e+00,5.776902e+00,-5.679556e+00,-6.816042e+00,-5.943139e+00,-6.786835e+00,-2.287519e+00,2.109571e+00,2.988113e+00,-5.180723e+00,-6.138437e+00,-2.552196e+00,9.377359e-01,3.236265e+00,2.236955e+00,-3.204820e+00,-3.403617e+00,1.536413e+00,1.179356e+01,1.344748e+01,1.170439e+01,1.775214e+00,4.347009e+00,6.091770e+00,6.260618e+00,5.724184e+00,5.873765e+00,4.768791e+00,5.893882e+00
6.237787e+00,1.447369e+00,1.891548e+00,5.186679e+00,1.066072e+01,1.279532e+01,5.856262e+00,-2.834553e+00,-1.843221e+00,-1.492628e-01,-9.808632e+00,-6.346767e+00,-1.310766e+01,-1.663801e+01,-1.127743e+01,-8.994810e+00,-1.329376e+01,-1.629646e+01,-1.464972e+01,-1.925819e+01,-2.263198e+01,-2.606623e+01,-2.329266e+01,-3.441228e+00,3.532450e-01,5.702566e+00,5.658663e+00,3.158217e+00,4.866046e+00,2.798276e-01,1.916228e+00
