Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.211016e+02,-4.987900e+02,-4.963673e+02,-4.913222e+02,-4.890076e+02,-4.703647e+02,-3.681080e+02,-2.418087e+02,-1.821629e+02,-1.279730e+02,-6.706321e+01,-5.233417e+01,-6.270868e+01,-3.924009e+01,-2.645085e+01,-4.612074e+01,-1.048389e+02,-2.006978e+02,-3.124958e+02,-3.932979e+02,-4.484817e+02,-4.780387e+02,-4.869468e+02,-4.858186e+02,-4.851339e+02,-4.857301e+02,-5.076013e+02
9.029250e+01,9.851118e+01,1.016190e+02,1.046405e+02,1.050255e+02,1.049633e+02,1.278144e+02,1.207971e+02,1.210511e+02,1.131078e+02,6.857225e+01,4.247215e+01,4.771603e+01,7.147147e+01,9.728809e+01,1.172009e+02,1.322946e+02,1.501252e+02,1.462204e+02,1.391843e+02,1.293467e+02,1.132130e+02,1.072797e+02,1.094031e+02,1.076893e+02,1.057226e+02,9.580763e+01
4.443723e+00,-4.228299e-01,3.573538e+00,4.576104e+00,-7.513129e-01,-8.802142e+00,8.650286e+00,-7.244889e+00,-1.600428e+01,-2.147288e+01,-3.405965e+01,-3.898054e+01,-3.758329e+01,-5.868723e+01,-5.426669e+01,-3.264594e+01,-1.668117e+01,-5.098848e+00,-2.970427e+00,-1.271093e+01,-1.308933e+01,-3.850311e+00,-5.424613e+00,9.168004e-01,-5.146292e-01,-5.712361e+00,-2.952529e+00
1.177803e+00,2.031290e+00,1.906836e+00,7.703631e-01,-4.344318e+00,-7.993313e+00,-9.695644e-01,1.727342e+01,3.118860e+01,4.096375e+01,3.137170e+01,2.150665e+01,8.075780e+00,-2.118483e+01,-4.707542e+01,-5.460311e+01,-5.256507e+01,-4.250194e+01,-1.847887e+01,-1.863527e+01,-1.512573e+01,-4.309740e+00,-4.378007e+00,-1.598240e+00,2.560731e+00,1.098846e+00,-3.219329e+00
1.871609e+01,1.864891e+01,2.010680e+01,2.022467e+01,1.875267e+01,2.028025e+01,1.107941e+01,-7.624176e+00,-2.130527e+01,-4.438181e+01,-5.067246e+01,-4.155455e+01,-3.048934e+01,-3.764793e+01,-4.943223e+01,-4.983461e+01,-4.203632e+01,-3.232450e+01,-1.322937e+01,1.708589e+00,1.356264e+01,1.760855e+01,1.816114e+01,1.535106e+01,1.748350e+01,1.938573e+01,1.916246e+01
9.665306e+00,1.000540e+01,1.182667e+01,1.267579e+01,1.097969e+01,5.923692e+00,9.367705e+00,1.793634e+01,1.622273e+01,1.298314e+01,2.412928e+01,3.980340e+01,6.057074e+01,7.849630e+01,7.944597e+01,7.794296e+01,7.390199e+01,6.266882e+01,3.919916e+01,2.285075e+01,1.249925e+01,7.501121e+00,6.098308e+00,4.430974e+00,2.908899e+00,5.475185e+00,1.103254e+01
-2.741560e-02,1.119967e+01,1.378663e+01,1.213186e+01,1.063109e+01,5.069959e+00,-2.330042e+01,-3.231384e+01,-3.191561e+01,-2.951233e+01,-4.562918e+01,-4.730820e+01,-5.043812e+01,-5.123236e+01,-5.327643e+01,-5.756211e+01,-5.515900e+01,-3.974708e+01,-2.350815e+01,-2.371698e+00,9.224579e+00,8.726296e+00,5.123343e+00,5.437254e+00,5.333638e+00,3.636998e+00,2.656375e+00
-1.119476e+00,4.115212e+00,7.863947e+00,1.661234e+00,-3.554913e-01,4.977632e+00,-3.725349e+00,1.077512e+00,1.075005e+01,2.617270e+01,5.119280e+01,5.865298e+01,5.454014e+01,4.425845e+01,4.357534e+01,3.579836e+01,2.934467e+01,2.196212e+01,1.095577e+01,5.836464e+00,-2.852813e+00,1.198237e+00,1.023701e+00,4.792277e+00,4.032932e+00,5.468870e-01,9.880978e-01
-1.763914e+00,2.392910e+00,8.649723e+00,7.095207e+00,1.616765e+00,-3.657971e-01,-1.475789e+01,-2.861881e+01,-2.716290e+01,-1.763416e+01,-2.100167e+01,-2.414753e+01,-2.211311e+01,-2.213244e+01,-2.157543e+01,-1.763411e+01,-1.552862e+01,-1.371593e+01,-4.755679e+00,4.266091e+00,2.916124e+00,1.252791e+00,-1.548122e+00,6.214957e+00,7.879268e+00,4.197482e+00,4.089473e+00
-6.424623e-01,8.753017e-01,-7.734708e-01,-1.317485e+00,-1.874083e+00,1.153439e+00,9.980843e+00,9.410021e+00,2.448497e+00,-7.189076e+00,8.780452e+00,1.516677e+01,9.356909e+00,1.279064e+01,2.104406e+01,2.893874e+01,2.823553e+01,2.030494e+01,1.294025e+01,1.135414e+01,9.026672e+00,1.528245e+00,-5.224077e+00,-2.860440e+00,2.101909e+00,3.274337e+00,4.370922e+00
1.929358e+00,3.286335e+00,-1.697840e+00,-2.083475e+00,3.960280e+00,-4.455324e+00,-6.876129e+00,2.190199e+00,1.963395e-01,3.235658e+00,-4.806522e+00,-8.972105e+00,-2.102705e+01,-1.725824e+01,-1.717437e+01,-1.134770e+01,-3.651052e-01,4.342879e+00,7.632318e+00,8.003642e+00,9.437952e+00,-1.377882e-01,-2.463015e+00,-3.031431e+00,-1.674386e+00,3.550249e+00,5.704172e+00
-3.694064e-02,4.260678e+00,1.495053e+00,8.275024e-01,4.979896e+00,4.959822e+00,9.069324e+00,1.365462e+01,4.966991e+00,-5.683316e+00,-6.115593e+00,1.288101e+00,8.147429e-01,-2.382470e+00,-1.055965e+01,-2.034322e+01,-2.005992e+01,-1.411649e+01,-1.134982e+01,-7.805437e+00,-5.714418e-01,-7.850311e+00,-2.450796e+00,-3.726180e+00,-1.404496e+00,3.664185e+00,4.517630e+00
-4.032073e+00,-1.910329e-01,-7.308576e-01,-2.648519e+00,-4.731072e+00,-7.647321e+00,-2.282027e+01,-2.632168e+01,-2.506266e+01,-2.095294e+01,-1.679340e+01,-2.100473e+01,-2.044464e+01,-1.201394e+01,-1.170045e+01,-1.922876e+01,-2.372226e+01,-1.833460e+01,-1.141785e+01,-1.008988e+01,-1.346347e+01,-1.443423e+01,-6.282600e+00,-8.005503e+00,-2.705172e+00,-2.645630e+00,-3.464560e+00
