Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.122167e+02,-4.980483e+02,-4.972355e+02,-4.907206e+02,-4.660532e+02,-4.049930e+02,-3.375024e+02,-2.964257e+02,-2.599137e+02,-1.640483e+02,-9.005979e+01,-3.932647e+01,-2.370081e+01,-4.270082e+01,-6.906382e+01,-7.229743e+01,-6.943749e+01,-8.043515e+01,-8.681192e+01,-9.659545e+01,-8.548954e+01,-7.749051e+01,-7.105833e+01,-6.875453e+01,-4.708543e+01,-4.227546e+01,-4.643808e+01,-4.990632e+01,-5.904485e+01,-7.127987e+01,-9.864310e+01,-1.761936e+02,-2.967728e+02,-3.939179e+02,-4.546616e+02,-4.854589e+02,-4.904940e+02,-4.969200e+02
4.374169e+01,5.516920e+01,5.551089e+01,4.873018e+01,1.920455e+01,-4.954722e+00,-2.069043e+01,-3.160884e+01,-3.239402e+01,2.094099e+00,2.251099e+01,3.121313e+01,3.402570e+01,2.977814e+01,2.927244e+01,3.013523e+01,3.411745e+01,3.425747e+01,3.282018e+01,3.144875e+01,3.279895e+01,3.668808e+01,3.501562e+01,3.664375e+01,3.340354e+01,3.434775e+01,3.641260e+01,4.001388e+01,5.065227e+01,6.948323e+01,7.855913e+01,9.496410e+01,1.266546e+02,1.203981e+02,8.395940e+01,6.241187e+01,5.874094e+01,5.310286e+01
2.032292e+01,1.739586e+01,1.554340e+01,2.407910e+01,4.883678e+01,6.473721e+01,6.830973e+01,6.785980e+01,5.652555e+01,2.699561e+01,-1.393618e-01,-4.363446e+01,-6.284827e+01,-4.928685e+01,-3.717111e+01,-3.433598e+01,-3.731681e+01,-3.807590e+01,-3.439178e+01,-2.991125e+01,-3.263644e+01,-4.118488e+01,-5.128297e+01,-5.711886e+01,-6.254489e+01,-6.689801e+01,-6.770827e+01,-6.713452e+01,-7.018919e+01,-7.708572e+01,-7.411237e+01,-5.086713e+01,-2.984819e+01,-2.055000e+01,-3.150357e+00,8.167957e+00,1.097227e+01,9.886848e+00
7.262399e+00,7.594776e-01,-2.717708e+00,-8.717749e+00,-3.066337e+01,-3.577824e+01,-3.052769e+01,-2.409465e+01,-1.277214e+01,-1.120844e+01,-2.600768e+01,-3.821577e+01,-4.539430e+01,-4.671972e+01,-4.682338e+01,-4.781122e+01,-5.210016e+01,-5.566076e+01,-5.584848e+01,-4.995360e+01,-4.620703e+01,-5.211679e+01,-4.990109e+01,-4.482464e+01,-3.396947e+01,-3.396397e+01,-3.231445e+01,-2.588159e+01,-2.991627e+01,-4.053506e+01,-4.597344e+01,-4.854600e+01,-5.299434e+01,-4.301304e+01,-2.440777e+01,-1.013416e+01,-4.770238e+00,-5.775979e+00
7.805130e+00,6.663060e+00,4.994409e+00,1.020924e+01,2.731420e+01,3.005273e+01,2.365151e+01,1.720267e+01,1.412758e+01,8.804337e+00,5.326229e-01,-1.437981e+01,-2.070172e+01,-1.503189e+01,-5.980211e+00,-3.525342e+00,-3.958993e+00,-8.690985e+00,-9.368194e+00,-7.387187e+00,-8.575293e+00,-1.026929e+01,-1.067480e+01,-1.291929e+01,-1.608702e+01,-1.736558e+01,-1.587477e+01,-1.854305e+01,-2.028096e+01,-1.671927e+01,-1.348394e+01,-7.991003e+00,4.654099e+00,3.155310e+00,4.081514e+00,6.463833e+00,8.534388e+00,6.471496e+00
9.470906e+00,1.059283e+01,1.304219e+01,1.170470e+01,-2.004983e+00,-4.815360e+00,-6.531835e-03,5.714249e+00,3.245915e+00,-9.742870e+00,3.694908e+00,3.069947e+01,4.252219e+01,4.841308e+01,5.460863e+01,5.701072e+01,5.490062e+01,5.243377e+01,5.326740e+01,5.170141e+01,5.362665e+01,5.289930e+01,5.479758e+01,5.134508e+01,5.131950e+01,5.808565e+01,6.243079e+01,6.432362e+01,6.142661e+01,5.837085e+01,5.163581e+01,4.078226e+01,1.623578e+01,8.106329e+00,1.670809e+01,2.051618e+01,1.715815e+01,1.428665e+01
5.730547e+00,4.736958e+00,8.529284e+00,1.296868e+01,2.030975e+01,2.533729e+01,1.646654e+01,1.607201e+01,1.455309e+01,-1.109166e+00,-1.838326e+01,-2.472773e+01,-2.530903e+01,-2.423158e+01,-2.985378e+01,-3.423295e+01,-3.727779e+01,-3.727965e+01,-3.760831e+01,-3.767616e+01,-4.071917e+01,-4.167365e+01,-3.973805e+01,-3.955400e+01,-3.412712e+01,-3.219576e+01,-3.381915e+01,-3.861492e+01,-4.170546e+01,-4.149300e+01,-4.336478e+01,-3.641156e+01,-2.756773e+01,-9.835470e+00,1.066286e+01,1.892892e+01,1.176981e+01,6.505669e+00
1.706910e+00,1.624040e+00,2.454125e+00,4.307401e+00,4.823274e+00,5.020744e+00,8.358049e+00,6.316637e+00,1.591729e+00,6.351746e+00,3.033574e+01,4.900922e+01,5.399311e+01,5.268783e+01,5.051495e+01,5.188822e+01,5.527701e+01,5.431260e+01,5.173477e+01,5.356622e+01,5.628128e+01,5.652225e+01,5.748376e+01,5.152510e+01,4.982904e+01,5.202231e+01,5.386822e+01,5.240038e+01,5.251350e+01,4.792185e+01,4.089365e+01,3.958385e+01,2.772784e+01,6.156076e+00,1.159533e+01,1.249012e+01,5.629386e+00,2.433425e-02
1.145239e+00,5.503139e+00,3.741838e+00,4.045156e+00,3.112204e+00,-1.695616e-01,2.265605e+00,-2.283531e+00,-6.178383e+00,-1.538949e+01,-2.048268e+01,-3.105183e+01,-2.880521e+01,-2.543705e+01,-2.174379e+01,-2.012337e+01,-2.050149e+01,-1.965328e+01,-2.223746e+01,-2.080996e+01,-2.061015e+01,-2.067583e+01,-2.192691e+01,-2.637374e+01,-3.049278e+01,-2.873724e+01,-2.783474e+01,-3.056942e+01,-3.115963e+01,-3.209236e+01,-3.237653e+01,-2.901663e+01,-1.379293e+01,2.252276e+00,9.724401e+00,6.843893e+00,5.584183e+00,4.169480e+00
3.472690e-01,6.576451e+00,5.894094e+00,1.091466e+01,1.543587e+01,2.383580e+01,2.447703e+01,2.223127e+01,1.804518e+01,-1.807627e+00,-3.625623e+00,-9.783504e+00,-6.708322e+00,-6.867990e+00,-8.150484e+00,-1.820022e+00,-1.868866e+00,1.497849e-01,4.081817e+00,6.026102e+00,-1.226830e-01,-3.317385e+00,-5.172997e+00,-6.762809e+00,-5.014562e+00,-1.658193e+00,1.005983e+00,3.809244e-01,-2.942300e+00,-8.217748e+00,-1.428259e+01,-1.841921e+01,-1.653958e+01,-1.632637e+01,-4.886268e+00,1.514272e+00,6.841652e+00,8.690185e+00
-3.113399e+00,9.776124e-01,2.016239e+00,-8.694160e-01,-2.131631e+00,-9.821032e+00,-8.849335e+00,-7.613441e+00,-4.979689e+00,-2.465046e+00,-4.965895e+00,-1.905628e+01,-2.443475e+01,-2.270648e+01,-2.639877e+01,-2.605970e+01,-3.012532e+01,-2.698647e+01,-2.546893e+01,-2.550527e+01,-2.795787e+01,-2.970792e+01,-2.549888e+01,-2.248220e+01,-2.246415e+01,-2.076041e+01,-1.903210e+01,-1.886858e+01,-1.788670e+01,-1.821668e+01,-2.397533e+01,-2.362929e+01,-2.422325e+01,-1.705669e+01,-1.307421e+01,-2.579469e+00,4.008041e+00,5.301474e+00
-4.650652e+00,-3.522021e+00,-3.771784e+00,-3.611791e+00,6.502067e+00,2.044733e+00,8.786035e-01,2.645877e+00,1.863775e+00,-4.020166e+00,3.666329e-02,1.002135e+01,1.097226e+01,8.203593e+00,6.310841e+00,9.655734e+00,5.767830e+00,6.875367e+00,5.175326e+00,5.468979e+00,6.073521e+00,1.008172e+01,1.445779e+01,1.511503e+01,1.146027e+01,1.395772e+01,1.350748e+01,1.308452e+01,1.266879e+01,9.331354e+00,5.308096e+00,5.087507e+00,3.780505e+00,-5.777216e-02,-7.582224e+00,-5.734795e+00,-1.196156e+00,-4.039010e-01
1.896898e-01,-1.852737e+00,-5.069527e+00,-1.392855e+01,-1.274463e+01,-9.376484e+00,-5.002330e+00,-1.633636e+00,-9.646590e-01,-1.425719e+01,-2.322049e+01,-2.531414e+01,-2.901838e+01,-2.634007e+01,-2.436314e+01,-2.081697e+01,-2.124093e+01,-1.852772e+01,-1.826080e+01,-1.877931e+01,-2.014855e+01,-2.139153e+01,-2.099326e+01,-1.946747e+01,-1.877269e+01,-1.592704e+01,-1.836799e+01,-2.124547e+01,-1.810294e+01,-8.689840e+00,-9.296228e-01,6.387748e-01,5.001791e+00,1.732075e+00,-1.739051e+00,-6.341609e+00,-2.132883e+00,-6.557250e-01
