Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.951115e+02,-4.932804e+02,-4.924367e+02,-4.910945e+02,-4.905824e+02,-4.926659e+02,-4.944649e+02,-4.950992e+02,-4.965748e+02,-4.973877e+02,-4.973877e+02,-4.973877e+02,-4.973877e+02,-4.973877e+02,-3.701667e+02,-2.459800e+02,-2.005352e+02,-1.506260e+02,-1.248301e+02,-1.479028e+02,-1.508701e+02,-1.518566e+02,-1.776373e+02,-2.224369e+02,-2.757316e+02,-3.342293e+02,-3.836285e+02,-4.225592e+02,-4.662764e+02,-4.906024e+02,-4.973877e+02,-4.973877e+02,-4.973877e+02,-4.973877e+02,-4.973877e+02,-4.973877e+02,-4.973877e+02,-4.973877e+02
2.151140e+00,3.275819e+00,2.298128e+00,-2.826812e-01,-1.764498e+00,-1.398385e+00,-6.846879e-01,-4.270558e-01,-2.288284e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.609837e+01,1.103554e+02,1.540842e+02,1.667542e+02,1.563543e+02,1.558050e+02,1.816339e+02,2.105928e+02,2.282004e+02,2.265246e+02,2.056946e+02,1.662307e+02,1.226153e+02,8.567860e+01,4.096263e+01,9.231879e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.158654e+00,1.274345e+00,-1.293873e+00,-5.613235e+00,-8.335858e+00,-5.911229e+00,-3.794153e+00,-3.051607e+00,-1.025047e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.968629e+01,-7.344646e+01,-7.940974e+01,-5.874133e+01,-5.897361e+01,-7.688807e+01,-7.576198e+01,-6.318527e+01,-4.143384e+01,-1.086744e+01,1.347030e+01,3.112117e+01,3.846867e+01,4.001298e+01,3.294168e+01,8.197185e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.694947e+00,3.054143e+00,3.035303e+00,4.992158e+00,5.272250e+00,3.737020e+00,1.862230e+00,1.183644e+00,6.138611e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.495119e+01,-1.104452e+01,-1.601810e+01,-4.802129e+01,-4.466781e+01,-4.043393e+01,-5.205196e+01,-7.536275e+01,-8.403559e+01,-8.568571e+01,-8.380603e+01,-6.303043e+01,-2.880238e+01,-8.662495e-02,2.249445e+01,6.650410e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.242397e+00,2.161052e+00,3.291566e+00,4.781758e+00,5.851106e+00,3.895268e+00,2.889454e+00,2.552227e+00,6.944743e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.854902e+01,1.093573e+01,-4.565479e-01,-3.465835e+01,-5.015482e+01,-6.073519e+01,-6.885017e+01,-7.905624e+01,-7.283574e+01,-6.939278e+01,-6.979582e+01,-6.545136e+01,-4.156968e+01,-1.393900e+01,1.215991e+01,4.818339e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-5.742925e-01,-1.420838e+00,-2.110811e+00,-5.563893e+00,-6.924185e+00,-4.880177e+00,-2.532502e+00,-1.679200e+00,-8.065093e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.778343e+01,-8.086422e+00,2.363398e+00,5.546471e+00,1.486824e+00,-1.714878e+00,-3.744104e+00,-8.102596e+00,-1.568782e+01,-1.855038e+01,-1.611215e+01,-1.939841e+01,-1.498635e+01,-6.039970e+00,3.374160e+00,2.948738e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.220101e+00,-1.688996e+00,-1.818422e+00,-1.446922e+00,-2.342973e+00,-1.365275e+00,-1.717356e+00,-1.884345e+00,-2.715278e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.565956e+01,-1.074802e+01,-1.077882e+01,-1.249404e+01,-6.124223e+00,-4.789791e+00,3.275281e+00,6.986995e+00,7.465174e+00,6.369600e+00,2.022551e+00,6.883962e+00,8.185938e+00,3.357858e+00,-3.498732e+00,1.260982e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.035548e+00,-1.092261e+00,7.802523e-01,4.984626e+00,6.798772e+00,4.552639e+00,2.558934e+00,1.834059e+00,7.544619e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.113077e+01,1.400964e+00,-1.826007e+01,-2.435699e+01,-2.290816e+01,-2.942441e+01,-3.437425e+01,-3.768527e+01,-3.863665e+01,-2.955348e+01,-2.463403e+01,-5.532403e+00,3.337400e+00,-1.002550e-01,-8.408388e+00,-9.405590e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.836907e+00,-3.367520e+00,-2.663072e+00,-2.809618e+00,-9.124279e-01,-7.863163e-01,6.516113e-01,1.236689e+00,-9.941165e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.081471e+00,1.369638e+01,4.024942e+00,-2.003752e+01,-2.996299e+01,-2.301455e+01,-2.290362e+01,-3.166997e+01,-3.836248e+01,-4.078349e+01,-3.566204e+01,-2.633691e+01,-1.772016e+01,-1.302878e+01,-1.109932e+01,-1.056170e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.629696e+00,-4.376403e+00,-4.690296e+00,-5.474399e+00,-5.297671e+00,-3.033298e+00,-2.027221e+00,-1.676213e+00,-4.909806e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.820573e+00,5.773299e+00,-5.586928e+00,-1.296600e+00,-8.826503e-01,-3.929890e+00,-3.650485e+00,-5.748195e+00,-7.883208e+00,-1.517902e+01,-2.255758e+01,-2.637701e+01,-2.831102e+01,-2.169790e+01,-1.136333e+01,-1.655746e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
