Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.682021e+02,-4.682021e+02,-4.682021e+02,-4.681649e+02,-4.682021e+02,-4.682021e+02,-4.682021e+02,-4.682021e+02,-4.682021e+02,-4.480429e+02,-2.648105e+02,-1.741293e+02,-1.558334e+02,-1.667381e+02,-1.630364e+02,-1.630226e+02,-1.541304e+02,-1.330229e+02,-1.253087e+02,-1.616021e+02,-2.408811e+02,-3.445765e+02,-4.055335e+02,-4.467847e+02,-4.576659e+02,-4.660287e+02,-4.657418e+02,-4.664156e+02,-4.682021e+02,-4.682021e+02,-4.682021e+02,-4.682021e+02,-4.682021e+02,-4.682021e+02,-4.682021e+02
0.000000e+00,0.000000e+00,0.000000e+00,3.570154e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.265800e+01,7.697675e+01,9.542388e+01,9.338708e+01,6.520261e+01,5.509180e+01,4.947455e+01,4.988658e+01,6.555446e+01,8.541115e+01,1.027080e+02,9.891312e+01,8.930521e+01,5.461737e+01,1.959958e+01,7.491333e+00,5.303490e-01,-9.444308e-03,-1.535099e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-3.858889e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.971403e+00,1.896956e+01,-3.664424e+00,-1.482163e+01,-8.541568e+00,-7.716821e+00,-1.017589e+01,-1.352017e+01,-1.996102e+01,-3.117066e+01,-3.625417e+01,-1.678935e+01,2.308086e+01,2.689009e+01,5.570930e+00,-2.068752e+00,-1.812009e+00,-2.709708e+00,-2.177905e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-4.095427e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.163503e-01,-4.763530e+00,2.307505e+00,6.847472e+00,1.560138e+01,1.260585e+01,1.645860e+01,1.835278e+01,1.651242e+01,8.178318e+00,1.058819e+01,1.046317e+01,5.830647e+00,1.607094e+01,2.877045e+00,-7.573631e-01,3.073581e-01,1.116235e+00,8.876171e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-5.188815e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.303075e+01,-7.447162e+01,-8.454624e+01,-7.902292e+01,-5.693618e+01,-5.876318e+01,-5.724991e+01,-5.695976e+01,-6.299139e+01,-7.400535e+01,-7.936952e+01,-6.468721e+01,-4.525343e+01,-1.775504e+01,-4.932275e-01,1.297275e+00,1.164701e+00,2.298152e+00,1.901830e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-2.967600e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.277119e+01,-3.114748e+01,-3.830114e+01,-4.382379e+01,-3.153399e+01,-2.176686e+01,-1.135953e+01,-7.915461e+00,-1.740288e+01,-2.735080e+01,-3.262580e+01,-3.093058e+01,-2.421237e+01,-2.236559e+01,-9.630245e+00,-5.071397e+00,-1.696021e+00,-2.295992e+00,-1.610188e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.149311e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.562396e+01,-3.762995e+01,-3.956034e+01,-3.484079e+01,-2.786712e+01,-2.627806e+01,-2.410074e+01,-2.788777e+01,-3.855266e+01,-4.225667e+01,-3.613141e+01,-2.355428e+01,-1.935351e+01,-2.319792e+01,-1.496253e+01,-9.149643e+00,-2.060637e+00,-2.538613e+00,-1.809591e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,4.532046e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.442252e+01,-3.270875e+01,-3.095790e+01,-2.548315e+01,-1.714152e+01,-1.349279e+01,-7.487202e+00,-7.828920e+00,-1.104283e+01,-1.543522e+01,-2.580659e+01,-3.381713e+01,-3.642604e+01,-2.402396e+01,-8.823706e+00,-3.408055e+00,8.814511e-01,2.085927e+00,1.730308e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,5.020069e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.405715e+00,4.333202e+00,8.438773e-01,1.888446e+00,-6.256824e-01,-5.376899e+00,-6.205987e+00,-9.113851e+00,-6.044178e+00,-1.033093e+01,-1.000895e+01,-6.576094e+00,-2.622483e+00,2.324179e+00,1.032290e+00,2.759624e+00,1.035390e+00,1.352789e+00,1.086550e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.300806e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.461231e+00,1.149832e+01,9.864178e+00,1.612537e+01,2.695802e+01,2.156346e+01,1.622473e+01,1.353968e+01,1.195483e+01,4.272502e+00,-1.806086e+00,-4.668308e+00,-9.960378e+00,-5.175229e+00,2.988527e+00,3.428043e+00,-7.975408e-01,-2.610852e+00,-2.096254e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
