Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.968039e+02,-4.968039e+02,-4.968039e+02,-4.690341e+02,-4.364925e+02,-3.987950e+02,-3.371444e+02,-2.804407e+02,-2.449534e+02,-2.255863e+02,-1.777789e+02,-9.451385e+01,-8.490601e+01,-1.371312e+02,-1.364226e+02,-1.287604e+02,-1.345875e+02,-1.714751e+02,-2.322743e+02,-3.022389e+02,-3.494837e+02,-3.810038e+02,-4.099188e+02,-4.390284e+02,-4.727294e+02,-4.951888e+02,-4.968039e+02,-4.968039e+02,-4.968039e+02,-4.968039e+02,-4.968039e+02,-4.968039e+02,-4.968039e+02,-4.968039e+02,-4.968039e+02
0.000000e+00,0.000000e+00,0.000000e+00,3.739547e+01,7.437622e+01,9.241234e+01,1.122817e+02,1.288563e+02,1.351735e+02,1.305077e+02,1.420277e+02,1.303267e+02,1.237467e+02,1.209623e+02,1.445321e+02,1.860530e+02,2.095067e+02,2.150704e+02,2.039973e+02,1.796507e+02,1.478680e+02,1.214903e+02,9.461053e+01,6.437276e+01,2.787453e+01,2.241695e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,3.202905e+01,5.562712e+01,3.671759e+01,7.098785e-02,-2.213187e+01,-3.866835e+01,-5.129994e+01,-6.184114e+01,-4.628041e+01,-5.132391e+01,-7.599527e+01,-8.849132e+01,-9.551163e+01,-7.576707e+01,-4.985180e+01,-1.735366e+01,1.218443e+01,2.497332e+01,3.274254e+01,3.426536e+01,2.760709e+01,1.445657e+01,2.117218e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.392249e+01,4.274232e+01,3.515885e+01,2.502348e+01,2.721722e+01,2.277326e+01,1.530132e+01,2.219547e+01,2.193307e+01,1.415184e+01,-7.744999e+00,-2.600762e+01,-4.963229e+01,-6.102702e+01,-6.629069e+01,-7.445116e+01,-7.054327e+01,-5.290402e+01,-2.970454e+01,-1.056342e+01,7.112859e-01,3.891069e+00,1.917901e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.418180e+01,2.469062e+01,2.630947e+01,2.108332e+01,1.509364e+01,4.686827e+00,-8.609462e+00,-1.962347e+01,-2.403828e+01,-2.631848e+01,-2.898580e+01,-4.879507e+01,-6.953891e+01,-7.632461e+01,-7.341608e+01,-6.867865e+01,-5.432517e+01,-4.579850e+01,-3.278959e+01,-1.657741e+01,-2.889301e+00,1.440324e+00,1.654974e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,4.083875e+00,-3.721170e+00,-1.031166e+01,-1.769744e+01,-1.184493e+01,-4.524051e+00,5.405228e+00,-1.380591e+00,-1.393102e+01,-1.425304e+01,-4.548785e+00,-1.760737e+00,-9.904070e+00,-1.578905e+01,-1.826918e+01,-1.307678e+01,-4.325553e+00,-4.195571e+00,-5.120254e+00,-1.107411e+00,4.938864e+00,3.662575e+00,1.342326e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-5.133303e+00,-2.394270e+01,-3.626753e+01,-3.829902e+01,-3.122224e+01,-2.211494e+01,-2.264996e+01,-3.131728e+01,-4.163914e+01,-4.328917e+01,-3.327274e+01,-6.648664e+00,7.002348e+00,1.045631e+01,1.501243e+01,8.558689e+00,6.662424e+00,1.007861e+01,8.535723e+00,5.705126e+00,5.879620e+00,3.938559e+00,9.950628e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.246592e+01,-2.791646e+01,-3.262037e+01,-3.111833e+01,-3.467657e+01,-3.657345e+01,-4.227523e+01,-5.161678e+01,-3.610210e+01,-3.173503e+01,-3.413932e+01,-3.328307e+01,-4.349926e+01,-4.224909e+01,-3.929544e+01,-3.034291e+01,-1.913356e+01,-8.458601e+00,-3.314880e+00,-4.877367e+00,-3.228058e+00,2.685931e-01,6.280913e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.729027e+01,-3.129101e+01,-1.961252e+01,-3.948144e+00,8.663322e+00,9.832466e+00,1.270609e+01,4.255255e+00,-1.009843e+01,-1.032887e+01,-9.557003e+00,-2.299657e+01,-2.934632e+01,-3.203203e+01,-3.362712e+01,-3.193979e+01,-2.912457e+01,-2.469430e+01,-1.955396e+01,-1.793100e+01,-1.103485e+01,-3.495983e+00,2.549799e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.943469e+01,-3.830855e+01,-3.288052e+01,-2.668567e+01,-2.135602e+01,-1.539647e+01,-1.161339e+01,-6.957380e+00,6.926937e+00,1.537020e+01,2.592947e+01,1.161678e+01,-6.641983e+00,-1.178317e+01,-9.485063e+00,-1.400600e+01,-1.838871e+01,-1.811411e+01,-2.160790e+01,-1.929885e+01,-9.438862e+00,-3.395138e+00,-1.127610e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
