Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.850268e+02,-4.622015e+02,-4.189290e+02,-2.933286e+02,-2.157467e+02,-1.756829e+02,-1.086771e+02,-6.227311e+01,-6.517841e+01,-8.805177e+01,-9.776907e+01,-9.411716e+01,-6.784232e+01,-5.195996e+01,-5.926559e+01,-1.073184e+02,-1.897209e+02,-2.812050e+02,-3.473288e+02,-4.029351e+02,-4.345578e+02,-4.436932e+02,-4.441808e+02,-4.472657e+02,-4.476260e+02,-4.475703e+02,-4.517165e+02,-4.613257e+02
6.174693e+01,7.736731e+01,1.128308e+02,1.417236e+02,1.318721e+02,1.192272e+02,1.251916e+02,1.108448e+02,9.358216e+01,7.868890e+01,7.422128e+01,8.173486e+01,8.354580e+01,1.025440e+02,1.301734e+02,1.565441e+02,1.825698e+02,1.858051e+02,1.606017e+02,1.214287e+02,9.482336e+01,8.758994e+01,8.536568e+01,8.279645e+01,8.137323e+01,8.489135e+01,8.542386e+01,7.940589e+01
1.611381e+01,1.076036e+01,2.448964e+01,-5.037395e+00,-2.248818e+01,-3.723288e+01,-3.984826e+01,-3.690455e+01,-2.904262e+01,-2.033166e+01,-1.674767e+01,-1.973489e+01,-4.541905e+01,-5.887031e+01,-5.458931e+01,-3.755949e+01,-2.375662e+01,-1.084814e+01,-9.645915e-01,3.838733e+00,8.004414e-01,2.241415e-02,-2.051063e+00,-1.344641e+00,-4.090300e+00,2.740750e+00,8.054058e+00,1.116301e+01
-3.148790e+00,-5.944583e+00,9.634319e+00,2.494559e+01,2.359346e+01,1.802153e+01,1.520809e+00,-8.545793e+00,-1.715386e+01,-2.292560e+01,-2.427559e+01,-2.351285e+01,-2.065611e+01,-2.951792e+01,-3.777250e+01,-3.499201e+01,-2.724250e+01,-1.699457e+01,-2.078589e+01,-1.662537e+01,-1.557216e+01,-1.537425e+01,-1.446824e+01,-1.377398e+01,-1.462257e+01,-9.243622e+00,-1.080718e+01,-1.018678e+01
6.810672e+00,9.608709e+00,1.384981e+01,-1.071528e+01,-1.955439e+01,-1.642317e+01,-2.768351e+01,-2.434733e+01,-1.757750e+01,-1.146174e+01,-5.394867e+00,-4.199389e+00,-8.561018e+00,-1.144671e+01,-1.606428e+01,-2.054396e+01,-1.651945e+01,-3.484510e+00,3.304453e-01,3.283792e+00,4.611482e+00,8.179295e+00,9.859811e+00,8.422503e+00,1.059876e+01,1.282524e+01,6.908650e+00,4.638331e+00
1.713144e+01,1.455779e+01,1.558394e+01,1.267484e+01,1.746612e+01,2.541111e+01,2.459793e+01,2.241068e+01,2.305087e+01,2.449951e+01,2.170805e+01,1.900304e+01,2.758461e+01,2.745652e+01,2.504515e+01,1.738312e+01,1.339589e+01,8.045277e+00,8.912068e+00,8.778534e+00,7.873923e+00,1.259571e+01,1.457242e+01,1.530011e+01,1.478627e+01,1.150498e+01,8.620389e+00,1.119755e+01
1.447554e+01,1.074394e+01,1.208473e+01,2.803534e+01,1.906260e+01,1.100701e+01,-8.933729e+00,-2.194149e+01,-1.842886e+01,-1.524422e+01,-8.965981e+00,-8.768923e+00,-3.200445e+00,-1.323402e+00,6.199340e+00,8.707167e+00,9.882629e+00,8.475115e+00,1.464628e+01,1.227210e+01,6.657896e+00,5.501245e+00,7.227101e+00,1.101289e+01,7.751154e+00,2.030556e+00,1.255372e+00,6.297276e+00
7.725399e+00,9.875746e+00,4.331697e+00,-1.485670e+00,9.584542e-01,3.188927e-01,-5.884283e+00,-2.988587e+00,6.642994e+00,1.172091e+01,1.659606e+01,1.471867e+01,1.043552e+01,3.137443e+00,-7.871491e-01,-1.035805e+00,-5.306354e+00,-1.044747e+01,-6.557607e-01,8.892187e+00,7.826539e+00,4.902832e+00,2.821241e+00,4.330754e+00,6.273112e+00,5.550039e+00,5.547141e+00,8.046062e+00
4.013202e+00,7.999008e+00,5.717273e+00,6.626569e+00,2.978487e-01,-6.571458e+00,-2.066518e+01,-2.946180e+01,-2.804814e+01,-2.273856e+01,-2.027506e+01,-2.428732e+01,-2.828648e+01,-2.914776e+01,-3.274541e+01,-3.036941e+01,-2.642782e+01,-1.678094e+01,-7.076068e+00,2.140738e+00,7.624282e+00,9.027929e+00,4.645906e+00,4.216707e+00,8.862967e+00,9.908680e+00,1.083512e+01,1.410149e+01
1.271589e+00,2.769479e+00,-7.856583e+00,-5.306958e+00,2.464308e+00,8.129751e+00,8.057463e+00,1.589423e+01,2.145202e+01,2.621102e+01,2.688866e+01,3.037708e+01,3.121632e+01,2.967872e+01,2.424816e+01,1.602485e+01,3.135210e+00,1.836900e+00,5.797951e-01,9.341846e-01,8.041624e+00,1.022157e+01,7.063852e+00,8.615177e+00,8.345164e+00,6.259863e+00,5.084998e+00,9.870575e+00
