Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.228746e+02,-5.075717e+02,-5.063275e+02,-5.080037e+02,-5.095268e+02,-5.085713e+02,-5.074453e+02,-3.333404e+02,-1.643490e+02,-8.897611e+01,-6.640949e+01,-7.958571e+01,-8.242184e+01,-6.740396e+01,-6.024783e+01,-7.335832e+01,-1.113977e+02,-1.599897e+02,-2.334646e+02,-3.078451e+02,-3.819084e+02,-4.427910e+02,-4.819794e+02,-4.976659e+02,-4.998195e+02,-4.975677e+02,-4.871666e+02,-4.793018e+02
3.631144e+01,5.074226e+01,5.245253e+01,5.025439e+01,4.953328e+01,5.196060e+01,5.081559e+01,8.358350e+01,7.309161e+01,5.003281e+01,2.125959e+01,1.039045e+01,8.282974e+00,8.785419e+00,2.691233e+01,5.236435e+01,8.854493e+01,1.309186e+02,1.552958e+02,1.584357e+02,1.404882e+02,9.980182e+01,6.770086e+01,5.602206e+01,5.359636e+01,5.472952e+01,6.226852e+01,6.503088e+01
1.203628e+01,1.391522e+01,1.538066e+01,1.390305e+01,1.576998e+01,1.925193e+01,1.389725e+01,-2.032809e+00,-2.110500e+01,-4.048256e+01,-5.260831e+01,-4.178073e+01,-2.519691e+01,-3.045582e+01,-3.980145e+01,-4.766562e+01,-4.459821e+01,-3.267607e+01,-2.223704e+01,-1.601746e+01,-1.009583e+01,-3.815607e+00,-8.327518e-01,4.923491e+00,4.885901e+00,4.208830e+00,1.777979e+00,-5.448045e+00
6.946279e-01,-2.077863e+00,-1.154935e+00,-1.167382e+00,1.338970e+00,2.848853e+00,-2.215541e+00,2.891963e+00,8.175172e+00,1.582752e+01,1.492271e+01,-3.568880e+00,-2.237385e+01,-2.868526e+01,-3.600850e+01,-4.565680e+01,-4.843496e+01,-4.507877e+01,-3.917467e+01,-3.470470e+01,-3.369991e+01,-2.947347e+01,-2.260729e+01,-1.384348e+01,-1.038214e+01,-8.819292e+00,-1.119626e+01,-1.481518e+01
5.813230e+00,5.468693e+00,5.463945e+00,6.968726e+00,7.381666e+00,5.357087e+00,4.567772e+00,-3.788043e+01,-5.522285e+01,-5.979010e+01,-4.758815e+01,-3.163808e+01,-2.250411e+01,-2.618746e+01,-3.073934e+01,-3.478619e+01,-3.671532e+01,-3.389758e+01,-1.999780e+01,7.386876e-01,1.050146e+01,7.460673e+00,1.771472e+00,9.773908e-01,5.831467e+00,8.466419e+00,8.844737e+00,1.131494e+01
1.235269e+01,1.262457e+01,1.126309e+01,1.287376e+01,1.096696e+01,8.357504e+00,1.062203e+01,-4.306552e+00,-2.160752e+00,1.281546e+01,2.779989e+01,3.918267e+01,4.358004e+01,4.526827e+01,4.137110e+01,4.163986e+01,4.266447e+01,4.562306e+01,3.972212e+01,2.207097e+01,1.770577e+01,2.218598e+01,1.778310e+01,1.338453e+01,1.601727e+01,1.489454e+01,1.252106e+01,1.346989e+01
1.182945e+01,9.213159e+00,6.899277e+00,6.971170e+00,5.208545e+00,5.596147e+00,7.447834e+00,-3.822127e+01,-5.124096e+01,-4.640373e+01,-3.708272e+01,-3.542101e+01,-4.016219e+01,-3.853492e+01,-4.070677e+01,-4.302354e+01,-4.252282e+01,-4.324092e+01,-3.649878e+01,-2.259284e+01,-4.245520e+00,7.430143e-01,6.831023e+00,9.314419e+00,9.268358e+00,6.031776e+00,2.667686e+00,1.672921e+00
1.009588e+01,5.395393e+00,4.108619e+00,3.164884e+00,3.387096e+00,5.507504e+00,5.824077e+00,5.922705e+00,2.244607e+01,3.219284e+01,3.965090e+01,4.000240e+01,3.342609e+01,2.531690e+01,2.093353e+01,1.551662e+01,1.376970e+01,6.879451e+00,-8.991114e+00,-1.715624e+01,-1.058570e+01,-1.204673e+01,-2.737401e+00,3.632153e+00,3.586568e+00,4.408793e+00,6.580392e+00,6.101242e+00
1.146793e+01,6.353118e+00,7.930706e+00,8.396578e+00,9.207470e+00,8.801859e+00,8.873768e+00,7.159443e+00,1.575606e+00,-7.023299e-01,-3.577747e+00,-4.999338e+00,-4.676285e+00,1.277107e+00,4.226830e+00,-2.497569e+00,-3.851025e+00,-3.608917e+00,-1.785323e+00,2.067116e+00,3.130061e-01,-1.411505e+00,4.345461e+00,4.911983e+00,5.694046e+00,9.955149e+00,1.609402e+01,1.421215e+01
1.002496e+01,4.619507e+00,8.169681e+00,1.085974e+01,9.228235e+00,5.710857e+00,6.850600e+00,4.455486e+00,9.616168e+00,1.188824e+01,1.352765e+01,1.172687e+01,1.346458e+01,1.577894e+01,1.652745e+01,1.535627e+01,1.328262e+01,1.079210e+01,1.115103e+01,1.643821e+01,8.935678e+00,8.623751e+00,1.058142e+01,4.446805e+00,3.544599e+00,5.171687e+00,9.821958e+00,8.409937e+00
1.282091e+00,-3.050843e+00,-1.126972e-01,2.409579e+00,-2.682981e+00,-5.553713e+00,-2.870226e+00,8.701292e+00,-3.405697e+00,-1.146315e+01,-2.363169e+01,-3.089033e+01,-2.335697e+01,-2.246433e+01,-1.671316e+01,-8.017956e+00,-1.832604e+00,9.013111e-01,7.205422e+00,4.036173e+00,2.512970e+00,3.982118e+00,2.861248e+00,-3.040802e+00,-6.783558e+00,-8.430983e+00,-5.200536e+00,-1.444550e+00
-8.073528e+00,-8.863464e+00,-7.122723e+00,-7.201639e+00,-1.389765e+01,-1.410368e+01,-9.879568e+00,1.179346e+01,2.669403e+01,3.382017e+01,2.725027e+01,1.723705e+01,1.023318e+01,3.891363e+00,5.289806e+00,5.124668e+00,3.997847e+00,2.863657e+00,-1.112215e+00,1.282149e+00,-2.922404e+00,-5.223809e+00,-7.959776e+00,-8.781695e+00,-1.218314e+01,-1.349996e+01,-1.097985e+01,-5.705803e+00
-9.039193e+00,-6.566918e+00,-4.283414e+00,-6.421612e+00,-1.225337e+01,-1.175490e+01,-6.667210e+00,-2.223947e+01,-3.651785e+01,-4.170747e+01,-4.358086e+01,-3.674255e+01,-3.492957e+01,-3.462918e+01,-3.329731e+01,-3.043819e+01,-2.786309e+01,-1.841261e+01,-1.336618e+01,-9.152242e+00,-3.889603e+00,-7.442044e+00,-8.620869e+00,-5.172384e+00,-4.652574e+00,-6.195039e+00,-7.254485e+00,-6.596870e+00
