Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.127115e+02,-4.923555e+02,-4.912819e+02,-4.925887e+02,-4.467195e+02,-3.026363e+02,-2.302610e+02,-1.989646e+02,-1.815663e+02,-1.616741e+02,-1.221937e+02,-1.120924e+02,-8.489325e+01,-4.317832e+01,-5.769887e+01,-1.021653e+02,-1.335043e+02,-1.798493e+02,-2.512398e+02,-3.434736e+02,-4.165000e+02,-4.574109e+02,-4.755334e+02,-4.818717e+02,-4.871003e+02,-4.868963e+02,-4.865719e+02,-4.911151e+02
5.349167e+01,7.095065e+01,7.320164e+01,7.414519e+01,5.212493e+01,-7.386296e+00,-4.089204e+01,-5.859199e+01,-3.989068e+01,2.012087e+00,2.179084e+01,4.806621e+01,5.063361e+01,3.913783e+01,4.236382e+01,6.602918e+01,7.774021e+01,1.027249e+02,1.287812e+02,1.452516e+02,1.358403e+02,1.039349e+02,8.856792e+01,8.279472e+01,7.987117e+01,8.083162e+01,8.363351e+01,8.151873e+01
1.050427e+01,1.059806e+01,1.523098e+01,2.019519e+01,1.835455e+01,2.992236e+01,4.101922e+01,4.282987e+01,5.257201e+01,4.577633e+01,8.966570e-01,-2.423797e+01,-2.133584e+01,-3.604257e+01,-3.394967e+01,-1.439571e+01,-9.616387e+00,3.977151e-01,8.842360e+00,8.203772e+00,9.911434e+00,1.443850e+01,1.704509e+01,1.896422e+01,2.251140e+01,2.507054e+01,2.868999e+01,3.116362e+01
-2.094908e+00,-6.233994e+00,-1.142168e-01,4.582200e+00,1.283580e+01,1.433150e+01,1.677123e+01,1.090033e+01,6.728439e+00,4.182653e+00,2.557838e+01,4.415585e+01,1.148202e+01,-9.467649e+00,-1.623558e+01,-2.188926e+01,-1.736031e+01,-1.559118e+01,-1.974991e+01,-2.756749e+01,-2.477698e+01,-1.537457e+01,-5.675085e+00,1.019305e+00,5.727647e+00,9.756603e+00,7.620520e+00,6.372549e+00
1.431812e+01,1.190886e+01,1.518308e+01,1.699063e+01,1.215014e+01,-2.472878e+00,-8.224940e+00,-7.729282e+00,-5.177232e-01,2.643373e+00,-1.906786e+01,-4.004800e+01,-3.410921e+01,-2.544218e+01,-2.475159e+01,-2.680049e+01,-3.095861e+01,-2.661214e+01,-1.663136e+01,-3.563535e+00,1.248811e+00,5.190793e+00,1.144735e+01,1.471517e+01,1.912914e+01,2.266327e+01,1.559058e+01,9.878885e+00
2.253240e+01,1.950834e+01,1.934924e+01,1.900422e+01,1.287681e+01,2.061453e+01,2.316957e+01,2.200152e+01,1.885493e+01,1.733983e+01,2.998895e+01,3.634943e+01,4.694269e+01,4.994810e+01,5.370262e+01,6.667605e+01,7.392331e+01,6.530716e+01,4.910600e+01,2.768567e+01,9.091116e+00,1.582908e+01,1.861506e+01,1.720869e+01,2.272366e+01,2.329984e+01,1.798452e+01,1.547191e+01
9.192209e+00,9.653437e+00,1.116773e+01,9.553626e+00,3.215428e-01,-6.143975e+00,-3.482703e+00,4.847258e+00,3.589178e+00,-3.387744e-01,-1.092233e+01,-2.407022e+01,-2.950443e+01,-3.594664e+01,-3.901140e+01,-4.366296e+01,-3.854084e+01,-3.558566e+01,-3.134921e+01,-1.743497e+01,5.106410e-01,8.274581e+00,1.014701e+01,9.504512e+00,1.345454e+01,1.225547e+01,1.119621e+01,1.345931e+01
-4.422318e+00,2.077950e+00,6.782314e+00,6.497546e+00,1.701524e+01,1.808268e+01,1.649848e+01,1.994041e+01,1.606187e+01,1.913670e+01,6.028625e+00,1.029088e+01,2.739288e+01,3.633158e+01,4.210765e+01,4.016896e+01,3.800351e+01,3.821563e+01,3.020453e+01,9.679563e+00,1.816479e+00,5.630564e+00,6.923005e+00,7.957963e+00,7.411111e+00,7.729761e+00,9.344652e+00,1.041991e+01
-2.338485e+00,1.971760e+00,5.172802e+00,9.116604e+00,1.928452e+00,-3.898656e+00,-1.007203e+01,-1.162484e+01,-2.213678e+01,-1.978492e+01,-6.824718e+00,-1.873770e+00,-1.815734e+00,-4.684913e+00,-2.835832e+00,7.095447e-01,-1.552295e+00,-7.526671e-01,3.076125e+00,4.613048e+00,6.927142e+00,8.238812e+00,1.022605e+01,1.087082e+01,7.612748e+00,7.900291e+00,1.038431e+01,8.456612e+00
5.541383e+00,3.020917e+00,2.626214e+00,7.489357e+00,3.112246e+00,-2.123150e+00,4.803211e+00,9.219889e+00,-1.448889e+00,-1.592575e+01,-2.592035e+01,-2.293701e+01,-3.460371e-01,7.739024e+00,8.613505e+00,5.378176e+00,4.912230e+00,2.561512e+00,-5.513524e-01,1.824865e+00,5.202918e+00,7.696635e+00,1.090450e+01,1.248459e+01,9.074082e+00,5.510841e+00,6.103499e+00,4.949821e+00
