Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.251060e+02,-5.110890e+02,-5.081792e+02,-5.095688e+02,-5.054783e+02,-5.066474e+02,-5.041139e+02,-4.694917e+02,-2.553251e+02,-1.377395e+02,-7.762135e+01,-4.129964e+01,-4.387431e+01,-8.318806e+01,-7.285298e+01,-6.973594e+01,-7.043391e+01,-6.909699e+01,-7.868351e+01,-1.183257e+02,-1.908399e+02,-2.797857e+02,-3.717665e+02,-4.438139e+02,-4.844711e+02,-5.042859e+02,-5.070767e+02,-5.067089e+02,-5.080625e+02,-5.056700e+02,-5.087180e+02,-5.074898e+02
2.647507e+01,4.107516e+01,4.337077e+01,3.927864e+01,4.278119e+01,4.316938e+01,4.722421e+01,4.047136e+01,2.652941e+01,2.000330e+01,8.488342e+00,9.516737e+00,5.758016e+00,-4.069564e+00,-1.914044e+01,-2.058888e+01,-5.742281e+00,2.183488e+01,4.286375e+01,5.460270e+01,6.929338e+01,8.884969e+01,1.126538e+02,1.030878e+02,7.160770e+01,4.807618e+01,4.632320e+01,4.696516e+01,4.585705e+01,4.634903e+01,4.286582e+01,4.440016e+01
7.887746e+00,1.253532e+01,1.240274e+01,1.007486e+01,1.253210e+01,1.305241e+01,1.495767e+01,2.087996e+01,1.991184e+01,1.114367e+01,-7.321064e+00,-1.698406e+01,-9.238516e+00,-4.532186e-01,-8.145361e+00,-1.643517e+01,-1.356817e+01,-6.710980e+00,-1.032377e+00,7.115067e+00,1.873191e+01,3.710779e+01,5.097093e+01,4.171146e+01,2.865777e+01,1.514248e+01,1.673730e+01,1.760213e+01,1.788853e+01,1.397036e+01,1.127609e+01,1.156857e+01
5.872370e-01,-1.018308e+00,-3.170365e+00,-1.159260e+00,3.061756e+00,2.700350e+00,1.780716e+00,2.918759e+00,2.812474e+01,4.451527e+01,5.280625e+01,4.419061e+01,3.864766e+01,3.849355e+01,4.461149e+01,4.809475e+01,4.828536e+01,4.046610e+01,3.464946e+01,3.945592e+01,4.551424e+01,4.048418e+01,2.452266e+01,3.774800e+00,1.556739e+00,-4.033988e-01,2.365641e+00,3.813242e+00,5.174603e+00,2.291644e+00,-9.509262e-01,-3.002118e+00
5.012121e+00,3.606053e+00,3.665194e-03,1.246830e+00,4.501473e+00,5.735351e+00,5.837286e+00,-2.251191e+01,-1.019744e+02,-1.003816e+02,-9.446731e+01,-9.457223e+01,-9.178043e+01,-8.104810e+01,-8.296295e+01,-7.919431e+01,-7.906737e+01,-8.905205e+01,-9.417090e+01,-8.946498e+01,-7.936226e+01,-7.021867e+01,-3.745989e+01,-1.815514e+01,-5.742225e+00,4.097346e+00,5.911114e+00,7.287804e+00,9.990559e+00,1.239987e+01,9.349327e+00,5.187057e+00
8.970212e+00,1.191692e+01,1.088111e+01,1.144311e+01,1.291475e+01,1.359517e+01,1.467711e+01,1.732836e+01,1.592557e+01,2.526580e+01,2.694631e+01,2.435316e+01,2.989255e+01,3.700854e+01,3.941570e+01,3.843788e+01,3.283932e+01,2.044581e+01,1.442112e+01,1.037382e+01,1.236869e+01,1.303412e+01,-2.029825e+00,-1.345948e+01,-5.910645e+00,1.253716e+01,1.307455e+01,1.210300e+01,1.566818e+01,1.985957e+01,1.924184e+01,1.451008e+01
3.531468e+00,8.805529e+00,1.122379e+01,9.815083e+00,1.029255e+01,1.314245e+01,1.507087e+01,-5.592096e+00,-5.058877e+01,-5.505022e+01,-5.274129e+01,-5.223446e+01,-4.357031e+01,-3.570350e+01,-3.725787e+01,-3.816676e+01,-4.100375e+01,-5.074633e+01,-5.213931e+01,-4.537402e+01,-4.031844e+01,-3.350900e+01,-2.945969e+01,-2.493521e+01,-1.040099e+01,9.869129e+00,1.240458e+01,9.751421e+00,1.156333e+01,1.247673e+01,1.450059e+01,1.130462e+01
-5.232583e+00,-2.372520e+00,9.576958e-01,-1.195922e+00,-7.472156e-01,4.476529e+00,7.351634e+00,-6.867759e+00,1.833662e+00,8.484348e+00,7.607815e+00,5.851563e+00,5.630481e+00,6.483526e+00,1.145664e+01,1.037901e+01,1.211634e+01,5.290675e+00,3.829160e+00,3.631017e+00,-3.364210e+00,-1.267911e+01,-2.590913e+01,-2.420845e+01,-1.404244e+01,5.173664e-01,5.509718e+00,5.244029e+00,3.546947e+00,1.509442e+00,3.731078e+00,2.491960e+00
-6.736563e+00,-7.207062e+00,-3.546181e+00,-1.950051e+00,5.856447e-01,1.913126e+00,4.171505e+00,1.726755e+00,3.131722e+00,1.152381e+01,1.294604e+01,7.318052e+00,5.875645e-01,-7.471115e+00,-9.485744e+00,-7.539868e+00,2.633736e+00,-2.147025e+00,-7.367590e+00,-2.297110e+00,4.132499e+00,3.243649e+00,2.821642e-01,-4.439568e+00,-5.240893e+00,-1.334900e+00,1.078694e-01,3.069591e+00,-1.378710e-01,-1.481650e+00,-6.243276e-01,-1.873852e+00
-4.780271e+00,-7.181091e+00,-3.808298e+00,-3.125284e+00,-1.369075e+00,-8.860872e-01,2.287035e+00,7.378817e+00,2.962056e+01,3.611409e+01,3.160796e+01,2.504746e+01,2.501662e+01,2.147645e+01,1.255805e+01,1.807323e+01,2.939610e+01,3.338787e+01,3.146259e+01,2.766088e+01,2.370179e+01,2.027344e+01,1.641399e+01,4.040547e+00,6.226056e+00,1.054230e+00,-2.886336e+00,-1.086146e+00,-2.580065e+00,-6.101989e-01,2.931742e-01,-1.917912e+00
