Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-5.128586e+02,-3.927809e+02,-2.585004e+02,-1.843105e+02,-1.651186e+02,-1.375054e+02,-1.270645e+02,-1.417175e+02,-1.797313e+02,-2.498681e+02,-3.363086e+02,-3.916541e+02,-4.458790e+02,-4.726841e+02,-4.392541e+02,-4.079718e+02,-4.283673e+02,-5.010659e+02,-5.126989e+02,-5.128586e+02,-5.128586e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.117048e+01,1.311918e+02,1.262318e+02,1.098902e+02,1.245995e+02,1.404607e+02,1.412063e+02,1.276129e+02,1.103807e+02,9.658028e+01,9.184256e+01,7.651273e+01,5.091978e+01,4.486281e+01,5.262664e+01,3.961171e+01,7.203550e+00,2.231083e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.314734e+00,-3.474459e+01,-7.134387e+01,-8.199667e+01,-7.929187e+01,-6.372971e+01,-4.111752e+01,-2.259388e+01,1.925072e+00,4.421067e+01,5.317636e+01,5.516586e+01,3.882049e+01,-2.881257e+01,-6.462627e+01,-5.743750e+01,-3.898857e+00,2.145714e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.026872e+00,1.793906e+01,3.459862e+01,5.257974e+01,5.654207e+01,5.378577e+01,5.797243e+01,6.879649e+01,7.656253e+01,7.950793e+01,6.236518e+01,3.642582e+01,2.397844e+01,-2.600817e+00,-2.259176e+01,-1.873453e+01,2.053126e+00,2.005869e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.606305e+01,-3.876155e+01,-5.029737e+01,-5.575457e+01,-6.026373e+01,-7.148527e+01,-8.315045e+01,-8.396826e+01,-7.010103e+01,-5.766830e+01,-2.712500e+01,1.891310e+00,7.345345e+00,4.613852e+01,5.233133e+01,4.816492e+01,1.004029e+01,1.815079e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.346538e+01,-5.743137e+01,-5.047292e+01,-4.279617e+01,-3.428963e+01,-3.462606e+01,-4.205518e+01,-4.826632e+01,-4.770715e+01,-4.716712e+01,-3.652796e+01,-1.353257e+01,-4.583741e+00,1.878705e+01,1.716105e+01,1.730222e+01,1.786810e+00,1.578176e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.342627e+01,-1.935657e+01,-1.758162e+01,-1.465077e+01,-6.946136e+00,-8.546293e+00,-1.534948e+01,-1.641865e+01,-7.164344e+00,1.296759e+00,-4.557229e+00,-1.668009e+01,-1.299829e+01,-2.880045e+01,-3.753365e+01,-3.413249e+01,-9.062918e+00,1.301193e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.763702e+01,-2.316193e+01,-3.062258e+01,-3.376186e+01,-3.208481e+01,-3.071744e+01,-3.001033e+01,-3.512925e+01,-4.252524e+01,-4.447924e+01,-4.254176e+01,-2.954799e+01,-1.963520e+01,-2.378402e+01,-2.282213e+01,-2.266158e+01,-4.710120e+00,9.911753e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.669390e+01,-4.818179e+01,-4.594162e+01,-3.976070e+01,-3.879983e+01,-3.255249e+01,-2.196671e+01,-1.894810e+01,-2.481150e+01,-3.062281e+01,-2.868228e+01,-2.486110e+01,-2.001052e+01,-4.984905e+00,-3.557654e+00,-3.273225e+00,2.713401e+00,6.559680e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.614877e+01,-1.156146e+01,-1.051772e+01,-9.993483e+00,-1.716526e+01,-1.833341e+01,-1.418114e+01,-1.006353e+01,-1.366352e+01,-8.186077e+00,-4.601664e+00,-1.679067e+01,-1.750484e+01,-1.381899e+01,-1.716522e+01,-1.461069e+01,-3.081963e+00,3.041222e-02,0.000000e+00,0.000000e+00
