Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.310327e+02,-4.197573e+02,-4.191943e+02,-4.213677e+02,-4.074583e+02,-3.603888e+02,-3.143027e+02,-2.706522e+02,-2.360787e+02,-2.106883e+02,-1.874056e+02,-1.800509e+02,-1.896316e+02,-1.903505e+02,-1.915509e+02,-1.821719e+02,-1.807517e+02,-1.821173e+02,-1.757471e+02,-1.797118e+02,-2.035299e+02,-2.281200e+02,-2.576241e+02,-2.727442e+02,-2.679370e+02,-2.881684e+02,-3.328580e+02,-3.887123e+02,-4.114249e+02,-4.167702e+02,-4.135632e+02,-4.108521e+02,-4.146396e+02,-4.189521e+02,-4.249046e+02
2.764238e+01,3.919485e+01,4.111401e+01,3.730398e+01,5.511139e+01,1.144262e+02,1.618590e+02,1.731982e+02,1.585188e+02,1.460216e+02,1.346544e+02,1.248647e+02,1.303532e+02,1.360038e+02,1.381451e+02,1.396801e+02,1.332547e+02,1.246473e+02,1.225161e+02,1.294214e+02,1.429525e+02,1.583932e+02,1.776454e+02,1.857298e+02,1.655138e+02,1.299996e+02,9.861677e+01,6.707631e+01,5.126794e+01,4.340374e+01,4.564620e+01,4.714384e+01,4.424730e+01,4.211217e+01,3.672726e+01
1.393693e+01,1.794459e+01,2.063817e+01,1.685096e+01,2.932116e+01,6.945651e+01,8.213617e+01,7.695672e+01,5.869426e+01,4.772960e+01,4.345654e+01,3.298437e+01,2.623220e+01,2.191789e+01,1.726691e+01,1.627433e+01,2.351034e+01,2.311663e+01,2.963628e+01,3.679448e+01,3.992353e+01,4.121266e+01,5.321775e+01,6.387617e+01,4.998488e+01,3.709023e+01,2.920549e+01,2.992712e+01,3.041479e+01,2.260471e+01,2.105937e+01,2.158272e+01,2.112008e+01,2.334013e+01,2.321666e+01
5.394464e+00,5.453093e+00,7.391824e+00,6.296216e+00,1.133131e+01,2.734894e+01,1.542095e+01,1.712172e+00,-6.347185e+00,-5.908096e+00,-5.451912e+00,-4.713481e+00,-8.470538e+00,-1.510330e+01,-1.547577e+01,-1.842566e+01,-1.721375e+01,-1.722593e+01,-1.589099e+01,-8.554135e+00,-1.287126e+01,-1.372499e+01,-9.276938e+00,-7.022902e+00,7.098063e+00,2.379829e+01,2.327352e+01,1.740657e+01,1.814309e+01,1.277341e+01,1.022486e+01,7.573319e+00,7.954693e+00,1.137469e+01,1.320397e+01
6.239452e+00,4.906966e+00,7.349962e+00,8.176327e+00,6.062928e+00,1.469147e+00,-1.660474e+01,-2.629735e+01,-2.045770e+01,-2.142012e+01,-2.905290e+01,-2.244321e+01,-1.171028e+01,-4.843143e+00,-3.584195e+00,-5.992910e+00,-1.260338e+01,-1.429124e+01,-1.691910e+01,-1.477826e+01,-1.959912e+01,-2.365498e+01,-2.100690e+01,-2.543589e+01,-2.175221e+01,-4.075529e+00,8.240944e+00,1.172576e+01,1.604454e+01,1.533141e+01,1.430369e+01,8.087316e+00,7.760859e+00,1.005553e+01,1.081374e+01
1.169942e+01,1.042948e+01,1.273365e+01,1.101737e+01,3.316471e+00,-1.306442e+01,-2.560447e+01,-9.902645e+00,1.856766e+01,3.464781e+01,3.315112e+01,2.053501e+01,1.477360e+01,1.637829e+01,2.103269e+01,2.451843e+01,2.238167e+01,2.382894e+01,3.079148e+01,3.250478e+01,2.665393e+01,1.905432e+01,1.093597e+00,-1.146560e+01,-4.908314e+00,8.534410e+00,1.452676e+01,1.081112e+01,1.431444e+01,1.642333e+01,1.650613e+01,1.565086e+01,1.276337e+01,1.176036e+01,1.163322e+01
1.563468e+01,1.697020e+01,1.518754e+01,9.279871e+00,-2.956661e+00,-2.237241e+01,-2.708122e+01,-3.184685e+01,-3.270120e+01,-3.187008e+01,-2.519083e+01,-2.229316e+01,-2.133642e+01,-1.542765e+01,-1.282797e+01,-9.958246e+00,-8.717775e+00,-1.785500e+01,-2.228880e+01,-1.700325e+01,-1.638165e+01,-7.102340e+00,-6.727939e+00,1.460186e+00,1.112542e+00,-5.667468e+00,-1.598741e+00,6.015697e+00,9.722279e+00,1.034691e+01,1.012736e+01,1.226166e+01,1.114621e+01,1.111514e+01,1.053785e+01
1.512264e+01,1.816648e+01,1.347165e+01,7.357455e+00,-7.921099e+00,-2.480122e+01,-2.101682e+01,-1.212121e+01,5.106654e+00,1.004172e+01,7.281631e+00,7.159698e+00,1.719486e+00,-6.603189e-01,2.268906e+00,2.708086e+00,4.788047e+00,6.601681e+00,5.712656e+00,1.841056e+00,-4.976113e-02,2.168649e+00,4.318670e+00,6.633453e+00,-5.235573e+00,-1.696278e+01,-1.767797e+01,-2.400919e+00,5.944827e+00,4.732800e+00,4.253242e+00,6.483532e+00,8.078893e+00,9.110201e+00,7.637348e+00
1.041380e+01,1.066885e+01,9.137296e+00,7.132470e+00,-6.893158e+00,-1.856678e+01,-1.045981e+01,-8.853367e+00,-7.536492e+00,-1.184772e+01,-1.533332e+01,-1.037319e+01,-4.704344e+00,-1.662315e+00,-4.033771e-01,1.111606e+00,-2.201604e+00,-1.310453e+00,-4.252620e+00,-5.934500e+00,-2.790849e+00,2.331191e+00,4.193523e+00,1.720582e+00,1.315149e+01,1.365933e+01,5.363285e+00,2.066560e+00,3.868123e+00,4.561175e+00,4.112434e+00,5.093002e+00,6.763119e+00,6.710126e+00,5.542542e+00
4.319117e+00,6.191220e-01,2.599379e+00,4.493291e+00,-2.541588e+00,-8.416148e+00,-4.640620e+00,-1.034825e+01,-1.216197e+01,-1.750632e+01,-1.977827e+01,-2.080150e+01,-1.935852e+01,-2.054899e+01,-2.434825e+01,-2.444834e+01,-2.092674e+01,-2.407292e+01,-2.650984e+01,-2.742597e+01,-2.692432e+01,-2.648694e+01,-1.942001e+01,-1.831651e+01,-8.790139e+00,2.792489e+00,-1.451206e+00,6.024102e-01,1.528553e+00,4.826022e+00,3.560164e+00,9.680675e-01,2.207599e+00,2.784621e+00,4.226182e+00
6.511915e-01,-4.485938e+00,-4.068101e+00,-1.249472e+00,9.296729e-01,-6.952238e-01,-2.070644e+00,-1.937919e+00,-3.677910e+00,-4.225681e+00,-4.902236e+00,-8.595333e+00,-8.288395e+00,-8.751396e+00,-1.124104e+01,-1.588372e+01,-1.246780e+01,-6.628772e+00,-8.054673e+00,-6.596302e+00,-4.851490e+00,-1.003722e+01,-1.178463e+01,-2.556024e+01,-3.070734e+01,-2.149127e+01,-2.032376e+01,-7.835251e+00,-1.347518e+00,1.175469e+00,-1.306078e+00,-8.813664e-01,-1.595466e+00,-1.943535e+00,1.571331e+00
1.268263e+00,-4.006231e+00,-6.222949e+00,-4.743693e+00,3.558518e+00,3.350360e+00,3.054830e-01,1.896160e+00,-1.181797e+00,-2.335396e+00,-5.130798e+00,-8.519648e+00,-1.330578e+01,-9.574226e+00,-8.303178e+00,-1.011911e+01,-8.883685e+00,-8.657188e+00,-1.021806e+01,-1.460872e+01,-1.972854e+01,-1.876437e+01,-1.390436e+01,-1.110558e+01,-1.030838e+01,-8.717414e+00,-6.853189e+00,-3.515638e+00,-4.302114e+00,-2.976313e+00,-5.311917e+00,-4.459838e+00,-4.963328e+00,-4.798568e+00,-2.394666e+00
4.800416e+00,2.410026e-01,-2.234520e+00,-3.192715e+00,6.974650e+00,6.353862e+00,2.529117e+00,-2.152529e+00,-5.222592e+00,-1.082855e+01,-8.797236e+00,-8.029788e-01,-1.406415e-01,2.070582e+00,-6.212727e-01,-8.875969e-02,2.160887e+00,4.675926e+00,3.295351e+00,-4.832053e+00,-1.114377e+01,-1.684487e+01,-1.584580e+01,-5.972279e+00,-2.973782e+00,-3.475285e+00,-6.855441e+00,-5.816481e+00,-7.053241e+00,-3.712667e+00,-3.434328e+00,-6.231014e+00,-6.448569e+00,-5.212739e+00,-4.972505e+00
