Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.641607e+02,-4.358307e+02,-4.483872e+02,-4.544602e+02,-4.440114e+02,-3.840641e+02,-3.423433e+02,-3.112447e+02,-2.729382e+02,-2.123664e+02,-1.222267e+02,-5.893876e+01,-5.123124e+01,-7.019438e+01,-5.870993e+01,-2.544645e+01,-5.654469e+00,-1.752026e+01,-6.076285e+01,-1.424930e+02,-2.495780e+02,-3.507191e+02,-4.358043e+02,-4.758506e+02,-4.665465e+02,-4.497240e+02,-4.541068e+02,-4.712972e+02,-4.766340e+02,-4.830609e+02
9.245061e+01,1.122890e+02,1.137243e+02,1.116220e+02,1.148311e+02,9.627606e+01,7.283848e+01,4.839726e+01,2.519377e+01,4.648363e+01,7.233670e+01,6.593799e+01,4.263589e+01,3.263209e+01,2.771498e+01,2.347843e+01,4.018707e+01,6.198076e+01,9.014670e+01,1.194004e+02,1.463315e+02,1.364477e+02,1.024612e+02,8.064909e+01,7.938062e+01,7.924326e+01,8.305116e+01,8.423197e+01,8.164148e+01,7.928860e+01
1.701976e+01,1.998356e+01,3.343872e+01,3.552916e+01,3.593806e+01,5.200399e+01,6.151849e+01,5.896666e+01,5.772912e+01,5.086371e+01,1.700715e+01,-2.678220e+01,-4.823255e+01,-4.885635e+01,-5.216905e+01,-7.091792e+01,-8.320187e+01,-7.868813e+01,-7.242369e+01,-5.438738e+01,-4.015175e+01,-3.747713e+01,-1.097923e+01,5.344622e+00,6.983694e+00,-2.850820e-02,-1.994702e+00,6.216643e+00,1.019973e+01,1.383241e+01
1.106648e+01,1.933069e+01,2.179383e+01,2.056527e+01,2.107491e+01,-1.276379e+00,-1.049975e+01,-9.280823e+00,-3.667115e+00,8.786919e-01,2.040334e+00,6.816030e+00,1.187528e+01,1.987621e+01,1.419134e+01,1.440027e+01,3.456717e+00,-3.713382e+00,-5.670600e+00,3.089499e+00,1.004635e+00,-1.132933e+01,-1.402792e+01,-3.880371e+00,-4.337910e+00,-3.971345e+00,-5.976879e+00,-3.614773e+00,-2.275229e+00,4.339727e-01
2.322374e+01,2.769604e+01,3.224985e+01,3.503587e+01,3.937495e+01,5.249728e+01,5.757096e+01,4.724557e+01,2.624915e+01,8.202828e-01,-2.116735e+01,-3.287893e+01,-2.093904e+01,-3.989612e+00,1.088734e+00,1.916102e+00,-4.946130e+00,-1.065539e+01,-1.661797e+01,-1.865271e+01,-1.128955e+01,1.825228e+00,1.217790e+01,1.705305e+01,1.465857e+01,1.557716e+01,1.808552e+01,1.686802e+01,1.342389e+01,1.851766e+01
1.538429e+01,1.856486e+01,2.616886e+01,3.331573e+01,3.384479e+01,1.670003e+01,1.235160e+01,1.577758e+01,2.758822e+01,-2.491616e+00,-1.477368e+01,4.967731e+00,2.491520e+01,3.277356e+01,3.430368e+01,2.950316e+01,2.086605e+01,1.866102e+01,1.439734e+01,1.037239e+01,8.366680e+00,1.112759e+00,1.012904e+01,1.693416e+01,4.876886e+00,-3.606126e+00,5.782454e+00,1.905686e+01,1.799246e+01,2.285738e+01
8.444358e+00,1.558269e+01,2.134748e+01,2.528954e+01,2.935052e+01,3.126230e+01,2.741414e+01,2.093814e+01,1.147378e+01,-1.004644e+01,-3.292355e+01,-3.759093e+01,-2.396181e+01,-2.167038e+01,-2.149838e+01,-2.450910e+01,-2.222598e+01,-1.547598e+01,-1.267418e+01,-1.494267e+01,-8.107168e+00,1.419284e+01,1.275840e+01,9.660231e+00,9.696566e+00,8.822588e+00,1.033673e+01,1.112156e+01,1.136186e+01,1.185649e+01
5.631353e+00,9.926664e+00,1.522005e+01,1.811582e+01,2.315877e+01,2.041644e+01,1.555575e+01,1.405824e+01,1.248394e+01,1.894623e+01,4.150438e+01,5.908679e+01,6.367747e+01,5.330086e+01,5.279958e+01,5.065958e+01,4.833279e+01,4.763210e+01,3.646078e+01,2.761110e+01,1.686430e+01,1.272047e+01,1.581339e+01,7.213187e+00,8.556281e+00,9.966301e+00,1.013968e+01,4.856301e+00,2.813035e+00,2.941329e+00
-6.944636e-01,1.996310e+00,2.664019e+00,7.173767e+00,1.402015e+01,1.079766e+01,5.864362e+00,4.908189e+00,5.333699e+00,6.970781e+00,-2.118682e+00,-1.694254e+01,-1.637948e+01,-1.994526e+01,-2.009115e+01,-2.447036e+01,-2.627155e+01,-2.159641e+01,-1.890536e+01,-1.312426e+01,-8.140537e+00,-2.279117e+00,9.183115e-01,1.713594e+00,1.844696e+00,2.696750e+00,1.769791e+00,-3.801022e-01,-1.704088e-01,1.191743e+00
-4.254155e+00,-1.580969e+00,-3.203611e+00,-6.524906e-01,5.087384e+00,1.359907e+01,1.743326e+01,9.309765e+00,-1.807361e+00,-9.498351e+00,-1.262076e+01,-1.264949e+01,-1.403238e+01,-2.033720e+01,-1.969580e+01,-2.002216e+01,-2.279346e+01,-2.015443e+01,-1.351528e+01,-1.060200e+01,-1.404774e+01,-1.262661e+01,-5.563771e+00,-2.552551e+00,-8.342795e-01,-2.168255e+00,-4.458017e+00,-5.742768e+00,-1.942499e+00,-2.926806e-01
-6.462691e+00,-4.280488e+00,-5.025070e+00,-4.984730e+00,-3.481714e+00,-1.554573e+01,-1.891542e+01,-1.743847e+01,-5.788821e+00,-3.339608e+00,2.939954e+00,2.539333e+00,2.964485e+00,7.035837e+00,1.188365e+01,1.451524e+01,1.333166e+01,1.613686e+01,1.487769e+01,1.497441e+01,1.394269e+01,6.794182e+00,3.758932e+00,-4.014859e+00,2.015986e+00,6.860363e+00,4.445494e-01,-8.086323e+00,-5.096759e+00,-4.506619e+00
-1.548252e+01,-1.539028e+01,-1.279200e+01,-1.210739e+01,-1.350591e+01,-5.616491e+00,-2.844690e+00,1.176607e+00,5.100830e+00,5.073696e+00,-6.648549e+00,2.330282e-01,-2.129336e+00,-3.220678e+00,-2.115422e+00,4.028879e+00,4.697524e+00,5.649130e+00,-2.197907e+00,-5.623558e+00,-8.687500e+00,2.937662e-01,-3.630261e+00,-8.059896e+00,-4.074441e+00,4.775850e+00,2.780825e+00,-5.683455e+00,-6.400894e+00,-7.302642e+00
-1.964957e+01,-2.103609e+01,-1.694677e+01,-1.657515e+01,-1.606568e+01,-2.264707e+01,-1.912557e+01,-2.158533e+01,-2.561144e+01,-2.740805e+01,-2.388577e+01,-3.009563e+01,-3.856640e+01,-3.664256e+01,-3.055148e+01,-2.501331e+01,-2.304047e+01,-2.637854e+01,-3.321810e+01,-2.825793e+01,-2.107917e+01,-1.970531e+01,-1.451698e+01,-7.916104e+00,-9.790012e+00,-9.535059e+00,-7.598559e+00,-3.204941e+00,-7.224247e+00,-5.545104e+00
