Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.057103e+02,-4.853441e+02,-4.787375e+02,-3.829965e+02,-2.678438e+02,-1.984147e+02,-1.675448e+02,-1.462820e+02,-1.113071e+02,-9.179379e+01,-8.052722e+01,-7.774047e+01,-7.531322e+01,-8.221879e+01,-1.291582e+02,-2.252868e+02,-3.370026e+02,-4.023768e+02,-4.478582e+02,-4.742109e+02,-4.826061e+02,-4.853623e+02,-4.897786e+02,-4.901913e+02,-4.878326e+02,-4.867661e+02,-4.836917e+02,-4.949066e+02
6.286944e+01,7.934186e+01,8.348051e+01,2.195691e+01,-2.860585e+01,-5.600095e+01,-7.311111e+01,-6.310555e+01,-1.467622e+01,2.225069e+01,4.247335e+01,6.464413e+01,9.364298e+01,1.215146e+02,1.437678e+02,1.670901e+02,1.766838e+02,1.459337e+02,1.087169e+02,8.739342e+01,7.970168e+01,7.655278e+01,7.422066e+01,7.433922e+01,7.453526e+01,7.378369e+01,7.743919e+01,6.954120e+01
2.416201e+01,2.100376e+01,1.934954e+01,3.471476e+01,4.871642e+01,6.193955e+01,5.607613e+01,5.796011e+01,5.019371e+01,8.329529e+00,-3.248798e+01,-4.528046e+01,-5.638216e+01,-5.299301e+01,-4.252073e+01,-2.296571e+01,3.724607e+00,1.226780e+01,1.353388e+01,1.938514e+01,1.706936e+01,1.583424e+01,2.020969e+01,2.051872e+01,1.519409e+01,1.295815e+01,1.628028e+01,1.930888e+01
6.829959e+00,-3.305544e-01,-1.712636e+00,1.148011e+00,7.390777e+00,1.322076e+01,6.896654e+00,3.025194e+00,1.012892e+01,1.227115e+01,1.447940e+01,3.618545e+00,-1.806276e+01,-3.729074e+01,-4.459467e+01,-4.311540e+01,-2.906086e+01,-2.126117e+01,-1.324883e+01,1.379432e+00,-1.318110e+00,-1.591701e+00,4.559649e+00,3.121529e+00,-2.765503e+00,-2.054393e+00,1.276639e+00,4.103700e+00
1.134173e+01,1.075501e+01,1.033536e+01,1.208927e+01,-7.486455e+00,-5.313560e+00,-6.639557e-01,-4.991719e+00,-2.925404e+00,-9.473588e+00,-3.368859e+01,-3.830602e+01,-3.846434e+01,-3.857901e+01,-2.996723e+01,-1.036010e+01,1.415241e+00,9.422401e+00,1.338232e+01,1.923319e+01,1.608348e+01,1.408304e+01,1.730375e+01,1.485657e+01,1.386319e+01,1.641413e+01,1.707433e+01,1.543688e+01
1.476456e+01,1.605500e+01,1.731530e+01,2.139572e+01,3.203001e+01,3.132901e+01,2.970834e+01,1.497319e+01,6.584513e+00,2.055433e+01,5.491976e+01,6.572599e+01,7.232874e+01,7.554744e+01,7.451768e+01,5.903234e+01,2.862999e+01,1.672563e+01,2.314318e+01,2.141175e+01,2.176532e+01,1.851703e+01,1.944437e+01,1.839451e+01,1.959166e+01,2.098685e+01,1.887881e+01,1.664718e+01
9.832995e+00,9.043539e+00,1.303965e+01,1.324769e+01,7.935505e+00,8.476079e+00,4.800772e+00,-1.103789e+01,-1.318007e+01,-2.109814e+01,-3.769634e+01,-4.257317e+01,-4.292323e+01,-3.946230e+01,-3.492192e+01,-2.796319e+01,-7.155468e+00,8.876128e-01,7.917985e+00,7.204105e+00,9.476534e+00,8.669219e+00,9.137427e+00,9.026403e+00,6.634178e+00,7.513512e+00,7.461171e+00,6.156016e+00
4.713436e+00,4.835570e+00,6.205750e+00,9.205696e+00,1.351370e+01,1.404443e+01,1.037832e+01,2.954786e+00,-3.119645e+00,7.338387e+00,3.553277e+01,3.759787e+01,2.912573e+01,2.214504e+01,1.577108e+01,4.461153e+00,-8.743939e+00,-4.033053e+00,5.341023e-01,2.172638e+00,2.708966e+00,3.700704e+00,4.112451e+00,3.012695e+00,-1.354700e+00,-1.366152e-01,3.082174e+00,2.943219e+00
2.767013e+00,5.578580e+00,3.376652e+00,-4.875350e+00,-1.014197e+01,-1.405061e+01,-8.438746e+00,-1.735215e+01,-3.446380e+01,-2.608966e+01,-1.784185e+01,-1.224281e+01,-1.331032e+01,-1.276089e+01,-9.494181e+00,2.635247e-01,1.025593e+01,4.185860e+00,6.337689e+00,6.082314e+00,5.987297e+00,3.203960e+00,4.558061e+00,4.590512e+00,3.208136e+00,3.885877e+00,6.631371e+00,7.855651e+00
4.066132e-01,5.282212e+00,6.394572e+00,7.077227e+00,8.302084e+00,1.191611e+01,2.040410e+01,1.668893e+01,9.953969e-01,3.514697e+00,2.359280e+01,2.972434e+01,2.607661e+01,2.524333e+01,2.386720e+01,1.473909e+01,6.638371e+00,6.219113e+00,7.015545e+00,5.619320e+00,7.237998e+00,3.113040e-01,2.816118e+00,7.647194e+00,8.068551e+00,7.038485e+00,8.933972e+00,8.937248e+00
-4.748500e+00,2.419416e+00,8.170653e+00,1.090016e+01,1.142705e+01,7.539812e+00,9.407953e+00,7.302073e+00,2.957452e+00,-3.889081e+00,-1.909311e+01,-2.530254e+01,-1.910324e+01,-1.686020e+01,-1.374434e+01,-7.619738e+00,-1.830697e-02,-3.366189e+00,-2.394971e+00,-1.097478e+00,2.221979e+00,-1.387105e+00,1.039673e-01,6.774997e+00,5.455336e+00,2.287190e+00,4.616024e+00,2.036056e+00
-1.046659e+01,-2.613172e+00,1.679487e+00,-7.546847e-01,-8.715685e+00,-9.018041e+00,-1.246861e+01,-1.646041e+01,-1.637324e+01,-1.195264e+01,-7.195360e+00,-3.883542e+00,-2.445178e+00,-5.992952e+00,-1.301013e+01,-1.762312e+01,-1.395627e+01,-1.018833e+01,-1.062066e+01,-8.720421e+00,-3.850013e+00,-5.647272e-02,-9.426643e-01,1.091455e+00,-8.646014e-01,-3.938708e+00,-3.802315e+00,-6.565825e+00
-1.097827e+01,-6.106437e+00,-4.911582e+00,-2.106827e+01,-1.733155e+01,-1.380266e+01,-1.780059e+01,-1.626530e+01,-1.824075e+01,-2.140817e+01,-2.269702e+01,-2.434642e+01,-2.464123e+01,-1.878010e+01,-1.408968e+01,-1.191212e+01,-1.561969e+01,-8.113237e+00,-1.132552e+01,-1.069879e+01,-4.839868e+00,1.111789e+00,-1.566730e+00,-3.628184e+00,-3.826366e+00,-3.437799e+00,-5.945375e+00,-7.839569e+00
