Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.893615e+02,-4.796273e+02,-4.784274e+02,-4.745928e+02,-4.740122e+02,-4.744715e+02,-4.755316e+02,-4.751959e+02,-3.484031e+02,-1.948886e+02,-1.129038e+02,-9.133671e+01,-1.018525e+02,-1.262056e+02,-1.411416e+02,-1.471547e+02,-1.287088e+02,-1.254088e+02,-1.281337e+02,-1.117769e+02,-1.001589e+02,-1.022711e+02,-1.205283e+02,-1.606732e+02,-2.034840e+02,-2.401801e+02,-3.022109e+02,-3.667014e+02,-4.076585e+02,-4.355783e+02,-4.588155e+02,-4.727050e+02
3.258798e+01,4.040284e+01,4.252225e+01,4.785026e+01,4.814898e+01,4.512112e+01,4.368859e+01,4.475040e+01,8.287481e+01,8.289325e+01,6.217268e+01,5.594573e+01,5.655173e+01,5.493620e+01,5.617924e+01,5.058295e+01,4.009872e+01,4.096761e+01,3.866633e+01,3.387034e+01,4.592462e+01,6.281745e+01,7.818175e+01,9.903362e+01,1.197755e+02,1.145256e+02,1.001194e+02,1.004820e+02,9.849747e+01,7.412199e+01,5.583809e+01,4.656048e+01
1.789611e+01,1.771164e+01,1.981575e+01,2.571249e+01,2.350373e+01,1.993467e+01,2.199442e+01,2.375371e+01,2.273177e+01,-1.086678e+01,-2.700914e+01,-4.153646e+01,-3.790999e+01,-2.294921e+01,-1.561066e+01,-1.752911e+01,-2.333125e+01,-2.281028e+01,-1.976117e+01,-2.514688e+01,-3.214561e+01,-4.174318e+01,-3.825338e+01,-3.416800e+01,-1.673658e+01,1.135009e+01,3.094856e+01,3.043652e+01,1.269196e+01,5.177914e+00,9.206465e+00,1.316308e+01
9.495194e+00,7.845527e+00,8.629517e+00,1.333653e+01,1.095682e+01,1.038503e+01,1.403650e+01,1.511025e+01,4.369289e+01,5.284687e+01,5.468340e+01,5.893117e+01,6.805486e+01,6.119447e+01,5.846658e+01,6.220168e+01,6.455751e+01,7.121272e+01,7.479915e+01,7.611525e+01,7.849559e+01,6.637288e+01,5.959671e+01,5.349284e+01,3.840678e+01,3.307845e+01,3.355838e+01,7.361784e+00,-2.412125e+01,-2.370027e+01,-1.038861e+01,-3.505996e+00
6.920757e+00,6.753461e+00,5.530583e+00,5.793930e+00,7.545932e+00,8.272097e+00,7.438813e+00,6.218474e+00,-5.837438e+01,-7.704162e+01,-7.577326e+01,-8.064270e+01,-8.624828e+01,-8.243478e+01,-7.503876e+01,-7.292184e+01,-7.939257e+01,-7.771082e+01,-7.733744e+01,-8.348570e+01,-8.274979e+01,-8.221771e+01,-8.188971e+01,-7.205383e+01,-5.929700e+01,-5.790096e+01,-5.090080e+01,-3.978681e+01,-2.803692e+01,-1.637915e+01,-5.807977e+00,-1.181801e+00
1.171278e+01,1.325436e+01,1.042014e+01,8.165477e+00,1.089953e+01,1.327001e+01,1.286789e+01,1.072824e+01,-2.478838e+01,-8.463610e+00,-2.295419e+00,1.245437e+00,6.930450e+00,1.097714e+01,1.644752e+01,2.005037e+01,1.943317e+01,1.876860e+01,1.940789e+01,1.515493e+01,9.149070e+00,8.247255e+00,1.152091e+01,7.996511e+00,8.225649e+00,2.267049e+01,2.557103e+01,9.112680e+00,3.425408e+00,1.425211e+01,1.222795e+01,8.338348e+00
1.499359e+01,1.523983e+01,1.240168e+01,9.697123e+00,1.045220e+01,1.283965e+01,1.596092e+01,1.641332e+01,3.137062e+00,-7.136362e+00,-8.291079e+00,-2.728478e+00,-2.402102e+00,-5.517400e+00,-3.484964e+00,-3.495917e+00,-5.542161e+00,-2.344547e+00,-6.334068e-01,-4.769559e+00,-4.015799e+00,-5.856182e+00,-5.149793e+00,-6.300971e+00,-2.352394e+00,-6.801891e+00,-9.765727e+00,-3.048793e+00,2.026157e+01,3.045713e+01,2.146389e+01,1.343112e+01
1.216328e+01,1.012343e+01,7.012815e+00,2.460555e+00,1.620799e+00,1.865394e+00,5.676526e+00,7.387304e+00,-2.054570e+01,-1.588347e+01,-6.773522e+00,5.993359e+00,9.985147e+00,3.941354e+00,4.906214e+00,4.444080e+00,4.630110e+00,9.162335e+00,1.361754e+01,1.110407e+01,1.004354e+01,5.946259e+00,-1.827456e+00,-1.389548e+01,-1.520328e+01,-1.463415e+01,-2.465881e+01,-2.263901e+01,8.816290e-02,1.673899e+01,1.262781e+01,1.126805e+01
9.306421e+00,9.836086e+00,5.579119e+00,5.009029e-01,-2.215417e+00,-9.454988e-01,4.556100e+00,5.050460e+00,-5.064914e+00,-1.150254e+01,-8.480093e+00,-1.393502e+00,-2.552089e+00,-6.244156e+00,-7.327564e+00,-8.102636e+00,-1.507040e+01,-1.083613e+01,-6.876734e+00,-6.253579e+00,-4.731814e+00,-3.064877e+00,-4.025390e+00,6.936007e-01,-1.478644e-01,1.736185e+00,-4.192230e+00,-1.005003e+01,-6.349517e+00,3.173581e+00,1.555485e+00,5.634254e+00
2.106707e+00,4.908890e+00,2.782932e+00,-1.511365e-01,-2.199583e+00,-8.140253e-01,2.271097e+00,3.527599e+00,2.633118e+01,2.461986e+01,2.773189e+01,3.169527e+01,3.402494e+01,3.179771e+01,2.643843e+01,2.523393e+01,2.228499e+01,2.319466e+01,2.183385e+01,2.784158e+01,3.024533e+01,2.957658e+01,2.610855e+01,2.267480e+01,1.422823e+01,3.765948e+00,-6.358208e+00,-1.503175e+01,-1.116805e+01,-9.000361e+00,-9.118828e+00,-2.682284e+00
