Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.842828e+02,-4.842828e+02,-4.842828e+02,-4.842828e+02,-4.842828e+02,-4.783210e+02,-3.094818e+02,-2.147988e+02,-1.849153e+02,-1.963621e+02,-1.797332e+02,-1.652498e+02,-1.605529e+02,-1.839880e+02,-2.346566e+02,-2.768064e+02,-2.951609e+02,-3.171788e+02,-3.485858e+02,-3.881047e+02,-4.235709e+02,-4.445491e+02,-4.716861e+02,-4.840955e+02,-4.841052e+02,-4.834790e+02,-4.832197e+02,-4.842828e+02,-4.841334e+02,-4.837568e+02,-4.835946e+02,-4.842828e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.992877e+00,9.335876e+01,9.889061e+01,8.811520e+01,7.654904e+01,8.446127e+01,1.026166e+02,1.255046e+02,1.324610e+02,1.221070e+02,1.262926e+02,1.362000e+02,1.484597e+02,1.374619e+02,1.108036e+02,7.562639e+01,5.092715e+01,1.649533e+01,2.615147e-01,9.324289e-02,5.028769e-01,1.375876e+00,0.000000e+00,2.066148e-01,6.795429e-01,8.928708e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.738695e+00,6.100013e+01,2.912759e+01,-6.579938e+00,-2.690518e+01,-2.638513e+01,-1.621829e+01,-1.894805e-01,1.613936e+01,3.119349e+01,4.415763e+01,3.824899e+01,3.948444e+01,4.995943e+01,5.893197e+01,5.174204e+01,3.828551e+01,1.351119e+01,2.514538e-01,-1.818685e-01,-6.119505e-01,1.123685e+00,0.000000e+00,1.928930e-01,5.012524e-01,6.656322e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.842117e+00,7.878569e+01,1.004117e+02,9.964459e+01,8.526224e+01,8.104877e+01,7.050093e+01,6.604042e+01,6.316479e+01,6.419318e+01,6.357786e+01,4.020557e+01,1.516785e+01,1.557807e+01,2.113757e+01,2.823681e+01,2.489105e+01,1.074592e+01,2.350301e-01,-2.283047e-01,-8.281843e-01,9.803457e-01,0.000000e+00,1.720737e-01,2.480664e-01,3.317472e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.558809e+00,-4.752863e+01,-6.531689e+01,-6.902139e+01,-6.467738e+01,-7.320277e+01,-9.073268e+01,-9.477757e+01,-8.751476e+01,-7.025092e+01,-3.596650e+01,-1.196213e+01,5.537323e+00,1.357844e+01,9.377742e+00,1.412639e+01,1.528448e+01,9.087563e+00,2.127319e-01,1.232157e-02,1.085905e-01,1.001369e+00,0.000000e+00,1.469304e-01,-2.930239e-02,-4.992071e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.839764e-01,1.391438e+00,4.284454e+00,2.210662e+00,4.812712e+00,5.547612e+00,-1.915163e+00,-4.785058e+00,-2.985566e+00,5.243790e+00,1.025143e+01,1.799743e+01,1.021749e+01,7.303221e+00,7.056972e+00,7.975723e+00,9.188847e+00,7.800895e+00,1.852333e-01,2.374551e-01,1.014265e+00,1.001912e+00,0.000000e+00,1.207622e-01,-2.814825e-01,-4.122389e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.995231e+00,3.948947e+00,-1.434322e+00,-2.442266e+00,3.072018e-01,4.916769e-01,-7.404000e+00,-1.223368e+01,-1.140385e+01,1.753323e+00,9.822555e+00,1.131003e+01,3.250651e-01,-6.111887e+00,8.395505e-02,3.068673e+00,3.703564e+00,5.726177e+00,1.533404e-01,1.640208e-01,7.446028e-01,7.875479e-01,0.000000e+00,9.696226e-02,-4.683531e-01,-6.917531e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.743058e+00,-3.505931e+01,-3.477336e+01,-3.894566e+01,-4.026572e+01,-3.906491e+01,-3.894059e+01,-4.567142e+01,-4.794801e+01,-4.815162e+01,-4.215325e+01,-3.665559e+01,-2.602314e+01,-1.722199e+01,-1.015683e+01,-4.360599e+00,-2.706033e+00,2.728473e+00,1.179847e-01,-1.156477e-01,-3.815104e-01,3.956368e-01,0.000000e+00,7.850150e-02,-5.615710e-01,-8.399645e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.906581e+00,-2.044797e+01,-1.204295e+01,-4.815560e+00,-1.345996e+00,-2.216990e+00,3.345509e+00,9.654535e+00,1.476885e+01,1.230799e+01,5.305206e+00,-6.313673e+00,-1.946951e+01,-2.002923e+01,-1.745952e+01,-1.237285e+01,-8.745644e+00,-2.625793e-01,8.017115e-02,-2.499047e-01,-9.856554e-01,5.450849e-02,0.000000e+00,6.753214e-02,-5.455141e-01,-8.319283e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.430216e+00,-3.962745e+01,-5.098186e+01,-4.744927e+01,-4.139168e+01,-4.090375e+01,-4.293784e+01,-4.084087e+01,-3.347445e+01,-2.730085e+01,-2.485126e+01,-2.490917e+01,-2.058594e+01,-2.103453e+01,-1.963336e+01,-1.679113e+01,-1.215602e+01,-2.410789e+00,4.095811e-02,-6.994016e-02,-3.486831e-01,-8.694321e-02,0.000000e+00,6.507609e-02,-4.202161e-01,-6.706581e-01,0.000000e+00
