Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.043904e+02,-3.733623e+02,-3.674175e+02,-3.729552e+02,-3.786178e+02,-3.746408e+02,-3.735599e+02,-3.744872e+02,-2.360917e+02,-9.771213e+01,-4.536129e+01,-4.354746e+01,-5.602509e+01,-6.629546e+01,-6.723287e+01,-5.830707e+01,-5.476248e+01,-5.554011e+01,-6.006127e+01,-9.364474e+01,-1.532754e+02,-1.942735e+02,-2.066893e+02,-2.342386e+02,-2.713346e+02,-3.176254e+02,-3.589921e+02,-3.739619e+02,-3.791340e+02,-3.805395e+02,-4.088164e+02
9.798724e+01,1.063277e+02,1.065859e+02,1.069179e+02,1.054457e+02,1.067322e+02,1.078433e+02,1.059958e+02,7.492644e+01,7.018791e+01,6.747868e+01,5.717722e+01,4.862162e+01,4.534077e+01,4.997384e+01,5.768800e+01,5.923549e+01,6.919537e+01,8.161070e+01,1.001115e+02,1.426220e+02,1.662001e+02,1.637195e+02,1.629442e+02,1.620555e+02,1.475174e+02,1.247618e+02,1.093106e+02,1.081313e+02,1.080703e+02,9.572931e+01
-9.311444e+00,-1.566595e+01,-1.942052e+01,-1.885088e+01,-1.310047e+01,-1.279837e+01,-1.267247e+01,-1.399386e+01,3.993264e+00,3.306299e+01,3.910336e+01,3.850232e+01,3.740682e+01,3.893067e+01,4.223891e+01,4.229532e+01,3.801680e+01,3.529966e+01,3.601727e+01,3.112242e+01,2.140699e+01,1.627680e+01,1.308073e+01,1.501575e+01,2.204910e+01,1.530139e+01,-2.378401e+00,-1.228510e+01,-1.153136e+01,-1.025978e+01,-7.020594e+00
-4.375434e+00,-2.642609e+00,3.651504e-01,-2.821349e+00,-4.712139e+00,-1.564282e+00,3.088155e+00,-1.562785e+00,2.132988e+01,3.508363e+01,2.952780e+01,2.413856e+01,1.960703e+01,1.842140e+01,1.724910e+01,1.555919e+01,1.571775e+01,1.903131e+01,3.345633e+01,5.011526e+01,5.673650e+01,4.848605e+01,4.334223e+01,3.700129e+01,2.778670e+01,1.893887e+01,1.056400e+01,3.325835e+00,6.289999e-01,-1.277588e-01,2.747080e+00
1.596517e+01,1.858770e+01,1.943666e+01,1.899918e+01,1.814953e+01,1.881593e+01,2.128052e+01,1.913243e+01,-2.384693e+01,-5.430514e+01,-6.272408e+01,-5.048365e+01,-3.911320e+01,-4.005456e+01,-4.238477e+01,-5.154960e+01,-6.639886e+01,-7.564641e+01,-6.013510e+01,-4.632433e+01,-2.490074e+01,6.452869e+00,2.222639e+01,3.086645e+01,3.363405e+01,3.061929e+01,2.838434e+01,2.587578e+01,2.509570e+01,2.195211e+01,2.196263e+01
7.471272e+00,3.407761e+00,1.613518e+00,5.807993e+00,8.439352e+00,5.359854e+00,3.880252e+00,6.126334e+00,2.880459e+00,-4.501964e+00,1.249637e+01,3.684830e+01,5.160806e+01,5.521320e+01,5.553946e+01,6.054805e+01,5.850895e+01,5.373753e+01,4.599512e+01,2.450946e+01,6.999378e+00,-1.986688e+00,-4.873448e+00,-6.732915e+00,-2.633962e+00,3.894143e-01,5.564349e-01,6.592462e+00,7.461915e+00,2.584329e+00,8.994774e+00
1.417260e+01,1.268137e+01,1.165220e+01,1.498596e+01,2.086008e+01,1.651648e+01,1.302344e+01,1.900855e+01,-6.546111e+00,-3.299497e+01,-4.367665e+01,-5.128506e+01,-5.778197e+01,-6.324835e+01,-5.718710e+01,-4.963899e+01,-4.410902e+01,-4.369744e+01,-4.241085e+01,-3.551953e+01,-1.868703e+01,-1.321641e+01,-1.946886e+01,-2.072592e+01,-1.502019e+01,-4.439707e+00,9.656620e+00,1.667666e+01,1.828593e+01,1.491770e+01,1.498425e+01
1.270554e+00,-1.449270e+00,-3.398302e-01,-2.352356e-01,-1.474056e+00,-2.480572e+00,-2.001847e+00,8.617278e-01,1.393530e+01,-2.408789e-01,5.800420e+00,2.389393e+01,3.561662e+01,3.913324e+01,4.624416e+01,4.064989e+01,3.587157e+01,2.841675e+01,1.005716e+01,-2.738748e-01,-4.681540e+00,-3.439105e+00,1.572967e-02,-6.035179e+00,-1.225760e+01,-1.612967e+01,-6.966400e+00,-3.786877e+00,7.766069e-01,5.167692e+00,8.011263e+00
1.767452e-01,5.289750e+00,2.916494e+00,2.199166e+00,-2.048936e-01,8.826714e-01,6.301013e+00,7.813876e+00,-3.336237e+01,-3.996619e+01,-3.687136e+01,-2.928939e+01,-2.950544e+01,-2.892383e+01,-2.976038e+01,-3.594655e+01,-3.194999e+01,-2.703539e+01,-3.028596e+01,-3.299612e+01,-2.808636e+01,-3.083047e+01,-3.658382e+01,-3.176493e+01,-2.738629e+01,-2.352610e+01,-1.028501e+01,-2.786866e+00,1.139389e+00,8.123577e+00,1.181327e+01
-1.192353e+00,-1.557098e+00,-6.500442e+00,-3.007240e+00,-1.113224e+00,-4.005649e+00,-9.708971e-01,1.215165e-01,1.357650e+01,2.269725e+01,2.151565e+01,1.267910e+01,7.735091e+00,1.102034e+01,1.216532e+01,1.134815e+01,9.882994e+00,1.385450e+01,2.555415e+01,3.306236e+01,1.050109e+01,-1.250092e+01,-9.847709e+00,-1.419332e+01,-2.051021e+01,-2.071989e+01,-1.216491e+01,-4.225704e+00,-9.265524e-01,5.006500e+00,1.438957e+01
