Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.423377e+02,-4.334803e+02,-4.310443e+02,-4.103242e+02,-3.596443e+02,-2.937299e+02,-2.372995e+02,-2.108762e+02,-2.068008e+02,-2.036234e+02,-2.074657e+02,-2.133496e+02,-2.158733e+02,-2.190323e+02,-2.189212e+02,-2.194487e+02,-2.183154e+02,-2.099917e+02,-2.065506e+02,-2.054607e+02,-2.019760e+02,-2.016740e+02,-2.142796e+02,-2.302551e+02,-2.660740e+02,-3.030416e+02,-3.392020e+02,-3.822813e+02,-4.144654e+02,-4.251775e+02,-4.238055e+02,-4.236148e+02
1.158713e+01,2.217914e+01,2.434568e+01,4.976034e+01,1.065042e+02,1.647094e+02,1.661346e+02,1.403913e+02,1.253143e+02,1.201150e+02,1.169832e+02,1.142440e+02,1.061427e+02,9.793185e+01,9.681871e+01,1.022409e+02,1.050122e+02,1.055125e+02,9.588683e+01,9.121776e+01,1.026469e+02,1.251845e+02,1.478504e+02,1.749541e+02,1.790379e+02,1.518878e+02,1.167675e+02,7.565761e+01,4.193985e+01,3.133792e+01,3.207108e+01,3.206759e+01
1.033603e+01,1.649353e+01,1.637116e+01,3.269269e+01,5.746060e+01,5.756413e+01,5.845345e+01,4.691389e+01,3.759425e+01,3.116583e+01,3.379980e+01,3.772641e+01,3.677119e+01,3.595094e+01,3.516038e+01,3.626493e+01,3.390556e+01,3.590701e+01,4.147050e+01,4.305181e+01,4.536214e+01,3.665525e+01,3.336188e+01,3.703515e+01,4.438167e+01,4.944012e+01,4.188855e+01,3.554746e+01,2.369982e+01,2.067915e+01,1.969579e+01,1.917580e+01
9.137520e+00,1.123621e+01,1.042059e+01,1.650394e+01,1.580858e+01,-1.563561e+01,-3.435634e+01,-3.323694e+01,-2.694520e+01,-2.809565e+01,-2.950455e+01,-2.760415e+01,-2.545608e+01,-1.595890e+01,-1.565810e+01,-2.136930e+01,-2.139494e+01,-1.644796e+01,-1.834848e+01,-1.652799e+01,-2.011240e+01,-3.298411e+01,-3.482829e+01,-3.501476e+01,-2.300430e+01,-4.856408e+00,1.936556e+00,1.176640e+01,1.282771e+01,1.297396e+01,1.223874e+01,1.157841e+01
8.084217e+00,8.477629e+00,9.118114e+00,5.114043e+00,-5.271669e+00,-2.492493e+01,-4.016358e+01,-4.040406e+01,-3.045164e+01,-2.504651e+01,-1.765275e+01,-1.197793e+01,-7.566457e+00,-3.390745e+00,2.267255e-01,-2.509332e+00,-3.119837e+00,-2.171965e+00,-3.208616e-01,-6.433210e+00,-1.534800e+01,-2.451117e+01,-3.816459e+01,-3.859346e+01,-2.695617e+01,-1.598505e+01,-5.145109e+00,4.715640e+00,1.050063e+01,1.170913e+01,1.233861e+01,1.237645e+01
6.764341e+00,7.636564e+00,1.027884e+01,-2.959937e+00,-1.592564e+01,-1.615253e+01,5.491387e-01,1.288236e+01,1.761321e+01,1.280493e+01,1.032330e+01,9.979788e+00,2.418262e+00,-5.198749e+00,-2.624681e+00,2.027402e+00,5.983627e+00,7.637602e+00,1.091101e+01,1.556100e+01,1.782726e+01,1.476836e+01,5.306513e+00,-1.268293e+01,-2.371441e+01,-2.040777e+01,-1.035242e+01,-1.072513e+00,9.655363e+00,1.337871e+01,1.419119e+01,1.554642e+01
5.121653e+00,7.098179e+00,1.061191e+01,-8.275280e+00,-2.496337e+01,-1.637767e+01,-2.466941e+01,-3.003076e+01,-2.709908e+01,-2.704247e+01,-1.959321e+01,-1.379944e+01,-1.913253e+01,-1.559641e+01,-1.524881e+01,-1.559004e+01,-1.192671e+01,-1.089077e+01,-1.093092e+01,-1.716285e+01,-2.248759e+01,-1.890078e+01,-1.674738e+01,-2.018363e+01,-1.574052e+01,-1.669927e+01,-1.328242e+01,-4.848444e+00,8.747066e+00,1.299443e+01,1.250551e+01,1.444026e+01
3.631227e+00,5.968077e+00,8.748190e+00,-1.068262e+01,-2.863890e+01,-1.947542e+01,-8.259053e+00,-5.630954e+00,2.611663e+00,1.114744e+01,6.714086e+00,2.785471e+00,4.829969e+00,8.763278e+00,5.044209e+00,-4.998711e+00,-5.035657e+00,1.168282e-01,2.609028e+00,2.921810e+00,-4.324749e+00,-2.947123e+00,9.307381e+00,1.029066e+01,1.129822e+00,-4.385278e+00,-7.238176e+00,-1.846305e+00,8.586415e+00,9.116352e+00,7.177096e+00,7.549581e+00
2.593079e+00,4.242846e+00,5.475550e+00,-1.182310e+01,-2.328415e+01,-1.898440e+01,-1.619197e+01,-1.506881e+01,-6.934330e+00,-5.171019e+00,-5.271008e+00,-1.038945e+01,-1.452140e+01,-1.397128e+01,-1.094936e+01,-1.182044e+01,-1.563999e+01,-1.341955e+01,-1.365397e+01,-1.368823e+01,-7.716613e+00,-9.662446e+00,-1.302974e+01,-4.927825e+00,1.355526e+00,1.645335e+00,-3.768590e+00,4.484546e-01,6.522214e+00,3.833849e+00,1.489875e+00,-8.526378e-01
1.777466e+00,2.272163e+00,2.756012e+00,-1.200148e+01,-1.422912e+01,-1.259268e+01,-1.406166e+01,-1.354409e+01,-1.073615e+01,-1.021208e+01,-1.013329e+01,-1.403907e+01,-1.657132e+01,-2.032341e+01,-2.312036e+01,-2.117018e+01,-2.040715e+01,-1.777818e+01,-1.577879e+01,-1.935650e+01,-1.952007e+01,-2.661410e+01,-2.197719e+01,-1.249276e+01,-2.137705e+00,5.877017e-01,-6.443035e+00,-2.436975e+00,1.866843e+00,-1.008850e-01,-1.246693e+00,-4.288665e+00
