Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.930819e+02,-4.930819e+02,-4.930819e+02,-4.930819e+02,-4.930819e+02,-4.930819e+02,-4.930819e+02,-2.721127e+02,-1.380436e+02,-1.088202e+02,-1.341962e+02,-1.318811e+02,-1.359840e+02,-1.658114e+02,-2.033718e+02,-2.350639e+02,-2.723277e+02,-3.127612e+02,-3.580363e+02,-3.858771e+02,-4.200499e+02,-4.547494e+02,-4.794431e+02,-4.913236e+02,-4.923490e+02,-4.894799e+02,-4.902357e+02,-4.930819e+02,-4.930819e+02,-4.930819e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.474442e+01,1.105541e+02,1.023300e+02,7.240794e+01,6.019540e+01,5.576611e+01,5.228715e+01,5.029443e+01,6.053000e+01,7.307262e+01,7.733789e+01,7.793280e+01,7.382466e+01,4.976389e+01,2.311220e+01,4.863102e+00,3.877994e-02,1.015162e+00,4.993928e+00,3.947769e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.661128e+01,-1.196947e+02,-1.181995e+02,-9.530647e+01,-7.219572e+01,-4.995411e+01,-2.041053e+01,2.409827e+00,2.314008e+01,5.017309e+01,5.684577e+01,5.296497e+01,5.249007e+01,4.073282e+01,2.209921e+01,5.916116e+00,5.266607e-01,9.518752e-01,4.697840e+00,3.718500e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.988236e+01,-3.147199e+01,-1.300640e+01,1.923352e+01,4.469437e+01,5.358982e+01,4.586285e+01,4.763525e+01,5.385335e+01,4.897104e+01,4.666412e+01,3.593696e+01,2.808834e+01,2.935944e+01,2.194083e+01,1.042342e+01,1.717221e+00,8.494486e-01,4.218112e+00,3.346802e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.700580e+01,-4.815846e+01,-5.138615e+01,-5.150179e+01,-6.791739e+01,-8.268817e+01,-9.249596e+01,-8.927985e+01,-9.280881e+01,-9.990756e+01,-9.028169e+01,-6.663202e+01,-5.038167e+01,-3.326035e+01,-1.780177e+01,-7.347109e+00,-1.117738e+00,7.123139e-01,3.574749e+00,2.847823e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.363191e+01,-1.377692e+01,-2.846373e+00,8.271662e-01,-2.287911e+00,1.592884e+00,6.338246e+00,1.137367e+01,5.014280e+00,-2.839540e+00,-9.223804e+00,-7.650926e+00,-9.821959e+00,-6.784010e+00,-2.900352e+00,1.164530e+00,6.204417e-01,5.463806e-01,2.794492e+00,2.241858e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.678019e+01,-3.653607e+01,-3.034285e+01,-2.614628e+01,-2.890991e+01,-3.176799e+01,-4.073874e+01,-4.922820e+01,-5.625512e+01,-5.707002e+01,-5.347987e+01,-4.268743e+01,-3.686719e+01,-2.527871e+01,-1.037038e+01,1.449917e+00,7.361032e-01,3.588036e-01,1.909688e+00,1.553464e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.541327e+01,1.649789e+01,2.049799e+01,2.276010e+01,1.313437e+01,-6.049770e+00,-1.960368e+01,-3.666088e+01,-5.404420e+01,-4.972331e+01,-5.281255e+01,-5.231068e+01,-4.111829e+01,-3.887066e+01,-2.408090e+01,-9.152905e+00,-1.243070e+00,1.576254e-01,9.568362e-01,8.104259e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.660570e+01,2.127545e+01,2.030618e+01,1.130266e+01,7.203941e+00,5.183602e+00,4.837513e+00,3.144692e+00,3.072364e+00,1.435301e+01,1.972917e+01,1.720587e+01,6.927993e+00,1.623987e+00,3.662417e+00,5.682713e+00,1.395840e+00,-4.856578e-02,-2.497184e-02,4.256145e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.706495e+01,-2.399651e+01,-2.213221e+01,-1.734355e+01,-8.775542e+00,3.536650e+00,1.183990e+01,1.015501e+01,3.978684e+00,-6.181729e+00,-1.795942e+01,-2.644121e+01,-2.464563e+01,-2.012448e+01,-9.016453e+00,-2.753296e-01,2.622027e-01,-2.510131e-01,-9.957830e-01,-7.195394e-01,0.000000e+00,0.000000e+00,0.000000e+00
