Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-3.569786e+02,-1.581308e+02,-9.907643e+01,-1.097551e+02,-1.341684e+02,-1.750468e+02,-2.288453e+02,-2.855998e+02,-3.347945e+02,-3.789276e+02,-4.214922e+02,-4.582441e+02,-4.828826e+02,-5.077931e+02,-5.266472e+02,-5.392912e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02,-5.409622e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.274918e+02,1.743040e+02,1.552188e+02,1.336260e+02,1.184835e+02,1.023285e+02,9.723876e+01,9.218384e+01,8.564342e+01,8.828778e+01,8.759651e+01,8.409645e+01,7.068869e+01,4.417508e+01,1.928179e+01,2.314072e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.150289e+01,-1.033541e+02,-1.096814e+02,-1.073353e+02,-8.219009e+01,-5.091517e+01,-6.030412e+00,3.376743e+01,4.682117e+01,5.526950e+01,6.045258e+01,5.806880e+01,5.059039e+01,3.656627e+01,1.654704e+01,2.169351e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.477482e+01,-4.149388e+01,-2.817644e+01,1.344382e+01,5.783160e+01,7.377963e+01,8.765820e+01,9.294371e+01,8.690294e+01,7.223558e+01,5.522997e+01,3.654421e+01,2.966096e+01,2.566362e+01,1.246958e+01,1.936086e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.975865e+01,-1.773520e+01,-2.889777e+01,-4.741748e+01,-5.514472e+01,-6.227790e+01,-6.740717e+01,-7.304881e+01,-6.036779e+01,-4.226785e+01,-2.174825e+01,3.146883e+00,1.317129e+01,1.355701e+01,7.669086e+00,1.625684e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.901910e+01,-2.769947e+01,-2.468757e+01,-2.982095e+01,-3.380092e+01,-2.149980e+01,-5.274378e+00,5.988270e+00,1.469946e+01,1.603014e+01,1.554957e+01,1.337214e+01,7.015687e+00,2.271734e+00,2.834207e+00,1.253145e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.270768e+01,-4.678012e+01,-4.943841e+01,-5.108365e+01,-4.169666e+01,-2.059987e+01,-9.601582e+00,-2.641830e+00,3.634359e+00,7.286215e+00,6.279569e+00,4.882202e-01,-3.421080e+00,-6.680334e+00,-1.407870e+00,8.361765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.154554e-01,1.381472e+01,1.355824e+01,-6.116732e-01,-1.534251e+01,-2.479105e+01,-4.165772e+01,-5.313885e+01,-5.414085e+01,-5.356672e+01,-4.151344e+01,-2.250926e+01,-1.469296e+01,-1.250946e+01,-4.602960e+00,3.941768e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.499344e-02,-3.339359e+00,-2.848083e+00,-9.372456e+00,-3.043803e+01,-3.678468e+01,-3.203767e+01,-2.237224e+01,-8.912326e+00,-6.579945e+00,-8.550784e+00,-2.025881e+01,-2.232600e+01,-1.513097e+01,-6.539426e+00,-5.286714e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.649676e+00,1.557379e-01,5.374969e+00,-9.220882e+00,-2.364323e+01,-1.476873e+01,-1.353038e+01,-2.309738e+01,-2.855439e+01,-2.843553e+01,-3.058919e+01,-3.601804e+01,-2.685476e+01,-1.501803e+01,-7.263060e+00,-4.854686e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.454166e+00,5.098391e+00,-9.588641e-01,-2.281131e+00,-7.413111e-01,-2.982280e-01,-2.621879e+00,-1.365674e+01,-2.614223e+01,-3.749903e+01,-3.780289e+01,-2.794194e+01,-1.987857e+01,-1.301808e+01,-7.037225e+00,-8.856460e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.197567e+01,-3.248655e+01,-2.566863e+01,-1.993229e+01,-1.828566e+01,-2.577542e+01,-2.582760e+01,-1.638846e+01,-6.139772e+00,-5.456772e+00,-8.366322e+00,-1.278467e+01,-1.310094e+01,-1.016825e+01,-6.260664e+00,-1.237803e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.208457e+00,-1.218394e+00,8.521926e-01,1.466612e+01,1.584581e+01,7.277328e+00,8.820718e+00,9.224417e+00,-3.404879e-01,-1.333261e+01,-2.433358e+01,-1.840108e+01,-1.034188e+01,-7.496677e+00,-5.364098e+00,-1.529411e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
