Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.394241e+02,-5.394241e+02,-5.394241e+02,-5.246098e+02,-4.738431e+02,-4.188150e+02,-3.718254e+02,-3.550199e+02,-3.370508e+02,-1.917102e+02,-1.403529e+02,-1.512919e+02,-1.453551e+02,-9.906821e+01,-9.492242e+01,-1.118757e+02,-1.297303e+02,-1.756456e+02,-2.471926e+02,-3.360504e+02,-3.952850e+02,-4.544951e+02,-5.201317e+02,-5.375112e+02,-5.394241e+02,-5.394241e+02,-5.394241e+02,-5.394241e+02,-5.394241e+02,-5.394241e+02,-5.394241e+02,-5.394241e+02,-5.394241e+02,-5.394241e+02,-5.394241e+02
0.000000e+00,0.000000e+00,0.000000e+00,-1.095191e+01,-4.766193e+01,-7.522076e+01,-7.817957e+01,-8.245350e+01,-6.047370e+01,9.429655e+01,1.584646e+02,1.692255e+02,1.492468e+02,1.359984e+02,1.563831e+02,1.948407e+02,2.113598e+02,2.174563e+02,2.079567e+02,1.866482e+02,1.506646e+02,9.503597e+01,2.567893e+01,2.569669e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-8.579897e+00,-3.386745e+01,-5.709566e+01,-7.331201e+01,-7.571056e+01,-6.925353e+01,-5.606308e+01,-9.101224e+01,-9.852718e+01,-8.608680e+01,-8.903461e+01,-1.084047e+02,-1.115498e+02,-8.603288e+01,-6.018669e+01,-2.932267e+01,1.483603e+01,3.998404e+01,3.954449e+01,2.127067e+01,2.185885e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.814709e+01,6.278454e+01,7.186646e+01,6.129019e+01,5.982917e+01,6.884102e+01,5.582024e+01,4.819026e+01,3.492045e+01,2.278984e+01,6.926438e+00,-1.235790e+01,-2.495431e+01,-3.783367e+01,-4.739277e+01,-6.219110e+01,-6.499320e+01,-3.589796e+01,-6.252376e+00,1.510195e+01,1.618317e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.038698e+01,-2.614106e+01,-2.142209e+01,-2.211320e+01,-2.213113e+01,-2.250458e+01,-2.951623e+01,-2.553404e+01,-1.851293e+01,-2.139451e+01,-1.804277e+01,-3.740537e+01,-6.023425e+01,-7.357403e+01,-7.584744e+01,-6.666824e+01,-4.891413e+01,-3.716198e+01,-1.863372e+01,8.455040e+00,9.592599e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-4.266331e+00,-1.498631e+01,-1.512645e+01,-2.024949e+01,-2.518394e+01,-2.279218e+01,-2.832001e+01,-3.146801e+01,-3.738029e+01,-1.991721e+01,-1.813416e+01,-1.381077e+01,-1.001035e+01,-1.453658e+01,-2.087168e+01,-1.605329e+01,3.467067e-01,-1.913845e+00,-6.820045e+00,2.480527e+00,3.098878e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.153952e+01,1.772964e+01,6.743492e+00,1.239896e+00,4.011097e+00,-2.667815e+00,-3.733322e+01,-2.845402e+01,-1.967467e+01,-1.733217e+01,-2.336992e+01,-1.879589e+01,-6.042383e+00,3.885052e+00,1.898228e+01,1.911722e+01,1.439846e+01,1.453060e+01,4.188219e+00,-1.997191e+00,-2.402059e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-7.913105e+00,2.968977e-01,1.169083e+01,1.639356e+01,1.520085e+01,3.671221e+00,-2.757972e+01,-3.817414e+01,-3.842145e+01,-3.512771e+01,-3.729105e+01,-4.129234e+01,-4.323530e+01,-3.843925e+01,-3.068494e+01,-2.206744e+01,-1.167607e+01,7.286933e-01,1.411431e+00,-4.543209e+00,-6.304650e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.390753e-01,-7.576676e+00,-4.735804e+00,2.606999e+00,3.857893e+00,-8.065788e+00,-5.912741e+00,-4.825364e+00,-7.966537e+00,-1.170912e+01,-1.974219e+01,-2.698722e+01,-2.551894e+01,-3.212671e+01,-3.219097e+01,-3.237960e+01,-2.348690e+01,-1.607416e+01,-7.860426e+00,-5.155212e+00,-8.400003e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,4.947091e+00,3.376557e+00,1.834859e+00,2.541392e+00,-1.320989e-01,-1.137339e+01,-1.585657e+01,-1.798919e+01,-1.167050e+01,7.195412e+00,1.355089e+01,5.248586e+00,-8.198571e+00,-1.152069e+01,-1.234019e+01,-1.026838e+01,-1.102392e+01,-1.542551e+01,-1.109371e+01,-4.289206e+00,-8.892187e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
