Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-4.047661e+02,-2.201710e+02,-1.639592e+02,-1.248849e+02,-1.024648e+02,-6.747749e+01,-7.342636e+01,-9.941019e+01,-1.523025e+02,-2.405547e+02,-3.503875e+02,-4.177213e+02,-4.484488e+02,-4.575158e+02,-4.423063e+02,-4.549229e+02,-5.010197e+02,-5.373717e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02,-5.402945e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.154393e+02,2.063223e+02,2.019782e+02,1.400148e+02,1.250066e+02,1.390109e+02,1.644224e+02,1.831355e+02,2.037872e+02,1.992905e+02,1.470137e+02,1.021097e+02,8.385112e+01,4.959449e+01,2.168151e+01,1.552225e+01,1.291566e+01,3.049894e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.727426e+01,-8.206165e+01,-1.051953e+02,-1.075380e+02,-1.142793e+02,-1.160234e+02,-1.314088e+02,-1.365483e+02,-1.177937e+02,-7.010416e+01,-1.937634e+01,-7.041220e+00,6.120088e+00,-1.338312e+01,-5.082041e+01,-4.992411e+01,-2.162649e+01,1.695149e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.861862e+01,-8.275893e+01,-7.398901e+01,-7.880292e+01,-8.058990e+01,-7.800308e+01,-7.195721e+01,-6.692668e+01,-4.215323e+01,-3.606631e+01,-3.095949e+01,-3.031138e+01,-2.129363e+01,1.688279e+00,3.337140e+00,9.060995e+00,5.459214e+00,1.893644e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.923383e+01,-3.940129e+01,-4.362105e+01,-3.119935e+01,-2.712420e+01,-4.077509e+01,-3.395676e+01,-1.754110e+01,-9.842974e-01,1.360717e+01,-3.492446e-01,-5.624362e+00,-8.203424e+00,8.570481e+00,4.180792e+00,7.634243e+00,1.080767e+01,1.860338e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.804089e+00,-2.412683e+01,-2.048730e+01,2.634873e+00,2.467405e+01,2.158763e+01,5.799976e+00,-1.211048e+01,-2.765539e+01,-3.848853e+01,-1.445930e+01,1.396121e+00,-2.717966e-01,-1.121466e+01,-1.414142e+01,-1.203187e+01,-6.321229e+00,2.426834e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.463037e+00,-7.424945e+00,-1.061682e+01,-1.049593e+01,-1.033331e+00,7.844529e-01,-5.295199e+00,-1.567693e+01,-2.266382e+01,-2.526679e+01,-1.312470e+01,-7.458117e-01,-2.536005e-01,-9.459141e+00,-2.313737e+00,-5.163218e-01,-5.729137e+00,-8.664006e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.374518e+01,-1.042669e+01,-8.691837e+00,-3.326663e-01,-2.018523e+00,-1.082711e+00,-1.013367e+00,7.965574e+00,4.236155e+00,3.126621e+00,-2.796182e+00,-9.022105e-02,1.241801e+00,2.373191e+00,4.058399e+00,-2.208697e+00,-3.503539e+00,-1.924271e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.911189e+00,-1.968984e+01,-1.718570e+01,-2.107233e+01,-2.186633e+01,-1.891832e+01,-1.428032e+01,-1.219985e+01,-1.366012e+01,-1.631218e+01,-1.363754e+01,-3.596568e+00,-4.894013e+00,-7.117566e+00,4.605159e+00,8.060197e-01,-3.387084e+00,1.610235e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.118428e-01,2.194076e+00,-3.190031e+00,9.014853e+00,7.672121e+00,5.184617e+00,-5.818785e-01,-5.309179e+00,-1.124720e+01,-1.545722e+01,-1.930095e+01,-1.206275e+01,-1.641413e+01,-2.185005e+01,-1.407891e+01,-8.426074e+00,-3.311974e+00,-9.508029e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
